timestamp,accX,accY,accZ,label
1005.9270,0.8900,-0.0500,0.0900,normal
1005.9370,0.8900,-0.0700,0.0900,normal
1005.9470,0.8600,-0.0900,0.0900,normal
1005.9570,0.8900,-0.0700,0.0600,normal
1005.9670,0.8998,-0.0700,0.0600,normal
1005.9770,0.9000,-0.0700,0.0500,normal
1005.9870,0.9500,-0.0600,0.0400,normal
1005.9970,0.9600,-0.0600,0.0700,normal
1006.0070,0.9400,-0.0500,0.1100,normal
1006.0170,0.9303,-0.0500,0.0906,normal
1006.0270,0.9200,-0.0700,0.0700,normal
1006.0370,0.9300,-0.0600,0.0400,normal
1006.0470,0.9498,-0.0897,0.0598,normal
1006.0570,1.0100,-0.0500,0.0200,normal
1006.0670,1.0002,-0.0500,0.0691,normal
1006.0770,1.0200,-0.0300,0.1000,normal
1006.0870,1.0500,-0.0400,0.1000,normal
1006.0970,1.1000,0.0000,0.0800,normal
1006.1070,1.0800,0.0000,0.1200,normal
1006.1170,1.0800,0.0000,0.1200,normal
1006.1270,1.0504,-0.0500,0.0665,normal
1006.1370,1.0591,-0.0496,-0.0193,normal
1006.1470,1.0204,-0.0304,0.0100,normal
1006.1570,1.0300,-0.0400,0.0100,normal
1006.1670,1.0500,-0.0500,-0.0100,normal
1006.1770,1.0598,0.0000,0.0705,normal
1006.1870,1.0492,-0.0008,0.0888,normal
1006.1970,1.0306,-0.0209,0.0594,normal
1006.2070,1.0496,-0.0496,0.0388,normal
1006.2170,1.0400,-0.0400,0.0100,normal
1006.2270,1.0196,-0.0200,0.0404,normal
1006.2370,0.9996,-0.0208,0.0596,normal
1006.2470,0.9896,-0.0400,0.0492,normal
1006.2570,0.9800,-0.0400,0.0300,normal
1006.2670,0.9800,-0.0400,0.0300,normal
1006.2770,1.0204,-0.0488,0.0288,normal
1006.2870,1.0281,-0.0196,0.0023,normal
1006.2970,0.9800,-0.0108,0.0602,normal
1006.3070,0.9796,-0.0496,0.0693,normal
1006.3170,0.9700,-0.0400,0.0500,normal
1006.3270,0.9404,-0.0511,0.0689,normal
1006.3370,0.9502,-0.0802,0.0400,normal
1006.3470,0.9596,-0.0876,0.0416,normal
1006.3570,0.9492,-0.0304,0.0808,normal
1006.3670,0.9300,-0.0400,0.1000,normal
1006.3770,0.9209,-0.0609,0.0893,normal
1006.3870,0.9600,-0.1000,0.0600,normal
1006.3970,0.9300,-0.0700,0.0800,normal
1006.4070,0.8900,-0.0800,0.0700,normal
1006.4170,0.8700,-0.0900,0.0500,normal
1006.4270,0.9100,-0.0500,0.0200,normal
1006.4370,0.8900,-0.0400,0.0600,normal
1006.4470,0.8800,-0.0400,0.1000,normal
1006.4570,0.9300,-0.0700,0.0400,normal
1006.4670,0.9600,-0.0800,0.0500,normal
1006.4770,0.9500,-0.0600,0.0700,normal
1006.4870,0.9400,-0.0700,0.0700,normal
1006.4970,0.9600,-0.0500,0.0900,normal
1006.5070,0.9500,-0.0400,0.0800,normal
1006.5170,0.9400,-0.0500,0.0700,normal
1006.5270,0.9800,-0.0700,0.0700,normal
1006.5370,1.0000,-0.0600,0.0300,normal
1006.5470,1.0000,-0.0400,0.0700,normal
1006.5570,0.9800,-0.0400,0.0700,normal
1006.5670,0.9700,-0.0200,0.0200,normal
1006.5770,1.0200,-0.0700,0.0100,normal
1006.5870,1.0200,-0.0700,0.0100,normal
1006.5970,1.0100,-0.0800,0.0400,normal
1006.6070,1.0000,-0.0500,0.0400,normal
1006.6170,1.0000,-0.0700,0.0900,normal
1006.6270,1.0000,-0.0700,0.0900,normal
1006.6370,1.0100,-0.0800,0.0900,normal
1006.6470,1.0400,-0.0700,0.0500,normal
1006.6570,1.0200,-0.0700,0.0600,normal
1006.6670,0.9900,-0.0700,0.0900,normal
1006.6770,0.9900,-0.0600,0.0900,normal
1006.6870,0.9900,-0.0600,0.1100,normal
1006.6970,1.0100,-0.0700,0.0900,normal
1006.7070,1.0100,-0.0900,0.0900,normal
1006.7170,1.0000,-0.0700,0.0900,normal
1006.7270,0.9800,-0.0700,0.1100,normal
1006.7370,0.9700,-0.0900,0.1100,normal
1006.7470,0.9700,-0.0800,0.1200,normal
1006.7570,0.9500,-0.0500,0.1400,normal
1006.7670,0.9400,-0.0200,0.1300,normal
1006.7770,0.9600,-0.0700,0.0900,normal
1006.7870,1.0100,-0.0800,0.0400,normal
1006.7970,1.0000,-0.0500,0.0500,normal
1006.8070,0.9600,-0.0500,0.0700,normal
1006.8170,0.9600,-0.0600,0.0400,normal
1006.8270,0.9600,-0.0500,0.0900,normal
1006.8370,0.9700,-0.0200,0.0700,normal
1006.8470,0.9400,-0.0500,0.0800,normal
1006.8570,0.9800,-0.0500,0.0200,normal
1006.8670,0.9900,-0.0500,0.0200,normal
1006.8770,0.9700,-0.0400,0.0500,normal
1006.8870,0.9500,-0.0300,0.0500,normal
1006.8970,0.9600,-0.0300,0.0700,normal
1006.9070,0.9600,-0.0300,0.0500,normal
1006.9170,0.9600,-0.0300,0.0600,normal
1006.9270,0.9600,-0.0500,0.0300,normal
1006.9370,1.0000,-0.0500,0.0000,normal
1006.9470,1.0100,-0.0500,-0.0200,normal
1006.9570,0.9900,-0.0500,0.0200,normal
1006.9670,0.9700,-0.0400,0.0100,normal
1006.9770,0.9900,-0.0200,0.0100,normal
1006.9870,0.9900,-0.0200,0.0300,normal
1006.9970,0.9800,-0.0400,0.0300,normal
1007.0070,1.0000,-0.0300,-0.0100,normal
1007.0170,1.0000,-0.0500,0.0100,normal
1007.0270,0.9800,-0.0400,0.0000,normal
1007.0370,0.9800,-0.0500,0.0100,normal
1007.0470,0.9800,-0.0300,0.0200,normal
1007.0570,0.9800,-0.0400,0.0200,normal
1007.0670,0.9500,-0.0600,0.0200,normal
1007.0770,0.9400,-0.0400,0.0300,normal
1007.0870,0.9300,-0.0400,0.0600,normal
1007.0970,0.8900,0.0000,0.0900,normal
1007.1070,0.9000,0.0200,0.1500,normal
1007.1170,0.9900,-0.0200,0.1000,normal
1007.1270,1.0800,-0.0200,-0.0300,normal
1007.1370,1.0800,-0.0800,0.0200,normal
1007.1470,1.0800,-0.0500,0.0000,normal
1007.1570,1.0500,-0.0500,-0.0100,normal
1007.1670,1.0200,-0.0300,0.0200,normal
1007.1770,0.9800,0.0000,0.0300,normal
1007.1870,0.9900,0.0000,0.0400,normal
1007.1970,1.0100,-0.0100,0.0300,normal
1007.2070,1.0500,-0.0400,0.0000,normal
1007.2170,1.0500,-0.0789,0.0000,normal
1007.2270,1.0200,-0.0700,0.0200,normal
1007.2370,0.9700,-0.0300,0.0400,normal
1007.2470,0.9100,-0.0200,0.0600,normal
1007.2570,0.9100,-0.0500,0.0500,normal
1007.2670,0.9490,-0.0695,0.0013,normal
1007.2770,0.9800,-0.0600,0.0000,normal
1007.2870,0.9700,-0.0700,0.0000,normal
1007.2970,0.9200,-0.0500,0.0400,normal
1007.3070,0.9400,-0.0400,0.0400,normal
1007.3170,0.9596,-0.0400,0.0400,normal
1007.3270,0.9700,-0.0500,0.0300,normal
1007.3370,0.9600,-0.0800,0.0400,normal
1007.3470,0.9600,-0.0600,0.0100,normal
1007.3570,0.9500,-0.0500,0.0500,normal
1007.3670,0.9303,-0.0500,0.0599,normal
1007.3770,0.9500,-0.0700,0.0300,normal
1007.3870,0.9700,-0.0600,0.0400,normal
1007.3970,0.9700,-0.0600,0.0500,normal
1007.4070,0.9800,-0.0700,0.0700,normal
1007.4170,0.9800,-0.0603,0.0797,normal
1007.4270,1.0000,-0.0400,0.0700,normal
1007.4370,1.0000,-0.0400,0.0600,normal
1007.4470,0.9988,-0.0412,0.0604,normal
1007.4570,0.9705,-0.0695,0.0693,normal
1007.4670,0.9900,-0.0500,0.0400,normal
1007.4770,0.9600,-0.0704,0.0700,normal
1007.4870,0.9600,-0.0796,0.0704,normal
1007.4970,0.9604,-0.0702,0.0805,normal
1007.5070,0.9792,-0.0804,0.1092,normal
1007.5170,0.9600,-0.0900,0.0900,normal
1007.5270,0.9485,-0.0896,0.1111,normal
1007.5370,0.9098,-0.0798,0.1391,normal
1007.5470,0.8990,-0.0702,0.1002,normal
1007.5570,0.8600,-0.0811,0.1092,normal
1007.5670,0.8600,-0.1100,0.0900,normal
1007.5770,0.9000,-0.0998,0.0507,normal
1007.5870,0.8998,-0.0898,0.0815,normal
1007.5970,0.8897,-0.0797,0.1500,normal
1007.6070,0.8808,-0.0700,0.1485,normal
1007.6170,0.9000,-0.0700,0.1100,normal
1007.6270,0.8900,-0.0703,0.1292,normal
1007.6370,0.8904,-0.0804,0.1000,normal
1007.6470,0.9019,-0.0892,0.0996,normal
1007.6570,0.9502,-0.0696,0.0893,normal
1007.6670,0.9600,-0.0500,0.0600,normal
1007.6770,0.9512,-0.0800,0.0904,normal
1007.6870,0.9808,-0.0789,0.0981,normal
1007.6970,0.9998,-0.0502,0.0500,normal
1007.7070,0.9900,-0.0600,0.0500,normal
1007.7170,0.9700,-0.0700,0.0300,normal
1007.7270,0.9800,-0.0700,0.0000,normal
1007.7370,0.9800,-0.0600,0.0100,normal
1007.7470,0.9300,-0.0500,0.0400,normal
1007.7570,0.9100,-0.0500,0.0600,normal
1007.7670,0.8800,-0.0200,0.0700,normal
1007.7770,0.7900,-0.0100,0.0600,normal
1007.7870,0.7700,-0.0700,0.0200,normal
1007.7970,0.7700,-0.0800,-0.0100,normal
1007.8070,0.8300,-0.0800,0.0000,normal
1007.8170,0.9800,-0.0700,-0.0200,normal
1007.8270,0.9800,-0.0300,0.0700,normal
1007.8370,0.9900,0.0200,0.1900,normal
1007.8470,1.0100,0.0700,0.1700,normal
1007.8570,1.0400,0.0600,0.0900,normal
1007.8670,1.1600,0.0200,0.0100,normal
1007.8770,1.2600,0.0200,-0.1200,normal
1007.8870,1.3400,0.0800,-0.0200,normal
1007.8970,1.3300,0.1100,0.0000,normal
1007.9070,1.3200,0.1200,0.0400,normal
1007.9170,1.3500,0.1500,0.0600,normal
1007.9270,1.3600,0.1600,0.0200,normal
1007.9370,1.3800,0.1600,0.0300,normal
1007.9470,1.4500,0.1600,-0.0200,normal
1007.9570,1.4300,0.1500,-0.0500,normal
1007.9670,1.3800,0.1500,-0.0500,normal
1007.9770,1.3600,0.1400,-0.0300,normal
1007.9870,1.3100,0.1700,-0.0100,normal
1007.9970,1.3000,0.1900,-0.0300,normal
1008.0070,1.2200,0.1600,-0.0200,normal
1008.0170,1.2200,0.1400,-0.0200,normal
1008.0270,1.1900,0.1600,0.0000,normal
1008.0370,1.1400,0.1600,0.0200,normal
1008.0470,1.1200,0.1500,0.0200,normal
1008.0570,1.0900,0.1400,0.0200,normal
1008.0670,1.0800,0.1300,0.0100,normal
1008.0770,1.0200,0.1200,0.0200,normal
1008.0870,1.0200,0.0900,0.0200,normal
1008.0970,1.0300,0.1100,0.0300,normal
1008.1070,1.0100,0.0900,0.0400,normal
1008.1170,0.9700,0.0600,0.0200,normal
1008.1270,0.9700,0.0400,0.0200,normal
1008.1370,0.9400,0.0500,0.0200,normal
1008.1470,0.9400,0.0400,0.0300,normal
1008.1570,0.9000,0.0200,0.0500,normal
1008.1670,0.9200,0.0100,0.0500,normal
1008.1770,0.9000,0.0000,0.0500,normal
1008.1870,0.8500,0.0000,0.0600,normal
1008.1970,0.8400,0.0000,0.0800,normal
1008.2070,0.8300,-0.0100,0.0600,normal
1008.2170,0.8200,-0.0100,0.0700,normal
1008.2270,0.8100,-0.0400,0.0800,normal
1008.2370,0.8000,-0.0200,0.0900,normal
1008.2470,0.8100,-0.0200,0.0900,normal
1008.2570,0.8000,-0.0200,0.0700,normal
1008.2670,0.7700,-0.0600,0.0700,normal
1008.2770,0.7800,-0.0900,0.0700,normal
1008.2870,0.8100,-0.0600,0.1000,normal
1008.2970,0.8000,-0.0700,0.1100,normal
1008.3070,0.7800,-0.0700,0.1100,normal
1008.3170,0.8100,-0.0800,0.1300,normal
1008.3270,0.8200,-0.0700,0.1100,normal
1008.3370,0.8000,-0.0600,0.1400,normal
1008.3470,0.8200,-0.0700,0.1500,normal
1008.3570,0.8300,-0.0700,0.1500,normal
1008.3670,0.8500,-0.0900,0.1400,normal
1008.3770,0.8500,-0.1000,0.1800,normal
1008.3870,0.8800,-0.0600,0.1600,normal
1008.3970,0.8900,-0.0900,0.1600,normal
1008.4070,0.8800,-0.1000,0.1700,normal
1008.4170,0.8900,-0.1100,0.1900,normal
1008.4270,0.9100,-0.1000,0.1900,normal
1008.4370,0.9400,0.0000,0.1700,normal
1008.4470,0.9300,-0.0800,0.1900,normal
1008.4570,0.9500,-0.1000,0.1800,normal
1008.4670,0.9800,-0.0700,0.1700,normal
1008.4770,0.9600,-0.0600,0.2000,normal
1008.4870,0.9500,-0.0600,0.2000,normal
1008.4970,0.9600,-0.0700,0.1600,normal
1008.5070,0.9800,-0.0700,0.1600,normal
1008.5170,0.9604,-0.0798,0.1796,normal
1008.5270,0.9500,-0.0700,0.1800,normal
1008.5370,0.9600,-0.0400,0.1700,normal
1008.5470,0.9700,-0.0300,0.1700,normal
1008.5570,0.9600,-0.0500,0.1600,normal
1008.5670,0.9600,-0.0500,0.1206,normal
1008.5770,0.9800,-0.0200,0.1200,normal
1008.5870,0.9600,-0.0100,0.1100,normal
1008.5970,0.9600,-0.0100,0.1100,normal
1008.6070,1.0200,-0.0100,0.0600,normal
1008.6170,1.0200,0.0095,0.0600,normal
1008.6270,1.0200,0.0200,0.0700,normal
1008.6370,1.0200,0.0300,0.0700,normal
1008.6470,1.0500,0.0500,0.0400,normal
1008.6570,1.0600,0.0500,0.0200,normal
1008.6670,1.0600,0.0403,0.0103,normal
1008.6770,1.0700,0.0400,0.0100,normal
1008.6870,1.1100,0.0800,0.0000,normal
1008.6970,1.1100,0.0900,0.0000,normal
1008.7070,1.1100,0.0700,-0.0200,normal
1008.7170,1.1395,0.0700,-0.0397,normal
1008.7270,1.1301,0.0898,-0.0499,normal
1008.7370,1.0900,0.0800,-0.0200,normal
1008.7470,1.1000,0.0700,-0.0300,normal
1008.7570,1.1100,0.0800,-0.0300,normal
1008.7670,1.0902,0.0899,-0.0201,normal
1008.7770,1.0800,0.0600,-0.0100,normal
1008.7870,1.0800,0.0602,-0.0107,normal
1008.7970,1.0794,0.0697,-0.0397,normal
1008.8070,1.0585,0.0608,-0.0296,normal
1008.8170,1.0200,0.0800,-0.0200,normal
1008.8270,1.0201,0.0599,-0.0298,normal
1008.8370,1.0296,0.0508,-0.0011,normal
1008.8470,1.0196,0.0692,-0.0289,normal
1008.8570,1.0095,0.0498,0.0005,normal
1008.8670,0.9900,0.0400,0.0200,normal
1008.8770,1.0100,0.0600,0.0000,normal
1008.8870,1.0000,0.0392,0.0308,normal
1008.8970,1.0002,0.0204,0.0496,normal
1008.9070,1.0100,0.0402,0.0306,normal
1008.9170,1.0100,0.0500,0.0600,normal
1008.9270,1.0000,0.0499,0.0598,normal
1008.9370,1.0102,0.0304,0.0204,normal
1008.9470,1.0198,0.0500,0.0402,normal
1008.9570,1.0092,0.0492,0.0500,normal
1008.9670,0.9900,0.0300,0.0500,normal
1008.9770,1.0101,0.0200,0.0300,normal
1008.9870,1.0293,0.0300,0.0202,normal
1008.9970,1.0000,0.0291,0.0291,normal
1009.0070,1.0003,0.0001,0.0000,normal
1009.0170,1.0200,0.0100,0.0000,normal
1009.0270,0.9996,0.0098,0.0104,normal
1009.0370,0.9800,0.0000,0.0300,normal
1009.0470,0.9800,0.0100,0.0100,normal
1009.0570,1.0000,0.0100,-0.0200,normal
1009.0670,0.9900,0.0000,0.0100,normal
1009.0770,0.9700,-0.0100,0.0000,normal
1009.0870,0.9700,0.0100,0.0000,normal
1009.0970,0.9400,0.0100,0.0200,normal
1009.1070,0.9400,-0.0300,0.0100,normal
1009.1170,0.9500,-0.0200,0.0000,normal
1009.1270,0.9700,-0.0200,0.0000,normal
1009.1370,0.9400,-0.0200,0.0200,normal
1009.1470,0.9300,-0.0400,0.0400,normal
1009.1570,0.9200,-0.0200,0.0600,normal
1009.1670,0.9000,-0.0400,0.0700,normal
1009.1770,0.9200,-0.0700,0.0800,normal
1009.1870,0.9300,-0.0900,0.0800,normal
1009.1970,0.9300,-0.0600,0.0700,normal
1009.2070,0.9100,-0.0700,0.1200,normal
1009.2170,0.9100,-0.0700,0.1200,normal
1009.2270,0.9100,-0.0700,0.1300,normal
1009.2370,0.9400,-0.0700,0.1200,normal
1009.2470,0.9700,-0.1100,0.1000,normal
1009.2570,0.9800,-0.1000,0.0900,normal
1009.2670,0.9600,-0.0900,0.1000,normal
1009.2770,0.9600,-0.0900,0.1200,normal
1009.2870,0.9600,-0.0800,0.1100,normal
1009.2970,0.9500,-0.0700,0.0900,normal
1009.3070,0.9600,-0.1000,0.1000,normal
1009.3170,0.9800,-0.1000,0.0700,normal
1009.3270,0.9900,-0.1000,0.0600,normal
1009.3370,0.9700,-0.0800,0.0700,normal
1009.3470,0.9600,-0.0800,0.0400,normal
1009.3570,0.9700,-0.0800,0.0300,normal
1009.3670,0.9600,-0.0700,0.0200,normal
1009.3770,0.9600,-0.0800,0.0200,normal
1009.3870,0.9800,-0.0700,0.0100,normal
1009.3970,0.9800,-0.0600,0.0000,normal
1009.4070,0.9800,-0.0500,0.0000,normal
1009.4170,0.9900,-0.0700,0.0000,normal
1009.4270,1.0100,-0.0500,-0.0400,normal
1009.4370,1.0000,-0.0700,-0.0500,normal
1009.4470,1.0000,-0.0600,-0.0300,normal
1009.4570,1.0100,-0.0500,-0.0500,normal
1009.4670,1.0100,-0.0400,-0.0500,normal
1009.4770,1.0200,-0.0700,-0.0500,normal
1009.4870,1.0300,-0.0600,-0.0700,normal
1009.4970,1.0400,-0.0400,-0.0800,normal
1009.5070,1.0300,-0.0400,-0.0400,normal
1009.5170,1.0300,-0.0500,-0.0600,normal
1009.5270,1.0400,-0.0400,-0.0700,normal
1009.5370,1.0300,-0.0400,-0.0500,normal
1009.5470,1.0300,-0.0400,-0.0700,normal
1009.5570,1.0400,-0.0400,-0.0800,normal
1009.5670,1.0100,-0.0300,-0.0700,normal
1009.5770,1.0200,-0.0400,-0.0800,normal
1009.5870,1.0200,-0.0500,-0.0700,normal
1009.5970,1.0200,-0.0300,-0.0800,normal
1009.6070,1.0000,-0.0400,-0.0600,normal
1009.6170,1.0100,-0.0500,-0.0800,normal
1009.6270,1.0100,-0.0500,-0.0900,normal
1009.6370,1.0000,-0.0400,-0.0800,normal
1009.6470,0.9900,-0.0500,-0.0700,normal
1009.6570,1.0000,-0.0500,-0.0700,normal
1009.6670,0.9800,-0.0400,-0.0800,normal
1009.6770,0.9700,-0.0500,-0.0600,normal
1009.6870,0.9900,-0.0700,-0.0900,normal
1009.6970,1.0000,-0.0600,-0.0900,normal
1009.7070,0.9700,-0.0500,-0.0500,normal
1009.7170,0.9800,-0.0700,-0.0600,normal
1009.7270,0.9900,-0.0700,-0.0800,normal
1009.7370,0.9600,-0.0500,-0.0500,normal
1009.7470,0.9600,-0.0700,-0.0500,normal
1009.7570,0.9700,-0.0700,-0.0500,normal
1009.7670,0.9600,-0.0600,-0.0600,normal
1009.7770,0.9800,-0.0800,-0.0700,normal
1009.7870,1.0000,-0.0800,-0.0600,normal
1009.7970,0.9700,-0.0600,-0.0600,normal
1009.8070,0.9500,-0.0700,-0.0300,normal
1009.8170,0.9600,-0.0700,-0.0200,normal
1009.8270,0.9500,-0.0600,-0.0300,normal
1009.8370,0.9500,-0.0500,-0.0100,normal
1009.8470,0.9600,-0.0700,-0.0100,normal
1009.8570,0.9600,-0.0600,-0.0400,normal
1009.8670,0.9600,-0.0503,-0.0206,normal
1009.8770,0.9800,-0.0800,-0.0100,normal
1009.8870,0.9600,-0.0500,-0.0500,normal
1009.8970,0.9600,-0.0500,-0.0400,normal
1009.9070,1.0000,-0.0700,-0.0400,normal
1009.9170,0.9803,-0.0503,-0.0597,normal
1009.9270,0.9900,-0.0600,-0.0500,normal
1009.9370,1.0200,-0.0800,-0.0700,normal
1009.9470,1.0200,-0.0600,-0.0800,normal
1009.9570,1.0300,-0.0600,-0.0600,normal
1009.9670,1.0598,-0.0699,-0.0798,normal
1009.9770,1.0500,-0.0500,-0.1100,normal
1009.9870,1.0500,-0.0500,-0.0900,normal
1009.9970,1.0700,-0.0500,-0.1000,normal
1010.0070,1.0500,-0.0400,-0.0900,normal
1010.0170,1.0500,-0.0497,-0.0705,normal
1010.0270,1.0800,-0.0500,-0.1100,normal
1010.0370,1.0500,-0.0400,-0.1100,normal
1010.0470,1.0500,-0.0400,-0.0900,normal
1010.0570,1.0500,-0.0400,-0.0900,normal
1010.0670,1.0206,-0.0204,-0.0802,normal
1010.0770,1.0200,-0.0300,-0.0700,normal
1010.0870,1.0300,-0.0500,-0.0700,normal
1010.0970,1.0100,-0.0300,-0.0900,normal
1010.1070,1.0000,-0.0500,-0.0700,normal
1010.1170,1.0000,-0.0500,-0.0700,normal
1010.1270,1.0188,-0.0396,-0.0696,normal
1010.1370,0.9900,-0.0302,-0.0597,normal
1010.1470,0.9902,-0.0401,-0.0402,normal
1010.1570,1.0092,-0.0496,-0.0600,normal
1010.1670,0.9900,-0.0400,-0.0600,normal
1010.1770,1.0000,-0.0400,-0.0498,normal
1010.1870,0.9996,-0.0398,-0.0400,normal
1010.1970,0.9807,-0.0303,-0.0393,normal
1010.2070,1.0007,-0.0404,-0.0207,normal
1010.2170,1.0200,-0.0500,-0.0400,normal
1010.2270,0.9998,-0.0402,-0.0196,normal
1010.2370,0.9908,-0.0496,-0.0008,normal
1010.2470,1.0096,-0.0396,-0.0196,normal
1010.2570,1.0003,-0.0303,-0.0101,normal
1010.2670,1.0200,-0.0500,-0.0200,normal
1010.2770,1.0289,-0.0496,-0.0200,normal
1010.2870,1.0000,-0.0404,-0.0196,normal
1010.2970,1.0000,-0.0500,-0.0103,normal
1010.3070,0.9998,-0.0500,-0.0300,normal
1010.3170,0.9900,-0.0500,-0.0300,normal
1010.3270,1.0000,-0.0692,-0.0208,normal
1010.3370,1.0000,-0.0500,-0.0400,normal
1010.3470,0.9802,-0.0407,-0.0300,normal
1010.3570,0.9896,-0.0693,-0.0300,normal
1010.3670,0.9800,-0.0500,-0.0300,normal
1010.3770,0.9600,-0.0500,-0.0400,normal
1010.3870,0.9800,-0.0600,-0.0400,normal
1010.3970,0.9900,-0.0500,-0.0500,normal
1010.4070,0.9700,-0.0500,-0.0500,normal
1010.4170,0.9600,-0.0500,-0.0200,normal
1010.4270,0.9700,-0.0400,-0.0400,normal
1010.4370,0.9600,-0.0300,-0.0300,normal
1010.4470,0.9900,-0.0700,-0.0300,normal
1010.4570,0.9800,-0.0500,-0.0700,normal
1010.4670,0.9600,-0.0500,-0.0400,normal
1010.4770,0.9700,-0.0600,-0.0100,normal
1010.4870,0.9500,-0.0400,-0.0400,normal
1010.4970,0.9600,-0.0500,-0.0200,normal
1010.5070,0.9800,-0.0800,-0.0300,normal
1010.5170,0.9600,-0.0500,-0.0500,normal
1010.5270,0.9600,-0.0700,-0.0200,normal
1010.5370,0.9600,-0.0700,-0.0200,normal
1010.5470,0.9400,-0.0600,-0.0400,normal
1010.5570,0.9600,-0.0800,-0.0100,normal
1010.5670,0.9800,-0.0900,-0.0200,normal
1010.5770,0.9600,-0.0700,-0.0400,normal
1010.5870,0.9500,-0.0800,-0.0100,normal
1010.5970,0.9600,-0.0900,-0.0100,normal
1010.6070,0.9500,-0.0700,-0.0200,normal
1010.6170,0.9800,-0.1000,0.0000,normal
1010.6270,1.0000,-0.0800,-0.0100,normal
1010.6370,0.9600,-0.0700,-0.0200,normal
1010.6470,0.9700,-0.0900,0.0000,normal
1010.6570,0.9800,-0.0700,-0.0200,normal
1010.6670,0.9600,-0.0500,-0.0100,normal
1010.6770,0.9900,-0.0800,-0.0100,normal
1010.6870,1.0000,-0.0700,-0.0400,normal
1010.6970,0.9800,-0.0500,-0.0200,normal
1010.7070,0.9900,-0.0700,0.0000,normal
1010.7170,1.0000,-0.0500,-0.0300,normal
1010.7270,0.9800,-0.0500,-0.0300,normal
1010.7370,1.0000,-0.0700,-0.0200,normal
1010.7470,1.0000,-0.0400,-0.0500,normal
1010.7570,0.9900,-0.0400,-0.0400,normal
1010.7670,1.0000,-0.0700,-0.0400,normal
1010.7770,0.9900,-0.0400,-0.0400,normal
1010.7870,0.9900,-0.0500,-0.0400,normal
1010.7970,1.0000,-0.0700,-0.0300,normal
1010.8070,1.0000,-0.0400,-0.0500,normal
1010.8170,0.9900,-0.0400,-0.0500,normal
1010.8270,0.9900,-0.0500,-0.0200,normal
1010.8370,0.9800,-0.0400,-0.0400,normal
1010.8470,0.9800,-0.0400,-0.0300,normal
1010.8570,1.0000,-0.0600,-0.0200,normal
1010.8670,0.9800,-0.0400,-0.0500,normal
1010.8770,0.9600,-0.0500,-0.0200,normal
1010.8870,0.9900,-0.0700,-0.0300,normal
1010.8970,0.9900,-0.0500,-0.0400,normal
1010.9070,0.9800,-0.0500,0.0000,normal
1010.9170,1.0000,-0.0700,0.0000,normal
1010.9270,0.9900,-0.0500,-0.0200,normal
1010.9370,0.9900,-0.0700,0.0100,normal
1010.9470,1.0000,-0.0600,0.0100,normal
1010.9570,0.9900,-0.0500,0.0100,normal
1010.9670,1.0000,-0.0700,0.0200,normal
1010.9770,1.0400,-0.0700,0.0000,normal
1010.9870,1.0100,-0.0500,0.0100,normal
1010.9970,1.0000,-0.0500,0.0200,normal
1011.0070,1.0200,-0.0600,0.0200,normal
1011.0170,1.0000,-0.0500,0.0100,normal
1011.0270,1.0100,-0.0500,0.0200,normal
1011.0370,1.0400,-0.0600,0.0200,normal
1011.0470,1.0200,-0.0500,0.0200,normal
1011.0570,1.0100,-0.0400,0.0300,normal
1011.0670,1.0300,-0.0500,0.0200,normal
1011.0770,1.0100,-0.0400,0.0100,normal
1011.0870,1.0100,-0.0500,0.0000,normal
1011.0970,1.0200,-0.0500,0.0000,normal
1011.1070,1.0100,-0.0400,0.0000,normal
1011.1170,1.0200,-0.0400,-0.0100,normal
1011.1270,1.0200,-0.0500,0.0100,normal
1011.1370,1.0200,-0.0300,0.0000,normal
1011.1470,1.0000,-0.0400,0.0000,normal
1011.1570,1.0200,-0.0500,-0.0100,normal
1011.1670,1.0300,-0.0400,-0.0300,normal
1011.1770,1.0100,-0.0400,-0.0100,normal
1011.1870,1.0100,-0.0500,0.0000,normal
1011.1970,1.0100,-0.0400,-0.0300,normal
1011.2070,1.0000,-0.0400,-0.0100,normal
1011.2170,1.0000,-0.0400,-0.0100,normal
1011.2270,1.0000,-0.0400,-0.0300,normal
1011.2370,0.9900,-0.0400,-0.0200,normal
1011.2470,0.9900,-0.0500,-0.0100,normal
1011.2570,1.0000,-0.0300,0.0000,normal
1011.2670,0.9903,-0.0397,-0.0194,normal
1011.2770,0.9800,-0.0500,0.0000,normal
1011.2870,0.9900,-0.0400,-0.0100,normal
1011.2970,0.9800,-0.0300,-0.0200,normal
1011.3070,0.9600,-0.0400,0.0100,normal
1011.3170,0.9891,-0.0594,0.0003,normal
1011.3270,0.9800,-0.0400,0.0000,normal
1011.3370,0.9600,-0.0500,0.0300,normal
1011.3470,0.9800,-0.0500,0.0200,normal
1011.3570,0.9800,-0.0400,0.0000,normal
1011.3670,0.9800,-0.0499,0.0296,normal
1011.3770,0.9800,-0.0600,0.0200,normal
1011.3870,0.9700,-0.0500,0.0100,normal
1011.3970,0.9700,-0.0500,0.0200,normal
1011.4070,0.9800,-0.0700,0.0300,normal
1011.4170,0.9898,-0.0602,0.0104,normal
1011.4270,0.9700,-0.0600,0.0400,normal
1011.4370,0.9704,-0.0604,0.0404,normal
1011.4470,0.9808,-0.0696,0.0492,normal
1011.4570,0.9996,-0.0598,0.0302,normal
1011.4670,0.9800,-0.0500,0.0400,normal
