timestamp,accX,accY,accZ,label
669.0970,0.9800,0.0800,0.0900,normal
669.1070,0.9800,0.0300,0.1200,normal
669.1170,1.0100,0.0400,-0.0500,normal
669.1270,0.9800,0.0400,0.0400,normal
669.1370,0.9400,0.0200,0.1100,normal
669.1470,0.9000,0.0500,0.0200,normal
669.1570,0.9100,0.0600,0.1100,normal
669.1670,0.9800,0.0500,0.0600,normal
669.1770,1.0500,0.0100,-0.0300,normal
669.1870,1.0400,0.0200,0.0500,normal
669.1970,0.9600,0.0600,0.1100,normal
669.2070,0.8900,0.0500,0.0700,normal
669.2170,0.9400,0.0900,0.0600,normal
669.2270,1.0100,0.0100,0.0500,normal
669.2370,1.0500,0.0400,0.0000,normal
669.2470,1.0500,0.0400,0.0900,normal
669.2570,0.9800,0.0700,0.0500,normal
669.2670,0.8900,0.0800,0.0200,normal
669.2770,0.9100,0.0600,0.1100,normal
669.2870,0.9500,0.0500,0.0000,normal
669.2970,0.9800,0.0100,0.0200,normal
669.3070,0.9800,0.0400,0.0900,normal
669.3170,0.9600,0.0500,0.0100,normal
669.3270,0.9700,0.0200,0.1400,normal
669.3370,0.9300,0.1000,0.0300,normal
669.3470,0.9800,-0.0100,0.0700,normal
669.3570,0.9800,0.0600,0.0600,normal
669.3670,0.9900,0.0400,-0.0300,normal
669.3770,0.9700,0.0400,0.1000,normal
669.3870,0.9500,0.0600,0.0400,normal
669.3970,0.9900,0.0600,0.0400,normal
669.4070,0.9800,0.0400,0.1600,normal
669.4170,1.0500,0.0800,0.0300,normal
669.4270,1.0500,0.0200,0.0200,normal
669.4370,0.9600,0.0300,0.0200,normal
669.4470,0.9200,0.0400,-0.0200,normal
669.4570,0.8600,0.0500,0.1100,normal
669.4670,0.9900,0.0600,0.0100,normal
669.4770,1.0000,0.0400,-0.0200,normal
669.4870,0.9000,0.0600,0.0100,normal
669.4970,0.8000,-0.0100,0.0000,normal
669.5070,0.8400,0.0400,0.0000,normal
669.5170,0.9500,0.0300,0.0400,normal
669.5270,0.9500,0.0900,0.0300,normal
669.5370,0.9500,0.0200,0.0600,normal
669.5470,0.9100,0.0200,0.0600,normal
669.5570,0.8700,0.0400,0.0200,normal
669.5670,0.9400,0.0500,0.0900,normal
669.5770,0.9200,0.0500,0.0400,normal
669.5870,1.0000,0.0500,0.1000,normal
669.5970,0.9700,0.0700,0.1200,normal
669.6070,0.9700,0.0900,0.0800,normal
669.6170,0.9900,0.0100,0.0700,normal
669.6270,1.0000,0.0300,0.0100,normal
669.6370,1.0500,0.0400,0.0900,normal
669.6470,1.0600,0.0900,0.0500,normal
669.6570,1.0700,0.0600,0.0600,normal
669.6670,1.0300,0.0700,0.0900,normal
669.6770,1.0400,0.1000,0.0400,normal
669.6870,1.1100,0.0500,0.0200,normal
669.6970,1.1200,0.0800,0.0100,normal
669.7070,1.1200,0.1200,0.1200,normal
669.7170,1.0800,0.1200,0.0900,normal
669.7270,1.1100,0.0600,0.0500,normal
669.7370,1.1100,0.0600,0.1200,normal
669.7470,1.1700,0.1400,0.0400,normal
669.7570,1.1800,0.0900,0.0300,normal
669.7670,1.1300,0.0900,0.0600,normal
669.7770,1.1000,0.1000,0.0400,normal
669.7870,1.0000,0.0900,0.0600,normal
669.7970,1.0400,0.0700,0.0400,normal
669.8070,1.0000,0.0900,0.0300,normal
669.8170,0.9900,0.1000,0.0900,normal
669.8270,0.8200,0.0400,0.0400,normal
669.8370,0.9000,-0.0700,0.0500,normal
669.8470,0.8200,-0.0400,0.0700,normal
669.8570,0.8800,0.0700,-0.0500,normal
669.8670,1.0300,0.0200,0.1200,normal
669.8770,0.9000,0.0700,0.0400,normal
669.8870,0.9500,0.0800,0.0900,normal
669.8970,0.9000,0.0400,0.1400,normal
669.9070,1.0400,0.0400,-0.0500,normal
669.9170,0.9800,0.1500,0.0000,normal
669.9270,1.0400,0.1500,0.0800,normal
669.9370,1.0600,0.0100,-0.0400,normal
669.9470,1.0206,0.0888,-0.0498,normal
669.9570,0.9600,0.1400,0.2000,normal
669.9670,0.9600,0.1100,-0.0400,normal
669.9770,1.0300,0.0400,-0.0100,normal
669.9870,1.0200,0.0900,0.0400,normal
669.9970,1.0394,0.0706,-0.0183,normal
670.0070,0.9400,0.0600,0.0600,normal
670.0170,0.9100,0.0900,0.0200,normal
670.0270,0.8800,0.0400,0.0300,normal
670.0370,0.9300,0.0500,-0.0200,normal
670.0470,0.9688,0.0403,0.0382,normal
670.0570,0.9500,0.0500,0.0000,normal
670.0670,0.9700,0.0900,0.0200,normal
670.0770,0.9000,0.0700,0.0000,normal
670.0870,1.0300,0.0500,0.0000,normal
670.0970,0.9808,0.0697,0.0295,normal
670.1070,1.0300,0.0900,0.0300,normal
670.1170,1.0200,0.0400,0.0700,normal
670.1270,0.9800,0.0600,-0.0400,normal
670.1370,1.0300,0.0500,0.0800,normal
670.1470,1.0399,0.0894,0.0209,normal
670.1570,1.1000,0.0800,-0.0200,normal
670.1670,1.0500,0.1100,0.0700,normal
670.1770,1.0000,0.0700,0.0400,normal
670.1870,0.9300,0.0400,0.0300,normal
670.1970,0.8911,0.0595,0.0397,normal
670.2070,1.1200,0.0300,-0.0200,normal
670.2170,1.1000,0.0800,-0.0900,normal
670.2270,1.0900,0.0900,0.1200,normal
670.2370,0.9600,0.1000,0.1000,normal
670.2470,0.9698,0.0805,-0.0465,normal
670.2570,0.9684,0.0772,-0.0492,normal
670.2670,0.9316,0.0116,-0.0308,normal
670.2770,0.9708,0.0508,-0.0482,normal
670.2870,0.9995,0.0808,0.0205,normal
670.2970,0.9800,0.1100,0.0400,normal
670.3070,1.0188,0.1292,0.0208,normal
670.3170,0.9934,0.1095,0.0400,normal
670.3270,1.1179,0.0889,0.0376,normal
670.3370,1.0405,0.0500,-0.0486,normal
670.3470,1.0600,0.0500,0.0100,normal
670.3570,0.9490,0.1205,0.0195,normal
670.3670,0.9114,0.1383,0.0010,normal
670.3770,0.9708,0.0704,0.0366,normal
670.3870,0.9942,0.0800,-0.0379,normal
670.3970,1.0900,0.0800,0.0100,normal
670.4070,0.9982,0.0890,0.0213,normal
670.4170,0.9267,0.0500,0.0700,normal
670.4270,0.8530,0.0500,0.0683,normal
670.4370,0.9209,0.0500,0.0301,normal
670.4470,1.0400,0.0500,0.0400,normal
670.4570,1.0688,0.0988,0.0132,normal
670.4670,1.0354,0.0704,0.0854,normal
670.4770,0.9287,0.0790,-0.0205,normal
670.4870,0.8800,0.0400,-0.0399,normal
670.4970,0.9200,0.0800,0.0900,normal
670.5070,1.0104,0.1375,0.0242,normal
670.5170,1.0179,0.0808,0.1187,normal
670.5270,0.9409,0.1069,0.0677,normal
670.5370,0.9700,0.0000,-0.0100,normal
670.5470,0.9600,0.0200,-0.0300,normal
670.5570,0.9900,0.0100,0.0400,normal
670.5670,0.9500,0.0500,0.1100,normal
670.5770,0.9400,0.1100,0.0700,normal
670.5870,1.0300,0.0400,0.0400,normal
670.5970,1.0200,0.0700,0.0900,normal
670.6070,1.0000,0.1600,0.0900,normal
670.6170,1.0200,0.0600,0.0400,normal
670.6270,1.1000,0.0100,-0.0700,normal
670.6370,1.0500,0.0200,-0.0600,normal
670.6470,0.9900,0.1100,0.1600,normal
670.6570,0.9500,0.1000,0.1300,normal
670.6670,0.9500,0.1100,0.1400,normal
670.6770,1.1100,0.0600,0.0700,normal
670.6870,1.1700,-0.0200,-0.0200,normal
670.6970,1.1500,0.0400,0.0600,normal
670.7070,1.0400,0.0400,0.1000,normal
670.7170,0.9700,0.1100,0.1300,normal
670.7270,0.9000,0.1500,0.1600,normal
670.7370,0.9300,0.1200,0.1700,normal
670.7470,1.1100,0.0100,0.0700,normal
670.7570,1.1300,0.0000,0.0100,normal
670.7670,1.1100,0.0500,0.1200,normal
670.7770,0.9600,0.0500,0.1400,normal
670.7870,0.9300,0.1000,0.1100,normal
670.7970,0.8800,0.0500,0.1600,normal
670.8070,0.9800,0.0000,0.0400,normal
670.8170,1.0400,0.0000,0.0700,normal
670.8270,1.0000,0.0400,0.1200,normal
670.8370,1.0200,0.0200,0.0700,normal
670.8470,0.9400,0.0600,0.1300,normal
670.8570,0.9800,0.0900,0.0700,normal
670.8670,0.9800,0.0100,0.0500,normal
670.8770,0.9500,0.0200,0.0200,normal
670.8870,0.9600,0.0400,0.1000,normal
670.8970,0.9300,0.1100,0.0500,normal
670.9070,1.0200,-0.0400,0.1100,normal
670.9170,1.0400,0.0400,0.0500,normal
670.9270,1.0500,0.1500,0.1200,normal
670.9370,0.9600,0.0500,0.1400,normal
670.9470,0.8900,-0.0100,-0.0100,normal
670.9570,0.8800,0.0000,0.0400,normal
670.9670,0.9000,0.0400,0.0800,normal
670.9770,1.0600,0.0100,0.0200,normal
670.9870,1.0000,0.0400,0.0600,normal
670.9970,0.9800,0.1200,0.1000,normal
671.0070,0.9300,0.0600,0.1000,normal
671.0170,0.8900,0.0500,0.0000,normal
671.0270,0.9500,0.0600,0.0200,normal
671.0370,0.9700,0.0500,-0.0100,normal
671.0470,1.0500,0.0400,0.0000,normal
671.0570,0.9800,0.0700,0.0500,normal
671.0670,0.9800,0.1100,0.0800,normal
671.0770,0.9800,0.0700,0.0600,normal
671.0870,0.9500,0.0700,0.0500,normal
671.0970,1.0000,0.0300,0.0200,normal
671.1070,1.0000,0.0000,0.0000,normal
671.1170,1.0100,0.0200,0.0500,normal
671.1270,0.9600,0.0700,0.0800,normal
671.1370,0.9700,0.0800,0.0400,normal
671.1470,1.0000,0.0400,0.0700,normal
671.1570,1.0200,0.0500,0.0600,normal
671.1670,1.0400,0.0400,0.0500,normal
671.1770,1.0000,0.0500,0.0300,normal
671.1870,1.0300,0.0400,0.0400,normal
671.1970,0.9900,0.0500,0.0700,normal
671.2070,1.0000,0.0700,0.0500,normal
671.2170,1.0100,0.0500,0.1000,normal
671.2270,1.0100,0.0500,0.0700,normal
671.2370,1.0500,0.0500,0.0500,normal
671.2470,1.0200,0.0400,0.0700,normal
671.2570,1.0100,0.0400,0.0900,normal
671.2670,1.0000,0.0700,0.0800,normal
671.2770,0.9600,0.0500,0.1000,normal
671.2870,1.0100,0.0200,0.0800,normal
671.2970,0.9900,0.0300,0.0400,normal
671.3070,1.0200,0.0500,0.0600,normal
671.3170,0.9900,0.0600,0.0700,normal
671.3270,0.9800,0.0700,0.0800,normal
671.3370,0.9800,0.0600,0.0900,normal
671.3470,0.9600,0.0600,0.0500,normal
671.3570,0.9900,0.0500,0.0700,normal
671.3670,1.0000,0.0400,0.0600,normal
671.3770,1.0000,0.0200,0.0400,normal
671.3870,1.0200,0.0800,0.0700,normal
671.3970,1.0200,0.0900,0.0500,normal
671.4070,1.0500,0.0500,0.0700,normal
671.4170,0.9700,0.0700,0.0500,normal
671.4270,0.9500,0.0400,0.1200,normal
671.4370,0.9300,0.0400,0.0800,normal
671.4470,0.9500,0.0600,0.0400,normal
671.4570,0.9800,0.0500,0.1000,normal
671.4670,0.9900,0.0400,0.0200,normal
671.4770,1.0200,0.0400,0.0300,normal
671.4870,0.9400,0.0700,0.1300,normal
671.4970,0.9499,0.0899,0.1101,normal
671.5070,0.9600,0.0600,0.1300,normal
671.5170,1.0100,0.0700,0.0700,normal
671.5270,1.0500,0.0400,0.0400,normal
671.5370,1.0200,0.0700,-0.0400,normal
671.5470,0.9308,0.0204,0.0393,normal
671.5570,0.8200,0.0400,0.0700,normal
671.5670,0.7600,0.0200,0.0300,normal
671.5770,0.9200,0.0500,0.0700,normal
671.5870,0.8500,0.0200,0.0100,normal
671.5970,0.8500,0.0200,0.0393,normal
671.6070,0.8600,0.0200,0.0300,normal
671.6170,0.8800,0.0000,-0.0400,normal
671.6270,0.8400,0.0300,0.0100,normal
671.6370,0.7300,0.0000,0.0500,normal
671.6470,0.8367,0.0097,0.1761,normal
671.6570,0.9300,0.0400,0.0600,normal
671.6670,1.0100,0.1100,-0.0200,normal
671.6770,1.0500,0.0300,0.0300,normal
671.6870,0.8600,0.0000,-0.1200,normal
671.6970,0.8009,0.0296,0.1263,normal
671.7070,0.9000,0.0200,0.1400,normal
671.7170,0.9700,0.1100,-0.0400,normal
671.7270,1.0800,0.0900,0.1100,normal
671.7370,1.0300,-0.0200,-0.1300,normal
671.7470,0.9315,0.0194,-0.0217,normal
671.7570,0.9287,0.0200,-0.0176,normal
671.7670,0.8698,0.0215,0.0883,normal
671.7770,0.8637,0.0837,0.0250,normal
671.7870,0.9525,0.1659,0.1359,normal
671.7970,1.0100,0.0700,0.0400,normal
671.8070,1.0890,0.0503,-0.0082,normal
671.8170,1.0454,0.0604,0.0581,normal
671.8270,0.9308,0.0696,0.0129,normal
671.8370,0.9499,0.0600,0.0801,normal
671.8470,0.9300,0.0600,0.0900,normal
671.8570,0.9725,0.0417,0.0904,normal
671.8670,1.0288,0.0796,0.0971,normal
671.8770,1.0011,0.0693,0.0314,normal
671.8870,1.0495,0.0409,0.0897,normal
671.8970,1.0100,0.1100,0.0700,normal
671.9070,1.0220,0.0516,0.1100,normal
671.9170,1.0687,0.0895,0.1085,normal
671.9270,1.0214,0.0686,0.0511,normal
671.9370,1.0686,0.0216,0.0895,normal
671.9470,1.0100,0.0900,0.0700,normal
671.9570,1.0117,0.0705,0.0893,normal
671.9670,1.1090,0.1003,0.0495,normal
671.9770,1.0725,0.1059,0.0312,normal
671.9870,1.1258,0.0113,0.0621,normal
671.9970,1.0300,0.0400,0.1100,normal
672.0070,1.0204,0.1677,0.0625,normal
672.0170,1.0434,0.0517,0.1811,normal
672.0270,1.1208,0.0884,-0.0175,normal
672.0370,1.1391,0.0500,0.0411,normal
672.0470,1.0100,0.0500,0.2000,normal
672.0570,0.9500,0.0400,0.1100,normal
672.0670,0.8600,0.0600,0.1700,normal
672.0770,0.8800,0.0700,0.1700,normal
672.0870,0.9800,0.0200,0.1200,normal
672.0970,1.0500,-0.0400,0.1100,normal
672.1070,1.0000,0.0900,0.1400,normal
672.1170,1.0100,0.1200,0.1500,normal
672.1270,0.8900,0.1200,0.1600,normal
672.1370,0.9300,-0.0400,0.0000,normal
672.1470,0.9700,-0.0700,0.0400,normal
672.1570,0.9400,0.1000,0.0500,normal
672.1670,0.9800,0.1700,0.1100,normal
672.1770,0.9100,0.1500,0.0400,normal
672.1870,0.9400,0.0500,-0.0500,normal
672.1970,0.9700,-0.0100,0.1200,normal
672.2070,0.9400,0.0100,0.1300,normal
672.2170,0.9300,0.1100,0.1500,normal
672.2270,0.9200,0.1400,0.1200,normal
672.2370,1.0400,0.0600,-0.0200,normal
672.2470,1.0400,0.0700,-0.0200,normal
672.2570,0.8700,0.0700,0.1700,normal
672.2670,0.8500,0.0900,0.0500,normal
672.2770,0.7900,0.1100,0.0400,normal
672.2870,0.8700,0.1200,0.1100,normal
672.2970,1.0700,0.0600,-0.0900,normal
672.3070,0.9600,0.0200,0.0300,normal
672.3170,0.9900,0.0900,-0.0400,normal
672.3270,0.8600,0.0700,0.0400,normal
672.3370,0.8600,0.1100,0.0800,normal
672.3470,0.9400,0.1000,0.1000,normal
672.3570,0.9300,0.1100,0.1000,normal
672.3670,1.0400,0.0400,-0.0300,normal
672.3770,0.9900,0.0300,0.0300,normal
672.3870,0.9900,0.1000,0.0700,normal
672.3970,0.9800,0.1200,0.1300,normal
672.4070,0.8700,0.1400,0.1800,normal
672.4170,0.9800,0.0500,0.0500,normal
672.4270,1.0300,0.0100,-0.0400,normal
672.4370,1.0400,0.0600,0.0700,normal
672.4470,1.0200,0.0900,0.1000,normal
672.4570,0.9400,0.1200,0.1700,normal
672.4670,0.9400,0.1600,0.2000,normal
672.4770,1.0500,0.0700,0.1200,normal
672.4870,1.0600,-0.0100,0.0500,normal
672.4970,1.0900,0.0200,0.0400,normal
672.5070,1.0300,0.0500,0.2000,normal
672.5170,0.9800,0.1400,0.1000,normal
672.5270,1.0300,0.1200,0.1600,normal
672.5370,1.0000,0.0500,0.1100,normal
672.5470,1.0400,-0.0100,-0.0100,normal
672.5570,1.0000,0.0100,0.1100,normal
672.5670,0.9600,0.0500,0.0700,normal
672.5770,1.0100,0.1100,0.1100,normal
672.5870,0.9400,0.1600,0.1800,normal
672.5970,0.9700,0.0800,0.0600,normal
672.6070,1.0500,0.0000,-0.0200,normal
672.6170,1.0300,-0.0200,0.0900,normal
672.6270,1.0000,0.1200,0.0900,normal
672.6370,0.9400,0.1400,0.1800,normal
672.6470,0.9000,0.1200,0.1700,normal
672.6570,0.9800,0.1000,-0.0200,normal
672.6670,0.9900,0.0600,0.1600,normal
672.6770,0.9500,0.1100,0.0800,normal
672.6870,0.9600,0.0900,0.0700,normal
672.6970,0.9300,0.1500,0.1100,normal
672.7070,0.9400,0.1200,0.0700,normal
672.7170,0.9900,0.1200,0.1300,normal
672.7270,0.9900,0.0900,0.0600,normal
672.7370,0.9800,0.1100,0.0700,normal
672.7470,0.9600,0.0800,0.0700,normal
672.7570,0.9300,0.1200,0.0900,normal
672.7670,0.9100,0.1600,0.1600,normal
672.7770,0.9400,0.1300,0.1500,normal
672.7870,0.9900,0.1100,0.0800,normal
672.7970,1.0000,0.0700,0.1100,normal
672.8070,0.9800,0.1100,0.0900,normal
672.8170,0.9200,0.1600,0.0500,normal
672.8270,0.9200,0.1400,0.1200,normal
672.8370,0.9400,0.1200,0.0500,normal
672.8470,1.0000,0.0900,0.0600,normal
672.8570,1.0400,0.1200,0.0900,normal
672.8670,1.0200,0.1200,0.0600,normal
672.8770,1.0000,0.0800,0.1100,normal
672.8870,0.9200,0.1200,0.0900,normal
672.8970,0.9400,0.1400,0.1100,normal
672.9070,1.0000,0.0600,0.0900,normal
672.9170,1.0000,0.1200,0.0500,normal
672.9270,1.0200,0.1400,0.1500,normal
672.9370,1.0200,0.0700,0.1200,normal
672.9470,0.9500,0.0700,0.0800,normal
672.9570,0.8800,0.1400,0.1900,normal
672.9670,0.9400,0.0700,0.1300,normal
672.9770,0.9800,0.0200,0.0900,normal
672.9870,1.0100,0.0900,0.1400,normal
672.9970,1.0004,0.0611,0.1786,normal
673.0070,1.0000,0.0500,0.0900,normal
673.0170,0.9700,0.0400,0.1400,normal
673.0270,0.9200,0.0700,0.1600,normal
673.0370,0.9200,0.0200,0.0900,normal
673.0470,0.9580,0.0200,0.2039,normal
673.0570,1.0200,0.1500,0.1400,normal
673.0670,1.1000,0.0800,0.1600,normal
673.0770,1.1000,0.0200,0.1400,normal
673.0870,0.9600,0.0300,0.1400,normal
673.0970,0.9010,0.0103,0.1794,normal
673.1070,0.8800,0.0600,0.1700,normal
673.1170,0.9500,0.1200,0.1900,normal
673.1270,1.0300,0.0900,0.1700,normal
673.1370,1.0500,0.0400,0.1800,normal
673.1470,1.0401,0.0301,0.1504,normal
673.1570,0.9300,0.0500,0.1800,normal
673.1670,0.9200,0.0400,0.1800,normal
673.1770,0.9000,0.0400,0.1300,normal
673.1870,0.9700,0.1100,0.1400,normal
673.1970,1.0385,0.0513,0.1792,normal
673.2070,1.0200,0.0400,0.1400,normal
673.2170,0.9800,0.0900,0.1400,normal
673.2270,0.9300,0.0600,0.1700,normal
673.2370,0.9300,0.0600,0.1400,normal
673.2470,0.9787,0.0795,0.1205,normal
673.2570,0.9800,0.1100,0.1200,normal
673.2670,0.9813,0.1083,0.1196,normal
673.2770,1.0094,0.0694,0.1089,normal
673.2870,0.9780,0.0418,0.0518,normal
673.2970,0.9000,0.1100,0.1200,normal
673.3070,0.8991,0.0791,0.1383,normal
673.3170,0.8811,0.0602,0.1009,normal
673.3270,0.9308,0.0708,0.1392,normal
673.3370,0.9607,0.0991,0.1107,normal
673.3470,0.9900,0.0600,0.1400,normal
673.3570,0.9790,0.0708,0.1198,normal
673.3670,0.9295,0.1095,0.1122,normal
673.3770,0.9108,0.0900,0.1875,normal
673.3870,0.9325,0.0900,0.1304,normal
673.3970,0.9900,0.0900,0.1400,normal
673.4070,0.9216,0.0595,0.1592,normal
673.4170,0.9792,0.0421,0.1304,normal
673.4270,0.9612,0.0912,0.1404,normal
673.4370,0.9899,0.1197,0.1503,normal
673.4470,0.9800,0.0900,0.1800,normal
673.4570,0.9902,0.1094,0.1202,normal
673.4670,1.0079,0.0404,0.1383,normal
673.4770,0.9610,0.0498,0.1000,normal
673.4870,1.0180,0.0418,0.1010,normal
673.4970,0.9400,0.1100,0.1400,normal
673.5070,0.9896,0.1279,0.1600,normal
673.5170,0.9807,0.0795,0.1600,normal
673.5270,1.0103,0.0592,0.1605,normal
673.5370,1.0197,0.0305,0.1787,normal
673.5470,1.0100,0.0500,0.1300,normal
673.5570,0.9991,0.0507,0.1495,normal
673.5670,0.9510,0.0895,0.1197,normal
673.5770,0.9900,0.0700,0.1100,normal
673.5870,0.9500,0.0800,0.1400,normal
673.5970,0.9900,0.1100,0.1200,normal
673.6070,0.9500,0.1100,0.1400,normal
673.6170,1.0000,0.0500,0.1500,normal
673.6270,1.0000,0.0400,0.1300,normal
673.6370,0.9600,0.1300,0.1200,normal
673.6470,0.9900,0.0500,0.2200,normal
673.6570,0.9300,0.0500,0.1400,normal
673.6670,0.9400,0.0800,0.1700,normal
673.6770,0.8700,0.0700,0.2500,normal
673.6870,0.9500,0.0200,0.1700,normal
673.6970,0.9800,0.0700,0.1800,normal
673.7070,0.9500,0.1000,0.2600,normal
673.7170,1.0000,0.0300,0.2100,normal
673.7270,0.9600,0.0400,0.1700,normal
673.7370,0.9500,0.0700,0.2500,normal
673.7470,0.8800,0.0500,0.2300,normal
673.7570,0.9300,0.0400,0.1800,normal
673.7670,0.9500,0.0400,0.2300,normal
673.7770,0.9800,0.0400,0.2100,normal
673.7870,1.0200,0.0700,0.2100,normal
673.7970,0.9700,0.0700,0.2400,normal
673.8070,0.9800,0.0300,0.2000,normal
673.8170,0.9200,0.0400,0.2000,normal
673.8270,0.9400,0.0600,0.2600,normal
673.8370,0.9500,0.0500,0.2300,normal
673.8470,0.9800,0.0700,0.1700,normal
673.8570,1.0100,0.0400,0.2500,normal
673.8670,0.9800,0.0400,0.1800,normal
673.8770,0.9700,0.0600,0.2300,normal
673.8870,0.9300,0.0900,0.2500,normal
673.8970,0.9200,0.0800,0.2400,normal
673.9070,0.9500,0.0700,0.2400,normal
673.9170,0.9800,0.0500,0.2100,normal
673.9270,0.9800,0.0400,0.2100,normal
673.9370,0.9400,0.0800,0.2300,normal
673.9470,0.9100,0.1100,0.1900,normal
673.9570,0.9200,0.0200,0.2300,normal
673.9670,0.9100,0.0200,0.2000,normal
673.9770,0.9500,0.0600,0.1800,normal
673.9870,0.9500,0.1100,0.2300,normal
673.9970,0.9700,0.0800,0.1800,normal
674.0070,0.9500,0.1000,0.2000,normal
674.0170,0.9300,0.1100,0.2500,normal
674.0270,0.9300,0.0500,0.2000,normal
674.0370,0.9600,0.0600,0.1600,normal
674.0470,0.9700,0.0700,0.2200,normal
674.0570,0.9400,0.0200,0.1900,normal
674.0670,0.9500,0.0500,0.2100,normal
674.0770,0.9200,0.0900,0.2500,normal
674.0870,0.9400,0.0800,0.2400,normal
674.0970,0.9600,0.0800,0.2300,normal
674.1070,0.9300,0.0400,0.2500,normal
674.1170,0.9300,0.0400,0.2100,normal
674.1270,0.9400,0.0000,0.2000,normal
674.1370,0.8900,0.0400,0.2000,normal
674.1470,0.9300,0.0600,0.2400,normal
674.1570,0.9000,0.0700,0.2500,normal
674.1670,0.9800,0.0700,0.2300,normal
674.1770,1.0000,0.0400,0.2400,normal
674.1870,0.9800,0.1000,0.2000,normal
674.1970,0.9800,0.0800,0.2500,normal
674.2070,0.9000,0.1100,0.2000,normal
674.2170,0.9500,0.1200,0.1800,normal
674.2270,0.9700,0.0800,0.2500,normal
674.2370,1.0100,0.0600,0.1600,normal
674.2470,1.0600,0.0400,0.2600,normal
674.2570,1.0100,0.1200,0.2200,normal
674.2670,1.0100,0.1200,0.2000,normal
674.2770,1.0200,0.1300,0.2900,normal
674.2870,1.0000,0.1700,0.1800,normal
674.2970,1.0700,0.1000,0.2100,normal
674.3070,1.0600,0.0600,0.2300,normal
674.3170,1.0100,0.1100,0.1700,normal
674.3270,1.0000,0.1000,0.2300,normal
674.3370,0.9800,0.1000,0.1700,normal
674.3470,1.0000,0.1200,0.1900,normal
674.3570,1.0200,0.1300,0.2600,normal
674.3670,0.9800,0.0800,0.2100,normal
674.3770,1.0100,0.0300,0.1800,normal
674.3870,0.9500,0.0500,0.2100,normal
674.3970,0.9000,0.1000,0.2100,normal
674.4070,0.9200,0.0700,0.2100,normal
674.4170,0.9000,0.1100,0.2500,normal
674.4270,0.9500,0.0700,0.2400,normal
674.4370,0.9600,0.0000,0.2700,normal
674.4470,0.9400,0.0400,0.2500,normal
674.4570,0.9400,0.0500,0.2700,normal
674.4670,0.9000,0.0400,0.2700,normal
674.4770,0.9000,0.0500,0.2700,normal
674.4870,0.9200,0.0200,0.3300,normal
674.4970,0.9496,0.0397,0.2905,normal
674.5070,0.9600,0.0400,0.2800,normal
674.5170,0.9700,0.0100,0.2800,normal
674.5270,0.8900,0.0400,0.2700,normal
674.5370,0.8800,0.0200,0.2600,normal
674.5470,0.8899,0.0200,0.2501,normal
674.5570,0.8600,0.0500,0.2100,normal
674.5670,0.8900,0.0000,0.2300,normal
674.5770,0.8800,0.0100,0.2600,normal
674.5870,0.9100,0.1100,0.2300,normal
674.5970,0.9486,0.0618,0.2782,normal
674.6070,0.9600,0.0400,0.2500,normal
674.6170,0.9300,0.0200,0.2500,normal
674.6270,0.9200,-0.0200,0.3200,normal
674.6370,0.8407,0.0197,0.2209,normal
674.6470,0.8109,0.0006,0.2783,normal
674.6570,0.8300,0.0300,0.2900,normal
674.6670,0.8800,0.0300,0.2100,normal
674.6770,0.9200,0.0000,0.3200,normal
674.6870,0.9400,0.0000,0.3000,normal
674.6970,0.8809,0.0099,0.2901,normal
674.7070,0.8900,-0.0200,0.3200,normal
674.7170,0.9400,-0.0100,0.2800,normal
674.7270,0.9500,0.0700,0.2300,normal
674.7370,0.9600,0.0000,0.3600,normal
674.7470,0.9503,0.0000,0.3016,normal
674.7570,0.9300,-0.0100,0.2400,normal
674.7670,0.9300,0.0000,0.3500,normal
674.7770,1.0000,0.0200,0.2500,normal
674.7870,1.0000,0.0194,0.2494,normal
674.7970,0.9806,0.0000,0.3564,normal
674.8070,0.9808,0.0005,0.3573,normal
674.8170,1.0092,0.0187,0.2583,normal
674.8270,0.9900,-0.0096,0.2228,normal
674.8370,0.9898,0.0000,0.2899,normal
674.8470,0.9700,0.0000,0.2800,normal
674.8570,0.9684,0.0288,0.2228,normal
674.8670,0.9325,0.0004,0.2871,normal
674.8770,0.9898,0.0098,0.2206,normal
674.8870,0.9794,0.0006,0.2506,normal
674.8970,0.9600,0.0200,0.2700,normal
674.9070,0.9996,-0.0296,0.2000,normal
674.9170,0.9902,-0.0188,0.2002,normal
674.9270,0.9989,0.0384,0.2116,normal
674.9370,0.9609,-0.0200,0.2672,normal
674.9470,1.0000,-0.0200,0.1500,normal
674.9570,1.0200,-0.0096,0.2004,normal
674.9670,1.0203,0.0097,0.2177,normal
674.9770,1.0289,0.0004,0.1349,normal
674.9870,0.9992,0.0108,0.2570,normal
674.9970,0.9800,0.0300,0.1900,normal
675.0070,1.0282,-0.0200,0.1808,normal
675.0170,0.9616,-0.0204,0.2052,normal
675.0270,0.9979,-0.0321,0.0929,normal
675.0370,0.9501,-0.0798,0.1598,normal
675.0470,0.9800,-0.0400,0.1100,normal
675.0570,0.9851,-0.0296,0.1341,normal
675.0670,0.8708,-0.0212,0.2268,normal
675.0770,0.8918,-0.0505,0.1502,normal
675.0870,0.9700,-0.0700,0.1600,normal
675.0970,0.9800,-0.0500,0.1600,normal
675.1070,1.0200,-0.0200,0.1300,normal
675.1170,1.0000,-0.0400,0.1600,normal
675.1270,0.9700,-0.0100,0.1100,normal
