timestamp,accX,accY,accZ,label
1095.5290,0.9600,-0.1705,0.0108,normal
1095.5390,0.9596,-0.1892,0.0387,normal
1095.5490,0.9500,-0.1704,0.0117,normal
1095.5590,0.9492,-0.1792,0.0492,normal
1095.5690,0.9209,-0.1507,0.0207,normal
1095.5790,0.9583,-0.1796,0.0487,normal
1095.5890,0.9217,-0.1704,0.0204,normal
1095.5990,0.9589,-0.1796,0.0298,normal
1095.6090,0.9111,-0.1600,0.0197,normal
1095.6190,0.9480,-0.1596,0.0104,normal
1095.6290,0.9008,-0.1492,0.0200,normal
1095.6390,0.9201,-0.1303,0.0202,normal
1095.6490,0.9297,-0.1595,0.0387,normal
1095.6590,0.9212,-0.1408,-0.0083,normal
1095.6690,0.9485,-0.1592,0.0296,normal
1095.6790,0.9108,-0.1403,0.0205,normal
1095.6890,0.9395,-0.1497,0.0392,normal
1095.6990,0.9211,-0.1404,0.0100,normal
1095.7090,0.9496,-0.1504,0.0100,normal
1095.7190,0.9398,-0.1595,0.0098,normal
1095.7290,0.9300,-0.1400,0.0000,normal
1095.7390,0.9400,-0.1600,0.0400,normal
1095.7490,0.9500,-0.1400,0.0100,normal
1095.7590,0.9700,-0.1600,0.0300,normal
1095.7690,0.9600,-0.1600,0.0100,normal
1095.7790,0.9800,-0.1600,0.0500,normal
1095.7890,0.9400,-0.1500,0.0200,normal
1095.7990,0.9800,-0.1600,0.0400,normal
1095.8090,0.9500,-0.1700,0.0400,normal
1095.8190,0.9800,-0.1800,0.0200,normal
1095.8290,0.9800,-0.1800,0.0500,normal
1095.8390,1.0000,-0.1600,0.0200,normal
1095.8490,1.0000,-0.1800,0.0800,normal
1095.8590,0.9800,-0.1600,0.0500,normal
1095.8690,1.0200,-0.1900,0.0500,normal
1095.8790,1.0000,-0.1700,0.0500,normal
1095.8890,1.0100,-0.1800,0.0700,normal
1095.8990,0.9800,-0.1800,0.0700,normal
1095.9090,0.9900,-0.1500,0.0600,normal
1095.9190,1.0300,-0.1900,0.1000,normal
1095.9290,1.0200,-0.1600,0.0500,normal
1095.9390,1.0500,-0.1800,0.0700,normal
1095.9490,1.0000,-0.1700,0.0700,normal
1095.9590,1.0100,-0.1600,0.0800,normal
1095.9690,1.0000,-0.1800,0.0700,normal
1095.9790,1.0000,-0.1700,0.0800,normal
1095.9890,1.0200,-0.1800,0.0900,normal
1095.9990,1.0000,-0.1600,0.0700,normal
1096.0090,1.0200,-0.2000,0.0900,normal
1096.0190,0.9800,-0.1700,0.0500,normal
1096.0290,1.0100,-0.1600,0.0900,normal
1096.0390,0.9800,-0.1600,0.0800,normal
1096.0490,0.9900,-0.1800,0.0600,normal
1096.0590,0.9900,-0.1800,0.0700,normal
1096.0690,0.9600,-0.1600,0.0600,normal
1096.0790,0.9800,-0.1800,0.0900,normal
1096.0890,0.9500,-0.1500,0.0600,normal
1096.0990,0.9800,-0.1800,0.0900,normal
1096.1090,0.9700,-0.1800,0.0500,normal
1096.1190,0.9600,-0.1800,0.0700,normal
1096.1290,0.9600,-0.1700,0.0900,normal
1096.1390,0.9400,-0.1600,0.0600,normal
1096.1490,0.9500,-0.1700,0.0800,normal
1096.1590,0.9500,-0.1600,0.0500,normal
1096.1690,0.9500,-0.1700,0.0500,normal
1096.1790,0.9500,-0.1600,0.0500,normal
1096.1890,0.9400,-0.1400,0.0500,normal
1096.1990,0.9500,-0.1500,0.0800,normal
1096.2090,0.9500,-0.1400,0.0400,normal
1096.2190,0.9600,-0.1600,0.0600,normal
1096.2290,0.9600,-0.1500,0.0600,normal
1096.2390,0.9500,-0.1400,0.0400,normal
1096.2490,0.9500,-0.1400,0.0700,normal
1096.2590,0.9300,-0.1400,0.0500,normal
1096.2690,0.9600,-0.1500,0.0500,normal
1096.2790,0.9700,-0.1400,0.0400,normal
1096.2890,0.9700,-0.1300,0.0600,normal
1096.2990,0.9800,-0.1400,0.0500,normal
1096.3090,0.9600,-0.1500,0.0400,normal
1096.3190,0.9800,-0.1400,0.0400,normal
1096.3290,0.9700,-0.1400,0.0300,normal
1096.3390,0.9900,-0.1500,0.0500,normal
1096.3490,0.9800,-0.1400,0.0300,normal
1096.3590,0.9700,-0.1400,0.0400,normal
1096.3690,1.0000,-0.1500,0.0400,normal
1096.3790,0.9900,-0.1400,0.0200,normal
1096.3890,1.0300,-0.1500,0.0400,normal
1096.3990,1.0000,-0.1600,0.0400,normal
1096.4090,0.9800,-0.1600,0.0400,normal
1096.4190,0.9800,-0.1700,0.0300,normal
1096.4290,0.9500,-0.1600,0.0400,normal
1096.4390,0.9800,-0.1600,0.0600,normal
1096.4490,0.9600,-0.1700,0.0600,normal
1096.4590,0.9800,-0.1600,0.0600,normal
1096.4690,1.0000,-0.1900,0.0600,normal
1096.4790,0.9700,-0.1900,0.0700,normal
1096.4890,0.9900,-0.2000,0.0700,normal
1096.4990,0.9500,-0.1900,0.0800,normal
1096.5090,0.9400,-0.1700,0.0700,normal
1096.5190,0.9400,-0.1900,0.0700,normal
1096.5290,0.9300,-0.2000,0.0700,normal
1096.5390,0.9600,-0.2100,0.0700,normal
1096.5490,0.9500,-0.2100,0.0700,normal
1096.5590,0.9500,-0.2000,0.0600,normal
1096.5690,0.9600,-0.2200,0.0800,normal
1096.5790,0.9200,-0.2100,0.0900,normal
1096.5890,0.9500,-0.2200,0.0800,normal
1096.5990,0.9400,-0.2300,0.0800,normal
1096.6090,0.9400,-0.2300,0.0700,normal
1096.6190,0.9600,-0.2300,0.0800,normal
1096.6290,0.9300,-0.2300,0.0800,normal
1096.6390,0.9500,-0.2300,0.0700,normal
1096.6490,0.9500,-0.2400,0.0900,normal
1096.6590,0.9500,-0.2200,0.0600,normal
1096.6690,0.9600,-0.2300,0.0700,normal
1096.6790,0.9300,-0.2300,0.0700,normal
1096.6890,0.9400,-0.2100,0.0600,normal
1096.6990,0.9400,-0.2300,0.0700,normal
1096.7090,0.9200,-0.2200,0.0600,normal
1096.7190,0.9400,-0.2200,0.0700,normal
1096.7290,0.9300,-0.2300,0.0700,normal
1096.7390,0.9500,-0.2100,0.0500,normal
1096.7490,0.9600,-0.2300,0.0700,normal
1096.7590,0.9300,-0.2100,0.0600,normal
1096.7690,0.9500,-0.2000,0.0500,normal
1096.7790,0.9400,-0.2100,0.0500,normal
1096.7890,0.9500,-0.1900,0.0400,normal
1096.7990,0.9600,-0.2000,0.0500,normal
1096.8090,0.9400,-0.2100,0.0300,normal
1096.8190,0.9700,-0.2000,0.0300,normal
1096.8290,0.9696,-0.2004,0.0313,normal
1096.8390,0.9597,-0.2092,0.0595,normal
1096.8490,0.9508,-0.1805,0.0400,normal
1096.8590,0.9791,-0.2004,0.0400,normal
1096.8690,0.9604,-0.2092,0.0396,normal
1096.8790,0.9698,-0.1905,0.0305,normal
1096.8890,0.9597,-0.2092,0.0492,normal
1096.8990,0.9510,-0.1803,0.0203,normal
1096.9090,0.9796,-0.1904,0.0300,normal
1096.9190,0.9698,-0.1995,0.0295,normal
1096.9290,0.9600,-0.1803,0.0105,normal
1096.9390,0.9596,-0.1900,0.0296,normal
1096.9490,0.9513,-0.1900,0.0196,normal
1096.9590,0.9800,-0.1900,0.0110,normal
1096.9690,0.9800,-0.1900,0.0500,normal
1096.9790,0.9700,-0.1800,0.0000,normal
1096.9890,0.9796,-0.1900,0.0300,normal
1096.9990,0.9700,-0.1896,0.0298,normal
1097.0090,0.9705,-0.1708,0.0203,normal
1097.0190,0.9892,-0.1992,0.0292,normal
1097.0290,0.9702,-0.1800,0.0100,normal
1097.0390,0.9897,-0.1805,0.0108,normal
1097.0490,0.9800,-0.1989,0.0389,normal
1097.0590,0.9813,-0.1613,0.0008,normal
1097.0690,1.0096,-0.1900,0.0200,normal
1097.0790,1.0000,-0.1900,0.0200,normal
1097.0890,0.9900,-0.1805,0.0108,normal
1097.0990,0.9893,-0.1993,0.0389,normal
1097.1090,0.9700,-0.1800,0.0100,normal
1097.1190,0.9900,-0.1900,0.0200,normal
1097.1290,0.9900,-0.2000,0.0400,normal
1097.1390,0.9900,-0.1900,0.0100,normal
1097.1490,1.0000,-0.2000,0.0400,normal
1097.1590,1.0000,-0.1900,0.0400,normal
1097.1690,1.0000,-0.1800,0.0100,normal
1097.1790,1.0000,-0.2100,0.0500,normal
1097.1890,0.9800,-0.2000,0.0000,normal
1097.1990,0.9900,-0.1900,0.0200,normal
1097.2090,0.9800,-0.2100,0.0600,normal
1097.2190,0.9700,-0.1900,0.0200,normal
1097.2290,0.9800,-0.2100,0.0400,normal
1097.2390,0.9900,-0.2100,0.0500,normal
1097.2490,0.9900,-0.1900,0.0200,normal
1097.2590,0.9900,-0.2100,0.0700,normal
1097.2690,0.9800,-0.2100,0.0400,normal
1097.2790,0.9800,-0.2000,0.0400,normal
1097.2890,0.9800,-0.2200,0.0600,normal
1097.2990,0.9800,-0.2100,0.0200,normal
1097.3090,0.9700,-0.2100,0.0300,normal
1097.3190,0.9900,-0.2300,0.0400,normal
1097.3290,0.9700,-0.2000,0.0200,normal
1097.3390,0.9600,-0.2100,0.0500,normal
1097.3490,0.9800,-0.2400,0.0300,normal
1097.3590,0.9600,-0.2100,0.0100,normal
1097.3690,0.9500,-0.2100,0.0500,normal
1097.3790,0.9600,-0.2400,0.0500,normal
1097.3890,0.9500,-0.2200,0.0200,normal
1097.3990,0.9400,-0.2300,0.0300,normal
1097.4090,0.9600,-0.2500,0.0200,normal
1097.4190,0.9400,-0.2100,0.0300,normal
1097.4290,0.9200,-0.2200,0.0400,normal
1097.4390,0.9300,-0.2300,0.0400,normal
1097.4490,0.9500,-0.2300,0.0400,normal
1097.4590,0.9400,-0.2300,0.0300,normal
1097.4690,0.9300,-0.2200,0.0400,normal
1097.4790,0.9300,-0.2200,0.0300,normal
1097.4890,0.9300,-0.2200,0.0200,normal
1097.4990,0.9300,-0.2100,0.0400,normal
1097.5090,0.9300,-0.2300,0.0400,normal
1097.5190,0.9500,-0.2400,0.0200,normal
1097.5290,0.9500,-0.2300,0.0100,normal
1097.5390,0.9400,-0.2300,0.0300,normal
1097.5490,0.9400,-0.2400,0.0200,normal
1097.5590,0.9700,-0.2200,0.0000,normal
1097.5690,0.9500,-0.2200,0.0100,normal
1097.5790,0.9500,-0.2200,0.0200,normal
1097.5890,0.9700,-0.2200,0.0000,normal
1097.5990,0.9800,-0.2200,0.0000,normal
1097.6090,0.9600,-0.2200,0.0100,normal
1097.6190,0.9700,-0.2300,0.0100,normal
1097.6290,0.9800,-0.2100,0.0000,normal
1097.6390,0.9600,-0.2000,0.0000,normal
1097.6490,0.9700,-0.2200,0.0100,normal
1097.6590,0.9800,-0.2200,0.0000,normal
1097.6690,0.9700,-0.2100,0.0000,normal
1097.6790,0.9700,-0.2100,0.0100,normal
1097.6890,0.9800,-0.2300,0.0100,normal
1097.6990,0.9700,-0.2000,0.0000,normal
1097.7090,0.9600,-0.2100,0.0000,normal
1097.7190,0.9800,-0.2200,0.0000,normal
1097.7290,0.9800,-0.2100,-0.0100,normal
1097.7390,0.9500,-0.2000,0.0000,normal
1097.7490,0.9500,-0.2300,0.0000,normal
1097.7590,0.9700,-0.2200,0.0000,normal
1097.7690,0.9600,-0.2100,0.0000,normal
1097.7790,0.9600,-0.2300,0.0200,normal
1097.7890,0.9700,-0.2200,0.0100,normal
1097.7990,0.9600,-0.2100,0.0000,normal
1097.8090,0.9600,-0.2100,0.0100,normal
1097.8190,0.9800,-0.2300,0.0000,normal
1097.8290,0.9700,-0.2200,0.0000,normal
1097.8390,0.9500,-0.2100,0.0200,normal
1097.8490,0.9700,-0.2300,0.0100,normal
1097.8590,0.9800,-0.2300,0.0100,normal
1097.8690,0.9800,-0.2200,0.0100,normal
1097.8790,0.9800,-0.2300,0.0100,normal
1097.8890,0.9900,-0.2300,0.0100,normal
1097.8990,0.9800,-0.2100,0.0100,normal
1097.9090,0.9600,-0.2300,0.0200,normal
1097.9190,0.9700,-0.2300,0.0100,normal
1097.9290,0.9800,-0.2200,0.0000,normal
1097.9390,0.9600,-0.2300,0.0100,normal
1097.9490,0.9600,-0.2300,0.0200,normal
1097.9590,0.9600,-0.2200,0.0200,normal
1097.9690,0.9500,-0.2100,0.0200,normal
1097.9790,0.9600,-0.2300,0.0200,normal
1097.9890,0.9700,-0.2300,0.0100,normal
1097.9990,0.9600,-0.2200,0.0100,normal
1098.0090,0.9500,-0.2200,0.0400,normal
1098.0190,0.9600,-0.2200,0.0201,normal
1098.0290,0.9700,-0.2100,0.0100,normal
1098.0390,0.9600,-0.2200,0.0300,normal
1098.0490,0.9700,-0.2300,0.0200,normal
1098.0590,0.9700,-0.2300,0.0200,normal
1098.0690,0.9500,-0.2100,0.0200,normal
1098.0790,0.9500,-0.2299,0.0399,normal
1098.0890,0.9600,-0.2300,0.0200,normal
1098.0990,0.9700,-0.2300,0.0100,normal
1098.1090,0.9500,-0.2300,0.0200,normal
1098.1190,0.9500,-0.2300,0.0200,normal
1098.1290,0.9500,-0.2100,0.0200,normal
1098.1390,0.9300,-0.2100,0.0200,normal
1098.1490,0.9500,-0.2300,0.0200,normal
1098.1590,0.9600,-0.2200,0.0000,normal
1098.1690,0.9300,-0.2200,0.0200,normal
1098.1790,0.9400,-0.2300,0.0300,normal
1098.1890,0.9400,-0.2200,0.0200,normal
1098.1990,0.9300,-0.2200,0.0200,normal
1098.2090,0.9400,-0.2300,0.0300,normal
1098.2190,0.9404,-0.2300,0.0296,normal
1098.2290,0.9500,-0.2299,0.0200,normal
1098.2390,0.9497,-0.2200,0.0205,normal
1098.2490,0.9405,-0.2203,0.0395,normal
1098.2590,0.9604,-0.2300,0.0196,normal
1098.2690,0.9692,-0.2292,0.0108,normal
1098.2790,0.9500,-0.2100,0.0300,normal
1098.2890,0.9500,-0.2103,0.0395,normal
1098.2990,0.9500,-0.2203,0.0200,normal
1098.3090,0.9504,-0.2304,0.0204,normal
1098.3190,0.9600,-0.2394,0.0298,normal
1098.3290,0.9601,-0.2100,0.0200,normal
1098.3390,0.9696,-0.2104,0.0204,normal
1098.3490,0.9608,-0.2204,0.0296,normal
1098.3590,0.9800,-0.2295,0.0195,normal
1098.3690,0.9795,-0.2103,0.0005,normal
1098.3790,0.9600,-0.2202,0.0198,normal
1098.3890,0.9609,-0.2296,0.0104,normal
1098.3990,0.9798,-0.2198,0.0200,normal
1098.4090,0.9700,-0.2105,0.0200,normal
1098.4190,0.9704,-0.2300,0.0193,normal
1098.4290,0.9798,-0.2297,0.0000,normal
1098.4390,0.9697,-0.2103,0.0005,normal
1098.4490,0.9605,-0.2202,0.0198,normal
1098.4590,0.9800,-0.2296,0.0096,normal
1098.4690,0.9796,-0.2196,0.0004,normal
1098.4790,0.9700,-0.2101,0.0100,normal
1098.4890,0.9605,-0.2300,0.0195,normal
1098.4990,0.9800,-0.2300,0.0000,normal
1098.5090,0.9700,-0.2100,0.0000,normal
1098.5190,0.9600,-0.2200,0.0200,normal
1098.5290,0.9600,-0.2200,0.0200,normal
1098.5390,0.9600,-0.2100,0.0100,normal
1098.5490,0.9500,-0.2200,0.0300,normal
1098.5590,0.9600,-0.2300,0.0000,normal
1098.5690,0.9600,-0.2200,0.0100,normal
1098.5790,0.9400,-0.2100,0.0200,normal
1098.5890,0.9400,-0.2200,0.0200,normal
1098.5990,0.9300,-0.2200,0.0100,normal
1098.6090,0.9000,-0.2100,0.0100,normal
1098.6190,0.8500,-0.2200,0.0200,normal
1098.6290,0.8100,-0.2300,0.0100,normal
1098.6390,0.8400,-0.2500,0.0000,normal
1098.6490,0.9800,-0.2800,0.0000,normal
1098.6590,1.0100,-0.2300,0.0300,normal
1098.6690,1.0300,-0.2000,0.0900,normal
1098.6790,1.0500,-0.1700,0.1200,normal
1098.6890,1.0200,-0.1600,0.1000,normal
1098.6990,1.0800,-0.2000,0.0200,normal
1098.7090,1.0400,-0.2100,-0.0500,normal
1098.7190,1.1000,-0.2600,-0.0700,normal
1098.7290,1.1700,-0.2500,-0.1200,normal
1098.7390,1.1500,-0.2100,-0.0200,normal
1098.7490,1.0500,-0.1600,0.0600,normal
1098.7590,0.9900,-0.1800,0.0600,normal
1098.7690,1.0000,-0.2000,0.0600,normal
1098.7790,1.0200,-0.2100,0.0000,normal
1098.7890,0.9700,-0.2300,0.0100,normal
1098.7990,1.0000,-0.2500,-0.0200,normal
1098.8090,0.9500,-0.2100,-0.0500,normal
1098.8190,0.8700,-0.1800,0.0200,normal
1098.8290,0.8500,-0.2100,0.0400,normal
1098.8390,0.8600,-0.1900,0.0000,normal
1098.8490,0.8700,-0.2100,0.0200,normal
1098.8590,0.9100,-0.2300,0.0400,normal
1098.8690,0.9100,-0.2300,0.0100,normal
1098.8790,0.9100,-0.2100,0.0300,normal
1098.8890,0.8900,-0.2100,0.0500,normal
1098.8990,0.9200,-0.2400,0.0400,normal
1098.9090,0.9800,-0.2200,0.0300,normal
1098.9190,0.9800,-0.2200,0.0400,normal
1098.9290,0.9800,-0.2300,0.0400,normal
1098.9390,0.9700,-0.2300,0.0300,normal
1098.9490,0.9600,-0.2300,0.0200,normal
1098.9590,0.9400,-0.2300,0.0500,normal
1098.9690,0.9400,-0.2300,0.0300,normal
1098.9790,0.9600,-0.2300,0.0200,normal
1098.9890,0.9400,-0.2100,0.0400,normal
1098.9990,0.9300,-0.2300,0.0400,normal
1099.0090,0.9300,-0.2300,0.0300,normal
1099.0190,0.9200,-0.2300,0.0300,normal
1099.0290,0.8900,-0.2300,0.0400,normal
1099.0390,0.9000,-0.2300,0.0300,normal
1099.0490,0.9100,-0.2200,0.0200,normal
1099.0590,0.8900,-0.2200,0.0400,normal
1099.0690,0.8800,-0.2200,0.0500,normal
1099.0790,0.9300,-0.2400,0.0400,normal
1099.0890,0.9400,-0.2200,0.0400,normal
1099.0990,0.9300,-0.2300,0.0400,normal
1099.1090,0.9200,-0.2300,0.0400,normal
1099.1190,0.9400,-0.2200,0.0200,normal
1099.1290,0.9200,-0.2100,0.0200,normal
1099.1390,0.9000,-0.2200,0.0500,normal
1099.1490,0.8900,-0.2200,0.0300,normal
1099.1590,0.8800,-0.2300,0.0200,normal
1099.1690,0.9500,-0.2600,0.0400,normal
1099.1790,1.0100,-0.2600,0.0000,normal
1099.1890,1.0200,-0.2500,0.0900,normal
1099.1990,0.9900,-0.2000,0.1300,normal
1099.2090,1.0000,-0.1900,0.0900,normal
1099.2190,0.9800,-0.1900,0.0800,normal
1099.2290,1.0300,-0.2300,-0.0100,normal
1099.2390,1.0400,-0.2200,0.0000,normal
1099.2490,1.0700,-0.2400,-0.0300,normal
1099.2590,1.0700,-0.2100,-0.0300,normal
1099.2690,1.0400,-0.1700,0.0400,normal
1099.2790,1.0000,-0.1700,0.0600,normal
1099.2890,1.0200,-0.1900,0.0400,normal
1099.2990,1.0300,-0.2000,0.0500,normal
1099.3090,1.0200,-0.1900,0.0300,normal
1099.3190,1.0000,-0.2000,0.0200,normal
1099.3290,1.0000,-0.1900,0.0000,normal
1099.3390,0.9800,-0.1800,0.0200,normal
1099.3490,0.9800,-0.1600,0.0200,normal
1099.3590,1.0000,-0.1800,0.0000,normal
1099.3690,1.0300,-0.1700,0.0000,normal
1099.3790,1.0100,-0.1700,0.0100,normal
1099.3890,0.9900,-0.1700,0.0100,normal
1099.3990,0.9800,-0.1900,0.0000,normal
1099.4090,0.9600,-0.1800,0.0000,normal
1099.4190,0.9400,-0.1800,0.0100,normal
1099.4290,0.9100,-0.1600,0.0900,normal
1099.4390,0.9400,-0.1100,0.1400,normal
1099.4490,0.9900,-0.1300,0.1000,normal
1099.4590,1.0400,-0.2200,-0.0100,normal
1099.4690,1.0600,-0.2500,-0.0400,normal
1099.4790,1.0400,-0.1900,0.0400,normal
1099.4890,1.0000,-0.1600,0.0100,normal
1099.4990,0.9500,-0.1800,0.0000,normal
1099.5090,0.9700,-0.1500,-0.0100,normal
1099.5190,0.9600,-0.1300,0.0400,normal
1099.5290,0.9800,-0.1800,0.0000,normal
1099.5390,1.0100,-0.2200,-0.0200,normal
1099.5490,1.0400,-0.2300,-0.0400,normal
1099.5590,0.9500,-0.1900,0.0300,normal
1099.5690,0.9100,-0.1600,0.0700,normal
1099.5790,0.9300,-0.1800,0.0200,normal
1099.5890,0.9400,-0.1700,0.0200,normal
1099.5990,0.9400,-0.2000,0.0400,normal
1099.6090,0.9500,-0.2300,0.0100,normal
1099.6190,0.9600,-0.2100,-0.0200,normal
1099.6290,0.9575,-0.2083,-0.0175,normal
1099.6390,0.8997,-0.1697,0.0405,normal
1099.6490,0.8911,-0.1609,0.0594,normal
1099.6590,0.9309,-0.1904,0.0400,normal
1099.6690,0.9500,-0.2002,0.0402,normal
1099.6790,0.9500,-0.2105,0.0497,normal
1099.6890,0.9497,-0.2292,0.0405,normal
1099.6990,0.9393,-0.2004,0.0614,normal
1099.7090,0.9200,-0.2100,0.0988,normal
1099.7190,0.9202,-0.2100,0.0701,normal
1099.7290,0.9503,-0.2100,0.0797,normal
1099.7390,0.9596,-0.2109,0.0700,normal
1099.7490,0.9496,-0.2300,0.0696,normal
1099.7590,0.9402,-0.2296,0.0598,normal
1099.7690,0.9499,-0.2100,0.0502,normal
1099.7790,0.9300,-0.2104,0.0796,normal
1099.7890,0.9300,-0.2200,0.0704,normal
1099.7990,0.9304,-0.2200,0.0796,normal
1099.8090,0.9497,-0.2200,0.0608,normal
1099.8190,0.9398,-0.2202,0.0900,normal
1099.8290,0.9308,-0.2296,0.0888,normal
1099.8390,0.9496,-0.2198,0.0606,normal
1099.8490,0.9300,-0.2103,0.0905,normal
1099.8590,0.9300,-0.2200,0.1091,normal
1099.8690,0.9304,-0.2198,0.0891,normal
1099.8790,0.9500,-0.2100,0.0502,normal
1099.8890,0.9500,-0.2105,0.0605,normal
1099.8990,0.9500,-0.2300,0.0800,normal
1099.9090,0.9500,-0.2000,0.0800,normal
1099.9190,0.9600,-0.2000,0.0500,normal
1099.9290,0.9600,-0.2200,0.0600,normal
1099.9390,0.9600,-0.2200,0.0600,normal
1099.9490,0.9800,-0.2100,0.0400,normal
1099.9590,0.9600,-0.2000,0.0500,normal
1099.9690,0.9500,-0.2100,0.0500,normal
1099.9790,0.9600,-0.2100,0.0500,normal
1099.9890,0.9500,-0.2100,0.0400,normal
1099.9990,0.9400,-0.2300,0.0200,normal
1100.0090,0.9400,-0.2300,0.0500,normal
1100.0190,0.9300,-0.1700,0.1100,normal
1100.0290,0.9300,-0.1400,0.1200,normal
1100.0390,0.9700,-0.2100,0.0100,normal
1100.0490,1.0000,-0.2500,-0.0100,normal
1100.0590,1.0200,-0.2200,0.0200,normal
1100.0690,0.9700,-0.1900,0.0200,normal
1100.0790,0.9400,-0.1900,0.0400,normal
1100.0890,0.9900,-0.1900,0.0000,normal
1100.0990,0.9800,-0.1600,0.0400,normal
1100.1090,0.9800,-0.1800,0.0400,normal
1100.1190,0.9900,-0.2100,-0.0200,normal
1100.1290,1.0100,-0.2100,-0.0200,normal
1100.1390,0.9800,-0.1800,0.0200,normal
1100.1490,0.9600,-0.1800,0.0400,normal
1100.1590,1.0000,-0.1900,0.0100,normal
1100.1690,1.0000,-0.1700,0.0000,normal
1100.1790,1.0000,-0.2000,0.0000,normal
1100.1890,0.9900,-0.2100,-0.0100,normal
1100.1990,1.0000,-0.1900,-0.0300,normal
1100.2090,0.9700,-0.1700,0.0000,normal
1100.2190,0.9600,-0.1600,0.0100,normal
1100.2290,0.9900,-0.1700,0.0000,normal
1100.2390,1.0000,-0.1600,0.0000,normal
1100.2490,0.9800,-0.1800,0.0000,normal
1100.2590,0.9800,-0.2000,0.0000,normal
1100.2690,0.9800,-0.1700,0.0100,normal
1100.2790,0.9600,-0.1600,0.0200,normal
1100.2890,0.9600,-0.1901,0.0200,normal
1100.2990,0.9600,-0.1906,0.0199,normal
1100.3090,0.9600,-0.1910,0.0197,normal
1100.3190,0.9600,-0.1915,0.0196,normal
1100.3290,0.9600,-0.1920,0.0195,normal
1100.3390,0.9600,-0.1924,0.0194,normal
1100.3490,0.9600,-0.1929,0.0193,normal
1100.3590,0.9600,-0.1934,0.0192,normal
1100.3690,0.9600,-0.1939,0.0190,normal
1100.3790,0.9600,-0.1943,0.0189,normal
1100.3890,0.9600,-0.1948,0.0188,normal
1100.3990,0.9600,-0.1953,0.0187,normal
1100.4090,0.9600,-0.1957,0.0186,normal
1100.4190,0.9600,-0.1962,0.0184,normal
1100.4290,0.9600,-0.1967,0.0183,normal
1100.4390,0.9600,-0.1971,0.0182,normal
1100.4490,0.9600,-0.1976,0.0181,normal
1100.4590,0.9600,-0.1981,0.0180,normal
1100.4690,0.9600,-0.1985,0.0179,normal
1100.4790,0.9600,-0.1990,0.0177,normal
1100.4890,0.9600,-0.1995,0.0176,normal
1100.4990,0.9600,-0.2000,0.0175,normal
1100.5090,0.9600,-0.2004,0.0174,normal
1100.5190,0.9600,-0.2009,0.0173,normal
1100.5290,0.9600,-0.2014,0.0172,normal
1100.5390,0.9600,-0.2018,0.0170,normal
1100.5490,0.9600,-0.2023,0.0169,normal
1100.5590,0.9600,-0.2028,0.0168,normal
1100.5690,0.9600,-0.2032,0.0167,normal
1100.5790,0.9600,-0.2037,0.0166,normal
1100.5890,0.9600,-0.2042,0.0165,normal
1100.5990,0.9600,-0.2047,0.0163,normal
1100.6090,0.9600,-0.2051,0.0162,normal
1100.6190,0.9600,-0.2056,0.0161,normal
1100.6290,0.9600,-0.2061,0.0160,normal
1100.6390,0.9600,-0.2065,0.0159,normal
1100.6490,0.9600,-0.2070,0.0158,normal
1100.6590,0.9600,-0.2075,0.0156,normal
1100.6690,0.9600,-0.2079,0.0155,normal
1100.6790,0.9600,-0.2084,0.0154,normal
1100.6890,0.9600,-0.2089,0.0153,normal
1100.6990,0.9600,-0.2093,0.0152,normal
1100.7090,0.9600,-0.2098,0.0150,normal
1100.7190,0.9600,-0.2103,0.0149,normal
1100.7290,0.9600,-0.2108,0.0148,normal
1100.7390,0.9600,-0.2112,0.0147,normal
1100.7490,0.9600,-0.2117,0.0146,normal
1100.7590,0.9600,-0.2122,0.0145,normal
1100.7690,0.9600,-0.2126,0.0143,normal
1100.7790,0.9600,-0.2131,0.0142,normal
1100.7890,0.9600,-0.2136,0.0141,normal
1100.7990,0.9600,-0.2140,0.0140,normal
1100.8090,0.9600,-0.2145,0.0139,normal
1100.8190,0.9600,-0.2150,0.0138,normal
1100.8290,0.9600,-0.2154,0.0136,normal
1100.8390,0.9600,-0.2159,0.0135,normal
1100.8490,0.9600,-0.2164,0.0134,normal
1100.8590,0.9600,-0.2169,0.0133,normal
1100.8690,0.9600,-0.2173,0.0132,normal
1100.8790,0.9600,-0.2178,0.0131,normal
1100.8890,0.9600,-0.2183,0.0129,normal
1100.8990,0.9600,-0.2187,0.0128,normal
1100.9090,0.9600,-0.2192,0.0127,normal
1100.9190,0.9600,-0.2197,0.0126,normal
1100.9290,0.9600,-0.2201,0.0125,normal
1100.9390,0.9600,-0.2206,0.0123,normal
1100.9490,0.9600,-0.2211,0.0122,normal
1100.9590,0.9600,-0.2216,0.0121,normal
1100.9690,0.9600,-0.2220,0.0120,normal
1100.9790,0.9600,-0.2225,0.0119,normal
1100.9890,0.9600,-0.2230,0.0118,normal
1100.9990,0.9600,-0.2234,0.0116,normal
1101.0090,0.9600,-0.2239,0.0115,normal
1101.0190,0.9600,-0.2244,0.0114,normal
1101.0290,0.9600,-0.2248,0.0113,normal
1101.0390,0.9600,-0.2253,0.0112,normal
1101.0490,0.9600,-0.2258,0.0111,normal
1101.0590,0.9600,-0.2262,0.0109,normal
1101.0690,0.9600,-0.2267,0.0108,normal
1101.0790,0.9600,-0.2272,0.0107,normal
1101.0890,0.9600,-0.2277,0.0106,normal
1101.0990,0.9600,-0.2281,0.0105,normal
