timestamp,accX,accY,accZ,label
1647.0410,0.9100,-0.2000,0.2700,udrykning
1647.0510,0.8900,-0.1700,0.2400,udrykning
1647.0610,0.9300,-0.2400,0.2400,udrykning
1647.0710,0.9000,-0.2000,0.1900,udrykning
1647.0810,0.9300,-0.2100,0.2300,udrykning
1647.0910,0.8900,-0.2000,0.2300,udrykning
1647.1010,0.9100,-0.2000,0.2100,udrykning
1647.1110,0.9200,-0.2100,0.2200,udrykning
1647.1210,0.9300,-0.1900,0.2000,udrykning
1647.1310,0.9100,-0.2400,0.2200,udrykning
1647.1410,0.9000,-0.2000,0.2200,udrykning
1647.1510,0.9200,-0.2300,0.2400,udrykning
1647.1610,0.9200,-0.2200,0.2100,udrykning
1647.1710,0.9217,-0.2204,0.2104,udrykning
1647.1810,0.9579,-0.2292,0.2200,udrykning
1647.1910,0.9101,-0.2103,0.2202,udrykning
1647.2010,0.9197,-0.2392,0.2390,udrykning
1647.2110,0.9117,-0.2109,0.2013,udrykning
1647.2210,0.9485,-0.2304,0.2300,udrykning
1647.2310,0.9100,-0.2394,0.2290,udrykning
1647.2410,0.9100,-0.2106,0.1806,udrykning
1647.2510,0.9100,-0.2388,0.2096,udrykning
1647.2610,0.9101,-0.2101,0.2001,udrykning
1647.2710,0.9293,-0.2493,0.2200,udrykning
1647.2810,0.9011,-0.2211,0.2194,udrykning
1647.2910,0.9385,-0.2594,0.1994,udrykning
1647.3010,0.8716,-0.2304,0.1724,udrykning
1647.3110,0.9091,-0.2396,0.2293,udrykning
1647.3210,0.8708,-0.2208,0.2000,udrykning
1647.3310,0.8992,-0.2500,0.1996,udrykning
1647.3410,0.8810,-0.2495,0.1900,udrykning
1647.3510,0.9194,-0.2308,0.1913,udrykning
1647.3610,0.8900,-0.2684,0.2492,udrykning
1647.3710,0.8904,-0.2118,0.2200,udrykning
1647.3810,0.8988,-0.2500,0.2192,udrykning
1647.3910,0.8706,-0.2500,0.1996,udrykning
1647.4010,0.8992,-0.2492,0.1805,udrykning
1647.4110,0.8713,-0.2213,0.2018,udrykning
1647.4210,0.8987,-0.2493,0.2380,udrykning
1647.4310,0.8611,-0.2302,0.1806,udrykning
1647.4410,0.9097,-0.2400,0.2101,udrykning
1647.4510,0.8724,-0.2404,0.2188,udrykning
1647.4610,0.9300,-0.2500,0.1900,udrykning
1647.4710,0.9100,-0.2400,0.2100,udrykning
1647.4810,0.9400,-0.2400,0.2300,udrykning
1647.4910,0.9000,-0.2500,0.2200,udrykning
1647.5010,0.9100,-0.2300,0.1800,udrykning
1647.5110,0.9100,-0.2500,0.2000,udrykning
1647.5210,0.8800,-0.2100,0.2200,udrykning
1647.5310,0.9200,-0.2500,0.2300,udrykning
1647.5410,0.9300,-0.2200,0.1900,udrykning
1647.5510,0.9500,-0.2700,0.2200,udrykning
1647.5610,0.9000,-0.2300,0.1900,udrykning
1647.5710,0.9300,-0.2400,0.2500,udrykning
1647.5810,0.9100,-0.2100,0.2300,udrykning
1647.5910,0.9600,-0.2400,0.1900,udrykning
1647.6010,0.9200,-0.2300,0.2100,udrykning
1647.6110,0.9500,-0.2400,0.2300,udrykning
1647.6210,0.9200,-0.2400,0.2100,udrykning
1647.6310,0.9300,-0.2200,0.2300,udrykning
1647.6410,0.9400,-0.2200,0.2400,udrykning
1647.6510,0.9500,-0.2200,0.2100,udrykning
1647.6610,0.9800,-0.2500,0.2000,udrykning
1647.6710,0.9500,-0.2300,0.2100,udrykning
1647.6810,0.9500,-0.2300,0.2300,udrykning
1647.6910,0.8800,-0.2200,0.2100,udrykning
1647.7010,0.9300,-0.2400,0.2500,udrykning
1647.7110,0.9400,-0.2300,0.2000,udrykning
1647.7210,0.9800,-0.2600,0.2000,udrykning
1647.7310,0.9200,-0.2400,0.2100,udrykning
1647.7410,0.9400,-0.2300,0.2300,udrykning
1647.7510,0.8900,-0.2300,0.2300,udrykning
1647.7610,0.9300,-0.2300,0.2000,udrykning
1647.7710,0.9200,-0.2400,0.2100,udrykning
1647.7810,0.9400,-0.2300,0.2100,udrykning
1647.7910,0.9500,-0.2600,0.2000,udrykning
1647.8010,0.9100,-0.2200,0.2200,udrykning
1647.8110,0.9000,-0.2600,0.2300,udrykning
1647.8210,0.8800,-0.2300,0.2000,udrykning
1647.8310,0.9300,-0.2600,0.2200,udrykning
1647.8410,0.9100,-0.2200,0.2100,udrykning
1647.8510,0.9300,-0.2600,0.2100,udrykning
1647.8610,0.8600,-0.2400,0.2200,udrykning
1647.8710,0.9200,-0.2600,0.2200,udrykning
1647.8810,0.8700,-0.2500,0.2000,udrykning
1647.8910,0.9100,-0.2500,0.2100,udrykning
1647.9010,0.8900,-0.2700,0.2100,udrykning
1647.9110,0.9200,-0.2700,0.1900,udrykning
1647.9210,0.9100,-0.2700,0.1900,udrykning
1647.9310,0.9100,-0.2600,0.2000,udrykning
1647.9410,0.9100,-0.2900,0.2100,udrykning
1647.9510,0.9000,-0.2600,0.1800,udrykning
1647.9610,0.9500,-0.3000,0.2100,udrykning
1647.9710,0.8900,-0.2600,0.2000,udrykning
1647.9810,0.9500,-0.3000,0.2000,udrykning
1647.9910,0.8900,-0.2800,0.1900,udrykning
1648.0010,0.9300,-0.3000,0.1700,udrykning
1648.0110,0.9100,-0.2800,0.1800,udrykning
1648.0210,0.9300,-0.2800,0.2100,udrykning
1648.0310,0.9100,-0.2800,0.1800,udrykning
1648.0410,0.9300,-0.2900,0.1800,udrykning
1648.0510,0.9300,-0.3000,0.1900,udrykning
1648.0610,0.9100,-0.2900,0.1600,udrykning
1648.0710,0.9300,-0.3000,0.2200,udrykning
1648.0810,0.8900,-0.2700,0.2000,udrykning
1648.0910,0.9600,-0.3000,0.1800,udrykning
1648.1010,0.9100,-0.2800,0.1900,udrykning
1648.1110,0.9300,-0.3000,0.1800,udrykning
1648.1210,0.8900,-0.2700,0.1700,udrykning
1648.1310,0.9500,-0.3000,0.1800,udrykning
1648.1410,0.9100,-0.2700,0.1800,udrykning
1648.1510,0.9200,-0.2900,0.1800,udrykning
1648.1610,0.9200,-0.3100,0.1800,udrykning
1648.1710,0.9200,-0.2800,0.1600,udrykning
1648.1810,0.9700,-0.2900,0.1800,udrykning
1648.1910,0.9600,-0.2700,0.1800,udrykning
1648.2010,0.9500,-0.2900,0.2000,udrykning
1648.2110,0.8800,-0.2400,0.1800,udrykning
1648.2210,0.9000,-0.2900,0.1700,udrykning
1648.2310,0.8800,-0.2800,0.1400,udrykning
1648.2410,0.9800,-0.2900,0.1500,udrykning
1648.2510,0.9400,-0.2900,0.2000,udrykning
1648.2610,0.9500,-0.2700,0.1700,udrykning
1648.2710,0.9400,-0.3000,0.2100,udrykning
1648.2810,0.9300,-0.2700,0.2000,udrykning
1648.2910,0.9400,-0.2900,0.1900,udrykning
1648.3010,0.8600,-0.2600,0.1900,udrykning
1648.3110,0.8900,-0.3000,0.1800,udrykning
1648.3210,0.8900,-0.2900,0.1300,udrykning
1648.3310,0.9800,-0.3100,0.1700,udrykning
1648.3410,0.9300,-0.2900,0.1800,udrykning
1648.3510,0.9500,-0.3000,0.2500,udrykning
1648.3610,0.9100,-0.2900,0.2600,udrykning
1648.3710,0.9600,-0.2700,0.2000,udrykning
1648.3810,0.9600,-0.3300,0.2100,udrykning
1648.3910,0.9500,-0.2700,0.1400,udrykning
1648.4010,0.9600,-0.3000,0.1600,udrykning
1648.4110,0.8900,-0.2700,0.2200,udrykning
1648.4210,0.9400,-0.3000,0.2300,udrykning
1648.4310,0.9300,-0.2500,0.2100,udrykning
1648.4410,0.9900,-0.2900,0.2500,udrykning
1648.4510,0.9500,-0.2900,0.2000,udrykning
1648.4610,0.9800,-0.2900,0.1600,udrykning
1648.4710,0.8900,-0.2800,0.2300,udrykning
1648.4810,0.8800,-0.2600,0.2300,udrykning
1648.4910,0.9200,-0.2700,0.2000,udrykning
1648.5010,0.9200,-0.2700,0.1700,udrykning
1648.5110,0.9600,-0.3000,0.1700,udrykning
1648.5210,0.9100,-0.2500,0.1800,udrykning
1648.5310,0.9000,-0.2600,0.2300,udrykning
1648.5410,0.8400,-0.2400,0.2500,udrykning
1648.5510,0.9100,-0.2600,0.2300,udrykning
1648.5610,0.9400,-0.2900,0.2200,udrykning
1648.5710,0.9400,-0.2800,0.1600,udrykning
1648.5810,0.9300,-0.2900,0.1800,udrykning
1648.5910,0.8700,-0.2500,0.1900,udrykning
1648.6010,0.8600,-0.2500,0.1800,udrykning
1648.6110,0.8400,-0.2300,0.2000,udrykning
1648.6210,0.9000,-0.2600,0.2500,udrykning
1648.6310,0.8900,-0.2500,0.2200,udrykning
1648.6410,0.8908,-0.2503,0.2197,udrykning
1648.6510,0.9198,-0.2602,0.2094,udrykning
1648.6610,0.9096,-0.2700,0.1796,udrykning
1648.6710,0.9002,-0.2698,0.1704,udrykning
1648.6810,0.9088,-0.2594,0.1900,udrykning
1648.6910,0.8704,-0.2400,0.1916,udrykning
1648.7010,0.8804,-0.2396,0.2280,udrykning
1648.7110,0.8904,-0.2302,0.1799,udrykning
1648.7210,0.9398,-0.2598,0.1710,udrykning
1648.7310,0.9292,-0.2496,0.2100,udrykning
1648.7410,0.9091,-0.2400,0.2109,udrykning
1648.7510,0.8898,-0.2398,0.2293,udrykning
1648.7610,0.8811,-0.2308,0.2005,udrykning
1648.7710,0.9187,-0.2596,0.2196,udrykning
1648.7810,0.8921,-0.2500,0.2087,udrykning
1648.7910,0.9385,-0.2497,0.1815,udrykning
1648.8010,0.8814,-0.2397,0.2397,udrykning
1648.8110,0.9298,-0.2298,0.2304,udrykning
1648.8210,0.9204,-0.2200,0.2507,udrykning
1648.8310,0.9307,-0.2207,0.2691,udrykning
1648.8410,0.9591,-0.2500,0.2297,udrykning
1648.8510,0.9304,-0.2504,0.2208,udrykning
1648.8610,0.9383,-0.2583,0.2408,udrykning
1648.8710,0.9004,-0.2200,0.2602,udrykning
1648.8810,0.9205,-0.2197,0.2697,udrykning
1648.8910,0.9417,-0.2109,0.2596,udrykning
1648.9010,0.9800,-0.2308,0.2517,udrykning
1648.9110,0.9790,-0.2492,0.2890,udrykning
1648.9210,0.9399,-0.2201,0.2503,udrykning
1648.9310,0.9300,-0.2300,0.2900,udrykning
1648.9410,0.9200,-0.2100,0.2600,udrykning
1648.9510,0.9700,-0.2100,0.2500,udrykning
1648.9610,0.9700,-0.2200,0.2800,udrykning
1648.9710,0.9600,-0.2000,0.2500,udrykning
1648.9810,0.9600,-0.2100,0.2600,udrykning
1648.9910,0.9400,-0.2100,0.2600,udrykning
1649.0010,0.9800,-0.2100,0.2700,udrykning
1649.0110,0.9800,-0.1800,0.2600,udrykning
1649.0210,0.9900,-0.1900,0.2700,udrykning
1649.0310,0.9600,-0.1900,0.2400,udrykning
1649.0410,0.9600,-0.1900,0.2400,udrykning
1649.0510,0.9700,-0.1800,0.2500,udrykning
1649.0610,0.9300,-0.1800,0.2300,udrykning
1649.0710,0.9500,-0.2000,0.2300,udrykning
1649.0810,0.9200,-0.1800,0.2100,udrykning
1649.0910,0.9500,-0.1900,0.2500,udrykning
1649.1010,0.9500,-0.1800,0.2600,udrykning
1649.1110,0.9500,-0.1700,0.2400,udrykning
1649.1210,0.9700,-0.2000,0.2500,udrykning
1649.1310,0.9200,-0.2000,0.2100,udrykning
1649.1410,0.9400,-0.1900,0.2300,udrykning
1649.1510,0.9100,-0.2000,0.2600,udrykning
1649.1610,0.9200,-0.1800,0.2100,udrykning
1649.1710,0.9300,-0.2000,0.2400,udrykning
1649.1810,0.9200,-0.1800,0.2300,udrykning
1649.1910,0.9600,-0.2000,0.2500,udrykning
1649.2010,0.9500,-0.2000,0.2400,udrykning
1649.2110,0.9500,-0.2000,0.2500,udrykning
1649.2210,0.9100,-0.2100,0.2300,udrykning
1649.2310,0.8800,-0.1800,0.2500,udrykning
1649.2410,0.9200,-0.2100,0.2600,udrykning
1649.2510,0.9200,-0.1700,0.2400,udrykning
1649.2610,0.9600,-0.2000,0.2600,udrykning
1649.2710,0.9500,-0.2200,0.2300,udrykning
1649.2810,0.9100,-0.2000,0.2400,udrykning
1649.2910,0.9400,-0.2100,0.2800,udrykning
1649.3010,0.9300,-0.2000,0.2400,udrykning
1649.3110,0.9500,-0.1900,0.2500,udrykning
1649.3210,0.9000,-0.2000,0.2700,udrykning
1649.3310,0.9300,-0.1900,0.2500,udrykning
1649.3410,0.9600,-0.2100,0.2600,udrykning
1649.3510,0.9400,-0.1900,0.2300,udrykning
1649.3610,0.9400,-0.2100,0.2700,udrykning
1649.3710,0.9200,-0.1800,0.2200,udrykning
1649.3810,0.9400,-0.1700,0.2300,udrykning
1649.3910,0.9300,-0.2000,0.2700,udrykning
1649.4010,0.9300,-0.1700,0.2400,udrykning
1649.4110,0.9500,-0.1900,0.2400,udrykning
1649.4210,0.9000,-0.1800,0.2200,udrykning
1649.4310,0.9300,-0.1800,0.2200,udrykning
1649.4410,0.9300,-0.1700,0.2300,udrykning
1649.4510,0.9300,-0.1500,0.2000,udrykning
1649.4610,0.9200,-0.1800,0.2500,udrykning
1649.4710,0.8900,-0.1600,0.2200,udrykning
1649.4810,0.9500,-0.1400,0.2100,udrykning
1649.4910,0.9300,-0.1600,0.2400,udrykning
1649.5010,0.9100,-0.1500,0.1900,udrykning
1649.5110,0.9300,-0.1900,0.1900,udrykning
1649.5210,0.8800,-0.1600,0.2100,udrykning
1649.5310,0.9000,-0.1500,0.2000,udrykning
1649.5410,0.9100,-0.1500,0.2400,udrykning
1649.5510,0.9300,-0.1500,0.2100,udrykning
1649.5610,0.9600,-0.1600,0.1800,udrykning
1649.5710,0.9400,-0.1600,0.2100,udrykning
1649.5810,0.9200,-0.1600,0.2100,udrykning
1649.5910,0.9200,-0.1400,0.2000,udrykning
1649.6010,0.9100,-0.1200,0.2200,udrykning
1649.6110,0.9700,-0.1600,0.2100,udrykning
1649.6210,0.9500,-0.1700,0.1800,udrykning
1649.6310,0.9100,-0.1300,0.2100,udrykning
1649.6410,0.9300,-0.1500,0.2500,udrykning
1649.6510,0.9400,-0.1300,0.1800,udrykning
1649.6610,0.9600,-0.1600,0.2300,udrykning
1649.6710,0.9300,-0.1800,0.2400,udrykning
1649.6810,0.9200,-0.1500,0.2000,udrykning
1649.6910,0.9500,-0.2000,0.2500,udrykning
1649.7010,0.9200,-0.1300,0.2300,udrykning
1649.7110,0.9300,-0.1400,0.2400,udrykning
1649.7210,0.9300,-0.1800,0.2600,udrykning
1649.7310,0.9300,-0.1600,0.2000,udrykning
1649.7410,0.9600,-0.1600,0.2300,udrykning
1649.7510,0.9400,-0.1500,0.2400,udrykning
1649.7610,0.9300,-0.1200,0.2000,udrykning
1649.7710,0.9600,-0.1500,0.2500,udrykning
1649.7810,0.9300,-0.1400,0.2300,udrykning
1649.7910,0.9600,-0.1500,0.2000,udrykning
1649.8010,0.9600,-0.1700,0.2500,udrykning
1649.8110,0.9500,-0.1100,0.2300,udrykning
1649.8210,0.9600,-0.1500,0.2300,udrykning
1649.8310,0.9100,-0.1500,0.2300,udrykning
1649.8410,0.9300,-0.1400,0.2000,udrykning
1649.8510,0.9700,-0.1600,0.2500,udrykning
1649.8610,0.9600,-0.1200,0.2300,udrykning
1649.8710,0.9500,-0.1600,0.2400,udrykning
1649.8810,0.9500,-0.1600,0.2500,udrykning
1649.8910,0.9600,-0.1500,0.2100,udrykning
1649.9010,0.9600,-0.1600,0.2400,udrykning
1649.9110,0.9400,-0.1400,0.2400,udrykning
1649.9210,0.9500,-0.1300,0.2400,udrykning
1649.9310,0.9900,-0.1600,0.2400,udrykning
1649.9410,0.9700,-0.1400,0.2300,udrykning
1649.9510,0.9500,-0.1700,0.2700,udrykning
1649.9610,0.9400,-0.1400,0.2600,udrykning
1649.9710,0.9600,-0.1200,0.2300,udrykning
1649.9810,0.9700,-0.1700,0.2400,udrykning
1649.9910,0.9500,-0.1800,0.2300,udrykning
1650.0010,0.9300,-0.1600,0.2400,udrykning
1650.0110,0.9300,-0.1800,0.2900,udrykning
1650.0210,0.9400,-0.1400,0.2300,udrykning
1650.0310,0.9500,-0.1800,0.2500,udrykning
1650.0410,0.9700,-0.2000,0.2700,udrykning
1650.0510,0.9800,-0.1700,0.2100,udrykning
1650.0610,0.9600,-0.2000,0.2700,udrykning
1650.0710,0.9400,-0.1800,0.2700,udrykning
1650.0810,0.9300,-0.1600,0.2500,udrykning
1650.0910,0.9400,-0.2000,0.2700,udrykning
1650.1010,0.9500,-0.1900,0.2300,udrykning
1650.1110,0.9500,-0.1800,0.2500,udrykning
1650.1210,0.9600,-0.2200,0.3000,udrykning
1650.1310,0.9600,-0.2183,0.2975,udrykning
1650.1410,0.9600,-0.1800,0.2413,udrykning
1650.1510,0.9598,-0.1804,0.2702,udrykning
1650.1610,0.9500,-0.1995,0.2786,udrykning
1650.1710,0.9500,-0.1807,0.2309,udrykning
1650.1810,0.9504,-0.2096,0.2700,udrykning
1650.1910,0.9596,-0.1998,0.2696,udrykning
1650.2010,0.9397,-0.1906,0.2503,udrykning
1650.2110,0.9291,-0.2087,0.2591,udrykning
1650.2210,0.9100,-0.1800,0.2405,udrykning
1650.2310,0.9108,-0.1808,0.2600,udrykning
1650.2410,0.9494,-0.2186,0.2594,udrykning
1650.2510,0.9292,-0.1712,0.2400,udrykning
1650.2610,0.9104,-0.1996,0.2388,udrykning
1650.2710,0.9198,-0.1899,0.2102,udrykning
1650.2810,0.9003,-0.1800,0.2306,udrykning
1650.2910,0.9096,-0.1804,0.2500,udrykning
1650.3010,0.8996,-0.1892,0.2492,udrykning
1650.3110,0.8904,-0.1706,0.2298,udrykning
1650.3210,0.9105,-0.1997,0.2195,udrykning
1650.3310,0.9291,-0.1897,0.2012,udrykning
1650.3410,0.8991,-0.1813,0.2404,udrykning
1650.3510,0.8802,-0.2089,0.2493,udrykning
1650.3610,0.8903,-0.1603,0.2205,udrykning
1650.3710,0.9017,-0.1721,0.2396,udrykning
1650.3810,0.9398,-0.2188,0.2291,udrykning
1650.3910,0.9298,-0.1701,0.1903,udrykning
1650.4010,0.9000,-0.1903,0.2403,udrykning
1650.4110,0.8996,-0.1982,0.2482,udrykning
1650.4210,0.8900,-0.1600,0.2100,udrykning
1650.4310,0.9100,-0.1900,0.2400,udrykning
1650.4410,0.9200,-0.1900,0.2400,udrykning
1650.4510,0.9100,-0.1600,0.2100,udrykning
1650.4610,0.9200,-0.1900,0.2400,udrykning
1650.4710,0.9300,-0.1800,0.2300,udrykning
1650.4810,0.8800,-0.1800,0.2300,udrykning
1650.4910,0.9000,-0.1900,0.2400,udrykning
1650.5010,0.9200,-0.1700,0.2200,udrykning
1650.5110,0.9300,-0.1800,0.2300,udrykning
1650.5210,0.9400,-0.2100,0.2400,udrykning
1650.5310,0.9300,-0.1700,0.2100,udrykning
1650.5410,0.9400,-0.2100,0.2300,udrykning
1650.5510,0.9500,-0.1900,0.2400,udrykning
1650.5610,0.9300,-0.1500,0.2500,udrykning
1650.5710,0.9500,-0.2100,0.2700,udrykning
1650.5810,0.9500,-0.2000,0.2100,udrykning
1650.5910,0.9700,-0.1900,0.2000,udrykning
1650.6010,0.9800,-0.2300,0.2500,udrykning
1650.6110,0.9600,-0.1800,0.2200,udrykning
1650.6210,0.9900,-0.1800,0.2400,udrykning
1650.6310,0.9800,-0.2100,0.2600,udrykning
1650.6410,0.9900,-0.1900,0.1800,udrykning
1650.6510,1.0100,-0.2100,0.1900,udrykning
1650.6610,0.9300,-0.2000,0.2100,udrykning
1650.6710,0.9300,-0.1800,0.2000,udrykning
1650.6810,0.8900,-0.1800,0.2100,udrykning
1650.6910,0.8700,-0.1900,0.1600,udrykning
1650.7010,0.9200,-0.2100,0.1600,udrykning
1650.7110,0.8900,-0.1900,0.2000,udrykning
1650.7210,0.9400,-0.1900,0.2200,udrykning
1650.7310,0.9200,-0.2100,0.2200,udrykning
1650.7410,0.9000,-0.2000,0.1900,udrykning
1650.7510,0.9600,-0.2300,0.1900,udrykning
1650.7610,0.8900,-0.2000,0.2000,udrykning
1650.7710,0.9300,-0.2100,0.2100,udrykning
1650.7810,0.9400,-0.2000,0.2100,udrykning
1650.7910,0.9500,-0.2000,0.2100,udrykning
1650.8010,1.0000,-0.2100,0.2100,udrykning
1650.8110,0.9400,-0.2000,0.2100,udrykning
1650.8210,0.9500,-0.2000,0.2200,udrykning
1650.8310,0.9700,-0.2200,0.1900,udrykning
1650.8410,0.9500,-0.2000,0.1800,udrykning
1650.8510,0.9600,-0.2200,0.2200,udrykning
1650.8610,0.9200,-0.2000,0.2100,udrykning
1650.8710,0.9500,-0.1900,0.2100,udrykning
1650.8810,0.9600,-0.2300,0.2000,udrykning
1650.8910,0.9300,-0.2000,0.1800,udrykning
1650.9010,0.9400,-0.2100,0.2100,udrykning
1650.9110,0.9300,-0.2100,0.1800,udrykning
1650.9210,0.9300,-0.2000,0.1800,udrykning
1650.9310,0.9400,-0.2300,0.2000,udrykning
1650.9410,0.9200,-0.2000,0.1900,udrykning
1650.9510,0.9200,-0.2200,0.1900,udrykning
1650.9610,0.9500,-0.2300,0.1700,udrykning
1650.9710,0.9200,-0.2000,0.1500,udrykning
1650.9810,0.9500,-0.2300,0.1900,udrykning
1650.9910,0.9300,-0.2200,0.1800,udrykning
1651.0010,0.9300,-0.2100,0.1500,udrykning
1651.0110,0.9300,-0.2500,0.1800,udrykning
1651.0210,0.9100,-0.2100,0.1600,udrykning
1651.0310,0.9300,-0.2300,0.1700,udrykning
1651.0410,0.9300,-0.2300,0.1700,udrykning
1651.0510,0.9300,-0.2300,0.1300,udrykning
1651.0610,0.9600,-0.2400,0.1500,udrykning
1651.0710,0.9200,-0.2100,0.1600,udrykning
1651.0810,0.9300,-0.2300,0.1700,udrykning
1651.0910,0.9400,-0.2300,0.1800,udrykning
1651.1010,0.9300,-0.1900,0.1200,udrykning
1651.1110,0.9300,-0.2400,0.1800,udrykning
1651.1210,0.8900,-0.2200,0.1600,udrykning
1651.1310,0.9100,-0.2100,0.1500,udrykning
1651.1410,0.9300,-0.2400,0.2100,udrykning
1651.1510,0.9500,-0.2300,0.1300,udrykning
1651.1610,0.9600,-0.2400,0.1400,udrykning
1651.1710,0.9300,-0.2500,0.2000,udrykning
1651.1810,0.9200,-0.2200,0.1300,udrykning
1651.1910,0.9100,-0.2200,0.1800,udrykning
1651.2010,0.9100,-0.2300,0.1700,udrykning
1651.2110,0.9300,-0.2300,0.1200,udrykning
1651.2210,0.9400,-0.2400,0.1400,udrykning
1651.2310,0.9300,-0.2100,0.1500,udrykning
1651.2410,0.9300,-0.2300,0.1600,udrykning
1651.2510,0.9100,-0.2500,0.1700,udrykning
1651.2610,0.9100,-0.2200,0.1200,udrykning
1651.2710,0.9500,-0.2500,0.1400,udrykning
1651.2810,0.9300,-0.2300,0.1400,udrykning
1651.2910,0.9200,-0.2200,0.1400,udrykning
1651.3010,0.9200,-0.2500,0.1800,udrykning
1651.3110,0.9300,-0.2200,0.1200,udrykning
1651.3210,0.9400,-0.2400,0.1500,udrykning
1651.3310,0.9200,-0.2300,0.1700,udrykning
1651.3410,0.9300,-0.2200,0.1200,udrykning
1651.3510,0.9400,-0.2400,0.1600,udrykning
1651.3610,0.9300,-0.2300,0.1400,udrykning
1651.3710,0.9300,-0.2200,0.1200,udrykning
1651.3810,0.9300,-0.2400,0.1600,udrykning
1651.3910,0.9300,-0.2200,0.1300,udrykning
1651.4010,0.9500,-0.2300,0.1500,udrykning
1651.4110,0.9500,-0.2400,0.1700,udrykning
1651.4210,0.9300,-0.2200,0.1300,udrykning
1651.4310,0.9500,-0.2400,0.1300,udrykning
1651.4410,0.9200,-0.2300,0.1400,udrykning
1651.4510,0.9300,-0.2200,0.1300,udrykning
1651.4610,0.9300,-0.2400,0.1400,udrykning
1651.4710,0.9400,-0.2100,0.1100,udrykning
1651.4810,0.9500,-0.2300,0.1300,udrykning
1651.4910,0.9300,-0.2300,0.1400,udrykning
1651.5010,0.9200,-0.2100,0.1100,udrykning
1651.5110,0.9500,-0.2400,0.1400,udrykning
1651.5210,0.9400,-0.2300,0.1300,udrykning
1651.5310,0.9400,-0.2100,0.1100,udrykning
1651.5410,0.9400,-0.2400,0.1500,udrykning
1651.5510,0.9000,-0.2100,0.1200,udrykning
1651.5610,0.9300,-0.2300,0.1300,udrykning
1651.5710,0.9500,-0.2300,0.1500,udrykning
1651.5810,0.9300,-0.2000,0.1000,udrykning
1651.5910,0.9400,-0.2300,0.1400,udrykning
1651.6010,0.9200,-0.2100,0.1300,udrykning
1651.6110,0.9200,-0.2100,0.1000,udrykning
1651.6210,0.9300,-0.2300,0.1500,udrykning
1651.6310,0.9298,-0.2296,0.1494,udrykning
1651.6410,0.9203,-0.2100,0.1200,udrykning
1651.6510,0.9304,-0.2108,0.1216,udrykning
1651.6610,0.9397,-0.2293,0.1583,udrykning
1651.6710,0.9304,-0.2104,0.1106,udrykning
1651.6810,0.9497,-0.2303,0.1406,udrykning
1651.6910,0.9400,-0.2387,0.1578,udrykning
1651.7010,0.9396,-0.2112,0.1125,udrykning
1651.7110,0.9300,-0.2397,0.1695,udrykning
1651.7210,0.9305,-0.2202,0.1298,udrykning
1651.7310,0.9504,-0.2304,0.1217,udrykning
1651.7410,0.9591,-0.2387,0.1587,udrykning
1651.7510,0.9400,-0.2105,0.1305,udrykning
1651.7610,0.9399,-0.2301,0.1502,udrykning
1651.7710,0.9296,-0.2392,0.1683,udrykning
1651.7810,0.9217,-0.2213,0.1317,udrykning
1651.7910,0.9597,-0.2495,0.1700,udrykning
1651.8010,0.9495,-0.2295,0.1697,udrykning
1651.8110,0.9296,-0.2113,0.1608,udrykning
1651.8210,0.9198,-0.2398,0.1796,udrykning
1651.8310,0.9111,-0.2302,0.1600,udrykning
1651.8410,0.9597,-0.2403,0.1606,udrykning
1651.8510,0.9492,-0.2492,0.1796,udrykning
1651.8610,0.9308,-0.2304,0.1704,udrykning
1651.8710,0.9496,-0.2400,0.1796,udrykning
1651.8810,0.9304,-0.2399,0.1599,udrykning
1651.8910,0.9600,-0.2309,0.1522,udrykning
1651.9010,0.9592,-0.2496,0.1996,udrykning
1651.9110,0.9406,-0.2403,0.1900,udrykning
1651.9210,0.9595,-0.2498,0.1902,udrykning
1651.9310,0.9400,-0.2400,0.2000,udrykning
1651.9410,0.9700,-0.2300,0.1800,udrykning
1651.9510,0.9500,-0.2500,0.2000,udrykning
1651.9610,0.9400,-0.2300,0.1800,udrykning
1651.9710,0.9500,-0.2500,0.1800,udrykning
1651.9810,0.9300,-0.2400,0.1700,udrykning
1651.9910,0.9500,-0.2300,0.1600,udrykning
1652.0010,0.9400,-0.2500,0.2000,udrykning
1652.0110,0.9200,-0.2300,0.1600,udrykning
1652.0210,0.9400,-0.2400,0.1800,udrykning
1652.0310,0.9000,-0.2300,0.1900,udrykning
1652.0410,0.9300,-0.2300,0.1600,udrykning
1652.0510,0.9300,-0.2400,0.1800,udrykning
1652.0610,0.9300,-0.2300,0.1500,udrykning
1652.0710,0.9300,-0.2300,0.1700,udrykning
1652.0810,0.9000,-0.2200,0.1700,udrykning
1652.0910,0.9200,-0.2200,0.1500,udrykning
1652.1010,0.9300,-0.2300,0.1500,udrykning
1652.1110,0.9300,-0.2100,0.1400,udrykning
1652.1210,0.9500,-0.2300,0.1600,udrykning
1652.1310,0.9100,-0.2100,0.1400,udrykning
1652.1410,0.9300,-0.2300,0.1400,udrykning
1652.1510,0.9200,-0.2200,0.1400,udrykning
1652.1610,0.9200,-0.2100,0.1300,udrykning
1652.1710,0.9400,-0.2300,0.1600,udrykning
1652.1810,0.9200,-0.2100,0.1300,udrykning
1652.1910,0.9400,-0.2200,0.1500,udrykning
1652.2010,0.9300,-0.2100,0.1500,udrykning
