timestamp,accX,accY,accZ,label
1562.7420,0.9900,-0.1100,0.0700,udrykning
1562.7520,0.9500,-0.0800,0.0500,udrykning
1562.7620,0.9800,-0.1400,0.0300,udrykning
1562.7720,1.0000,-0.1300,0.0700,udrykning
1562.7820,1.1100,-0.1600,0.0200,udrykning
1562.7920,1.0900,-0.1300,0.0100,udrykning
1562.8020,1.0200,-0.1100,0.0700,udrykning
1562.8120,1.0300,-0.1300,0.0800,udrykning
1562.8220,1.0100,-0.1000,0.0400,udrykning
1562.8320,1.0900,-0.1300,0.0300,udrykning
1562.8420,1.0700,-0.1400,0.0600,udrykning
1562.8520,1.1400,-0.1100,0.0600,udrykning
1562.8620,1.1200,-0.1400,0.0600,udrykning
1562.8720,1.0700,-0.1600,0.0700,udrykning
1562.8820,1.0400,-0.1100,0.0700,udrykning
1562.8920,1.0400,-0.1400,0.0500,udrykning
1562.9020,1.0200,-0.1500,0.0800,udrykning
1562.9120,1.0500,-0.1200,0.0900,udrykning
1562.9220,1.0500,-0.1100,0.0000,udrykning
1562.9320,1.1600,-0.2200,0.0700,udrykning
1562.9420,1.1400,-0.1800,0.1200,udrykning
1562.9520,1.0400,-0.1200,0.0700,udrykning
1562.9620,0.9900,-0.1700,0.1700,udrykning
1562.9720,0.9400,-0.1200,0.0200,udrykning
1562.9820,1.1100,-0.2500,-0.0100,udrykning
1562.9920,1.1400,-0.1500,0.0800,udrykning
1563.0020,1.0400,-0.1200,0.0100,udrykning
1563.0120,1.0100,-0.1800,0.0700,udrykning
1563.0220,0.8900,-0.1200,0.1000,udrykning
1563.0320,0.9400,-0.1200,-0.0100,udrykning
1563.0420,1.0400,-0.2000,0.0800,udrykning
1563.0520,1.0200,-0.1600,0.0400,udrykning
1563.0620,1.1000,-0.1900,-0.0200,udrykning
1563.0720,0.9900,-0.2000,0.0900,udrykning
1563.0820,0.9500,-0.1600,0.0000,udrykning
1563.0920,0.8500,-0.0900,-0.0100,udrykning
1563.1020,0.8200,-0.1400,0.0600,udrykning
1563.1120,0.9300,-0.1400,-0.0200,udrykning
1563.1220,0.9600,-0.1400,-0.0400,udrykning
1563.1320,0.9400,-0.1600,0.0200,udrykning
1563.1420,0.9600,-0.1300,-0.0200,udrykning
1563.1520,0.8700,-0.1500,0.0300,udrykning
1563.1620,0.8900,-0.1100,0.0500,udrykning
1563.1720,0.8600,-0.1300,0.0700,udrykning
1563.1820,0.8800,-0.1400,0.0300,udrykning
1563.1920,0.9500,-0.1200,0.0000,udrykning
1563.2020,0.9600,-0.1200,-0.0100,udrykning
1563.2120,0.9400,-0.1200,0.0000,udrykning
1563.2220,0.8600,-0.1000,0.0700,udrykning
1563.2320,0.8100,-0.0500,0.0600,udrykning
1563.2420,0.8500,-0.1100,0.0300,udrykning
1563.2520,0.9500,-0.1300,0.0500,udrykning
1563.2620,0.9500,-0.1200,0.0400,udrykning
1563.2720,0.9900,-0.1400,0.0300,udrykning
1563.2820,0.9100,-0.0800,0.0500,udrykning
1563.2920,0.8900,-0.1000,0.0500,udrykning
1563.3020,0.8600,-0.0500,0.0600,udrykning
1563.3120,0.8900,-0.1000,0.0900,udrykning
1563.3220,0.9700,-0.1000,0.0400,udrykning
1563.3320,1.0400,-0.1000,0.0300,udrykning
1563.3420,1.0600,-0.1400,0.0600,udrykning
1563.3520,0.8900,-0.0300,0.0000,udrykning
1563.3620,0.9200,-0.1100,0.0600,udrykning
1563.3720,0.8800,-0.0900,0.1200,udrykning
1563.3820,0.8874,-0.0892,0.1151,udrykning
1563.3920,1.0585,-0.0724,0.0039,udrykning
1563.4020,0.9901,-0.1793,0.1794,udrykning
1563.4120,0.9984,-0.0523,0.0661,udrykning
1563.4220,0.9625,-0.1125,-0.0239,udrykning
1563.4320,1.0324,-0.1737,0.1373,udrykning
1563.4420,1.0863,-0.0219,0.0713,udrykning
1563.4520,0.9497,-0.0903,0.1200,udrykning
1563.4620,0.9332,-0.1092,0.1160,udrykning
1563.4720,1.0124,-0.0900,0.0172,udrykning
1563.4820,1.0712,-0.0905,-0.0463,udrykning
1563.4920,1.1167,-0.1095,0.0993,udrykning
1563.5020,0.9808,-0.0912,0.0692,udrykning
1563.5120,1.0006,-0.1206,0.0554,udrykning
1563.5220,1.0214,-0.1393,0.2250,udrykning
1563.5320,1.0796,-0.1128,0.0236,udrykning
1563.5420,1.0688,-0.1784,0.1116,udrykning
1563.5520,1.0407,-0.1378,0.1456,udrykning
1563.5620,1.0597,-0.0818,0.0334,udrykning
1563.5720,1.0480,-0.1491,0.1583,udrykning
1563.5820,0.9816,-0.1212,0.0972,udrykning
1563.5920,1.0206,-0.1508,0.0320,udrykning
1563.6020,1.0515,-0.1883,0.1290,udrykning
1563.6120,1.1091,-0.1209,0.0900,udrykning
1563.6220,1.0879,-0.1400,0.0911,udrykning
1563.6320,1.0325,-0.1396,0.1171,udrykning
1563.6420,1.0887,-0.1308,0.0523,udrykning
1563.6520,1.0400,-0.1592,0.1384,udrykning
1563.6620,1.0396,-0.1400,0.0979,udrykning
1563.6720,1.0308,-0.1400,0.0516,udrykning
1563.6820,1.0500,-0.1400,0.0900,udrykning
1563.6920,1.1300,-0.1600,0.0400,udrykning
1563.7020,1.0700,-0.1600,0.0800,udrykning
1563.7120,1.0200,-0.1600,0.0900,udrykning
1563.7220,1.0500,-0.1100,0.0300,udrykning
1563.7320,1.0200,-0.1200,0.1200,udrykning
1563.7420,1.0400,-0.1400,0.1200,udrykning
1563.7520,1.0500,-0.1400,0.0400,udrykning
1563.7620,1.0500,-0.1600,0.0600,udrykning
1563.7720,1.1400,-0.1400,0.0500,udrykning
1563.7820,1.0500,-0.1300,0.1100,udrykning
1563.7920,0.9800,-0.1500,0.1000,udrykning
1563.8020,0.9800,-0.1200,0.0600,udrykning
1563.8120,1.0400,-0.1400,0.0500,udrykning
1563.8220,1.0600,-0.1600,0.0500,udrykning
1563.8320,1.0500,-0.1400,0.0400,udrykning
1563.8420,1.0300,-0.1500,0.0500,udrykning
1563.8520,1.0200,-0.0700,0.0500,udrykning
1563.8620,0.9800,-0.0900,0.1300,udrykning
1563.8720,0.9500,-0.1300,0.1000,udrykning
1563.8820,0.9900,-0.1300,0.0100,udrykning
1563.8920,1.0400,-0.1600,0.0500,udrykning
1563.9020,1.0200,-0.1300,0.0700,udrykning
1563.9120,0.9700,-0.1400,0.0600,udrykning
1563.9220,0.9000,-0.1100,0.0600,udrykning
1563.9320,0.9500,-0.1200,0.0800,udrykning
1563.9420,0.9800,-0.1100,0.0500,udrykning
1563.9520,0.9600,-0.1600,0.0500,udrykning
1563.9620,0.9700,-0.1100,0.0000,udrykning
1563.9720,0.9500,-0.0800,0.0500,udrykning
1563.9820,0.9600,-0.1400,0.0800,udrykning
1563.9920,0.9500,-0.0800,-0.0100,udrykning
1564.0020,0.9400,-0.1500,0.0500,udrykning
1564.0120,0.9800,-0.1200,0.0400,udrykning
1564.0220,0.9500,-0.1000,0.0900,udrykning
1564.0320,0.8800,-0.0900,0.1400,udrykning
1564.0420,0.8800,-0.1000,0.0400,udrykning
1564.0520,1.0100,-0.1800,0.0200,udrykning
1564.0620,1.0100,-0.1200,0.0700,udrykning
1564.0720,0.9600,-0.1200,0.0400,udrykning
1564.0820,0.8800,-0.1200,0.0700,udrykning
1564.0920,0.8100,-0.1000,0.0800,udrykning
1564.1020,0.9200,-0.0600,0.0900,udrykning
1564.1120,0.9500,-0.1300,0.1000,udrykning
1564.1220,0.9500,-0.1300,0.0100,udrykning
1564.1320,0.9700,-0.1500,0.0500,udrykning
1564.1420,0.9000,-0.1200,0.1200,udrykning
1564.1520,0.8900,-0.1100,0.1000,udrykning
1564.1620,0.8400,-0.1200,0.1200,udrykning
1564.1720,0.9300,-0.1200,0.0500,udrykning
1564.1820,1.0200,-0.1700,0.0200,udrykning
1564.1920,0.9800,-0.1800,0.1200,udrykning
1564.2020,0.9100,-0.1000,0.1100,udrykning
1564.2120,0.8600,-0.1400,0.1100,udrykning
1564.2220,0.9700,-0.1500,0.1100,udrykning
1564.2320,0.9400,-0.1400,0.1200,udrykning
1564.2420,0.9800,-0.1600,0.0700,udrykning
1564.2520,0.9500,-0.1600,0.0900,udrykning
1564.2620,0.9700,-0.1600,0.1100,udrykning
1564.2720,0.9600,-0.1400,0.1400,udrykning
1564.2820,0.8900,-0.1400,0.1200,udrykning
1564.2920,0.9300,-0.1500,0.0900,udrykning
1564.3020,0.9800,-0.1700,0.0900,udrykning
1564.3120,1.0100,-0.1500,0.1200,udrykning
1564.3220,0.9900,-0.1700,0.1000,udrykning
1564.3320,0.9800,-0.1700,0.0800,udrykning
1564.3420,0.9600,-0.1300,0.1400,udrykning
1564.3520,1.0000,-0.1400,0.1200,udrykning
1564.3620,0.9300,-0.1700,0.1400,udrykning
1564.3720,0.9800,-0.1600,0.0800,udrykning
1564.3820,1.0200,-0.1800,0.0700,udrykning
1564.3920,1.0300,-0.1900,0.1400,udrykning
1564.4020,1.0000,-0.1400,0.1200,udrykning
1564.4120,0.8700,-0.1400,0.1000,udrykning
1564.4220,0.9800,-0.1800,0.0900,udrykning
1564.4320,1.0000,-0.1800,0.1300,udrykning
1564.4420,1.0100,-0.1700,0.1300,udrykning
1564.4520,0.9900,-0.2000,0.1000,udrykning
1564.4620,1.0000,-0.1600,0.0500,udrykning
1564.4720,1.0100,-0.1700,0.1300,udrykning
1564.4820,0.9300,-0.1500,0.1600,udrykning
1564.4920,0.9100,-0.1800,0.0800,udrykning
1564.5020,0.9500,-0.1800,0.1200,udrykning
1564.5120,1.0900,-0.1600,0.0700,udrykning
1564.5220,1.0500,-0.1800,0.1200,udrykning
1564.5320,1.0000,-0.1700,0.0800,udrykning
1564.5420,0.9700,-0.1500,0.1000,udrykning
1564.5520,0.9900,-0.1400,0.1300,udrykning
1564.5620,0.9600,-0.1900,0.1200,udrykning
1564.5720,0.9500,-0.1700,0.1100,udrykning
1564.5820,1.0200,-0.1400,0.0400,udrykning
1564.5920,1.1000,-0.1900,0.0900,udrykning
1564.6020,1.0500,-0.1700,0.1100,udrykning
1564.6120,0.9800,-0.1700,0.1200,udrykning
1564.6220,0.9200,-0.1500,0.1400,udrykning
1564.6320,1.0300,-0.1600,0.0700,udrykning
1564.6420,1.0399,-0.1998,0.1595,udrykning
1564.6520,1.0300,-0.1100,0.0900,udrykning
1564.6620,1.0200,-0.2100,0.0400,udrykning
1564.6720,1.0400,-0.1400,0.1000,udrykning
1564.6820,0.9900,-0.1700,0.1400,udrykning
1564.6920,0.9800,-0.1600,0.1100,udrykning
1564.7020,0.9600,-0.1400,0.0800,udrykning
1564.7120,1.0000,-0.1600,0.0900,udrykning
1564.7220,1.0600,-0.1400,0.0900,udrykning
1564.7320,0.9900,-0.1900,0.1100,udrykning
1564.7420,1.0000,-0.1300,0.0400,udrykning
1564.7520,0.9500,-0.1700,0.0500,udrykning
1564.7620,0.9500,-0.1600,0.1100,udrykning
1564.7720,0.9600,-0.1400,0.0900,udrykning
1564.7820,0.9800,-0.1800,0.0900,udrykning
1564.7920,1.0200,-0.1200,0.1000,udrykning
1564.8020,1.0598,-0.1996,0.0901,udrykning
1564.8120,0.9800,-0.1800,0.1300,udrykning
1564.8220,0.9300,-0.1500,0.1400,udrykning
1564.8320,0.9400,-0.1600,0.1300,udrykning
1564.8420,1.0200,-0.1800,0.1300,udrykning
1564.8520,1.0180,-0.1808,0.1304,udrykning
1564.8620,0.9705,-0.1996,0.1387,udrykning
1564.8720,1.0000,-0.1796,0.0728,udrykning
1564.8820,1.0008,-0.1692,0.1405,udrykning
1564.8920,1.0288,-0.1404,0.1588,udrykning
1564.9020,0.9980,-0.1520,0.1284,udrykning
1564.9120,0.9505,-0.1999,0.0899,udrykning
1564.9220,1.0008,-0.1892,0.0803,udrykning
1564.9320,1.0284,-0.1600,0.0912,udrykning
1564.9420,0.9888,-0.1600,0.1179,udrykning
1564.9520,0.9600,-0.1612,0.0720,udrykning
1564.9620,0.9602,-0.1898,0.1199,udrykning
1564.9720,0.9892,-0.1600,0.1075,udrykning
1564.9820,0.9688,-0.1612,0.0516,udrykning
1564.9920,0.9392,-0.1892,0.0900,udrykning
1565.0020,0.9236,-0.1695,0.0905,udrykning
1565.0120,1.0692,-0.1502,0.1102,udrykning
1565.0220,1.0174,-0.1585,0.1162,udrykning
1565.0320,0.9488,-0.1216,0.0212,udrykning
1565.0420,0.9211,-0.1605,0.0505,udrykning
1565.0520,0.9623,-0.1788,0.0708,udrykning
1565.0620,1.0186,-0.1486,0.0900,udrykning
1565.0720,0.9500,-0.0840,0.0880,udrykning
1565.0820,0.9522,-0.1800,0.0390,udrykning
1565.0920,1.0380,-0.1784,0.0045,udrykning
1565.1020,0.9896,-0.1377,0.1100,udrykning
1565.1120,0.9792,-0.0800,0.1087,udrykning
1565.1220,0.9418,-0.0820,0.0400,udrykning
1565.1320,1.0100,-0.1600,0.0400,udrykning
1565.1420,1.0300,-0.1200,0.0400,udrykning
1565.1520,1.0000,-0.1200,0.0400,udrykning
1565.1620,1.0300,-0.0900,0.0300,udrykning
1565.1720,1.0800,-0.0900,0.0500,udrykning
1565.1820,1.0400,-0.0900,0.0900,udrykning
1565.1920,0.9700,-0.1100,0.0900,udrykning
1565.2020,0.9000,-0.1100,0.0500,udrykning
1565.2120,1.0400,-0.0900,0.0000,udrykning
1565.2220,1.0700,-0.1100,0.0800,udrykning
1565.2320,1.0300,-0.1100,0.0900,udrykning
1565.2420,0.9400,-0.0800,0.0800,udrykning
1565.2520,0.9300,-0.0800,0.0900,udrykning
1565.2620,1.0200,-0.1200,0.0400,udrykning
1565.2720,0.9700,-0.1200,0.0700,udrykning
1565.2820,0.9600,-0.1100,0.0400,udrykning
1565.2920,1.0000,-0.0900,0.0400,udrykning
1565.3020,0.9900,-0.1000,0.0500,udrykning
1565.3120,0.9700,-0.1100,0.0900,udrykning
1565.3220,0.9300,-0.0600,0.0700,udrykning
1565.3320,0.9700,-0.1300,0.0400,udrykning
1565.3420,1.0100,-0.1300,0.0900,udrykning
1565.3520,0.9900,-0.1000,0.0900,udrykning
1565.3620,0.9600,-0.1500,0.0700,udrykning
1565.3720,1.0100,-0.1100,0.0800,udrykning
1565.3820,1.0000,-0.1400,0.1100,udrykning
1565.3920,0.9900,-0.1200,0.1100,udrykning
1565.4020,0.9600,-0.1500,0.1000,udrykning
1565.4120,0.9800,-0.1100,0.1100,udrykning
1565.4220,1.0700,-0.1300,0.1200,udrykning
1565.4320,1.0500,-0.1500,0.1300,udrykning
1565.4420,1.0500,-0.1400,0.0800,udrykning
1565.4520,1.0200,-0.1200,0.0900,udrykning
1565.4620,1.0300,-0.1200,0.1600,udrykning
1565.4720,1.0500,-0.1600,0.1300,udrykning
1565.4820,1.0300,-0.1600,0.1100,udrykning
1565.4920,1.1100,-0.1400,0.0700,udrykning
1565.5020,1.1200,-0.1600,0.1000,udrykning
1565.5120,1.1000,-0.1400,0.1400,udrykning
1565.5220,0.9900,-0.1300,0.1600,udrykning
1565.5320,1.0000,-0.1600,0.1000,udrykning
1565.5420,1.1000,-0.1600,0.1200,udrykning
1565.5520,1.0900,-0.1600,0.1300,udrykning
1565.5620,1.0700,-0.1600,0.0900,udrykning
1565.5720,1.0700,-0.1600,0.0900,udrykning
1565.5820,1.0300,-0.1700,0.1400,udrykning
1565.5920,1.0400,-0.1300,0.1300,udrykning
1565.6020,0.9800,-0.1500,0.1100,udrykning
1565.6120,1.0300,-0.1600,0.0400,udrykning
1565.6220,1.0400,-0.1600,0.0600,udrykning
1565.6320,1.0500,-0.1900,0.1100,udrykning
1565.6420,0.9800,-0.1700,0.1200,udrykning
1565.6520,0.9600,-0.1400,0.0700,udrykning
1565.6620,0.9800,-0.1600,0.0900,udrykning
1565.6720,0.9500,-0.1600,0.1000,udrykning
1565.6820,0.9300,-0.1800,0.0800,udrykning
1565.6920,0.9300,-0.1400,0.0700,udrykning
1565.7020,0.9800,-0.1600,0.0600,udrykning
1565.7120,0.9600,-0.1800,0.0500,udrykning
1565.7220,0.8900,-0.1700,0.0800,udrykning
1565.7320,0.8600,-0.1300,0.0700,udrykning
1565.7420,0.9100,-0.1400,0.0700,udrykning
1565.7520,0.9500,-0.1700,0.0900,udrykning
1565.7620,0.9300,-0.1500,0.0500,udrykning
1565.7720,0.9300,-0.1700,0.0400,udrykning
1565.7820,0.9100,-0.1300,0.0900,udrykning
1565.7920,0.9400,-0.1300,0.1200,udrykning
1565.8020,0.8600,-0.1200,0.1200,udrykning
1565.8120,0.8800,-0.1600,0.0400,udrykning
1565.8220,0.9400,-0.1700,0.0700,udrykning
1565.8320,0.9100,-0.1400,0.1200,udrykning
1565.8420,0.8900,-0.1600,0.1100,udrykning
1565.8520,0.9100,-0.1300,0.0800,udrykning
1565.8620,0.9500,-0.1400,0.1100,udrykning
1565.8720,0.9500,-0.1300,0.1400,udrykning
1565.8820,0.9100,-0.1400,0.0900,udrykning
1565.8920,0.8900,-0.1600,0.0700,udrykning
1565.9020,0.9400,-0.1400,0.0700,udrykning
1565.9120,0.9700,-0.1800,0.1100,udrykning
1565.9220,0.9600,-0.1500,0.1000,udrykning
1565.9320,0.9300,-0.1100,0.0700,udrykning
1565.9420,0.9500,-0.1200,0.1100,udrykning
1565.9520,0.9600,-0.1500,0.1200,udrykning
1565.9620,0.9000,-0.1500,0.0900,udrykning
1565.9720,0.9600,-0.1300,0.0500,udrykning
1565.9820,1.0000,-0.1500,0.0700,udrykning
1565.9920,1.0200,-0.1300,0.1000,udrykning
1566.0020,0.9400,-0.1200,0.1200,udrykning
1566.0120,0.9100,-0.1100,0.0900,udrykning
1566.0220,0.9700,-0.1100,0.0600,udrykning
1566.0320,1.0300,-0.1400,0.0700,udrykning
1566.0420,1.0000,-0.1200,0.0700,udrykning
1566.0520,1.0000,-0.1500,0.0400,udrykning
1566.0620,1.0300,-0.1300,0.0700,udrykning
1566.0720,1.0100,-0.0900,0.1500,udrykning
1566.0820,0.9700,-0.1000,0.0900,udrykning
1566.0920,0.9600,-0.1000,0.0400,udrykning
1566.1020,1.0398,-0.1200,0.0899,udrykning
1566.1120,1.1100,-0.1000,0.0700,udrykning
1566.1220,1.0600,-0.1400,0.1100,udrykning
1566.1320,1.0300,-0.1000,0.0900,udrykning
1566.1420,1.0400,-0.1200,0.0900,udrykning
1566.1520,1.0200,-0.1200,0.1500,udrykning
1566.1620,1.0200,-0.1200,0.1400,udrykning
1566.1720,1.0400,-0.1000,0.1000,udrykning
1566.1820,1.1000,-0.1200,0.1000,udrykning
1566.1920,1.1400,-0.1600,0.1100,udrykning
1566.2020,1.0700,-0.1100,0.0800,udrykning
1566.2120,1.0300,-0.1400,0.1600,udrykning
1566.2220,1.0400,-0.1200,0.1200,udrykning
1566.2320,1.0700,-0.1600,0.1200,udrykning
1566.2420,1.0500,-0.1600,0.1700,udrykning
1566.2520,1.0500,-0.0900,0.1000,udrykning
1566.2620,1.1395,-0.1795,0.1497,udrykning
1566.2720,1.1100,-0.1300,0.1700,udrykning
1566.2820,1.0000,-0.1600,0.1500,udrykning
1566.2920,1.0000,-0.1600,0.1400,udrykning
1566.3020,0.9996,-0.1608,0.1392,udrykning
1566.3120,0.9900,-0.1800,0.1200,udrykning
1566.3220,0.9895,-0.1796,0.1198,udrykning
1566.3320,0.9608,-0.1604,0.1076,udrykning
1566.3420,0.9832,-0.1704,0.0512,udrykning
1566.3520,1.0555,-0.1811,0.0837,udrykning
1566.3620,0.9395,-0.2084,0.1781,udrykning
1566.3720,0.9200,-0.1400,0.1000,udrykning
1566.3820,0.9221,-0.1896,0.0716,udrykning
1566.3920,0.9675,-0.1792,0.1084,udrykning
1566.4020,0.9088,-0.1610,0.0693,udrykning
1566.4120,0.8600,-0.1992,0.0408,udrykning
1566.4220,0.8606,-0.1795,0.0605,udrykning
1566.4320,0.9104,-0.1405,0.1005,udrykning
1566.4420,0.9283,-0.1700,0.1288,udrykning
1566.4520,0.8608,-0.1696,0.0792,udrykning
1566.4620,0.8812,-0.1608,0.0625,udrykning
1566.4720,0.9112,-0.1792,0.1188,udrykning
1566.4820,0.9396,-0.1596,0.0896,udrykning
1566.4920,0.9096,-0.1304,0.0612,udrykning
1566.5020,0.9020,-0.1404,0.0908,udrykning
1566.5120,0.9492,-0.1508,0.1100,udrykning
1566.5220,0.9290,-0.1693,0.1098,udrykning
1566.5320,0.8900,-0.1400,0.1000,udrykning
1566.5420,0.9912,-0.1312,0.0921,udrykning
1566.5520,1.0176,-0.1588,0.1396,udrykning
1566.5620,0.9597,-0.1297,0.1297,udrykning
1566.5720,0.9508,-0.1216,0.1200,udrykning
1566.5820,0.9728,-0.1592,0.1200,udrykning
1566.5920,1.0388,-0.1396,0.1206,udrykning
1566.6020,0.9795,-0.1200,0.1477,udrykning
1566.6120,0.9600,-0.1200,0.0600,udrykning
1566.6220,1.0000,-0.1300,0.0900,udrykning
1566.6320,1.0500,-0.1400,0.1300,udrykning
1566.6420,1.0200,-0.1300,0.1200,udrykning
1566.6520,1.0000,-0.1200,0.1300,udrykning
1566.6620,1.0300,-0.1500,0.1000,udrykning
1566.6720,1.0400,-0.1200,0.1200,udrykning
1566.6820,1.0200,-0.1200,0.1200,udrykning
1566.6920,1.0200,-0.1400,0.1000,udrykning
1566.7020,1.0500,-0.1400,0.1000,udrykning
1566.7120,1.0700,-0.1300,0.1200,udrykning
1566.7220,0.9900,-0.1100,0.1100,udrykning
1566.7320,1.0100,-0.1300,0.1100,udrykning
1566.7420,1.0900,-0.1200,0.0800,udrykning
1566.7520,1.0700,-0.1200,0.1000,udrykning
1566.7620,1.0200,-0.1500,0.1800,udrykning
1566.7720,1.0100,-0.1100,0.0800,udrykning
1566.7820,1.0200,-0.1300,0.1200,udrykning
1566.7920,1.0400,-0.1600,0.1100,udrykning
1566.8020,1.0400,-0.1600,0.0900,udrykning
1566.8120,0.9800,-0.1300,0.1300,udrykning
1566.8220,1.0400,-0.1100,0.0800,udrykning
1566.8320,1.0200,-0.1700,0.1200,udrykning
1566.8420,1.0200,-0.1500,0.0900,udrykning
1566.8520,0.9900,-0.1200,0.0900,udrykning
1566.8620,1.0200,-0.1400,0.1200,udrykning
1566.8720,1.0200,-0.1400,0.1100,udrykning
1566.8820,0.9700,-0.1300,0.1000,udrykning
1566.8920,0.9800,-0.1600,0.0900,udrykning
1566.9020,1.0200,-0.1400,0.1000,udrykning
1566.9120,0.9900,-0.1100,0.1000,udrykning
1566.9220,0.9300,-0.1400,0.1100,udrykning
1566.9320,0.9800,-0.1300,0.0600,udrykning
1566.9420,1.0400,-0.1500,0.0800,udrykning
1566.9520,0.9600,-0.1500,0.1500,udrykning
1566.9620,0.9800,-0.1200,0.0500,udrykning
1566.9720,1.0100,-0.1500,0.0600,udrykning
1566.9820,1.0300,-0.1200,0.0900,udrykning
1566.9920,0.9800,-0.1200,0.1200,udrykning
1567.0020,0.9100,-0.1200,0.0900,udrykning
1567.0120,1.0200,-0.1300,0.0300,udrykning
1567.0220,1.0100,-0.1100,0.0800,udrykning
1567.0320,1.0000,-0.1300,0.1300,udrykning
1567.0420,0.9600,-0.1300,0.1000,udrykning
1567.0520,1.0100,-0.1200,0.0800,udrykning
1567.0620,0.9900,-0.1300,0.1200,udrykning
1567.0720,0.9500,-0.1100,0.0700,udrykning
1567.0820,0.9300,-0.1200,0.0700,udrykning
1567.0920,0.9800,-0.1300,0.0700,udrykning
1567.1020,1.0200,-0.1200,0.0500,udrykning
1567.1120,0.9700,-0.1400,0.1100,udrykning
1567.1220,0.9800,-0.1100,0.0500,udrykning
1567.1320,0.9800,-0.1100,0.1100,udrykning
1567.1420,0.9800,-0.1300,0.1100,udrykning
1567.1520,0.9600,-0.1200,0.0700,udrykning
1567.1620,0.9600,-0.1300,0.0800,udrykning
1567.1720,0.9900,-0.1400,0.0900,udrykning
1567.1820,0.9700,-0.1300,0.1000,udrykning
1567.1920,0.9300,-0.1100,0.0800,udrykning
1567.2020,0.9300,-0.1000,0.0900,udrykning
1567.2120,0.9900,-0.1300,0.1100,udrykning
1567.2220,0.9800,-0.1500,0.0800,udrykning
1567.2320,0.9500,-0.1000,0.0800,udrykning
1567.2420,0.9800,-0.1100,0.0900,udrykning
1567.2520,1.0000,-0.1400,0.1100,udrykning
1567.2620,0.9800,-0.1200,0.0900,udrykning
1567.2720,0.9500,-0.1000,0.0900,udrykning
1567.2820,0.9600,-0.1400,0.1100,udrykning
1567.2920,0.9800,-0.1100,0.1300,udrykning
1567.3020,0.9600,-0.1500,0.1300,udrykning
1567.3120,1.0000,-0.1100,0.0700,udrykning
1567.3220,1.0300,-0.1500,0.1100,udrykning
1567.3320,1.0500,-0.1600,0.1000,udrykning
1567.3420,0.9400,-0.1100,0.1100,udrykning
1567.3520,0.9400,-0.1500,0.1100,udrykning
1567.3620,1.0100,-0.1400,0.0700,udrykning
1567.3720,1.0300,-0.1700,0.1400,udrykning
1567.3820,1.0000,-0.1200,0.1300,udrykning
1567.3920,1.0200,-0.1600,0.1100,udrykning
1567.4020,1.0400,-0.1500,0.1600,udrykning
1567.4120,1.0200,-0.1100,0.1400,udrykning
1567.4220,0.9500,-0.1600,0.1200,udrykning
1567.4320,0.9900,-0.1400,0.0900,udrykning
1567.4420,1.0400,-0.1700,0.1000,udrykning
1567.4520,1.0500,-0.1300,0.1000,udrykning
1567.4620,1.0000,-0.1600,0.1700,udrykning
1567.4720,1.0300,-0.1100,0.0900,udrykning
1567.4820,1.0500,-0.1600,0.1300,udrykning
1567.4920,1.0400,-0.1400,0.1400,udrykning
1567.5020,0.9900,-0.1200,0.1000,udrykning
1567.5120,1.0400,-0.1600,0.1500,udrykning
1567.5220,1.0800,-0.1500,0.1100,udrykning
1567.5320,1.0500,-0.1400,0.0900,udrykning
1567.5420,1.0403,-0.1400,0.0997,udrykning
1567.5520,1.0400,-0.1400,0.1000,udrykning
1567.5620,1.0300,-0.1500,0.1600,udrykning
1567.5720,1.0100,-0.1700,0.1400,udrykning
1567.5820,1.0300,-0.1100,0.1200,udrykning
1567.5920,1.1400,-0.1400,0.1000,udrykning
1567.6020,1.1100,-0.1800,0.1300,udrykning
1567.6120,1.0100,-0.1400,0.1000,udrykning
1567.6220,1.0400,-0.1300,0.1200,udrykning
1567.6320,1.0100,-0.1200,0.1100,udrykning
1567.6420,1.0500,-0.1500,0.0600,udrykning
1567.6520,1.0200,-0.1600,0.1100,udrykning
1567.6620,1.0800,-0.1100,0.0700,udrykning
1567.6720,1.1200,-0.1300,0.1100,udrykning
1567.6820,1.0500,-0.1600,0.1200,udrykning
1567.6920,1.0300,-0.1200,0.0700,udrykning
1567.7020,1.0200,-0.1400,0.0700,udrykning
1567.7120,1.0100,-0.1600,0.1000,udrykning
1567.7220,0.9800,-0.1300,0.1100,udrykning
1567.7320,0.9900,-0.1000,0.0700,udrykning
1567.7420,1.0200,-0.1300,0.0500,udrykning
1567.7520,0.9900,-0.1600,0.0400,udrykning
1567.7620,0.9897,-0.1600,0.0405,udrykning
1567.7720,0.9750,-0.1583,0.0625,udrykning
1567.7820,0.8641,-0.1184,0.1168,udrykning
1567.7920,0.9575,-0.0841,0.0441,udrykning
1567.8020,0.8993,-0.1781,0.1367,udrykning
1567.8120,0.8700,-0.1000,0.0000,udrykning
1567.8220,0.9875,-0.1422,-0.0328,udrykning
1567.8320,0.9212,-0.1922,0.1555,udrykning
1567.8420,0.9472,-0.0135,0.0520,udrykning
1567.8520,0.8408,-0.1480,0.1257,udrykning
1567.8620,0.8608,-0.1020,0.0200,udrykning
1567.8720,0.8792,-0.1496,0.0200,udrykning
1567.8820,0.8597,-0.1392,0.0205,udrykning
1567.8920,0.8508,-0.1100,0.0423,udrykning
1567.9020,0.8684,-0.1088,0.1016,udrykning
