timestamp,accX,accY,accZ,label
1275.0660,0.9400,-0.1900,0.0300,udrykning
1275.0760,0.9700,-0.1400,-0.0300,udrykning
1275.0860,0.9700,-0.1900,-0.0100,udrykning
1275.0960,0.9600,-0.1700,-0.0300,udrykning
1275.1060,0.9000,-0.2100,-0.0300,udrykning
1275.1160,0.8400,-0.1600,-0.0300,udrykning
1275.1260,0.8200,-0.1600,0.0000,udrykning
1275.1360,0.8500,-0.2000,-0.0200,udrykning
1275.1460,0.9500,-0.2200,0.0000,udrykning
1275.1560,0.9600,-0.1800,0.0000,udrykning
1275.1660,0.9900,-0.2400,0.0100,udrykning
1275.1760,0.9000,-0.2000,0.0100,udrykning
1275.1860,0.7400,-0.1300,-0.0400,udrykning
1275.1960,0.7600,-0.1500,-0.0200,udrykning
1275.2060,0.7600,-0.1400,-0.0700,udrykning
1275.2160,0.8400,-0.1500,-0.0500,udrykning
1275.2260,0.8800,-0.1400,-0.0400,udrykning
1275.2360,0.9100,-0.1900,-0.0400,udrykning
1275.2460,0.8200,-0.1800,0.0100,udrykning
1275.2560,0.7700,-0.1100,0.0200,udrykning
1275.2660,0.7800,-0.1800,0.0000,udrykning
1275.2760,0.8300,-0.1600,-0.0200,udrykning
1275.2860,0.8500,-0.1600,0.0100,udrykning
1275.2960,0.9900,-0.1500,0.0200,udrykning
1275.3060,0.9600,-0.1600,0.0200,udrykning
1275.3160,0.8800,-0.1100,0.0100,udrykning
1275.3260,0.7400,-0.1200,-0.0200,udrykning
1275.3360,0.6800,-0.1600,-0.0600,udrykning
1275.3460,0.8900,-0.1700,-0.0900,udrykning
1275.3560,0.9100,-0.0800,-0.0500,udrykning
1275.3660,0.9300,-0.1400,0.0300,udrykning
1275.3760,0.8900,-0.1400,0.0700,udrykning
1275.3860,0.8900,-0.1000,-0.0200,udrykning
1275.3960,0.9100,-0.1100,-0.0500,udrykning
1275.4060,0.9000,-0.1100,0.0000,udrykning
1275.4160,0.9400,-0.1400,0.0200,udrykning
1275.4260,1.0000,-0.1200,-0.0400,udrykning
1275.4360,1.0200,-0.1900,-0.0300,udrykning
1275.4460,0.9900,-0.1400,-0.0400,udrykning
1275.4560,0.8900,-0.0600,-0.0200,udrykning
1275.4660,0.8600,-0.0700,0.0500,udrykning
1275.4760,0.9100,-0.0900,0.0500,udrykning
1275.4860,1.0200,-0.1400,-0.0200,udrykning
1275.4960,1.1000,-0.1300,-0.0400,udrykning
1275.5060,1.0900,-0.1400,-0.0500,udrykning
1275.5160,1.0200,-0.1300,0.0300,udrykning
1275.5260,0.9500,-0.0600,0.0100,udrykning
1275.5360,0.9600,-0.1100,0.0200,udrykning
1275.5460,1.0000,-0.1100,-0.0100,udrykning
1275.5560,1.0700,-0.0800,-0.0400,udrykning
1275.5660,1.1100,-0.1200,-0.0100,udrykning
1275.5760,1.0900,-0.1200,0.0200,udrykning
1275.5860,1.0300,-0.1000,0.0100,udrykning
1275.5960,1.0000,-0.1100,0.0500,udrykning
1275.6060,1.0500,-0.1100,0.0000,udrykning
1275.6160,1.1400,-0.1400,0.0300,udrykning
1275.6260,1.1200,-0.1300,0.0600,udrykning
1275.6360,1.0900,-0.1600,0.0400,udrykning
1275.6460,1.0400,-0.1700,0.0500,udrykning
1275.6560,1.0800,-0.1300,0.0200,udrykning
1275.6660,1.1100,-0.1500,0.0200,udrykning
1275.6760,1.0700,-0.1500,0.0600,udrykning
1275.6860,1.0716,-0.1504,0.0604,udrykning
1275.6960,1.1106,-0.1600,0.0694,udrykning
1275.7060,1.1400,-0.1606,0.0398,udrykning
1275.7160,1.1392,-0.1888,0.0300,udrykning
1275.7260,1.1181,-0.1596,0.0315,udrykning
1275.7360,1.0704,-0.1500,0.0691,udrykning
1275.7460,1.0900,-0.1515,0.0304,udrykning
1275.7560,1.0912,-0.1908,0.0404,udrykning
1275.7660,1.1208,-0.2092,0.0488,udrykning
1275.7760,1.1400,-0.1902,0.0213,udrykning
1275.7860,1.1396,-0.1992,0.0777,udrykning
1275.7960,1.1270,-0.1793,0.0219,udrykning
1275.8060,1.0497,-0.1600,0.0694,udrykning
1275.8160,1.0214,-0.1605,0.0093,udrykning
1275.8260,1.0798,-0.1800,-0.0200,udrykning
1275.8360,1.0696,-0.1812,-0.0200,udrykning
1275.8460,1.0571,-0.2088,-0.0171,udrykning
1275.8560,0.9900,-0.1797,0.0497,udrykning
1275.8660,0.9907,-0.1604,0.0296,udrykning
1275.8760,1.0116,-0.1700,0.0187,udrykning
1275.8860,1.0588,-0.1700,-0.0208,udrykning
1275.8960,1.0307,-0.1698,-0.0388,udrykning
1275.9060,1.0600,-0.1600,0.0100,udrykning
1275.9160,0.9900,-0.2100,0.0100,udrykning
1275.9260,0.9900,-0.1200,-0.0100,udrykning
1275.9360,0.9600,-0.1200,-0.0100,udrykning
1275.9460,1.0500,-0.2000,-0.0500,udrykning
1275.9560,1.0400,-0.1500,0.0000,udrykning
1275.9660,1.1100,-0.1300,0.0300,udrykning
1275.9760,1.1000,-0.1300,0.0600,udrykning
1275.9860,1.0700,-0.1400,0.0200,udrykning
1275.9960,1.1000,-0.1500,0.0100,udrykning
1276.0060,1.0500,-0.1600,0.0300,udrykning
1276.0160,1.0600,-0.1300,0.0100,udrykning
1276.0260,1.0200,-0.1200,0.0400,udrykning
1276.0360,1.1300,-0.1500,-0.0100,udrykning
1276.0460,1.1200,-0.1900,0.0000,udrykning
1276.0560,1.0800,-0.1700,0.0400,udrykning
1276.0660,1.0500,-0.1100,0.0300,udrykning
1276.0760,1.0400,-0.1100,0.0000,udrykning
1276.0860,1.0800,-0.1000,0.0100,udrykning
1276.0960,1.1400,-0.1100,0.0200,udrykning
1276.1060,1.1400,-0.1500,0.0400,udrykning
1276.1160,1.1300,-0.1700,0.0200,udrykning
1276.1260,1.0900,-0.1400,0.0000,udrykning
1276.1360,1.0000,-0.1400,0.0600,udrykning
1276.1460,1.0200,-0.1200,0.0100,udrykning
1276.1560,1.0300,-0.1200,0.0400,udrykning
1276.1660,1.0800,-0.1200,0.0400,udrykning
1276.1760,1.0700,-0.1700,0.0200,udrykning
1276.1860,1.0200,-0.2100,0.0600,udrykning
1276.1960,0.9800,-0.1200,0.0200,udrykning
1276.2060,0.9500,-0.1400,0.0300,udrykning
1276.2160,0.9600,-0.1600,0.0300,udrykning
1276.2260,0.9500,-0.1600,0.0000,udrykning
1276.2360,1.0100,-0.1400,-0.0400,udrykning
1276.2460,0.9200,-0.1600,0.0200,udrykning
1276.2560,0.8900,-0.1600,0.0100,udrykning
1276.2660,0.8600,-0.1500,-0.0100,udrykning
1276.2760,0.8400,-0.1700,0.0300,udrykning
1276.2860,0.8400,-0.1500,0.0400,udrykning
1276.2960,0.8300,-0.1900,0.0200,udrykning
1276.3060,0.7900,-0.1900,-0.0400,udrykning
1276.3160,0.7900,-0.2100,-0.0400,udrykning
1276.3260,0.7400,-0.1700,-0.0400,udrykning
1276.3360,0.7700,-0.1200,-0.0100,udrykning
1276.3460,0.8200,-0.1800,0.0200,udrykning
1276.3560,0.8400,-0.1600,0.0300,udrykning
1276.3660,0.8600,-0.1700,-0.0200,udrykning
1276.3760,0.8600,-0.1800,-0.0700,udrykning
1276.3860,0.8000,-0.1500,-0.0500,udrykning
1276.3960,0.8200,-0.0800,-0.0100,udrykning
1276.4060,0.8300,-0.1600,0.0900,udrykning
1276.4160,0.8700,-0.1400,0.0100,udrykning
1276.4260,0.9400,-0.1400,-0.0500,udrykning
1276.4360,0.9100,-0.1200,-0.0100,udrykning
1276.4460,0.9200,-0.1600,0.0200,udrykning
1276.4560,0.9100,-0.1000,0.0200,udrykning
1276.4660,0.8400,-0.1000,0.0100,udrykning
1276.4760,0.8700,-0.1000,-0.0200,udrykning
1276.4860,0.8800,-0.0900,0.0000,udrykning
1276.4960,0.9500,-0.1200,-0.0200,udrykning
1276.5060,0.9700,-0.1100,0.0200,udrykning
1276.5160,0.9300,-0.1300,-0.0400,udrykning
1276.5260,0.8400,-0.0900,-0.0500,udrykning
1276.5360,0.8700,-0.0900,0.0100,udrykning
1276.5460,0.8800,-0.0900,-0.0100,udrykning
1276.5560,0.9300,-0.0800,-0.0100,udrykning
1276.5660,0.9800,-0.0900,0.0000,udrykning
1276.5760,0.9600,-0.0800,-0.0500,udrykning
1276.5860,0.9500,-0.1100,-0.0200,udrykning
1276.5960,0.9000,-0.0700,-0.0300,udrykning
1276.6060,0.8400,-0.0600,-0.0500,udrykning
1276.6160,0.8400,-0.0400,-0.0200,udrykning
1276.6260,0.9500,-0.0500,-0.0400,udrykning
1276.6360,1.0100,-0.0900,0.0200,udrykning
1276.6460,1.0100,-0.1100,-0.0100,udrykning
1276.6560,0.9300,-0.0900,-0.0400,udrykning
1276.6660,0.8600,-0.0400,-0.0400,udrykning
1276.6760,0.9200,-0.0700,-0.0200,udrykning
1276.6860,0.9900,-0.0700,0.0400,udrykning
1276.6960,1.0100,-0.0900,0.0100,udrykning
1276.7060,1.0100,-0.1000,-0.0300,udrykning
1276.7160,0.9600,-0.1100,-0.0200,udrykning
1276.7260,0.9400,-0.0600,-0.0400,udrykning
1276.7360,0.9500,-0.1000,0.0200,udrykning
1276.7460,0.9500,-0.0700,-0.0500,udrykning
1276.7560,0.9400,-0.0900,-0.0300,udrykning
1276.7660,1.0000,-0.1000,0.0000,udrykning
1276.7760,1.0100,-0.1100,0.0000,udrykning
1276.7860,1.0100,-0.1200,0.0400,udrykning
1276.7960,1.0077,-0.1189,0.0385,udrykning
1276.8060,0.9504,-0.0896,-0.0025,udrykning
1276.8160,0.9598,-0.0804,-0.0587,udrykning
1276.8260,0.9512,-0.1005,0.0000,udrykning
1276.8360,1.0004,-0.1196,0.0008,udrykning
1276.8460,1.0083,-0.1117,0.0192,udrykning
1276.8560,0.9700,-0.1486,-0.0012,udrykning
1276.8660,0.9697,-0.0900,-0.0477,udrykning
1276.8760,0.9615,-0.0903,0.0388,udrykning
1276.8860,1.0096,-0.1004,0.0016,udrykning
1276.8960,0.9996,-0.1100,0.0396,udrykning
1276.9060,0.9800,-0.1100,0.0193,udrykning
1276.9160,0.9808,-0.1123,-0.0085,udrykning
1276.9260,0.9984,-0.1680,0.0304,udrykning
1276.9360,0.9596,-0.1198,0.0393,udrykning
1276.9460,0.9396,-0.1106,0.0100,udrykning
1276.9560,0.9208,-0.1392,0.0088,udrykning
1276.9660,0.9416,-0.1200,-0.0192,udrykning
1276.9760,0.9798,-0.1204,0.0009,udrykning
1276.9860,0.9691,-0.1394,0.0394,udrykning
1276.9960,0.9395,-0.1197,0.0200,udrykning
1277.0060,0.9100,-0.1000,0.0200,udrykning
1277.0160,0.9600,-0.1200,-0.0200,udrykning
1277.0260,0.9800,-0.1500,0.0200,udrykning
1277.0360,1.0000,-0.1500,0.0200,udrykning
1277.0460,0.9600,-0.1200,0.0400,udrykning
1277.0560,0.9500,-0.1400,0.0300,udrykning
1277.0660,0.9600,-0.1400,-0.0200,udrykning
1277.0760,0.9700,-0.1200,0.0500,udrykning
1277.0860,1.0200,-0.1600,0.0300,udrykning
1277.0960,0.9800,-0.1100,0.0300,udrykning
1277.1060,1.0000,-0.1100,0.0400,udrykning
1277.1160,1.0200,-0.1400,0.0500,udrykning
1277.1260,1.0400,-0.1800,0.0600,udrykning
1277.1360,1.0500,-0.1700,0.0400,udrykning
1277.1460,1.0400,-0.1200,-0.0200,udrykning
1277.1560,1.0100,-0.1500,0.0400,udrykning
1277.1660,1.0500,-0.1300,0.0500,udrykning
1277.1760,1.1000,-0.1400,0.0800,udrykning
1277.1860,1.1100,-0.1900,0.0700,udrykning
1277.1960,1.0900,-0.1600,0.0200,udrykning
1277.2060,1.1100,-0.1400,0.0500,udrykning
1277.2160,1.1100,-0.1200,0.0700,udrykning
1277.2260,1.1500,-0.1500,0.1400,udrykning
1277.2360,1.1800,-0.1900,0.1100,udrykning
1277.2460,1.1800,-0.1800,0.0600,udrykning
1277.2560,1.1600,-0.2000,0.0700,udrykning
1277.2660,1.1200,-0.1600,0.0200,udrykning
1277.2760,1.1000,-0.1600,0.0800,udrykning
1277.2860,1.1500,-0.2000,0.0500,udrykning
1277.2960,1.1800,-0.1500,0.0600,udrykning
1277.3060,1.1800,-0.1800,0.1100,udrykning
1277.3160,1.1900,-0.1700,0.0800,udrykning
1277.3260,1.1600,-0.1900,0.0500,udrykning
1277.3360,1.1200,-0.1700,0.0100,udrykning
1277.3460,1.0400,-0.1400,-0.0800,udrykning
1277.3560,0.9800,-0.1600,-0.0300,udrykning
1277.3660,1.0000,-0.1500,0.0000,udrykning
1277.3760,1.0900,-0.1500,0.0200,udrykning
1277.3860,1.0800,-0.1800,0.0100,udrykning
1277.3960,1.0200,-0.1900,-0.0500,udrykning
1277.4060,0.9100,-0.1500,-0.0400,udrykning
1277.4160,0.8700,-0.1500,-0.0700,udrykning
1277.4260,0.8900,-0.1100,-0.0200,udrykning
1277.4360,0.9800,-0.1500,-0.0200,udrykning
1277.4460,0.9800,-0.1800,-0.0700,udrykning
1277.4560,0.9600,-0.2000,-0.0800,udrykning
1277.4660,0.8600,-0.0900,-0.0900,udrykning
1277.4760,0.9100,-0.0900,-0.0200,udrykning
1277.4860,0.9200,-0.1600,0.0200,udrykning
1277.4960,0.9600,-0.1500,0.0000,udrykning
1277.5060,0.9800,-0.1800,-0.0100,udrykning
1277.5160,0.9400,-0.1200,-0.0400,udrykning
1277.5260,0.9700,-0.1300,-0.0700,udrykning
1277.5360,0.9400,-0.1000,-0.0200,udrykning
1277.5460,0.9500,-0.1200,0.0000,udrykning
1277.5560,0.9500,-0.1200,0.0400,udrykning
1277.5660,0.9800,-0.1200,0.0300,udrykning
1277.5760,1.0300,-0.1200,0.0100,udrykning
1277.5860,1.0500,-0.1800,0.0000,udrykning
1277.5960,1.0000,-0.1600,-0.0500,udrykning
1277.6060,0.8800,-0.1100,-0.0300,udrykning
1277.6160,0.8800,-0.1000,0.0200,udrykning
1277.6260,0.9200,-0.1100,0.0400,udrykning
1277.6360,1.0300,-0.1800,0.0500,udrykning
1277.6460,1.0200,-0.1800,0.0200,udrykning
1277.6560,0.9900,-0.1600,-0.0400,udrykning
1277.6660,0.8900,-0.0900,-0.0200,udrykning
1277.6760,0.8700,-0.1400,0.0100,udrykning
1277.6860,0.9000,-0.1700,0.0200,udrykning
1277.6960,0.9400,-0.1800,0.0100,udrykning
1277.7060,0.9300,-0.1500,0.0200,udrykning
1277.7160,0.9100,-0.1500,0.0000,udrykning
1277.7260,0.9400,-0.1800,0.0000,udrykning
1277.7360,0.9000,-0.1700,0.0400,udrykning
1277.7460,0.8900,-0.1800,0.0000,udrykning
1277.7560,0.8400,-0.1400,0.0300,udrykning
1277.7660,0.8800,-0.1600,0.0500,udrykning
1277.7760,0.9400,-0.1600,0.0100,udrykning
1277.7860,0.9400,-0.2100,0.0500,udrykning
1277.7960,0.8900,-0.1900,0.0400,udrykning
1277.8060,0.8900,-0.1600,0.0100,udrykning
1277.8160,0.8700,-0.1700,0.0300,udrykning
1277.8260,0.9700,-0.1500,0.0500,udrykning
1277.8360,0.9800,-0.2100,0.0800,udrykning
1277.8460,0.9500,-0.1800,0.0300,udrykning
1277.8560,0.8900,-0.1900,0.0200,udrykning
1277.8660,0.8900,-0.1500,0.0400,udrykning
1277.8760,0.9500,-0.1500,0.0400,udrykning
1277.8860,1.0100,-0.2100,0.0700,udrykning
1277.8960,1.0000,-0.1800,0.0600,udrykning
1277.9060,0.9995,-0.1800,0.0595,udrykning
1277.9160,0.9796,-0.1796,0.0400,udrykning
1277.9260,0.9708,-0.1704,0.0400,udrykning
1277.9360,0.9904,-0.1794,0.0398,udrykning
1277.9460,1.0098,-0.1507,0.0302,udrykning
1277.9560,1.0001,-0.1798,0.0398,udrykning
1277.9660,1.0104,-0.1588,0.0104,udrykning
1277.9760,1.0204,-0.1307,0.0204,udrykning
1277.9860,1.0405,-0.1610,0.0398,udrykning
1277.9960,1.0581,-0.1977,0.0296,udrykning
1278.0060,1.0088,-0.1396,0.0184,udrykning
1278.0160,0.9800,-0.1302,-0.0200,udrykning
1278.0260,0.9815,-0.1405,-0.0193,udrykning
1278.0360,1.0408,-0.1592,0.0112,udrykning
1278.0460,1.0577,-0.1408,0.0380,udrykning
1278.0560,0.9988,-0.1595,-0.0107,udrykning
1278.0660,0.9493,-0.1393,-0.0398,udrykning
1278.0760,0.9208,-0.1103,-0.0295,udrykning
1278.0860,0.9731,-0.1300,-0.0008,udrykning
1278.0960,1.0489,-0.1298,-0.0196,udrykning
1278.1060,0.9988,-0.1205,-0.0005,udrykning
1278.1160,0.9488,-0.1400,-0.0204,udrykning
1278.1260,0.9200,-0.1400,-0.0300,udrykning
1278.1360,0.9400,-0.1200,-0.0300,udrykning
1278.1460,0.9700,-0.1200,-0.0300,udrykning
1278.1560,0.9300,-0.1400,-0.0200,udrykning
1278.1660,0.8900,-0.1200,-0.0500,udrykning
1278.1760,0.9100,-0.1300,0.0200,udrykning
1278.1860,0.9600,-0.1100,-0.0200,udrykning
1278.1960,1.0400,-0.1600,-0.0200,udrykning
1278.2060,0.9400,-0.1100,0.0000,udrykning
1278.2160,0.9100,-0.1200,-0.0500,udrykning
1278.2260,0.9000,-0.1200,0.0000,udrykning
1278.2360,0.9600,-0.1100,0.0200,udrykning
1278.2460,1.0100,-0.1400,-0.0200,udrykning
1278.2560,0.9600,-0.1400,-0.0100,udrykning
1278.2660,0.9600,-0.1500,-0.0300,udrykning
1278.2760,0.9500,-0.0800,-0.0200,udrykning
1278.2860,0.9800,-0.1100,0.0500,udrykning
1278.2960,1.0200,-0.1400,0.0400,udrykning
1278.3060,1.0200,-0.1400,0.0400,udrykning
1278.3160,0.9700,-0.1500,-0.0100,udrykning
1278.3260,0.9700,-0.1200,-0.0400,udrykning
1278.3360,0.9900,-0.1200,0.0100,udrykning
1278.3460,1.0400,-0.1200,0.0200,udrykning
1278.3560,1.0400,-0.1300,0.0400,udrykning
1278.3660,1.0400,-0.1300,0.0400,udrykning
1278.3760,1.0200,-0.1300,0.0000,udrykning
1278.3860,0.9700,-0.1200,0.0000,udrykning
1278.3960,0.9700,-0.1600,-0.0500,udrykning
1278.4060,0.9300,-0.0900,-0.1000,udrykning
1278.4160,0.9600,-0.1100,-0.0300,udrykning
1278.4260,1.0200,-0.1200,0.0800,udrykning
1278.4360,1.1200,-0.1400,0.0800,udrykning
1278.4460,1.1100,-0.1500,0.0700,udrykning
1278.4560,1.0500,-0.1600,0.0200,udrykning
1278.4660,0.9600,-0.1600,-0.0400,udrykning
1278.4760,0.9500,-0.0900,-0.0700,udrykning
1278.4860,0.9400,-0.1500,0.0500,udrykning
1278.4960,1.0300,-0.1300,0.0300,udrykning
1278.5060,1.0700,-0.1600,0.0700,udrykning
1278.5160,1.0500,-0.1200,0.0500,udrykning
1278.5260,1.0700,-0.1100,0.0200,udrykning
1278.5360,0.9700,-0.1200,0.0100,udrykning
1278.5460,0.9500,-0.1600,-0.0200,udrykning
1278.5560,0.9100,-0.1700,0.0000,udrykning
1278.5660,0.9700,-0.1100,0.0000,udrykning
1278.5760,1.0200,-0.1200,0.0600,udrykning
1278.5860,1.1000,-0.1900,0.0500,udrykning
1278.5960,1.0900,-0.1900,0.0200,udrykning
1278.6060,0.9900,-0.1200,-0.0300,udrykning
1278.6160,0.9100,-0.1100,0.0400,udrykning
1278.6260,0.9300,-0.1600,0.0500,udrykning
1278.6360,1.0100,-0.2100,0.0500,udrykning
1278.6460,1.0300,-0.1700,0.0100,udrykning
1278.6560,1.0000,-0.1600,-0.0200,udrykning
1278.6660,0.9800,-0.1500,0.0100,udrykning
1278.6760,0.9800,-0.1000,0.0300,udrykning
1278.6860,1.0300,-0.1700,0.0900,udrykning
1278.6960,0.9700,-0.1600,0.0600,udrykning
1278.7060,0.9600,-0.2000,-0.0500,udrykning
1278.7160,0.8900,-0.1500,-0.0300,udrykning
1278.7260,0.9300,-0.1400,0.0000,udrykning
1278.7360,0.9700,-0.1300,-0.0100,udrykning
1278.7460,0.9300,-0.1800,0.0400,udrykning
1278.7560,0.9000,-0.1800,-0.0200,udrykning
1278.7660,0.8700,-0.1700,0.0000,udrykning
1278.7760,0.8900,-0.1300,0.0000,udrykning
1278.7860,0.9300,-0.1600,0.0000,udrykning
1278.7960,0.9000,-0.1600,-0.0100,udrykning
1278.8060,0.8300,-0.1400,-0.0200,udrykning
1278.8160,0.8400,-0.1600,-0.0100,udrykning
1278.8260,0.8600,-0.1300,0.0000,udrykning
1278.8360,0.9300,-0.1400,0.0300,udrykning
1278.8460,0.9600,-0.1800,0.0200,udrykning
1278.8560,0.8800,-0.1700,-0.0700,udrykning
1278.8660,0.8400,-0.1100,-0.0500,udrykning
1278.8760,0.8600,-0.1100,0.0400,udrykning
1278.8860,0.9000,-0.1200,0.0400,udrykning
1278.8960,0.9500,-0.1500,0.0400,udrykning
1278.9060,0.9100,-0.1400,0.0100,udrykning
1278.9160,0.9300,-0.1400,-0.0200,udrykning
1278.9260,0.9100,-0.1200,0.0400,udrykning
1278.9360,0.9700,-0.1100,0.0500,udrykning
1278.9460,0.9300,-0.1400,0.0800,udrykning
1278.9560,0.9300,-0.1400,0.0300,udrykning
1278.9660,0.9900,-0.1500,0.0500,udrykning
1278.9760,1.0000,-0.1000,0.0300,udrykning
1278.9860,1.0200,-0.1800,0.0400,udrykning
1278.9960,1.0000,-0.1200,0.0500,udrykning
1279.0060,0.9700,-0.1300,0.0300,udrykning
1279.0160,1.0100,-0.1200,0.0500,udrykning
1279.0260,1.0105,-0.1200,0.0512,udrykning
1279.0360,1.0315,-0.1215,0.0973,udrykning
1279.0460,1.0700,-0.1608,0.0283,udrykning
1279.0560,1.0682,-0.1793,-0.0089,udrykning
1279.0660,0.9908,-0.1487,0.0394,udrykning
1279.0760,1.0300,-0.0919,0.0137,udrykning
1279.0860,1.0328,-0.1400,0.1084,udrykning
1279.0960,1.1002,-0.1414,0.0693,udrykning
1279.1060,1.1082,-0.1985,0.0398,udrykning
1279.1160,1.0296,-0.1316,0.0292,udrykning
1279.1260,1.0193,-0.1693,0.0114,udrykning
1279.1360,1.0009,-0.1498,0.0500,udrykning
1279.1460,1.0400,-0.1410,0.0503,udrykning
1279.1560,1.0396,-0.1793,0.0604,udrykning
1279.1660,1.0300,-0.1600,0.0692,udrykning
1279.1760,1.0305,-0.1598,0.0498,udrykning
1279.1860,1.0499,-0.1501,0.0401,udrykning
1279.1960,1.0084,-0.2084,0.0688,udrykning
1279.2060,0.9692,-0.1696,0.0396,udrykning
1279.2160,0.9507,-0.1610,0.0298,udrykning
1279.2260,0.9802,-0.1998,0.0209,udrykning
1279.2360,0.9900,-0.1900,0.0600,udrykning
1279.2460,0.9800,-0.1700,0.0600,udrykning
1279.2560,0.9600,-0.1800,0.0300,udrykning
1279.2660,0.9100,-0.2100,0.0700,udrykning
1279.2760,0.9300,-0.1600,0.0100,udrykning
1279.2860,0.9400,-0.2000,0.0900,udrykning
1279.2960,0.9600,-0.1900,0.0900,udrykning
1279.3060,0.9100,-0.2100,0.0300,udrykning
1279.3160,0.8400,-0.2000,0.0000,udrykning
1279.3260,0.8100,-0.2100,0.0100,udrykning
1279.3360,0.8100,-0.1600,-0.0200,udrykning
1279.3460,0.8600,-0.2100,0.0900,udrykning
1279.3560,0.9300,-0.2100,0.0700,udrykning
1279.3660,0.9300,-0.2100,0.0800,udrykning
1279.3760,0.8700,-0.1800,0.0800,udrykning
1279.3860,0.8500,-0.2000,0.0300,udrykning
1279.3960,0.8100,-0.2500,-0.0200,udrykning
1279.4060,0.7300,-0.2000,0.0200,udrykning
1279.4160,0.7900,-0.2000,0.0700,udrykning
1279.4260,0.8700,-0.1700,0.0900,udrykning
1279.4360,0.9600,-0.2000,0.0800,udrykning
1279.4460,0.9500,-0.2100,0.1000,udrykning
1279.4560,0.9100,-0.2500,0.0000,udrykning
1279.4660,0.8200,-0.1900,0.0600,udrykning
1279.4760,0.7900,-0.1500,0.0800,udrykning
1279.4860,0.8800,-0.1600,0.0300,udrykning
1279.4960,0.9100,-0.2200,0.0900,udrykning
1279.5060,0.9400,-0.2100,0.0200,udrykning
1279.5160,0.9200,-0.1300,0.0400,udrykning
1279.5260,0.9000,-0.1600,0.1100,udrykning
1279.5360,0.9300,-0.1400,0.0400,udrykning
1279.5460,0.8900,-0.2200,0.0600,udrykning
1279.5560,0.8800,-0.1900,0.0400,udrykning
1279.5660,0.8900,-0.1600,0.0500,udrykning
1279.5760,0.8900,-0.1200,0.0500,udrykning
1279.5860,0.9600,-0.1700,0.0400,udrykning
1279.5960,0.9600,-0.1700,0.0700,udrykning
1279.6060,0.9600,-0.1300,0.0100,udrykning
1279.6160,0.9500,-0.1200,0.0200,udrykning
1279.6260,0.9500,-0.1400,0.0800,udrykning
1279.6360,1.0000,-0.1600,0.0300,udrykning
1279.6460,0.9600,-0.1400,0.0500,udrykning
1279.6560,0.9400,-0.1500,0.0400,udrykning
1279.6660,0.9300,-0.1000,0.0000,udrykning
1279.6760,0.9600,-0.1200,0.0300,udrykning
1279.6860,1.0300,-0.1800,0.0600,udrykning
1279.6960,1.0400,-0.1500,0.0700,udrykning
1279.7060,0.9900,-0.1400,0.0500,udrykning
1279.7160,0.9600,-0.1600,0.0300,udrykning
1279.7260,0.9900,-0.1200,0.0200,udrykning
1279.7360,1.0100,-0.1200,0.0300,udrykning
1279.7460,0.9900,-0.1300,0.0500,udrykning
1279.7560,0.9800,-0.1600,0.0300,udrykning
1279.7660,0.9800,-0.1200,0.0100,udrykning
1279.7760,0.9800,-0.1300,0.0500,udrykning
1279.7860,1.0300,-0.1600,0.0500,udrykning
1279.7960,1.0300,-0.1200,0.0000,udrykning
1279.8060,0.9600,-0.1400,0.0500,udrykning
1279.8160,1.0000,-0.1600,0.0300,udrykning
1279.8260,0.9600,-0.1400,0.0600,udrykning
1279.8360,1.0000,-0.1500,0.0600,udrykning
1279.8460,0.9800,-0.1700,0.0200,udrykning
1279.8560,0.9300,-0.1700,0.0200,udrykning
1279.8660,0.9700,-0.1400,0.0200,udrykning
1279.8760,1.0000,-0.1500,0.0700,udrykning
1279.8860,1.0400,-0.1800,0.0700,udrykning
1279.8960,1.0400,-0.1600,0.0400,udrykning
1279.9060,0.9700,-0.1500,0.0200,udrykning
1279.9160,0.9500,-0.1600,0.0000,udrykning
1279.9260,0.9400,-0.1100,-0.0200,udrykning
1279.9360,0.9600,-0.1300,-0.0200,udrykning
1279.9460,1.0200,-0.1700,0.0000,udrykning
1279.9560,0.9600,-0.1200,0.0000,udrykning
1279.9660,0.9200,-0.1200,0.0000,udrykning
1279.9760,0.9500,-0.1200,0.0000,udrykning
1279.9860,0.9700,-0.1400,-0.0400,udrykning
1279.9960,0.9100,-0.1100,-0.0700,udrykning
1280.0060,0.8600,-0.1200,-0.0600,udrykning
1280.0160,0.8400,-0.1200,-0.0500,udrykning
1280.0260,0.8800,-0.0900,-0.0200,udrykning
1280.0360,0.9200,-0.1100,0.0000,udrykning
1280.0460,0.9800,-0.1100,-0.0500,udrykning
1280.0560,0.8400,-0.1200,0.0000,udrykning
1280.0660,0.8400,-0.0600,-0.0300,udrykning
1280.0760,0.8200,-0.1200,-0.0200,udrykning
1280.0860,0.8400,-0.1300,0.0000,udrykning
1280.0960,0.7400,-0.1000,-0.0800,udrykning
1280.1060,0.7000,-0.1000,-0.0900,udrykning
1280.1160,0.7300,-0.1000,-0.0200,udrykning
1280.1260,0.7600,-0.0500,-0.0500,udrykning
1280.1360,0.7613,-0.0509,-0.0487,udrykning
1280.1460,0.8193,-0.0910,0.0098,udrykning
1280.1560,0.7871,-0.1296,-0.0015,udrykning
1280.1660,0.7080,-0.1180,-0.0392,udrykning
