timestamp,accX,accY,accZ,label
1594.4990,0.9800,-0.2100,-0.0800,udrykning
1594.5090,0.9800,-0.2100,-0.1100,udrykning
1594.5190,0.9600,-0.1900,-0.1200,udrykning
1594.5290,0.9600,-0.1900,-0.1000,udrykning
1594.5390,0.9300,-0.1800,-0.1100,udrykning
1594.5490,0.9300,-0.2000,-0.1200,udrykning
1594.5590,0.9300,-0.2200,-0.1100,udrykning
1594.5690,0.9500,-0.2100,-0.1100,udrykning
1594.5790,0.9200,-0.2000,-0.0800,udrykning
1594.5890,0.9300,-0.2000,-0.1100,udrykning
1594.5990,0.9100,-0.2100,-0.1300,udrykning
1594.6090,0.9300,-0.2100,-0.1400,udrykning
1594.6190,0.8800,-0.2100,-0.0800,udrykning
1594.6290,0.8800,-0.1800,-0.1400,udrykning
1594.6390,0.8900,-0.2100,-0.1200,udrykning
1594.6490,0.9100,-0.1900,-0.1200,udrykning
1594.6590,0.9000,-0.1800,-0.1200,udrykning
1594.6690,0.8900,-0.2100,-0.0900,udrykning
1594.6790,0.9300,-0.2100,-0.1300,udrykning
1594.6890,0.9500,-0.2000,-0.1200,udrykning
1594.6990,0.9200,-0.1900,-0.0900,udrykning
1594.7090,0.9100,-0.1800,-0.1400,udrykning
1594.7190,0.9200,-0.1800,-0.1500,udrykning
1594.7290,0.9300,-0.2100,-0.1000,udrykning
1594.7390,0.8800,-0.1600,-0.1200,udrykning
1594.7490,0.8800,-0.1700,-0.1100,udrykning
1594.7590,0.9100,-0.1900,-0.1300,udrykning
1594.7690,0.9500,-0.1800,-0.1600,udrykning
1594.7790,0.9500,-0.1800,-0.1100,udrykning
1594.7890,0.9400,-0.1900,-0.0600,udrykning
1594.7990,0.9500,-0.1700,-0.1200,udrykning
1594.8090,0.9600,-0.1900,-0.1600,udrykning
1594.8190,0.9700,-0.1800,-0.1100,udrykning
1594.8290,0.9400,-0.1600,-0.1000,udrykning
1594.8390,0.9600,-0.1600,-0.1100,udrykning
1594.8490,0.9600,-0.1400,-0.1300,udrykning
1594.8590,0.9600,-0.1600,-0.1100,udrykning
1594.8690,0.9900,-0.1600,-0.1400,udrykning
1594.8790,0.9900,-0.1500,-0.1300,udrykning
1594.8890,1.0100,-0.1700,-0.1100,udrykning
1594.8990,0.9700,-0.1600,-0.0600,udrykning
1594.9090,0.9700,-0.1500,-0.0600,udrykning
1594.9190,0.9800,-0.1600,-0.1100,udrykning
1594.9290,1.0000,-0.1600,-0.1200,udrykning
1594.9390,1.0000,-0.1600,-0.1400,udrykning
1594.9490,0.9900,-0.1400,-0.0900,udrykning
1594.9590,0.9900,-0.1300,-0.0800,udrykning
1594.9690,0.9800,-0.1300,-0.1200,udrykning
1594.9790,1.0095,-0.1398,-0.1102,udrykning
1594.9890,1.0300,-0.1400,-0.1100,udrykning
1594.9990,1.0200,-0.1600,-0.0700,udrykning
1595.0090,1.0300,-0.1400,-0.0700,udrykning
1595.0190,1.0600,-0.1700,-0.0800,udrykning
1595.0290,1.0699,-0.1601,-0.0504,udrykning
1595.0390,1.1100,-0.1600,-0.0800,udrykning
1595.0490,1.0800,-0.1200,-0.0900,udrykning
1595.0590,1.0700,-0.1600,-0.0400,udrykning
1595.0690,1.0300,-0.1600,-0.0700,udrykning
1595.0790,1.0201,-0.1896,-0.0897,udrykning
1595.0890,1.0400,-0.1600,-0.1100,udrykning
1595.0990,1.0200,-0.1500,-0.0900,udrykning
1595.1090,1.0100,-0.1600,-0.1000,udrykning
1595.1190,1.0300,-0.1700,-0.0600,udrykning
1595.1290,1.0493,-0.1603,-0.0793,udrykning
1595.1390,1.0400,-0.1800,-0.0900,udrykning
1595.1490,1.0000,-0.2000,-0.0500,udrykning
1595.1590,0.9900,-0.2000,-0.0900,udrykning
1595.1690,1.0200,-0.1900,-0.0700,udrykning
1595.1790,1.0102,-0.1704,-0.0504,udrykning
1595.1890,0.9800,-0.1700,-0.0300,udrykning
1595.1990,0.9800,-0.2000,-0.0700,udrykning
1595.2090,0.9500,-0.1900,-0.1300,udrykning
1595.2190,0.9600,-0.2100,-0.0700,udrykning
1595.2290,0.9404,-0.2002,-0.0308,udrykning
1595.2390,0.9300,-0.1800,-0.0600,udrykning
1595.2490,0.9500,-0.2300,-0.1000,udrykning
1595.2590,0.9691,-0.2395,-0.1191,udrykning
1595.2690,0.9696,-0.2392,-0.1192,udrykning
1595.2790,0.9600,-0.2200,-0.1000,udrykning
1595.2890,0.9198,-0.2100,-0.0502,udrykning
1595.2990,0.9105,-0.2102,-0.0606,udrykning
1595.3090,0.9507,-0.2300,-0.1086,udrykning
1595.3190,0.9692,-0.2288,-0.0688,udrykning
1595.3290,0.9500,-0.2000,-0.0400,udrykning
1595.3390,0.9504,-0.2300,-0.0904,udrykning
1595.3490,0.9600,-0.2292,-0.1004,udrykning
1595.3590,0.9588,-0.2100,-0.1096,udrykning
1595.3690,0.9300,-0.2100,-0.0995,udrykning
1595.3790,0.9300,-0.2100,-0.0800,udrykning
1595.3890,0.9108,-0.2008,-0.0800,udrykning
1595.3990,0.9300,-0.2200,-0.0796,udrykning
1595.4090,0.9304,-0.2202,-0.0702,udrykning
1595.4190,0.9504,-0.2300,-0.0812,udrykning
1595.4290,0.9600,-0.2300,-0.1100,udrykning
1595.4390,0.9784,-0.2288,-0.0888,udrykning
1595.4490,0.9403,-0.2003,-0.0597,udrykning
1595.4590,0.9512,-0.2104,-0.0525,udrykning
1595.4690,0.9816,-0.2192,-0.1100,udrykning
1595.4790,1.0200,-0.2000,-0.1100,udrykning
1595.4890,0.9998,-0.1900,-0.0705,udrykning
1595.4990,0.9892,-0.1908,-0.0892,udrykning
1595.5090,0.9700,-0.2086,-0.0704,udrykning
1595.5190,0.9704,-0.1700,-0.0800,udrykning
1595.5290,0.9800,-0.1700,-0.0800,udrykning
1595.5390,1.0096,-0.2292,-0.0713,udrykning
1595.5490,1.0000,-0.2100,-0.1000,udrykning
1595.5590,0.9800,-0.1900,-0.1000,udrykning
1595.5690,0.9600,-0.1700,-0.0900,udrykning
1595.5790,0.9900,-0.1900,-0.0700,udrykning
1595.5890,0.9800,-0.1800,-0.0800,udrykning
1595.5990,1.0100,-0.2000,-0.1200,udrykning
1595.6090,1.0000,-0.1800,-0.1300,udrykning
1595.6190,1.0000,-0.2000,-0.1000,udrykning
1595.6290,0.9500,-0.1700,-0.0700,udrykning
1595.6390,0.9400,-0.1600,-0.0900,udrykning
1595.6490,0.9300,-0.1600,-0.0900,udrykning
1595.6590,0.9600,-0.1800,-0.1000,udrykning
1595.6690,0.9800,-0.1800,-0.1200,udrykning
1595.6790,0.9800,-0.1900,-0.1100,udrykning
1595.6890,0.9600,-0.2000,-0.0900,udrykning
1595.6990,0.9100,-0.1800,-0.0900,udrykning
1595.7090,0.9000,-0.1800,-0.0900,udrykning
1595.7190,0.9500,-0.1800,-0.1000,udrykning
1595.7290,0.9900,-0.1800,-0.1100,udrykning
1595.7390,0.9800,-0.2100,-0.0900,udrykning
1595.7490,0.9700,-0.2000,-0.1000,udrykning
1595.7590,0.9700,-0.1900,-0.0900,udrykning
1595.7690,0.9600,-0.1700,-0.0900,udrykning
1595.7790,0.9800,-0.2000,-0.0900,udrykning
1595.7890,0.9800,-0.2000,-0.0700,udrykning
1595.7990,0.9900,-0.1900,-0.1000,udrykning
1595.8090,0.9700,-0.2100,-0.1100,udrykning
1595.8190,0.9900,-0.1800,-0.0900,udrykning
1595.8290,0.9700,-0.1700,-0.1200,udrykning
1595.8390,0.9700,-0.2200,-0.0900,udrykning
1595.8490,1.0000,-0.1800,-0.1100,udrykning
1595.8590,1.0400,-0.1600,-0.0900,udrykning
1595.8690,1.0000,-0.1800,-0.0600,udrykning
1595.8790,1.0400,-0.2000,-0.1200,udrykning
1595.8890,1.0000,-0.2100,-0.1000,udrykning
1595.8990,0.9700,-0.1600,-0.1200,udrykning
1595.9090,0.9900,-0.1900,-0.1300,udrykning
1595.9190,0.9800,-0.1900,-0.0800,udrykning
1595.9290,1.0200,-0.2100,-0.1100,udrykning
1595.9390,0.9900,-0.2100,-0.0800,udrykning
1595.9490,1.0000,-0.1900,-0.1000,udrykning
1595.9590,0.9700,-0.1900,-0.1100,udrykning
1595.9690,0.9700,-0.1500,-0.1100,udrykning
1595.9790,1.0000,-0.1700,-0.1200,udrykning
1595.9890,0.9900,-0.1900,-0.0500,udrykning
1595.9990,1.0000,-0.1800,-0.0900,udrykning
1596.0090,1.0100,-0.1600,-0.1300,udrykning
1596.0190,0.9600,-0.1600,-0.1100,udrykning
1596.0290,0.9500,-0.1900,-0.1100,udrykning
1596.0390,0.9200,-0.1700,-0.0700,udrykning
1596.0490,1.0400,-0.2100,-0.0800,udrykning
1596.0590,1.0100,-0.1900,-0.0300,udrykning
1596.0690,0.9900,-0.2000,-0.0400,udrykning
1596.0790,1.0000,-0.2000,-0.1000,udrykning
1596.0890,1.0000,-0.2000,-0.1000,udrykning
1596.0990,0.9800,-0.2000,-0.0800,udrykning
1596.1090,0.9300,-0.1900,-0.0500,udrykning
1596.1190,0.9300,-0.2000,-0.0600,udrykning
1596.1290,0.9800,-0.2500,-0.1200,udrykning
1596.1390,1.0000,-0.2100,-0.1400,udrykning
1596.1490,1.0300,-0.2100,-0.1200,udrykning
1596.1590,0.9600,-0.1900,-0.0700,udrykning
1596.1690,0.9300,-0.1600,-0.0500,udrykning
1596.1790,0.9100,-0.2000,-0.0400,udrykning
1596.1890,0.9500,-0.1900,-0.0400,udrykning
1596.1990,1.0000,-0.2100,-0.1000,udrykning
1596.2090,1.0000,-0.2300,-0.0900,udrykning
1596.2190,0.9800,-0.2500,-0.0800,udrykning
1596.2290,0.9400,-0.2000,-0.0600,udrykning
1596.2390,0.9300,-0.2000,-0.0200,udrykning
1596.2490,0.9700,-0.2100,-0.0800,udrykning
1596.2590,1.0000,-0.2000,-0.1400,udrykning
1596.2690,1.0300,-0.2300,-0.0900,udrykning
1596.2790,1.0100,-0.2200,-0.1000,udrykning
1596.2890,0.9600,-0.1800,-0.0900,udrykning
1596.2990,0.9000,-0.1600,0.0100,udrykning
1596.3090,0.9100,-0.1700,-0.0900,udrykning
1596.3190,0.9700,-0.2300,-0.1400,udrykning
1596.3290,0.9800,-0.2200,-0.0900,udrykning
1596.3390,1.0000,-0.2000,-0.1100,udrykning
1596.3490,0.9600,-0.1800,-0.0500,udrykning
1596.3590,0.9200,-0.1700,-0.0400,udrykning
1596.3690,0.9500,-0.1700,-0.1300,udrykning
1596.3790,0.9700,-0.2300,-0.1100,udrykning
1596.3890,0.9500,-0.2300,-0.1300,udrykning
1596.3990,0.9300,-0.1800,-0.1300,udrykning
1596.4090,0.8900,-0.2000,-0.0200,udrykning
1596.4190,0.9100,-0.2000,-0.0900,udrykning
1596.4290,0.9600,-0.2200,-0.1000,udrykning
1596.4390,0.9500,-0.2200,-0.0500,udrykning
1596.4490,0.9600,-0.2000,-0.1100,udrykning
1596.4590,0.9100,-0.2000,-0.0500,udrykning
1596.4690,0.9200,-0.1800,-0.0600,udrykning
1596.4790,0.9299,-0.2096,-0.0896,udrykning
1596.4890,0.9800,-0.2000,-0.1200,udrykning
1596.4990,0.9800,-0.2000,-0.1100,udrykning
1596.5090,0.9900,-0.2000,-0.0900,udrykning
1596.5190,0.9500,-0.1900,-0.0400,udrykning
1596.5290,0.9309,-0.1995,-0.0209,udrykning
1596.5390,0.9900,-0.2100,-0.0700,udrykning
1596.5490,1.0300,-0.2300,-0.0800,udrykning
1596.5590,1.0300,-0.2100,-0.0900,udrykning
1596.5690,1.0000,-0.2100,-0.0900,udrykning
1596.5790,0.9802,-0.1902,-0.0505,udrykning
1596.5890,0.9800,-0.1800,-0.0300,udrykning
1596.5990,1.0500,-0.1800,-0.0700,udrykning
1596.6090,1.0500,-0.2000,-0.0600,udrykning
1596.6190,1.0400,-0.2000,-0.0600,udrykning
1596.6290,0.9910,-0.2000,-0.0502,udrykning
1596.6390,0.9500,-0.1900,-0.0600,udrykning
1596.6490,0.9600,-0.1900,-0.0500,udrykning
1596.6590,1.0000,-0.2000,-0.0500,udrykning
1596.6690,1.0500,-0.2100,-0.0600,udrykning
1596.6790,1.0402,-0.2100,-0.0403,udrykning
1596.6890,1.0100,-0.2000,-0.0100,udrykning
1596.6990,1.0000,-0.1900,-0.0400,udrykning
1596.7090,1.0200,-0.1800,-0.0700,udrykning
1596.7190,1.0100,-0.1800,-0.0900,udrykning
1596.7290,0.9907,-0.2090,-0.0997,udrykning
1596.7390,0.9900,-0.2100,-0.0800,udrykning
1596.7490,0.9904,-0.2092,-0.0796,udrykning
1596.7590,1.0012,-0.1908,-0.0692,udrykning
1596.7690,1.0287,-0.2100,-0.0492,udrykning
1596.7790,0.9800,-0.2100,-0.0200,udrykning
1596.7890,0.9696,-0.2292,-0.0316,udrykning
1596.7990,0.9596,-0.2104,-0.0704,udrykning
1596.8090,0.9502,-0.2202,-0.0798,udrykning
1596.8190,0.9596,-0.2300,-0.0692,udrykning
1596.8290,0.9500,-0.2300,-0.0500,udrykning
1596.8390,0.9712,-0.2196,-0.0604,udrykning
1596.8490,0.9997,-0.2100,-0.0700,udrykning
1596.8590,0.9892,-0.2108,-0.0704,udrykning
1596.8690,0.9692,-0.2296,-0.0808,udrykning
1596.8790,0.9500,-0.2200,-0.1000,udrykning
1596.8890,0.9403,-0.2397,-0.0797,udrykning
1596.8990,0.9500,-0.2292,-0.0704,udrykning
1596.9090,0.9507,-0.2117,-0.0797,udrykning
1596.9190,0.9704,-0.2588,-0.0704,udrykning
1596.9290,0.9800,-0.2300,-0.0800,udrykning
1596.9390,0.9496,-0.2108,-0.0788,udrykning
1596.9490,0.9413,-0.2296,-0.0517,udrykning
1596.9590,0.9692,-0.2204,-0.0900,udrykning
1596.9690,0.9503,-0.2297,-0.0900,udrykning
1596.9790,0.9600,-0.2200,-0.0900,udrykning
1596.9890,0.9483,-0.2108,-0.1092,udrykning
1596.9990,0.9117,-0.2300,-0.0904,udrykning
1597.0090,0.9504,-0.2302,-0.0998,udrykning
1597.0190,0.9692,-0.2400,-0.0876,udrykning
1597.0290,0.9500,-0.2400,-0.0300,udrykning
1597.0390,0.9193,-0.2207,-0.0693,udrykning
1597.0490,0.9008,-0.2397,-0.0510,udrykning
1597.0590,0.9300,-0.2300,-0.0900,udrykning
1597.0690,0.9300,-0.2300,-0.0900,udrykning
1597.0790,0.9400,-0.2300,-0.0600,udrykning
1597.0890,0.9200,-0.2300,-0.0700,udrykning
1597.0990,0.9200,-0.2200,-0.0600,udrykning
1597.1090,0.9400,-0.2200,-0.0500,udrykning
1597.1190,0.9500,-0.2300,-0.1100,udrykning
1597.1290,0.9700,-0.2200,-0.1100,udrykning
1597.1390,0.9100,-0.2300,-0.0400,udrykning
1597.1490,0.8900,-0.2100,-0.0400,udrykning
1597.1590,0.9400,-0.2200,-0.0500,udrykning
1597.1690,0.9300,-0.2300,-0.0900,udrykning
1597.1790,0.9700,-0.2700,-0.1000,udrykning
1597.1890,0.9200,-0.2100,-0.0700,udrykning
1597.1990,0.9000,-0.2000,-0.0500,udrykning
1597.2090,0.9300,-0.2300,-0.0600,udrykning
1597.2190,0.9200,-0.2300,-0.0800,udrykning
1597.2290,0.9400,-0.2500,-0.0900,udrykning
1597.2390,0.9700,-0.2200,-0.0800,udrykning
1597.2490,0.9500,-0.1900,-0.0500,udrykning
1597.2590,0.9500,-0.2100,-0.0400,udrykning
1597.2690,0.9300,-0.2400,-0.0700,udrykning
1597.2790,0.9500,-0.2400,-0.0800,udrykning
1597.2890,0.9500,-0.2300,-0.0700,udrykning
1597.2990,0.9400,-0.2100,-0.0400,udrykning
1597.3090,0.9600,-0.2300,-0.0200,udrykning
1597.3190,0.9600,-0.2300,-0.0600,udrykning
1597.3290,0.9900,-0.2500,-0.0700,udrykning
1597.3390,0.9800,-0.2200,-0.0500,udrykning
1597.3490,0.9800,-0.2200,-0.0500,udrykning
1597.3590,0.9900,-0.2300,-0.0200,udrykning
1597.3690,0.9900,-0.2200,-0.0800,udrykning
1597.3790,0.9900,-0.2500,-0.0700,udrykning
1597.3890,0.9600,-0.2100,-0.0500,udrykning
1597.3990,0.9800,-0.2200,-0.0600,udrykning
1597.4090,0.9800,-0.2500,-0.0200,udrykning
1597.4190,1.0100,-0.2300,-0.0500,udrykning
1597.4290,1.0400,-0.2500,-0.0400,udrykning
1597.4390,1.0100,-0.2100,-0.0200,udrykning
1597.4490,0.9900,-0.2100,-0.0400,udrykning
1597.4590,1.0100,-0.2400,-0.0200,udrykning
1597.4690,1.0200,-0.2200,-0.0400,udrykning
1597.4790,1.0200,-0.2300,-0.0700,udrykning
1597.4890,1.0500,-0.2400,-0.0400,udrykning
1597.4990,1.0100,-0.2300,-0.0700,udrykning
1597.5090,1.0000,-0.2300,-0.0400,udrykning
1597.5190,1.0000,-0.2400,-0.0100,udrykning
1597.5290,1.0100,-0.2300,-0.0300,udrykning
1597.5390,1.0100,-0.2500,-0.0200,udrykning
1597.5490,1.0300,-0.2700,-0.0500,udrykning
1597.5590,1.0000,-0.2600,-0.0400,udrykning
1597.5690,0.9800,-0.2400,-0.0100,udrykning
1597.5790,0.9700,-0.2500,-0.0100,udrykning
1597.5890,0.9900,-0.2600,-0.0500,udrykning
1597.5990,0.9900,-0.2600,-0.0500,udrykning
1597.6090,1.0300,-0.2500,-0.0400,udrykning
1597.6190,1.0100,-0.2500,-0.0200,udrykning
1597.6290,1.0200,-0.2500,-0.0400,udrykning
1597.6390,1.0000,-0.2500,-0.0100,udrykning
1597.6490,1.0300,-0.2500,-0.0500,udrykning
1597.6590,0.9800,-0.2500,-0.0400,udrykning
1597.6690,1.0100,-0.2600,-0.0500,udrykning
1597.6790,0.9800,-0.2400,-0.0600,udrykning
1597.6890,0.9800,-0.2300,-0.0200,udrykning
1597.6990,0.9900,-0.2500,-0.0200,udrykning
1597.7090,0.9900,-0.2500,-0.0200,udrykning
1597.7190,0.9900,-0.2200,-0.0600,udrykning
1597.7290,1.0000,-0.2300,-0.0600,udrykning
1597.7390,0.9800,-0.2300,-0.0200,udrykning
1597.7490,0.9900,-0.2100,-0.0700,udrykning
1597.7590,0.9300,-0.2400,-0.0200,udrykning
1597.7690,0.9500,-0.2100,-0.0500,udrykning
1597.7790,0.9400,-0.2100,-0.0400,udrykning
1597.7890,0.9900,-0.2500,0.0100,udrykning
1597.7990,0.9700,-0.2100,-0.0100,udrykning
1597.8090,1.0100,-0.2300,0.0000,udrykning
1597.8190,0.9700,-0.2300,0.0200,udrykning
1597.8290,0.9700,-0.2300,-0.0300,udrykning
1597.8390,0.9500,-0.2200,-0.0200,udrykning
1597.8490,0.9800,-0.2600,0.0000,udrykning
1597.8590,1.0100,-0.2400,-0.0600,udrykning
1597.8690,0.9900,-0.2100,-0.0200,udrykning
1597.8790,0.9800,-0.2200,0.0100,udrykning
1597.8890,0.9700,-0.2300,0.0100,udrykning
1597.8990,0.9800,-0.2200,0.0100,udrykning
1597.9090,1.0000,-0.2300,0.0100,udrykning
1597.9190,1.0500,-0.2100,-0.0100,udrykning
1597.9290,0.9900,-0.2200,0.0300,udrykning
1597.9390,0.9800,-0.2200,0.0100,udrykning
1597.9490,0.9400,-0.2100,-0.0100,udrykning
1597.9590,1.0000,-0.2100,0.0000,udrykning
1597.9690,1.0500,-0.2100,0.0000,udrykning
1597.9790,1.0107,-0.2198,0.0197,udrykning
1597.9890,1.0100,-0.2300,0.0100,udrykning
1597.9990,1.0000,-0.2300,0.0000,udrykning
1598.0090,1.0200,-0.2100,0.0200,udrykning
1598.0190,1.0000,-0.2000,0.0000,udrykning
1598.0290,1.0197,-0.2491,0.0197,udrykning
1598.0390,1.0400,-0.2300,0.0000,udrykning
1598.0490,1.0200,-0.2000,0.0000,udrykning
1598.0590,0.9600,-0.2200,0.0500,udrykning
1598.0690,0.9400,-0.2100,0.0100,udrykning
1598.0790,0.9695,-0.2395,0.0002,udrykning
1598.0890,1.0100,-0.2400,-0.0200,udrykning
1598.0990,1.0200,-0.2300,-0.0200,udrykning
1598.1090,0.9800,-0.2100,0.0100,udrykning
1598.1190,0.9800,-0.2300,0.0100,udrykning
1598.1290,1.0091,-0.2300,0.0197,udrykning
1598.1390,1.0200,-0.2100,-0.0100,udrykning
1598.1490,1.0000,-0.2500,0.0300,udrykning
1598.1590,0.9800,-0.2500,-0.0400,udrykning
1598.1690,0.9400,-0.2400,-0.0100,udrykning
1598.1790,0.9498,-0.2400,0.0293,udrykning
1598.1890,0.9600,-0.2600,-0.0100,udrykning
1598.1990,0.9600,-0.2500,0.0100,udrykning
1598.2090,1.0000,-0.2500,0.0000,udrykning
1598.2190,1.0200,-0.2400,-0.0400,udrykning
1598.2290,0.9712,-0.2400,-0.0010,udrykning
1598.2390,0.9700,-0.2412,0.0000,udrykning
1598.2490,0.9697,-0.2697,-0.0010,udrykning
1598.2590,0.9600,-0.2604,-0.0400,udrykning
1598.2690,0.9599,-0.2701,-0.0397,udrykning
1598.2790,0.9500,-0.2800,-0.0200,udrykning
1598.2890,0.9300,-0.2695,-0.0395,udrykning
1598.2990,0.9304,-0.2500,-0.0196,udrykning
1598.3090,0.9404,-0.2507,-0.0104,udrykning
1598.3190,0.9504,-0.2696,-0.0212,udrykning
1598.3290,0.9600,-0.2600,-0.0500,udrykning
1598.3390,0.9604,-0.2596,-0.0512,udrykning
1598.3490,0.9680,-0.2504,-0.0780,udrykning
1598.3590,0.9196,-0.2596,-0.0308,udrykning
1598.3690,0.9102,-0.2498,-0.0505,udrykning
1598.3790,0.9200,-0.2400,-0.0700,udrykning
1598.3890,0.9492,-0.2700,-0.0204,udrykning
1598.3990,0.9300,-0.2700,-0.0304,udrykning
1598.4090,0.9300,-0.2702,-0.0400,udrykning
1598.4190,0.9292,-0.2792,-0.0404,udrykning
1598.4290,0.9100,-0.2600,-0.0500,udrykning
1598.4390,0.9004,-0.2692,-0.0496,udrykning
1598.4490,0.9103,-0.2503,-0.0405,udrykning
1598.4590,0.9200,-0.2600,-0.0608,udrykning
1598.4690,0.9184,-0.2596,-0.0784,udrykning
1598.4790,0.8800,-0.2500,-0.0400,udrykning
1598.4890,0.8908,-0.2302,-0.0400,udrykning
1598.4990,0.9292,-0.2400,-0.0392,udrykning
1598.5090,0.9104,-0.2389,-0.0218,udrykning
1598.5190,0.9200,-0.2112,-0.0688,udrykning
1598.5290,0.9200,-0.2400,-0.0400,udrykning
1598.5390,0.9100,-0.2500,-0.0400,udrykning
1598.5490,0.9200,-0.2300,-0.0500,udrykning
1598.5590,0.9200,-0.2200,-0.0400,udrykning
1598.5690,0.9300,-0.1900,-0.0600,udrykning
1598.5790,0.9500,-0.2400,-0.0400,udrykning
1598.5890,0.9300,-0.2500,-0.0300,udrykning
1598.5990,0.9300,-0.2300,-0.0600,udrykning
1598.6090,0.9400,-0.2200,-0.0300,udrykning
1598.6190,0.9500,-0.2200,-0.0200,udrykning
1598.6290,0.9500,-0.2200,-0.0500,udrykning
1598.6390,0.9400,-0.2300,-0.0100,udrykning
1598.6490,0.9200,-0.2300,-0.0300,udrykning
1598.6590,0.9100,-0.2100,-0.0500,udrykning
1598.6690,0.9200,-0.2200,-0.0300,udrykning
1598.6790,0.9300,-0.2100,-0.0600,udrykning
1598.6890,0.9600,-0.2200,-0.0400,udrykning
1598.6990,0.9700,-0.2400,-0.0100,udrykning
1598.7090,0.9800,-0.2000,-0.0400,udrykning
1598.7190,0.9900,-0.2000,-0.0200,udrykning
1598.7290,0.9900,-0.2400,0.0100,udrykning
1598.7390,0.9900,-0.2200,-0.0400,udrykning
1598.7490,0.9700,-0.2100,-0.0300,udrykning
1598.7590,0.9700,-0.2300,-0.0200,udrykning
1598.7690,0.9700,-0.2100,-0.0500,udrykning
1598.7790,0.9900,-0.2300,-0.0100,udrykning
1598.7890,1.0200,-0.2200,-0.0300,udrykning
1598.7990,1.0200,-0.2200,-0.0500,udrykning
1598.8090,1.0000,-0.2500,0.0000,udrykning
1598.8190,0.9900,-0.2000,-0.0200,udrykning
1598.8290,0.9800,-0.2100,-0.0300,udrykning
1598.8390,0.9900,-0.2600,0.0000,udrykning
1598.8490,0.9900,-0.2400,-0.0500,udrykning
1598.8590,0.9800,-0.2400,-0.0400,udrykning
1598.8690,0.9800,-0.2500,0.0000,udrykning
1598.8790,0.9500,-0.2400,-0.0100,udrykning
1598.8890,0.9600,-0.2400,0.0000,udrykning
1598.8990,1.0400,-0.2400,0.0000,udrykning
1598.9090,1.0500,-0.2400,-0.0300,udrykning
1598.9190,1.0400,-0.2700,-0.0100,udrykning
1598.9290,0.9900,-0.2500,-0.0100,udrykning
1598.9390,0.9800,-0.2300,-0.0400,udrykning
1598.9490,1.0500,-0.2600,-0.0100,udrykning
1598.9590,1.0000,-0.2400,0.0200,udrykning
1598.9690,1.0100,-0.2500,0.0000,udrykning
1598.9790,1.0200,-0.2900,0.0000,udrykning
1598.9890,1.0200,-0.2700,-0.0500,udrykning
1598.9990,1.0300,-0.2700,-0.0200,udrykning
1599.0090,1.0200,-0.2400,0.0100,udrykning
1599.0190,1.0300,-0.2600,-0.0100,udrykning
1599.0290,1.0400,-0.2800,-0.0200,udrykning
1599.0390,1.0100,-0.2600,-0.0300,udrykning
1599.0490,1.0000,-0.2400,0.0000,udrykning
1599.0590,0.9800,-0.2700,0.0200,udrykning
1599.0690,1.0200,-0.2500,-0.0400,udrykning
1599.0790,0.9700,-0.2600,-0.0200,udrykning
1599.0890,0.9500,-0.2600,0.0200,udrykning
1599.0990,0.9500,-0.2400,-0.0100,udrykning
1599.1090,0.9900,-0.2500,-0.0200,udrykning
1599.1190,0.9900,-0.2600,-0.0400,udrykning
1599.1290,0.9900,-0.2500,-0.0400,udrykning
1599.1390,0.9500,-0.2500,0.0200,udrykning
1599.1490,0.9600,-0.2300,0.0000,udrykning
1599.1590,0.9600,-0.2300,-0.0100,udrykning
1599.1690,1.0000,-0.2800,0.0200,udrykning
1599.1790,1.0200,-0.2800,-0.0400,udrykning
1599.1890,0.9900,-0.2700,0.0200,udrykning
1599.1990,0.9600,-0.2700,0.0300,udrykning
1599.2090,0.9800,-0.2500,-0.0100,udrykning
1599.2190,0.9900,-0.2600,0.0000,udrykning
1599.2290,1.0400,-0.2500,-0.0500,udrykning
1599.2390,1.0300,-0.2700,-0.0300,udrykning
1599.2490,1.0000,-0.2700,-0.0100,udrykning
1599.2590,0.9800,-0.2400,-0.0300,udrykning
1599.2690,0.9900,-0.2400,0.0100,udrykning
1599.2790,0.9900,-0.2500,0.0200,udrykning
1599.2890,0.9600,-0.2800,-0.0400,udrykning
1599.2990,1.0000,-0.2900,-0.0500,udrykning
1599.3090,0.9500,-0.2700,-0.0400,udrykning
1599.3190,0.9500,-0.2500,-0.0200,udrykning
1599.3290,0.9400,-0.2300,0.0200,udrykning
1599.3390,0.9800,-0.2200,-0.0600,udrykning
1599.3490,0.9900,-0.2700,-0.0500,udrykning
1599.3590,0.9600,-0.2500,-0.0300,udrykning
1599.3690,0.9400,-0.2200,-0.0500,udrykning
1599.3790,0.9600,-0.2500,0.0100,udrykning
1599.3890,0.9500,-0.2300,-0.0200,udrykning
1599.3990,0.9900,-0.2500,-0.0400,udrykning
1599.4090,0.9600,-0.2800,0.0000,udrykning
1599.4190,0.9300,-0.2500,-0.0400,udrykning
1599.4290,0.9202,-0.2402,-0.0203,udrykning
1599.4390,0.9600,-0.2200,-0.0100,udrykning
1599.4490,0.9800,-0.2500,-0.0400,udrykning
1599.4590,0.9800,-0.2800,-0.0300,udrykning
1599.4690,0.9900,-0.2500,-0.0500,udrykning
1599.4790,0.9705,-0.2500,-0.0207,udrykning
1599.4890,0.9300,-0.2500,0.0200,udrykning
1599.4990,0.9100,-0.2300,-0.0200,udrykning
