timestamp,accX,accY,accZ,label
627.2290,0.9800,-0.0500,0.0600,normal
627.2390,0.9800,-0.0600,-0.0100,normal
627.2490,0.9500,-0.0900,0.0900,normal
627.2590,1.0000,-0.1000,0.0300,normal
627.2690,1.0200,-0.0700,0.0000,normal
627.2790,0.9900,-0.0600,0.0700,normal
627.2890,1.0400,-0.0200,0.0200,normal
627.2990,0.9900,-0.0200,0.0700,normal
627.3090,1.0200,-0.0300,0.0400,normal
627.3190,1.0500,-0.0400,-0.0100,normal
627.3290,0.9800,-0.0500,0.0400,normal
627.3390,0.9500,-0.0800,0.0400,normal
627.3490,0.9900,-0.0500,-0.0500,normal
627.3590,0.9900,-0.0900,0.0500,normal
627.3690,0.9600,-0.0700,0.0000,normal
627.3790,1.0000,-0.0500,-0.0200,normal
627.3890,1.0000,-0.0700,0.0600,normal
627.3990,1.0200,-0.0600,-0.0300,normal
627.4090,1.0000,-0.0600,0.0400,normal
627.4190,0.9700,-0.0100,0.0600,normal
627.4290,0.9500,-0.0100,0.0000,normal
627.4390,1.0000,-0.0600,-0.0200,normal
627.4490,0.9900,-0.0900,0.0000,normal
627.4590,0.9200,-0.0700,0.0000,normal
627.4690,0.9800,-0.1100,0.0100,normal
627.4790,0.9500,-0.0500,0.0700,normal
627.4890,0.9100,-0.0400,0.0200,normal
627.4990,1.0000,-0.0600,-0.0300,normal
627.5090,0.9800,-0.0400,0.0400,normal
627.5190,0.9600,-0.0700,0.0000,normal
627.5290,1.0000,-0.0800,-0.0100,normal
627.5390,0.9600,-0.0700,0.0400,normal
627.5490,0.9100,-0.0400,-0.0200,normal
627.5590,0.9900,-0.0500,0.0000,normal
627.5690,0.9500,-0.0900,0.0300,normal
627.5790,1.0000,-0.0900,-0.0600,normal
627.5890,1.0000,-0.0600,0.0800,normal
627.5990,0.9700,-0.0200,-0.0100,normal
627.6090,1.0100,-0.0400,-0.0200,normal
627.6190,0.9400,-0.0500,0.0600,normal
627.6290,0.9900,-0.0400,-0.0400,normal
627.6390,0.9500,-0.0600,0.0100,normal
627.6490,0.9300,-0.0900,0.0400,normal
627.6590,0.9800,-0.0500,-0.0200,normal
627.6690,0.9500,-0.0500,-0.0400,normal
627.6790,1.0000,-0.0900,0.0000,normal
627.6890,0.9500,-0.0400,0.0000,normal
627.6990,1.0100,-0.0400,-0.0400,normal
627.7090,0.9500,-0.0200,0.0400,normal
627.7190,0.9500,-0.0500,-0.0200,normal
627.7290,0.9300,-0.0300,0.0000,normal
627.7390,0.9400,-0.0600,-0.0100,normal
627.7490,1.0300,-0.0700,-0.0900,normal
627.7590,0.9600,-0.0500,-0.0200,normal
627.7690,1.0100,-0.0300,0.0100,normal
627.7790,0.9300,0.0500,0.0100,normal
627.7890,1.0100,-0.0100,-0.0200,normal
627.7990,0.9700,-0.0400,-0.0400,normal
627.8090,1.0200,-0.0800,-0.0400,normal
627.8190,1.0100,-0.0700,-0.1100,normal
627.8290,0.9900,-0.0400,-0.0100,normal
627.8390,0.9600,-0.0100,0.0000,normal
627.8490,0.9700,0.0000,-0.0200,normal
627.8590,1.0000,0.0000,-0.0500,normal
627.8690,1.0000,-0.0300,-0.0700,normal
627.8790,1.0200,-0.0500,-0.0600,normal
627.8890,0.9800,-0.0100,-0.0300,normal
627.8990,1.0400,-0.0400,-0.0600,normal
627.9090,0.9800,0.0000,-0.0600,normal
627.9190,1.0200,-0.0200,-0.0100,normal
627.9290,0.9400,0.0500,-0.1000,normal
627.9390,0.9600,0.0000,-0.0800,normal
627.9490,0.9300,-0.0200,0.0000,normal
627.9590,0.9900,-0.0700,-0.1000,normal
627.9690,1.0200,-0.0800,-0.0500,normal
627.9790,1.0200,-0.0400,-0.0200,normal
627.9890,1.0400,0.0200,-0.0900,normal
627.9990,0.9300,0.0700,0.0400,normal
628.0090,1.0046,0.0234,-0.0346,normal
628.0190,0.9500,-0.0100,-0.0900,normal
628.0290,1.0100,-0.1000,-0.0200,normal
628.0390,0.9700,-0.0700,-0.0600,normal
628.0490,1.0400,-0.0400,-0.0900,normal
628.0590,0.9900,0.0100,0.0100,normal
628.0690,1.0500,0.0500,-0.0500,normal
628.0790,0.9500,0.0700,-0.0300,normal
628.0890,1.0200,0.0000,-0.0300,normal
628.0990,0.9500,0.0000,-0.0100,normal
628.1090,1.0500,-0.0600,-0.1200,normal
628.1190,0.9800,-0.0500,-0.0300,normal
628.1290,1.0200,-0.0200,-0.0400,normal
628.1390,1.0100,0.0300,-0.0500,normal
628.1490,0.9700,0.0300,0.0000,normal
628.1590,0.9707,0.0300,-0.0005,normal
628.1690,0.9997,0.0289,-0.0206,normal
628.1790,0.9930,-0.0117,-0.0404,normal
628.1890,1.0573,-0.0487,-0.0482,normal
628.1990,1.0016,-0.0197,-0.0103,normal
628.2090,1.0589,-0.0096,-0.0194,normal
628.2190,0.9733,0.0196,0.0259,normal
628.2290,1.0461,0.0104,-0.0677,normal
628.2390,0.9513,0.0187,-0.0115,normal
628.2490,1.0000,-0.0306,-0.0694,normal
628.2590,1.0003,-0.0501,-0.0497,normal
628.2690,1.0496,-0.0676,-0.0012,normal
628.2790,1.0405,-0.0095,-0.0281,normal
628.2890,1.0600,0.0113,0.0478,normal
628.2990,1.0569,0.0500,-0.0187,normal
628.3090,0.9905,0.0489,0.0089,normal
628.3190,1.0089,0.0091,-0.0293,normal
628.3290,0.9600,-0.0302,-0.0000,normal
628.3390,0.9778,-0.1187,-0.0191,normal
628.3490,0.9353,-0.0904,-0.0004,normal
628.3590,1.0487,-0.0984,-0.0105,normal
628.3690,0.9816,-0.0097,-0.0389,normal
628.3790,1.0359,0.0032,0.0023,normal
628.3890,0.9514,0.0677,0.0473,normal
628.3990,0.9793,0.0195,-0.0098,normal
628.4090,0.9108,-0.0310,0.0099,normal
628.4190,0.9787,-0.1187,-0.0029,normal
628.4290,0.9523,-0.0914,-0.0668,normal
628.4390,0.9992,-0.1181,0.0008,normal
628.4490,0.9706,-0.0485,0.0288,normal
628.4590,0.9904,0.0008,-0.0075,normal
628.4690,1.0000,0.0200,0.0500,normal
628.4790,0.9800,0.0000,0.0500,normal
628.4890,1.0500,-0.0700,-0.0200,normal
628.4990,1.0000,-0.0700,0.0200,normal
628.5090,1.0400,-0.0700,0.0200,normal
628.5190,0.9600,-0.0300,-0.0100,normal
628.5290,1.0100,-0.0200,0.0200,normal
628.5390,0.9600,0.0000,0.0500,normal
628.5490,1.0600,-0.0800,-0.0500,normal
628.5590,0.9600,-0.0900,0.0600,normal
628.5690,1.0100,-0.0800,0.0400,normal
628.5790,0.9600,-0.0300,-0.0400,normal
628.5890,1.0200,-0.0600,0.0300,normal
628.5990,0.9900,-0.0600,0.0400,normal
628.6090,1.0300,-0.0300,-0.0300,normal
628.6190,0.9800,-0.0100,0.0600,normal
628.6290,0.9900,-0.0200,0.0200,normal
628.6390,1.0200,-0.0500,-0.0500,normal
628.6490,0.9700,-0.0900,0.0300,normal
628.6590,1.0400,-0.0800,-0.0600,normal
628.6690,0.9800,-0.0600,0.0100,normal
628.6790,1.0300,-0.0700,-0.0400,normal
628.6890,0.9100,0.0000,0.0700,normal
628.6990,1.0100,-0.0400,-0.0200,normal
628.7090,0.9900,-0.0400,0.0100,normal
628.7190,1.0500,-0.1100,-0.0200,normal
628.7290,0.9800,-0.0600,0.0000,normal
628.7390,0.9600,-0.0100,0.0100,normal
628.7490,0.9100,-0.0100,-0.0300,normal
628.7590,0.9500,-0.0500,-0.0100,normal
628.7690,0.9500,-0.0700,-0.0400,normal
628.7790,0.9900,-0.1100,-0.0200,normal
628.7890,0.9300,-0.0500,0.0000,normal
628.7990,0.9500,-0.0300,0.0000,normal
628.8090,0.9600,-0.0100,-0.0400,normal
628.8190,0.9500,-0.0500,-0.0100,normal
628.8290,1.0000,-0.0500,-0.0400,normal
628.8390,0.9300,-0.0200,0.0000,normal
628.8490,0.9900,-0.0500,-0.0100,normal
628.8590,0.9600,-0.0300,0.0000,normal
628.8690,1.0500,-0.0400,-0.0800,normal
628.8790,0.9500,-0.0300,0.0000,normal
628.8890,1.0000,-0.0300,0.0000,normal
628.8990,0.9600,-0.0200,0.0200,normal
628.9090,1.0300,-0.0500,-0.0400,normal
628.9190,0.9600,-0.0400,0.0000,normal
628.9290,1.0300,-0.0600,-0.0300,normal
628.9390,0.9800,-0.0300,-0.0100,normal
628.9490,0.9800,-0.0200,0.0200,normal
628.9590,0.9600,0.0000,0.0200,normal
628.9690,1.0000,-0.0500,-0.0100,normal
628.9790,1.0200,-0.0600,-0.0600,normal
628.9890,1.0200,-0.0600,0.0100,normal
628.9990,1.0400,-0.0200,-0.0500,normal
629.0090,0.9700,0.0100,0.0300,normal
629.0190,1.0000,0.0100,0.0400,normal
629.0290,0.9700,0.0100,-0.0300,normal
629.0390,1.0600,-0.0900,-0.0100,normal
629.0490,1.0400,-0.0500,-0.0400,normal
629.0590,1.0700,-0.0500,-0.0500,normal
629.0690,0.9900,0.0100,0.0500,normal
629.0790,1.0300,0.0200,0.0300,normal
629.0890,0.9600,0.0500,0.0000,normal
629.0990,1.0200,-0.0500,-0.0100,normal
629.1090,0.9800,-0.0600,-0.0500,normal
629.1190,1.0200,-0.1000,-0.0400,normal
629.1290,0.9800,-0.0400,-0.0100,normal
629.1390,0.9500,0.0000,0.0000,normal
629.1490,0.9700,0.0200,0.0000,normal
629.1590,0.9600,0.0200,-0.0200,normal
629.1690,1.0400,-0.0500,-0.0300,normal
629.1790,0.9400,-0.0100,-0.0200,normal
629.1890,1.0100,-0.0400,-0.0200,normal
629.1990,0.9000,0.0000,0.0000,normal
629.2090,0.9500,-0.0500,-0.0400,normal
629.2190,0.8900,-0.0300,0.0000,normal
629.2290,0.9500,-0.0500,-0.0500,normal
629.2390,0.9300,-0.0500,-0.0100,normal
629.2490,0.9800,-0.0900,-0.0400,normal
629.2590,0.9600,0.0000,0.0000,normal
629.2690,0.9800,-0.0200,-0.0200,normal
629.2790,0.9700,0.0200,-0.0300,normal
629.2890,0.9400,0.0000,0.0200,normal
629.2990,0.9900,-0.0500,-0.0400,normal
629.3090,0.9100,-0.0400,0.0000,normal
629.3190,1.0100,-0.0800,-0.0100,normal
629.3290,0.9700,-0.0400,-0.0600,normal
629.3390,1.0200,-0.0700,0.0200,normal
629.3490,0.9900,-0.0100,0.0300,normal
629.3590,1.0200,0.0000,0.0000,normal
629.3690,0.9700,0.0100,0.0000,normal
629.3790,0.9700,-0.0400,0.0200,normal
629.3890,1.0000,-0.0600,-0.0500,normal
629.3990,0.9800,-0.0800,-0.0100,normal
629.4090,0.9900,-0.0500,-0.0200,normal
629.4190,0.9100,-0.0200,0.0000,normal
629.4290,0.9500,-0.0400,0.0200,normal
629.4390,0.9200,-0.0200,-0.0200,normal
629.4490,1.0900,-0.1200,-0.0700,normal
629.4590,0.9603,-0.0501,-0.0001,normal
629.4690,0.9900,-0.0300,0.0500,normal
629.4790,0.9400,0.0300,0.0500,normal
629.4890,0.9900,-0.0100,-0.0200,normal
629.4990,0.9800,-0.0500,0.0200,normal
629.5090,1.0000,-0.0400,-0.0700,normal
629.5190,1.0000,-0.0800,0.0200,normal
629.5290,0.9400,-0.0300,0.0600,normal
629.5390,1.0500,0.0000,-0.0200,normal
629.5490,1.0500,0.0000,0.0400,normal
629.5590,1.1700,-0.0200,0.0200,normal
629.5690,1.0807,0.0296,0.0299,normal
629.5790,1.1100,0.0100,0.0900,normal
629.5890,0.9500,0.1000,0.0400,normal
629.5990,0.9800,0.0100,0.0500,normal
629.6090,0.9700,-0.0800,-0.0300,normal
629.6190,1.0897,-0.1897,-0.1098,normal
629.6290,1.1000,-0.1200,0.0400,normal
629.6390,1.0700,0.0200,0.0900,normal
629.6490,1.1200,0.1200,0.0700,normal
629.6590,1.0700,0.1600,0.0700,normal
629.6690,1.1600,0.0400,0.0100,normal
629.6790,1.0537,0.0207,-0.0480,normal
629.6890,1.0100,-0.0800,-0.0700,normal
629.6990,1.0087,-0.0804,-0.0637,normal
629.7090,0.9827,-0.0922,0.0669,normal
629.7190,1.0417,-0.1353,0.0009,normal
629.7290,1.0800,-0.0299,0.0201,normal
629.7390,1.0926,0.0022,0.0547,normal
629.7490,1.1405,0.0518,-0.0550,normal
629.7590,0.9432,0.0859,0.0523,normal
629.7690,1.0079,0.0006,0.0952,normal
629.7790,0.9400,0.0200,-0.0600,normal
629.7890,0.9972,-0.1195,-0.0472,normal
629.7990,0.9427,-0.1104,0.0073,normal
629.8090,0.9988,-0.1171,-0.0474,normal
629.8190,0.9587,-0.0178,0.0396,normal
629.8290,0.9296,0.0304,0.0296,normal
629.8390,0.9192,0.0396,0.0201,normal
629.8490,0.8127,-0.0232,0.0391,normal
629.8590,0.8972,-0.1300,0.0095,normal
629.8690,0.8456,-0.1304,-0.0030,normal
629.8790,0.9674,-0.1365,-0.0678,normal
629.8890,0.9100,-0.0588,-0.0181,normal
629.8990,0.9098,-0.0197,0.0402,normal
629.9090,0.8705,0.0382,0.0686,normal
629.9190,0.8829,-0.0024,0.0376,normal
629.9290,0.9494,-0.0615,-0.0209,normal
629.9390,0.9326,-0.1122,-0.0482,normal
629.9490,0.9869,-0.1560,-0.0104,normal
629.9590,0.9205,-0.0686,-0.0182,normal
629.9690,0.9299,-0.0399,0.0201,normal
629.9790,0.8223,0.0382,0.1109,normal
629.9890,0.8746,-0.0037,0.1221,normal
629.9990,0.9724,-0.0840,-0.0412,normal
630.0090,1.0300,-0.1800,-0.0700,normal
630.0190,1.0400,-0.1700,-0.0400,normal
630.0290,0.9900,-0.0900,0.0300,normal
630.0390,0.9800,0.0200,0.0000,normal
630.0490,0.8200,0.1400,0.0400,normal
630.0590,0.9800,0.0000,0.1100,normal
630.0690,0.9300,-0.1100,0.0400,normal
630.0790,1.0800,-0.2100,-0.1100,normal
630.0890,1.0200,-0.1200,0.1200,normal
630.0990,1.0900,-0.0400,-0.0700,normal
630.1090,1.0000,0.0700,-0.0100,normal
630.1190,0.9400,0.0200,0.2100,normal
630.1290,1.0500,0.0300,-0.0100,normal
630.1390,0.9700,-0.0500,0.0300,normal
630.1490,1.0400,-0.1400,0.0500,normal
630.1590,1.0100,-0.0700,0.0000,normal
630.1690,1.0900,-0.0800,-0.0600,normal
630.1790,0.9500,0.0200,0.1300,normal
630.1890,1.0100,0.0400,0.0600,normal
630.1990,0.9900,0.0400,0.0400,normal
630.2090,0.9700,-0.0400,0.0500,normal
630.2190,1.0300,-0.0900,0.0200,normal
630.2290,0.9800,-0.1000,0.0200,normal
630.2390,0.9900,-0.0700,0.0800,normal
630.2490,0.9400,0.0100,0.0900,normal
630.2590,1.0300,0.0000,0.0400,normal
630.2690,1.0200,-0.0200,0.0800,normal
630.2790,1.0700,-0.0400,0.0400,normal
630.2890,1.0900,-0.0100,0.0100,normal
630.2990,1.0100,-0.0100,0.0900,normal
630.3090,1.0400,0.0100,0.0400,normal
630.3190,0.9500,0.0000,0.0400,normal
630.3290,1.0400,-0.0800,0.0200,normal
630.3390,0.9900,-0.0600,0.0200,normal
630.3490,1.0500,-0.0800,0.0000,normal
630.3590,1.0200,-0.0100,0.0400,normal
630.3690,1.0100,0.0100,0.0500,normal
630.3790,1.0300,0.0400,0.0100,normal
630.3890,0.9700,0.0300,0.0300,normal
630.3990,0.9900,-0.0300,0.0000,normal
630.4090,0.9100,-0.0500,0.0100,normal
630.4190,0.9800,-0.0900,-0.0200,normal
630.4290,0.9300,-0.0700,-0.0200,normal
630.4390,0.9500,-0.0600,0.0200,normal
630.4490,0.9300,0.0000,0.0400,normal
630.4590,0.9300,0.0200,0.0000,normal
630.4690,0.9900,-0.0400,0.0400,normal
630.4790,0.9500,-0.0300,0.0000,normal
630.4890,1.0000,-0.0600,0.0000,normal
630.4990,0.9200,-0.0300,0.0200,normal
630.5090,0.9700,-0.0500,-0.0100,normal
630.5190,0.9300,-0.0400,0.0100,normal
630.5290,0.9400,-0.0500,0.0000,normal
630.5390,0.9800,-0.0400,0.0100,normal
630.5490,0.9600,-0.0400,0.0200,normal
630.5590,1.0000,-0.0400,0.0000,normal
630.5690,0.9500,-0.0200,0.0400,normal
630.5790,1.0000,-0.0400,0.0200,normal
630.5890,0.9400,-0.0100,0.0100,normal
630.5990,0.9900,-0.0700,0.0100,normal
630.6090,0.9700,-0.0500,-0.0100,normal
630.6190,0.9700,-0.0900,0.0200,normal
630.6290,0.9600,-0.0500,0.0100,normal
630.6390,0.9600,-0.0500,0.0000,normal
630.6490,1.0000,-0.0600,0.0200,normal
630.6590,0.9700,-0.0400,0.0100,normal
630.6690,1.0300,-0.0400,0.0100,normal
630.6790,0.9600,0.0100,0.0400,normal
630.6890,1.0300,-0.0300,0.0200,normal
630.6990,0.9600,-0.0100,0.0200,normal
630.7090,1.0100,-0.0500,0.0000,normal
630.7190,0.9400,-0.0400,0.0000,normal
630.7290,0.9900,-0.0900,0.0400,normal
630.7390,0.9400,-0.0400,0.0300,normal
630.7490,1.0000,-0.0500,0.0200,normal
630.7590,0.9700,-0.0200,0.0300,normal
630.7690,1.0000,-0.0400,0.0400,normal
630.7790,0.9700,-0.0100,0.0000,normal
630.7890,1.0000,-0.0500,0.0300,normal
630.7990,0.9500,-0.0200,0.0200,normal
630.8090,1.0000,-0.0600,0.0400,normal
630.8190,0.9700,-0.0300,0.0100,normal
630.8290,1.0100,-0.0600,0.0300,normal
630.8390,0.9800,-0.0100,0.0000,normal
630.8490,0.9800,-0.0200,0.0700,normal
630.8590,0.9900,-0.0100,0.0100,normal
630.8690,1.0000,-0.0600,0.0400,normal
630.8790,0.9600,-0.0300,0.0400,normal
630.8890,0.9900,-0.0500,0.0700,normal
630.8990,0.9500,-0.0200,0.0100,normal
630.9090,1.0000,-0.0700,0.0600,normal
630.9190,0.9500,-0.0400,0.0200,normal
630.9290,1.0000,-0.0600,0.0500,normal
630.9390,0.9600,-0.0200,0.0500,normal
630.9490,1.0400,-0.0500,0.0200,normal
630.9590,0.9800,-0.0300,0.0100,normal
630.9690,1.0100,-0.0400,0.0400,normal
630.9790,0.9600,-0.0200,0.0100,normal
630.9890,0.9600,-0.0400,0.0600,normal
630.9990,0.9300,-0.0200,0.0300,normal
631.0090,0.9800,-0.0700,0.0300,normal
631.0190,0.9600,-0.0900,0.0000,normal
631.0290,0.9700,-0.0600,0.0000,normal
631.0390,0.9200,-0.0200,0.0400,normal
631.0490,0.9300,0.0000,0.0200,normal
631.0590,0.9400,-0.0500,0.0400,normal
631.0690,1.0000,-0.0700,0.0200,normal
631.0790,1.0100,-0.0600,-0.0200,normal
631.0890,1.0100,-0.0200,0.0400,normal
631.0990,0.9800,0.0100,0.0300,normal
631.1090,0.9500,0.0200,0.0400,normal
631.1190,0.9300,-0.0200,0.0600,normal
631.1290,0.9700,-0.0500,-0.0100,normal
631.1390,0.9900,-0.1100,0.0000,normal
631.1490,1.0000,-0.0900,0.0000,normal
631.1590,0.9900,-0.0500,0.0300,normal
631.1690,0.9700,0.0300,0.0400,normal
631.1790,0.9800,0.0200,0.0500,normal
631.1890,0.9800,0.0100,0.0100,normal
631.1990,1.0000,-0.0700,0.0200,normal
631.2090,0.9992,-0.0694,0.0189,normal
631.2190,0.9712,-0.0516,-0.0184,normal
631.2290,0.9974,-0.0865,0.0191,normal
631.2390,0.9409,-0.0114,0.0028,normal
631.2490,0.9600,-0.0391,0.0597,normal
631.2590,0.9606,-0.0102,0.0501,normal
631.2690,1.0208,-0.0287,0.0583,normal
631.2790,1.0414,-0.0009,0.0205,normal
631.2890,1.0677,-0.0185,0.0294,normal
631.2990,0.9900,0.0289,0.0122,normal
631.3090,0.9886,-0.0095,0.0868,normal
631.3190,0.9629,-0.0037,0.0200,normal
631.3290,1.0294,-0.0894,0.0197,normal
631.3390,1.0136,-0.0686,0.0109,normal
631.3490,1.0878,-0.0364,0.0291,normal
631.3590,1.0391,0.0400,0.0132,normal
631.3690,1.0198,0.0400,0.0797,normal
631.3790,0.9806,0.0382,0.0309,normal
631.3890,0.9991,-0.0218,0.0578,normal
631.3990,0.9826,-0.0622,0.0096,normal
631.4090,1.0382,-0.1088,0.0009,normal
631.4190,0.9808,-0.0684,0.0300,normal
631.4290,1.0077,-0.0077,0.0300,normal
631.4390,0.9618,0.0387,0.0309,normal
631.4490,0.9997,0.0086,0.0486,normal
631.4590,0.9909,-0.0409,0.0014,normal
631.4690,1.0087,-0.0591,0.0291,normal
631.4790,0.9795,-0.0395,0.0118,normal
631.4890,0.9682,-0.0294,0.0497,normal
631.4990,0.9126,-0.0113,0.0400,normal
631.5090,0.9700,-0.0400,0.0400,normal
631.5190,0.9500,-0.0500,0.0200,normal
631.5290,0.9800,-0.0700,0.0500,normal
631.5390,0.9800,-0.0700,0.0200,normal
631.5490,1.0100,-0.0600,0.0400,normal
631.5590,0.9500,-0.0100,0.0500,normal
631.5690,0.9500,0.0000,0.0800,normal
631.5790,0.9000,-0.0300,0.0400,normal
631.5890,0.9400,-0.0800,0.0200,normal
631.5990,0.9200,-0.1100,0.0300,normal
631.6090,0.9700,-0.1200,0.0100,normal
631.6190,0.9100,-0.0900,0.0500,normal
631.6290,0.9400,-0.0100,0.0900,normal
631.6390,0.9300,-0.0100,0.0700,normal
631.6490,0.9800,-0.0500,0.0500,normal
631.6590,0.9500,-0.0700,0.0700,normal
631.6690,0.9600,-0.0700,0.0400,normal
631.6790,0.9300,-0.0700,0.0400,normal
631.6890,0.9500,-0.0700,0.0500,normal
631.6990,0.9500,-0.1000,0.0500,normal
631.7090,0.9700,-0.0700,0.0700,normal
631.7190,0.9800,-0.0700,0.1000,normal
631.7290,1.0000,-0.0200,0.0400,normal
631.7390,1.0000,-0.0500,0.0800,normal
631.7490,1.0000,-0.0400,0.0600,normal
631.7590,0.9800,-0.0500,0.0700,normal
631.7690,0.9800,-0.0700,0.0900,normal
631.7790,0.9900,-0.0700,0.0500,normal
631.7890,0.9800,-0.0600,0.0800,normal
631.7990,1.0100,-0.0900,0.0800,normal
631.8090,1.0000,-0.0200,0.0500,normal
631.8190,1.0200,-0.0500,0.0800,normal
631.8290,1.0000,-0.0200,0.0500,normal
631.8390,1.0000,-0.0600,0.1100,normal
631.8490,0.9800,-0.0400,0.0700,normal
631.8590,1.0100,-0.0500,0.0700,normal
631.8690,0.9800,-0.0400,0.0600,normal
631.8790,1.0200,-0.0600,0.0700,normal
631.8890,0.9900,-0.0200,0.0700,normal
631.8990,1.0300,-0.0700,0.0900,normal
631.9090,1.0200,-0.0300,0.0200,normal
631.9190,1.0200,-0.0500,0.1200,normal
631.9290,1.0000,-0.0100,0.0500,normal
631.9390,1.0200,-0.0200,0.0900,normal
631.9490,1.0000,-0.0200,0.0700,normal
631.9590,1.0100,-0.0600,0.0700,normal
631.9690,0.9600,-0.0400,0.0600,normal
631.9790,0.9800,-0.0800,0.0700,normal
631.9890,0.9800,-0.0600,0.0100,normal
631.9990,1.0000,-0.0700,0.0500,normal
632.0090,0.9800,-0.0200,0.0400,normal
632.0190,0.9900,-0.0300,0.0700,normal
632.0290,1.0000,0.0000,0.0400,normal
632.0390,1.0200,-0.0400,0.0800,normal
632.0490,1.0300,-0.0100,-0.0500,normal
632.0590,1.0200,-0.0400,0.0400,normal
632.0690,0.9300,0.0000,0.0500,normal
632.0790,0.9300,-0.0500,0.0500,normal
632.0890,0.9500,-0.0700,0.0200,normal
632.0990,1.0100,-0.1300,0.0100,normal
632.1090,1.0100,-0.0700,0.0100,normal
632.1190,1.0100,-0.0400,0.0500,normal
632.1290,0.9900,0.0300,0.0300,normal
632.1390,0.9500,0.0000,0.0900,normal
632.1490,0.8900,0.0000,0.0100,normal
632.1590,0.9000,-0.0900,0.0500,normal
632.1690,0.8900,-0.1200,0.0100,normal
632.1790,0.9100,-0.1600,0.0200,normal
632.1890,0.9400,-0.1100,0.0200,normal
632.1990,0.9500,-0.0600,0.0400,normal
632.2090,0.9300,-0.0100,0.0700,normal
632.2190,0.9400,0.0000,0.1100,normal
632.2290,1.0100,-0.0200,0.0200,normal
632.2390,1.0000,-0.0600,0.0300,normal
632.2490,0.9200,-0.0300,0.0400,normal
632.2590,0.8900,-0.0500,0.0100,normal
632.2690,0.8800,-0.0900,0.0000,normal
632.2790,0.9600,-0.1700,0.0300,normal
632.2890,0.9600,-0.1100,-0.0200,normal
632.2990,0.9900,-0.0900,0.1100,normal
632.3090,0.9300,0.0300,0.1100,normal
632.3190,0.8800,0.0400,0.1100,normal
632.3290,0.8700,-0.0300,0.0700,normal
632.3390,0.9600,-0.1400,0.0400,normal
632.3490,0.9200,-0.1600,0.0400,normal
632.3590,0.9600,-0.1600,0.0500,normal
632.3690,0.9500,-0.0900,0.1200,normal
632.3790,0.9900,-0.0100,0.0400,normal
632.3890,0.9600,0.0400,0.0500,normal
632.3990,1.0100,0.0000,0.0900,normal
632.4090,0.9900,-0.0400,0.0300,normal
632.4190,1.0400,-0.1200,0.0900,normal
632.4290,1.0000,-0.0400,0.0500,normal
632.4390,1.0300,-0.0500,0.1000,normal
632.4490,0.9900,0.0000,0.0500,normal
632.4590,1.0400,-0.0400,0.0500,normal
632.4690,1.0200,-0.0500,0.0300,normal
632.4790,1.0000,-0.0500,0.1300,normal
632.4890,0.9900,0.0000,0.0400,normal
632.4990,1.0600,-0.0600,0.0400,normal
632.5090,0.9600,-0.0400,0.0900,normal
632.5190,1.0100,-0.0600,0.0600,normal
632.5290,0.9400,0.0100,0.0700,normal
632.5390,0.9800,-0.0500,0.1100,normal
632.5490,0.9800,-0.0500,0.0800,normal
632.5590,1.0500,-0.0900,0.0700,normal
632.5690,1.0400,-0.0500,-0.0100,normal
632.5790,1.0100,-0.0500,0.1000,normal
632.5890,0.9300,-0.0200,0.1200,normal
632.5990,0.9500,-0.0200,0.1100,normal
632.6090,0.9100,-0.0100,0.1500,normal
632.6190,1.0000,-0.0900,0.0700,normal
632.6290,1.0200,-0.0900,-0.0100,normal
632.6390,1.0800,-0.1400,0.0500,normal
632.6490,1.0100,-0.0400,0.0100,normal
632.6590,0.8900,0.0200,0.1800,normal
632.6690,0.7900,0.0500,0.2000,normal
632.6790,0.9500,-0.0700,0.0700,normal
632.6890,0.9800,-0.2000,0.0200,normal
632.6990,1.0400,-0.1900,-0.0100,normal
632.7090,1.0200,-0.0700,0.0100,normal
632.7190,1.0175,-0.0662,0.0125,normal
632.7290,0.9561,0.0211,0.0728,normal
632.7390,0.8212,0.0582,0.1691,normal
632.7490,0.8613,-0.0044,0.1338,normal
632.7590,0.8932,-0.1055,0.0005,normal
632.7690,0.9603,-0.2188,0.0103,normal
632.7790,0.9703,-0.1769,0.0207,normal
632.7890,0.9778,-0.0852,0.0426,normal
632.7990,0.9296,0.0217,0.1026,normal
632.8090,0.9203,0.0587,0.1565,normal
632.8190,0.9310,0.0168,0.0494,normal
632.8290,0.9609,-0.0837,0.0291,normal
632.8390,0.9786,-0.1595,0.0114,normal
632.8490,0.9503,-0.1468,0.0381,normal
632.8590,0.9603,-0.0491,-0.0154,normal
632.8690,0.9704,-0.0187,0.1358,normal
632.8790,0.9809,0.0095,0.0405,normal
632.8890,1.0194,-0.0103,0.0603,normal
632.8990,1.0003,-0.0206,0.0678,normal
632.9090,1.0074,-0.0404,0.0026,normal
632.9190,0.9513,-0.0504,0.0600,normal
632.9290,0.9806,-0.0597,0.0582,normal
632.9390,1.0000,-0.0500,0.0016,normal
632.9490,1.0000,-0.0469,0.0504,normal
632.9590,1.0018,0.0196,0.0591,normal
632.9690,1.0395,0.0100,0.0392,normal
632.9790,1.0199,0.0097,0.0107,normal
632.9890,1.0104,-0.0187,0.0774,normal
632.9990,1.0200,0.0091,0.0213,normal
633.0090,1.0198,-0.0098,0.0495,normal
633.0190,1.0108,-0.0005,0.0200,normal
