timestamp,accX,accY,accZ,label
1466.0720,0.9800,-0.1400,0.0100,udrykning
1466.0820,1.0000,-0.1800,-0.0400,udrykning
1466.0920,1.0300,-0.1500,0.0000,udrykning
1466.1020,0.9900,-0.1200,0.0400,udrykning
1466.1120,0.9800,-0.1500,0.0900,udrykning
1466.1220,0.9900,-0.1600,0.0500,udrykning
1466.1320,1.0200,-0.1800,0.0300,udrykning
1466.1420,1.0300,-0.1800,0.0000,udrykning
1466.1520,1.0400,-0.1600,0.0200,udrykning
1466.1620,0.9400,-0.1400,0.0700,udrykning
1466.1720,0.9300,-0.1800,0.0400,udrykning
1466.1820,0.9700,-0.1700,0.0100,udrykning
1466.1920,0.9900,-0.1600,0.0400,udrykning
1466.2020,1.0200,-0.2100,0.0100,udrykning
1466.2120,0.9600,-0.1900,0.0300,udrykning
1466.2220,0.9500,-0.1400,0.0000,udrykning
1466.2320,0.8700,-0.1200,0.0100,udrykning
1466.2420,0.8700,-0.1600,0.0200,udrykning
1466.2520,0.9300,-0.2000,0.0200,udrykning
1466.2620,0.9800,-0.1800,0.0000,udrykning
1466.2720,0.9800,-0.1500,-0.0100,udrykning
1466.2820,0.8600,-0.1700,0.0600,udrykning
1466.2920,0.8600,-0.1300,-0.0100,udrykning
1466.3020,0.9200,-0.1800,0.0300,udrykning
1466.3120,0.9700,-0.1500,-0.0300,udrykning
1466.3220,0.9900,-0.1600,-0.0300,udrykning
1466.3320,0.9000,-0.1500,0.0600,udrykning
1466.3420,0.8300,-0.1100,0.0000,udrykning
1466.3520,0.8900,-0.1100,0.0200,udrykning
1466.3620,0.9400,-0.1500,0.0300,udrykning
1466.3720,1.0000,-0.1800,-0.0100,udrykning
1466.3820,1.0400,-0.1600,0.0900,udrykning
1466.3920,0.9500,-0.1200,0.1100,udrykning
1466.4020,0.9200,-0.1500,0.0400,udrykning
1466.4120,0.9300,-0.1500,0.0300,udrykning
1466.4220,0.9700,-0.1500,0.0000,udrykning
1466.4320,1.0100,-0.1400,-0.0200,udrykning
1466.4420,1.0100,-0.1200,0.0500,udrykning
1466.4520,0.9500,-0.1600,0.0400,udrykning
1466.4620,0.9400,-0.1300,0.0200,udrykning
1466.4720,0.9200,-0.1200,0.0100,udrykning
1466.4820,0.9900,-0.1200,0.0000,udrykning
1466.4920,1.0000,-0.1400,0.0500,udrykning
1466.5020,1.0000,-0.1400,0.0500,udrykning
1466.5120,1.0100,-0.1700,0.0500,udrykning
1466.5220,0.9900,-0.1400,0.0500,udrykning
1466.5320,0.9900,-0.1400,0.0200,udrykning
1466.5420,0.9900,-0.1400,0.0300,udrykning
1466.5520,1.0400,-0.1300,0.0400,udrykning
1466.5620,1.0100,-0.1600,0.0500,udrykning
1466.5720,0.9800,-0.1500,0.0300,udrykning
1466.5820,0.9900,-0.1600,0.0400,udrykning
1466.5920,0.9600,-0.1400,0.0200,udrykning
1466.6020,0.9600,-0.1400,0.0200,udrykning
1466.6120,0.9900,-0.1200,0.0200,udrykning
1466.6220,0.9700,-0.1400,0.0500,udrykning
1466.6320,1.0000,-0.1600,0.0200,udrykning
1466.6420,0.9900,-0.1900,0.0400,udrykning
1466.6520,1.0000,-0.2000,0.0200,udrykning
1466.6620,0.9500,-0.1300,0.0400,udrykning
1466.6720,0.9600,-0.1500,0.0600,udrykning
1466.6820,0.9400,-0.1200,0.0300,udrykning
1466.6920,0.9800,-0.1800,0.0300,udrykning
1466.7020,1.0200,-0.1900,0.0000,udrykning
1466.7120,1.0000,-0.1800,0.0100,udrykning
1466.7220,0.9975,-0.1786,0.0114,udrykning
1466.7320,0.9288,-0.1388,0.0500,udrykning
1466.7420,0.9013,-0.1100,0.0495,udrykning
1466.7520,0.9523,-0.1127,0.0304,udrykning
1466.7620,1.0116,-0.1792,0.0400,udrykning
1466.7720,1.0496,-0.1608,0.0408,udrykning
1466.7820,1.0387,-0.1784,0.0611,udrykning
1466.7920,0.9873,-0.1200,0.0992,udrykning
1466.8020,0.8934,-0.1219,0.0681,udrykning
1466.8120,0.9813,-0.1713,0.0208,udrykning
1466.8220,1.0103,-0.1987,0.0392,udrykning
1466.8320,1.0192,-0.1500,0.0108,udrykning
1466.8420,0.9883,-0.1496,0.0409,udrykning
1466.8520,0.9492,-0.1404,0.0596,udrykning
1466.8620,0.9308,-0.1485,0.0490,udrykning
1466.8720,0.9611,-0.0925,0.0111,udrykning
1466.8820,1.0012,-0.1804,0.0496,udrykning
1466.8920,1.0309,-0.1887,0.0404,udrykning
1466.9020,1.0481,-0.1600,0.0509,udrykning
1466.9120,0.9692,-0.1592,0.0892,udrykning
1466.9220,0.9511,-0.1415,0.0700,udrykning
1466.9320,0.9826,-0.1791,0.0687,udrykning
1466.9420,1.0397,-0.1600,0.0403,udrykning
1466.9520,1.0316,-0.1604,0.0508,udrykning
1466.9620,1.0671,-0.1704,0.0700,udrykning
1466.9720,0.9955,-0.1780,0.0692,udrykning
1466.9820,0.8900,-0.1308,0.0492,udrykning
1466.9920,0.8900,-0.1600,0.0200,udrykning
1467.0020,0.8900,-0.2000,-0.0700,udrykning
1467.0120,0.9400,-0.1400,-0.0400,udrykning
1467.0220,0.9300,-0.1300,0.1400,udrykning
1467.0320,0.9900,-0.1400,0.1200,udrykning
1467.0420,0.9900,-0.1600,0.0500,udrykning
1467.0520,1.0400,-0.2100,-0.0500,udrykning
1467.0620,1.0000,-0.1900,-0.0200,udrykning
1467.0720,0.9500,-0.1400,0.0900,udrykning
1467.0820,0.8800,-0.1100,0.1200,udrykning
1467.0920,0.9400,-0.1200,-0.0200,udrykning
1467.1020,1.0200,-0.1800,0.0500,udrykning
1467.1120,1.0000,-0.0700,0.0300,udrykning
1467.1220,0.9500,-0.1500,0.0400,udrykning
1467.1320,0.9500,-0.1100,0.0700,udrykning
1467.1420,0.9500,-0.1600,0.0300,udrykning
1467.1520,0.9900,-0.2000,0.0400,udrykning
1467.1620,1.0000,-0.1600,0.1300,udrykning
1467.1720,1.0100,-0.1400,0.0500,udrykning
1467.1820,1.0300,-0.1400,0.0900,udrykning
1467.1920,0.9300,-0.1500,0.0700,udrykning
1467.2020,0.9500,-0.1500,-0.0300,udrykning
1467.2120,0.8900,-0.1900,0.0500,udrykning
1467.2220,0.9800,-0.1400,0.0100,udrykning
1467.2320,1.0000,-0.1800,-0.0200,udrykning
1467.2420,0.9300,-0.1200,0.0500,udrykning
1467.2520,0.9100,-0.1100,0.0700,udrykning
1467.2620,0.8600,-0.1400,0.0400,udrykning
1467.2720,0.9500,-0.1400,0.0400,udrykning
1467.2820,1.0000,-0.1600,0.0200,udrykning
1467.2920,1.0100,-0.1600,0.0000,udrykning
1467.3020,0.9600,-0.1700,0.0800,udrykning
1467.3120,0.9100,-0.1200,0.0800,udrykning
1467.3220,0.8900,-0.1300,0.0200,udrykning
1467.3320,0.9600,-0.1600,0.0400,udrykning
1467.3420,1.0200,-0.1800,0.0500,udrykning
1467.3520,1.0200,-0.1500,0.0300,udrykning
1467.3620,0.9700,-0.1200,0.0400,udrykning
1467.3720,0.9000,-0.1200,0.0400,udrykning
1467.3820,0.9100,-0.1300,0.0400,udrykning
1467.3920,0.9700,-0.1200,0.0400,udrykning
1467.4020,0.9900,-0.1400,0.0400,udrykning
1467.4120,1.0200,-0.1600,0.0500,udrykning
1467.4220,0.9800,-0.1600,0.0400,udrykning
1467.4320,0.9200,-0.1600,0.0300,udrykning
1467.4420,0.9300,-0.1400,0.0700,udrykning
1467.4520,0.9800,-0.1600,0.0200,udrykning
1467.4620,0.9900,-0.1500,0.0800,udrykning
1467.4720,1.0400,-0.1600,0.0800,udrykning
1467.4820,0.9500,-0.1600,0.0600,udrykning
1467.4920,0.8900,-0.1500,0.0500,udrykning
1467.5020,0.9600,-0.1600,-0.0100,udrykning
1467.5120,0.9800,-0.1600,0.0400,udrykning
1467.5220,0.9800,-0.1900,0.0800,udrykning
1467.5320,0.9800,-0.1400,0.0900,udrykning
1467.5420,0.9500,-0.1600,0.0800,udrykning
1467.5520,0.9500,-0.1600,0.0500,udrykning
1467.5620,0.9700,-0.1400,0.0200,udrykning
1467.5720,0.9800,-0.1800,0.0400,udrykning
1467.5820,1.0000,-0.1400,0.0600,udrykning
1467.5920,0.9600,-0.1700,0.0400,udrykning
1467.6020,0.9300,-0.1700,0.0400,udrykning
1467.6120,0.8900,-0.1600,0.0600,udrykning
1467.6220,0.9500,-0.1300,0.0200,udrykning
1467.6320,0.9700,-0.1600,0.0300,udrykning
1467.6420,0.9600,-0.1200,0.0800,udrykning
1467.6520,0.9400,-0.1700,0.0600,udrykning
1467.6620,0.9700,-0.1700,0.0500,udrykning
1467.6720,1.0100,-0.1700,0.0600,udrykning
1467.6820,0.9800,-0.1400,0.0500,udrykning
1467.6920,0.9800,-0.1500,0.0900,udrykning
1467.7020,0.9200,-0.1400,0.0800,udrykning
1467.7120,0.9500,-0.1900,0.0000,udrykning
1467.7220,0.9700,-0.2000,0.0200,udrykning
1467.7320,0.9600,-0.1400,0.0400,udrykning
1467.7420,0.9300,-0.1400,0.0100,udrykning
1467.7520,0.9400,-0.1100,0.0800,udrykning
1467.7620,0.9300,-0.1500,0.0500,udrykning
1467.7720,0.9600,-0.1400,0.0300,udrykning
1467.7820,0.9800,-0.1800,0.0700,udrykning
1467.7920,1.0000,-0.1400,0.0000,udrykning
1467.8020,0.9700,-0.1600,0.0500,udrykning
1467.8120,0.9100,-0.1100,0.0900,udrykning
1467.8220,0.8900,-0.1500,0.0500,udrykning
1467.8320,0.9200,-0.1900,0.0400,udrykning
1467.8420,1.0000,-0.1800,0.0200,udrykning
1467.8520,0.9600,-0.1800,0.0400,udrykning
1467.8620,0.9000,-0.1200,0.0500,udrykning
1467.8720,0.8400,-0.1500,0.0700,udrykning
1467.8820,0.8900,-0.1400,0.0500,udrykning
1467.8920,0.9600,-0.1600,0.0300,udrykning
1467.9020,0.9900,-0.1500,0.0700,udrykning
1467.9120,0.9800,-0.1900,0.0400,udrykning
1467.9220,0.9600,-0.1700,0.0500,udrykning
1467.9320,0.9100,-0.1300,0.0900,udrykning
1467.9420,0.8800,-0.1500,0.0600,udrykning
1467.9520,0.9300,-0.1600,0.0400,udrykning
1467.9620,0.9700,-0.1700,0.0200,udrykning
1467.9720,0.9600,-0.1600,0.0100,udrykning
1467.9820,0.9200,-0.0900,0.0200,udrykning
1467.9920,0.8500,-0.1200,0.0900,udrykning
1468.0020,0.9000,-0.1600,0.0500,udrykning
1468.0120,1.0000,-0.1700,0.0200,udrykning
1468.0220,1.0200,-0.1900,0.0900,udrykning
1468.0320,1.0200,-0.1600,0.0500,udrykning
1468.0420,0.9300,-0.1300,0.1000,udrykning
1468.0520,0.9300,-0.1100,0.0700,udrykning
1468.0620,0.9300,-0.1400,0.0400,udrykning
1468.0720,1.0400,-0.1800,0.0300,udrykning
1468.0820,1.0800,-0.2000,0.0600,udrykning
1468.0920,1.0792,-0.1992,0.0600,udrykning
1468.1020,1.0581,-0.1791,0.0607,udrykning
1468.1120,0.9792,-0.1400,0.0908,udrykning
1468.1220,0.9607,-0.1407,0.1093,udrykning
1468.1320,0.9829,-0.1608,0.0879,udrykning
1468.1420,1.0503,-0.1789,0.0408,udrykning
1468.1520,1.0596,-0.1408,0.0712,udrykning
1468.1620,1.0480,-0.1600,0.0996,udrykning
1468.1720,1.0012,-0.1604,0.0892,udrykning
1468.1820,1.0305,-0.1698,0.0710,udrykning
1468.1920,1.0508,-0.1592,0.1084,udrykning
1468.2020,1.0704,-0.1416,0.0700,udrykning
1468.2120,1.0779,-0.1800,0.0717,udrykning
1468.2220,1.0292,-0.1795,0.1082,udrykning
1468.2320,0.9987,-0.1608,0.0403,udrykning
1468.2420,0.9543,-0.1887,0.0509,udrykning
1468.2520,1.0488,-0.1612,0.0728,udrykning
1468.2620,1.0214,-0.1900,0.1392,udrykning
1468.2720,1.0681,-0.1897,0.1100,udrykning
1468.2820,0.9992,-0.1800,0.1076,udrykning
1468.2920,0.9800,-0.1808,0.0508,udrykning
1468.3020,0.9812,-0.1995,0.0695,udrykning
1468.3120,1.0279,-0.1800,0.0496,udrykning
1468.3220,0.9794,-0.1798,0.0408,udrykning
1468.3320,0.9488,-0.1696,0.0788,udrykning
1468.3420,0.9192,-0.1605,0.0500,udrykning
1468.3520,0.8908,-0.1796,0.0480,udrykning
1468.3620,0.9100,-0.1700,0.0000,udrykning
1468.3720,1.0400,-0.2100,-0.0300,udrykning
1468.3820,0.9800,-0.1600,0.0600,udrykning
1468.3920,0.9300,-0.1300,0.1200,udrykning
1468.4020,0.9300,-0.1400,0.0900,udrykning
1468.4120,0.9600,-0.1800,0.0400,udrykning
1468.4220,1.0200,-0.1800,0.0400,udrykning
1468.4320,1.0100,-0.1600,0.0100,udrykning
1468.4420,0.9600,-0.1900,0.0400,udrykning
1468.4520,0.9500,-0.1200,0.0700,udrykning
1468.4620,0.9200,-0.1300,0.0600,udrykning
1468.4720,0.9500,-0.1200,0.0600,udrykning
1468.4820,0.9800,-0.1100,0.0300,udrykning
1468.4920,1.0200,-0.1600,-0.0300,udrykning
1468.5020,1.0300,-0.1400,0.0300,udrykning
1468.5120,0.9400,-0.1400,0.0900,udrykning
1468.5220,0.9100,-0.1100,0.0600,udrykning
1468.5320,0.9300,-0.1200,0.0800,udrykning
1468.5420,1.0000,-0.1200,0.0000,udrykning
1468.5520,1.0100,-0.1500,0.0000,udrykning
1468.5620,0.9600,-0.1400,0.0400,udrykning
1468.5720,0.9200,-0.1200,0.0200,udrykning
1468.5820,0.8700,-0.1300,0.0200,udrykning
1468.5920,0.9200,-0.0900,0.0100,udrykning
1468.6020,0.9600,-0.1200,0.0300,udrykning
1468.6120,0.9800,-0.1200,0.0700,udrykning
1468.6220,0.9300,-0.1500,0.0700,udrykning
1468.6320,0.9300,-0.1300,0.0000,udrykning
1468.6420,0.9200,-0.1400,0.0800,udrykning
1468.6520,0.9400,-0.1200,0.0400,udrykning
1468.6620,0.9400,-0.1400,0.0400,udrykning
1468.6720,0.9500,-0.1200,0.1000,udrykning
1468.6820,0.9500,-0.1400,0.0600,udrykning
1468.6920,0.8900,-0.1800,0.0500,udrykning
1468.7020,0.8800,-0.1400,0.0200,udrykning
1468.7120,0.8800,-0.1300,0.0200,udrykning
1468.7220,0.9300,-0.1200,0.0300,udrykning
1468.7320,0.9000,-0.1100,0.0600,udrykning
1468.7420,0.8800,-0.1400,0.1200,udrykning
1468.7520,0.9000,-0.1400,0.0400,udrykning
1468.7620,0.9600,-0.1500,0.0200,udrykning
1468.7720,0.9700,-0.1800,0.0400,udrykning
1468.7820,0.9300,-0.1400,0.0300,udrykning
1468.7920,0.8700,-0.1600,0.0800,udrykning
1468.8020,0.8800,-0.1700,0.0800,udrykning
1468.8120,0.8800,-0.1200,0.0400,udrykning
1468.8220,0.9200,-0.1400,0.0300,udrykning
1468.8320,0.9700,-0.1500,0.0600,udrykning
1468.8420,0.9900,-0.1600,0.0600,udrykning
1468.8520,0.9800,-0.1200,0.0900,udrykning
1468.8620,0.9500,-0.1600,0.0900,udrykning
1468.8720,0.9500,-0.1600,0.0600,udrykning
1468.8820,0.9900,-0.1400,0.0300,udrykning
1468.8920,0.9600,-0.1300,0.0500,udrykning
1468.9020,0.9600,-0.1100,0.0700,udrykning
1468.9120,0.9200,-0.1400,0.0700,udrykning
1468.9220,0.9900,-0.1700,0.0700,udrykning
1468.9320,0.9700,-0.1400,0.0400,udrykning
1468.9420,1.0100,-0.1200,0.0400,udrykning
1468.9520,1.0000,-0.1200,0.0700,udrykning
1468.9620,0.9900,-0.1300,0.0900,udrykning
1468.9720,1.0200,-0.1200,0.0800,udrykning
1468.9820,1.0200,-0.1400,0.0600,udrykning
1468.9920,1.0700,-0.1500,0.0300,udrykning
1469.0020,1.0400,-0.1200,0.0500,udrykning
1469.0120,1.0200,-0.1300,0.0700,udrykning
1469.0220,0.9800,-0.1300,0.1000,udrykning
1469.0320,1.0500,-0.1200,0.0400,udrykning
1469.0420,1.0300,-0.1600,0.0400,udrykning
1469.0520,1.0200,-0.1100,0.0400,udrykning
1469.0620,0.9600,-0.1600,0.0500,udrykning
1469.0720,1.0600,-0.1200,0.0300,udrykning
1469.0820,0.9900,-0.1400,0.1100,udrykning
1469.0920,1.0000,-0.1100,0.0400,udrykning
1469.1020,1.0400,-0.1800,0.0700,udrykning
1469.1120,1.0700,-0.1700,0.0400,udrykning
1469.1220,1.0500,-0.1500,0.0100,udrykning
1469.1320,0.9300,-0.1300,0.1200,udrykning
1469.1420,0.9300,-0.1300,0.1000,udrykning
1469.1520,0.9500,-0.1800,0.0400,udrykning
1469.1620,0.9900,-0.1800,0.0200,udrykning
1469.1720,1.0300,-0.1500,-0.0100,udrykning
1469.1820,0.9700,-0.1500,0.0500,udrykning
1469.1920,0.9300,-0.1300,0.1400,udrykning
1469.2020,0.9500,-0.1200,0.0700,udrykning
1469.2120,0.9500,-0.1800,0.0900,udrykning
1469.2220,1.0400,-0.1800,0.0400,udrykning
1469.2320,0.9700,-0.1800,0.0200,udrykning
1469.2420,0.9400,-0.1600,0.0800,udrykning
1469.2520,0.9100,-0.1300,0.1000,udrykning
1469.2620,0.9000,-0.1500,0.0900,udrykning
1469.2720,0.8700,-0.1400,0.0500,udrykning
1469.2820,0.8600,-0.1200,-0.0100,udrykning
1469.2920,0.9300,-0.1900,-0.0500,udrykning
1469.3020,0.9100,-0.1100,0.0600,udrykning
1469.3120,0.9500,-0.1400,0.1800,udrykning
1469.3220,0.9200,-0.1600,0.1200,udrykning
1469.3320,0.9600,-0.1500,0.0300,udrykning
1469.3420,0.9300,-0.2000,0.0100,udrykning
1469.3520,0.9500,-0.1700,0.0400,udrykning
1469.3620,0.8700,-0.1400,0.1200,udrykning
1469.3720,0.9200,-0.1000,0.0700,udrykning
1469.3820,0.9000,-0.1500,0.1000,udrykning
1469.3920,0.9900,-0.1100,0.0200,udrykning
1469.4020,1.0100,-0.1400,0.0900,udrykning
1469.4120,0.9200,-0.1500,0.1100,udrykning
1469.4220,0.9300,-0.1300,0.0700,udrykning
1469.4320,0.9600,-0.1500,0.0700,udrykning
1469.4420,0.9900,-0.1300,0.0700,udrykning
1469.4520,1.0300,-0.1600,0.0700,udrykning
1469.4620,0.9800,-0.1300,0.0700,udrykning
1469.4720,0.9792,-0.1308,0.0703,udrykning
1469.4820,0.9500,-0.1588,0.0796,udrykning
1469.4920,0.9496,-0.1292,0.0696,udrykning
1469.5020,0.9411,-0.1100,0.0605,udrykning
1469.5120,0.9832,-0.1112,0.0792,udrykning
1469.5220,1.0590,-0.1413,0.0610,udrykning
1469.5320,1.0288,-0.1776,0.0912,udrykning
1469.5420,0.9982,-0.1197,0.1203,udrykning
1469.5520,0.9311,-0.1108,0.1292,udrykning
1469.5620,0.9729,-0.1396,0.0988,udrykning
1469.5720,1.0417,-0.1317,0.0696,udrykning
1469.5820,1.0789,-0.1703,0.0600,udrykning
1469.5920,1.0367,-0.1775,0.0625,udrykning
1469.6020,0.9584,-0.1197,0.1200,udrykning
1469.6120,0.9116,-0.1108,0.1184,udrykning
1469.6220,0.9514,-0.1305,0.0800,udrykning
1469.6320,1.0114,-0.1506,0.0797,udrykning
1469.6420,1.0596,-0.1696,0.0696,udrykning
1469.6520,1.0485,-0.1597,0.0615,udrykning
1469.6620,0.9495,-0.1405,0.1587,udrykning
1469.6720,0.9305,-0.1611,0.1105,udrykning
1469.6820,0.9524,-0.1996,0.1284,udrykning
1469.6920,1.0104,-0.1888,0.0896,udrykning
1469.7020,1.0185,-0.1595,0.0802,udrykning
1469.7120,0.9584,-0.1388,0.0900,udrykning
1469.7220,0.9207,-0.1117,0.0893,udrykning
1469.7320,0.9400,-0.1600,0.0700,udrykning
1469.7420,1.0300,-0.1700,0.0700,udrykning
1469.7520,1.0293,-0.1511,0.0807,udrykning
1469.7620,1.0100,-0.1800,0.1000,udrykning
1469.7720,0.9100,-0.1600,0.1600,udrykning
1469.7820,0.9500,-0.1400,0.0400,udrykning
1469.7920,0.9500,-0.1800,0.0800,udrykning
1469.8020,0.9500,-0.1300,0.0600,udrykning
1469.8120,0.9400,-0.1400,0.0800,udrykning
1469.8220,0.9200,-0.1300,0.0500,udrykning
1469.8320,0.9600,-0.1400,0.0400,udrykning
1469.8420,0.9500,-0.1400,0.0600,udrykning
1469.8520,0.9400,-0.1600,0.1100,udrykning
1469.8620,0.9400,-0.1100,0.0600,udrykning
1469.8720,0.9500,-0.1600,0.0700,udrykning
1469.8820,0.9700,-0.1400,0.0500,udrykning
1469.8920,0.9100,-0.1100,0.0900,udrykning
1469.9020,0.8800,-0.1300,0.1100,udrykning
1469.9120,0.8800,-0.1400,0.1000,udrykning
1469.9220,0.9700,-0.1200,0.0200,udrykning
1469.9320,0.9000,-0.1300,0.0500,udrykning
1469.9420,0.9000,-0.1100,0.0800,udrykning
1469.9520,0.8700,-0.1100,0.1200,udrykning
1469.9620,0.9300,-0.1100,0.0500,udrykning
1469.9720,0.9800,-0.1500,0.0400,udrykning
1469.9820,1.0000,-0.1500,0.0400,udrykning
1469.9920,0.9500,-0.1500,0.0900,udrykning
1470.0020,0.9300,-0.0800,0.1100,udrykning
1470.0120,0.9000,-0.1100,0.0900,udrykning
1470.0220,0.9500,-0.1100,0.0400,udrykning
1470.0320,1.0200,-0.1400,0.0400,udrykning
1470.0420,1.0400,-0.1300,0.0700,udrykning
1470.0520,1.0400,-0.1200,0.0800,udrykning
1470.0620,0.9700,-0.1100,0.1500,udrykning
1470.0720,0.9800,-0.1200,0.1100,udrykning
1470.0820,0.9600,-0.1500,0.1000,udrykning
1470.0920,1.0600,-0.1200,0.0500,udrykning
1470.1020,1.0800,-0.1500,0.0700,udrykning
1470.1120,1.0600,-0.1300,0.0700,udrykning
1470.1220,0.9900,-0.1200,0.1200,udrykning
1470.1320,0.9700,-0.0900,0.0600,udrykning
1470.1420,0.9700,-0.1200,0.1000,udrykning
1470.1520,1.0200,-0.1100,0.0400,udrykning
1470.1620,1.1000,-0.1500,0.0400,udrykning
1470.1720,1.0500,-0.1600,0.1300,udrykning
1470.1820,0.9600,-0.1000,0.0900,udrykning
1470.1920,0.9500,-0.1300,0.0500,udrykning
1470.2020,1.0000,-0.1700,0.0200,udrykning
1470.2120,1.0300,-0.1400,0.0300,udrykning
1470.2220,0.9500,-0.0900,0.0800,udrykning
1470.2320,0.9100,-0.1000,0.1000,udrykning
1470.2420,0.9300,-0.1200,0.0500,udrykning
1470.2520,0.9700,-0.1500,0.0400,udrykning
1470.2620,0.9900,-0.1500,0.0600,udrykning
1470.2720,1.0000,-0.1700,0.1000,udrykning
1470.2820,0.9600,-0.1300,0.0600,udrykning
1470.2920,0.8900,-0.1100,0.0700,udrykning
1470.3020,0.9300,-0.1100,0.0700,udrykning
1470.3120,0.8800,-0.1200,0.0600,udrykning
1470.3220,0.9800,-0.1200,0.0000,udrykning
1470.3320,0.9700,-0.1400,0.0500,udrykning
1470.3420,0.8900,-0.0900,0.0200,udrykning
1470.3520,0.7100,-0.1200,0.0400,udrykning
1470.3620,0.7800,-0.1000,0.0300,udrykning
1470.3720,0.9100,-0.1500,0.0200,udrykning
1470.3820,0.9800,-0.0800,0.0200,udrykning
1470.3920,0.9800,-0.1300,0.0800,udrykning
1470.4020,0.9000,-0.1100,0.0200,udrykning
1470.4120,0.8600,-0.1100,0.0000,udrykning
1470.4220,0.8600,-0.0600,-0.0200,udrykning
1470.4320,0.8900,-0.0700,0.0100,udrykning
1470.4420,0.9500,-0.1300,0.0500,udrykning
1470.4520,1.0200,-0.1200,0.0100,udrykning
1470.4620,1.0500,-0.0500,0.1200,udrykning
1470.4720,0.9800,-0.0200,0.1800,udrykning
1470.4820,0.8900,-0.1200,0.1200,udrykning
1470.4920,0.7200,-0.1200,-0.1500,udrykning
1470.5020,1.0800,-0.1800,-0.1200,udrykning
1470.5120,0.9300,-0.0800,0.1200,udrykning
1470.5220,1.0400,-0.0100,0.0900,udrykning
1470.5320,0.8900,-0.0300,0.2800,udrykning
1470.5420,0.9500,-0.0700,-0.0500,udrykning
1470.5520,1.0900,-0.1900,-0.1200,udrykning
1470.5620,1.0600,-0.1500,0.0900,udrykning
1470.5720,1.0300,-0.2000,0.1000,udrykning
1470.5820,0.9600,-0.0900,0.0900,udrykning
1470.5920,1.0400,-0.0300,0.1400,udrykning
1470.6020,1.0000,-0.0200,0.0400,udrykning
1470.6120,0.9700,-0.0900,0.0900,udrykning
1470.6220,1.0100,-0.1800,0.0600,udrykning
1470.6320,1.1300,-0.0900,-0.0300,udrykning
1470.6420,1.0900,-0.1400,0.1300,udrykning
1470.6520,0.9800,-0.0300,0.0900,udrykning
1470.6620,0.9800,-0.1100,0.0600,udrykning
1470.6720,1.0900,-0.1400,0.0400,udrykning
1470.6820,1.1000,-0.1200,0.0200,udrykning
1470.6920,1.0800,-0.1200,0.0000,udrykning
1470.7020,0.9700,-0.1100,0.1300,udrykning
1470.7120,0.9000,-0.0700,0.0500,udrykning
1470.7220,0.9900,-0.1200,0.0300,udrykning
1470.7320,1.0700,-0.1100,0.0000,udrykning
1470.7420,1.0700,-0.1100,0.0000,udrykning
1470.7520,0.9600,-0.1000,0.0900,udrykning
1470.7620,0.9300,-0.1100,0.1200,udrykning
1470.7720,0.9600,-0.1400,0.0100,udrykning
1470.7820,0.9600,-0.1300,0.0000,udrykning
1470.7920,1.0000,-0.1400,0.0000,udrykning
1470.8020,0.9800,-0.1000,-0.0200,udrykning
1470.8120,0.9100,-0.0700,0.0100,udrykning
1470.8220,0.8600,-0.0800,0.0200,udrykning
1470.8320,0.8500,-0.1200,0.0100,udrykning
1470.8420,0.8529,-0.1204,0.0092,udrykning
1470.8520,0.9220,-0.1300,-0.0097,udrykning
1470.8620,0.9797,-0.1303,0.0000,udrykning
1470.8720,0.9667,-0.1380,0.0012,udrykning
1470.8820,0.8896,-0.0899,0.0303,udrykning
1470.8920,0.8600,-0.0817,0.0488,udrykning
1470.9020,0.8609,-0.1198,0.0195,udrykning
1470.9120,0.9000,-0.1104,0.0000,udrykning
1470.9220,0.9015,-0.1193,0.0000,udrykning
1470.9320,0.9388,-0.0992,0.0020,udrykning
1470.9420,0.9097,-0.0792,0.0503,udrykning
1470.9520,0.9007,-0.0515,0.0593,udrykning
1470.9620,0.9313,-0.1096,0.0279,udrykning
1470.9720,0.9604,-0.0996,-0.0192,udrykning
1470.9820,0.9695,-0.0900,0.0005,udrykning
1470.9920,0.9489,-0.0889,0.0205,udrykning
1471.0020,0.9115,-0.0496,0.0392,udrykning
1471.0120,0.9513,-0.0417,0.0200,udrykning
1471.0220,0.9818,-0.0798,0.0200,udrykning
1471.0320,1.0704,-0.0717,0.0204,udrykning
1471.0420,1.0779,-0.1096,0.0317,udrykning
1471.0520,1.0300,-0.0988,0.0692,udrykning
1471.0620,1.0297,-0.0697,0.0497,udrykning
1471.0720,1.0208,-0.0612,0.0388,udrykning
1471.0820,1.0425,-0.0896,0.0096,udrykning
1471.0920,1.0974,-0.0796,0.0004,udrykning
1471.1020,1.0398,-0.0700,0.0104,udrykning
1471.1120,1.0300,-0.0700,0.0300,udrykning
1471.1220,0.9600,-0.0500,0.0500,udrykning
1471.1320,0.9900,-0.0900,0.0100,udrykning
1471.1420,1.0500,-0.1300,0.0200,udrykning
1471.1520,1.0900,-0.1000,0.0200,udrykning
1471.1620,1.0400,-0.1100,0.0500,udrykning
1471.1720,0.9800,-0.0800,0.0500,udrykning
1471.1820,0.9300,-0.0900,0.0400,udrykning
1471.1920,0.9100,-0.1000,0.0000,udrykning
1471.2020,0.9500,-0.1100,-0.0200,udrykning
1471.2120,1.0000,-0.1400,0.0100,udrykning
1471.2220,1.0200,-0.1200,0.0200,udrykning
