timestamp,accX,accY,accZ,label
793.2590,0.9500,-0.0900,-0.0100,normal
793.2690,0.9800,-0.1100,0.0200,normal
793.2790,1.0000,-0.0900,-0.0100,normal
793.2890,0.9900,-0.1200,0.0000,normal
793.2990,0.9600,-0.0800,0.0000,normal
793.3090,0.9500,-0.0900,0.0300,normal
793.3190,0.9800,-0.0800,0.0000,normal
793.3290,1.0100,-0.1100,0.0100,normal
793.3390,1.0300,-0.0800,0.0000,normal
793.3490,1.0100,-0.1200,0.0200,normal
793.3590,1.0100,-0.0900,0.0100,normal
793.3690,0.9500,-0.1000,0.0600,normal
793.3790,1.0000,-0.0900,0.0400,normal
793.3890,0.9900,-0.1200,0.0400,normal
793.3990,1.0500,-0.1000,0.0200,normal
793.4090,1.0000,-0.1300,0.0300,normal
793.4190,1.0200,-0.0900,0.0300,normal
793.4290,0.9400,-0.1000,0.0600,normal
793.4390,1.0000,-0.0700,0.0200,normal
793.4490,0.9600,-0.1100,0.0300,normal
793.4590,1.0300,-0.1100,0.0300,normal
793.4690,0.9800,-0.1300,0.0500,normal
793.4790,1.0300,-0.0900,0.0400,normal
793.4890,0.9500,-0.1000,0.0800,normal
793.4990,1.0200,-0.1100,0.0500,normal
793.5090,0.9500,-0.1200,0.0300,normal
793.5190,1.0200,-0.1100,0.0300,normal
793.5290,0.9300,-0.1100,0.0200,normal
793.5390,1.0100,-0.1100,0.0200,normal
793.5490,0.9300,-0.0900,0.0400,normal
793.5590,1.0000,-0.1100,0.0200,normal
793.5690,0.9200,-0.1200,0.0300,normal
793.5790,1.0000,-0.1100,0.0000,normal
793.5890,0.9500,-0.0900,0.0200,normal
793.5990,0.9700,-0.1000,0.0500,normal
793.6090,0.9300,-0.1000,0.0200,normal
793.6190,0.9700,-0.1100,0.0200,normal
793.6290,0.9500,-0.1100,0.0000,normal
793.6390,0.9800,-0.1100,0.0100,normal
793.6490,0.9500,-0.0900,0.0200,normal
793.6590,0.9600,-0.1000,0.0200,normal
793.6690,0.9600,-0.1100,-0.0100,normal
793.6790,0.9600,-0.1200,0.0300,normal
793.6890,0.9500,-0.0900,0.0100,normal
793.6990,0.9600,-0.1100,0.0100,normal
793.7090,0.9600,-0.0900,0.0000,normal
793.7190,0.9600,-0.1200,0.0000,normal
793.7290,0.9500,-0.1100,-0.0100,normal
793.7390,0.9491,-0.1100,-0.0082,normal
793.7490,0.9413,-0.1097,0.0090,normal
793.7590,0.9778,-0.1000,-0.0185,normal
793.7690,0.9518,-0.0991,0.0000,normal
793.7790,0.9682,-0.0912,0.0006,normal
793.7890,0.9434,-0.1091,0.0083,normal
793.7990,0.9800,-0.1000,-0.0100,normal
793.8090,0.9709,-0.0991,-0.0091,normal
793.8190,0.9774,-0.0909,0.0009,normal
793.8290,0.9526,-0.0983,0.0057,normal
793.8390,0.9779,-0.0814,-0.0379,normal
793.8490,0.9520,-0.0992,-0.0108,normal
793.8590,0.9965,-0.0791,-0.0291,normal
793.8690,0.9643,-0.0691,-0.0191,normal
793.8790,1.0076,-0.0612,-0.0112,normal
793.8890,0.9744,-0.0817,-0.0291,normal
793.8990,1.0193,-0.0997,-0.0197,normal
793.9090,0.9726,-0.0783,-0.0009,normal
793.9190,0.9971,-0.0593,-0.0086,normal
793.9290,0.9644,-0.0509,0.0073,normal
793.9390,1.0065,-0.0617,-0.0191,normal
793.9490,0.9715,-0.0805,-0.0095,normal
793.9590,0.9986,-0.0879,-0.0014,normal
793.9690,0.9843,-0.0600,-0.0183,normal
793.9790,1.0282,-0.0591,0.0009,normal
793.9890,1.0126,-0.0509,0.0057,normal
793.9990,1.0399,-0.0600,-0.0399,normal
794.0090,0.9924,-0.0684,0.0084,normal
794.0190,1.0165,-0.0500,-0.0109,normal
794.0290,0.9817,-0.0500,-0.0174,normal
794.0390,1.0000,-0.0500,0.0100,normal
794.0490,0.9900,-0.0600,-0.0200,normal
794.0590,1.0200,-0.0700,0.0000,normal
794.0690,1.0200,-0.0500,-0.0200,normal
794.0790,1.0200,-0.0500,0.0000,normal
794.0890,0.9900,-0.0300,0.0000,normal
794.0990,0.9900,-0.0500,0.0100,normal
794.1090,1.0000,-0.0400,-0.0400,normal
794.1190,1.0000,-0.0700,0.0100,normal
794.1290,1.0000,-0.0200,0.0100,normal
794.1390,1.0000,-0.0500,0.0200,normal
794.1490,1.0100,-0.0300,-0.0100,normal
794.1590,0.9900,-0.0600,-0.0100,normal
794.1690,0.9900,-0.0500,0.0000,normal
794.1790,0.9600,-0.0500,0.0200,normal
794.1890,0.9800,-0.0400,-0.0100,normal
794.1990,0.9500,-0.0600,0.0300,normal
794.2090,0.9900,-0.0400,-0.0200,normal
794.2190,0.9800,-0.0900,0.0000,normal
794.2290,0.9900,-0.0500,0.0000,normal
794.2390,0.9600,-0.0600,0.0000,normal
794.2490,0.9400,-0.0500,0.0300,normal
794.2590,0.9500,-0.0600,0.0300,normal
794.2690,0.9600,-0.0600,-0.0200,normal
794.2790,0.9900,-0.0800,0.0100,normal
794.2890,1.0000,-0.0700,-0.0300,normal
794.2990,0.9500,-0.0700,0.0300,normal
794.3090,0.9400,-0.0600,0.0200,normal
794.3190,0.9300,-0.0600,0.0200,normal
794.3290,0.9300,-0.0800,0.0300,normal
794.3390,0.9600,-0.0800,0.0300,normal
794.3490,0.9500,-0.0900,0.0000,normal
794.3590,0.9700,-0.0900,0.0300,normal
794.3690,0.9300,-0.0600,0.0100,normal
794.3790,0.9500,-0.0800,0.0100,normal
794.3890,0.9100,-0.1000,0.0400,normal
794.3990,0.9100,-0.0700,0.0200,normal
794.4090,0.9400,-0.0900,0.0000,normal
794.4190,0.9800,-0.0700,0.0500,normal
794.4290,1.0200,-0.0900,0.0400,normal
794.4390,0.9900,-0.0600,0.0500,normal
794.4490,0.9900,-0.1100,0.0700,normal
794.4590,0.9600,-0.1100,0.0100,normal
794.4690,1.0200,-0.0900,0.0200,normal
794.4790,0.9900,-0.0500,0.0300,normal
794.4890,1.0200,-0.0700,0.0100,normal
794.4990,1.0000,-0.0600,0.0200,normal
794.5090,1.0300,-0.0900,0.0100,normal
794.5190,1.0100,-0.0800,-0.0100,normal
794.5290,1.0400,-0.0700,0.0000,normal
794.5390,0.9800,-0.0700,0.0200,normal
794.5490,0.9800,-0.0400,-0.0200,normal
794.5590,0.9800,-0.0800,0.0300,normal
794.5690,0.9800,-0.0700,0.0100,normal
794.5790,1.0400,-0.0700,0.0000,normal
794.5890,0.9900,-0.0500,0.0200,normal
794.5990,1.0300,-0.0600,-0.0200,normal
794.6090,0.9400,-0.0700,0.0400,normal
794.6190,0.9700,-0.0500,0.0200,normal
794.6290,0.9700,-0.1000,0.0100,normal
794.6390,0.9700,-0.0700,0.0000,normal
794.6490,1.0400,-0.0700,-0.0100,normal
794.6590,0.9700,-0.0500,0.0400,normal
794.6690,1.0000,-0.0600,0.0300,normal
794.6790,0.9500,-0.0600,0.0000,normal
794.6890,0.9900,-0.0700,0.0000,normal
794.6990,1.0000,-0.1000,-0.0200,normal
794.7090,1.0000,-0.0400,0.0200,normal
794.7190,1.0000,-0.0800,0.0400,normal
794.7290,0.9900,-0.0600,0.0000,normal
794.7390,1.0100,-0.0900,0.0500,normal
794.7490,1.0100,-0.0400,0.0400,normal
794.7590,1.0300,-0.0600,0.0200,normal
794.7690,0.9400,-0.0700,0.0300,normal
794.7790,0.9700,-0.0900,0.0200,normal
794.7890,0.9700,-0.1000,0.0200,normal
794.7990,1.0000,-0.0600,0.0400,normal
794.8090,0.9900,-0.0900,0.0700,normal
794.8190,0.9800,-0.0900,0.0200,normal
794.8290,1.0000,-0.1400,0.0300,normal
794.8390,0.9700,-0.0800,0.0200,normal
794.8490,1.0100,-0.0900,0.0300,normal
794.8590,0.9800,-0.0900,0.0500,normal
794.8690,0.9600,-0.0800,0.0400,normal
794.8790,0.9800,-0.1200,0.0300,normal
794.8890,1.0100,-0.1200,0.0100,normal
794.8990,1.0300,-0.0800,0.0500,normal
794.9090,0.9700,-0.0200,0.0700,normal
794.9190,1.0200,-0.0800,0.0500,normal
794.9290,1.0100,-0.0900,0.0000,normal
794.9390,1.0100,-0.0800,0.0300,normal
794.9490,1.0200,-0.1000,0.0500,normal
794.9590,0.9800,-0.0600,0.0000,normal
794.9690,1.0100,-0.0700,0.0300,normal
794.9790,0.9600,-0.0600,0.0500,normal
794.9890,1.0200,-0.1100,0.0000,normal
794.9990,0.9900,-0.1100,0.0100,normal
795.0090,1.0000,-0.0900,0.0000,normal
795.0190,0.9600,-0.0800,0.0200,normal
795.0290,0.9500,-0.0700,0.0400,normal
795.0390,0.9800,-0.1000,0.0000,normal
795.0490,0.9700,-0.0900,0.0100,normal
795.0590,1.0200,-0.0900,0.0400,normal
795.0690,0.9800,-0.0800,0.0000,normal
795.0790,1.0000,-0.0700,0.0300,normal
795.0890,0.9500,-0.0700,0.0500,normal
795.0990,0.9700,-0.0800,-0.0300,normal
795.1090,1.0000,-0.1200,0.0100,normal
795.1190,0.9400,-0.0700,0.0400,normal
795.1290,0.9600,-0.1000,0.0100,normal
795.1390,0.9100,-0.0900,0.0200,normal
795.1490,0.9600,-0.1100,0.0000,normal
795.1590,0.9800,-0.1000,0.0200,normal
795.1690,0.9300,-0.0600,0.0200,normal
795.1790,0.9500,-0.1000,0.0400,normal
795.1890,0.9100,-0.0900,0.0000,normal
795.1990,0.9700,-0.1100,-0.0200,normal
795.2090,0.9200,-0.1000,0.0000,normal
795.2190,0.9300,-0.0900,0.0200,normal
795.2290,0.9500,-0.1100,0.0300,normal
795.2390,0.9400,-0.0600,0.0100,normal
795.2490,0.9700,-0.1200,0.0300,normal
795.2590,0.9658,-0.1175,0.0292,normal
795.2690,0.9217,-0.0917,0.0209,normal
795.2790,0.9400,-0.1086,0.0286,normal
795.2890,0.9417,-0.0891,0.0100,normal
795.2990,0.9607,-0.0807,0.0113,normal
795.3090,0.9791,-0.1000,0.0465,normal
795.3190,0.9722,-0.1015,0.0100,normal
795.3290,0.9956,-0.1156,0.0118,normal
795.3390,0.9509,-0.0700,0.0309,normal
795.3490,0.9609,-0.0709,0.0382,normal
795.3590,0.9814,-0.0907,0.0000,normal
795.3690,1.0026,-0.1000,0.0026,normal
795.3790,1.0256,-0.0974,0.0291,normal
795.3890,0.9809,-0.0709,0.0217,normal
795.3990,0.9895,-0.0797,0.0397,normal
795.4090,0.9727,-0.0718,0.0291,normal
795.4190,0.9991,-0.0900,0.0209,normal
795.4290,0.9909,-0.0900,0.0309,normal
795.4390,1.0015,-0.0893,0.0407,normal
795.4490,1.0196,-0.0800,0.0487,normal
795.4590,1.0135,-0.0809,0.0218,normal
795.4690,1.0465,-0.0900,0.0391,normal
795.4790,1.0093,-0.0900,0.0300,normal
795.4890,0.9983,-0.0891,0.0317,normal
795.4990,0.9807,-0.0797,0.0490,normal
795.5090,1.0009,-0.0717,0.0244,normal
795.5190,1.0095,-0.0895,0.0685,normal
795.5290,1.0000,-0.0818,0.0391,normal
795.5390,1.0000,-0.1000,0.0300,normal
795.5490,0.9800,-0.0900,0.0300,normal
795.5590,0.9800,-0.0900,0.0200,normal
795.5690,0.9600,-0.0900,0.0600,normal
795.5790,0.9900,-0.0900,0.0200,normal
795.5890,1.0000,-0.1100,0.0500,normal
795.5990,0.9800,-0.0600,0.0400,normal
795.6090,0.9800,-0.0900,0.0500,normal
795.6190,0.9600,-0.0700,0.0200,normal
795.6290,0.9900,-0.0800,0.0000,normal
795.6390,0.9800,-0.0800,0.0400,normal
795.6490,0.9900,-0.0900,0.0200,normal
795.6590,0.9700,-0.0900,0.0600,normal
795.6690,0.9300,-0.0700,0.0400,normal
795.6790,0.9800,-0.1100,0.0200,normal
795.6890,0.9600,-0.0900,0.0200,normal
795.6990,0.9800,-0.1100,0.0000,normal
795.7090,0.9500,-0.1100,0.0400,normal
795.7190,0.9700,-0.0900,0.0100,normal
795.7290,0.9600,-0.0800,0.0600,normal
795.7390,0.9600,-0.0600,0.0300,normal
795.7490,0.9900,-0.0900,0.0000,normal
795.7590,0.9500,-0.1000,0.0000,normal
795.7690,0.9800,-0.1100,-0.0200,normal
795.7790,0.9500,-0.1000,0.0200,normal
795.7890,0.9500,-0.0700,0.0200,normal
795.7990,0.9800,-0.1000,0.0400,normal
795.8090,0.9600,-0.0900,0.0500,normal
795.8190,1.0000,-0.1100,0.0200,normal
795.8290,0.9600,-0.0900,0.0400,normal
795.8390,0.9600,-0.1000,0.0000,normal
795.8490,0.9100,-0.1200,0.0200,normal
795.8590,0.9300,-0.0900,0.0100,normal
795.8690,0.9800,-0.1000,0.0100,normal
795.8790,0.9300,-0.0800,0.0800,normal
795.8890,1.0100,-0.1100,0.0300,normal
795.8990,0.9900,-0.1000,0.0200,normal
795.9090,1.0200,-0.1000,0.0200,normal
795.9190,0.9900,-0.1200,0.0000,normal
795.9290,0.9100,-0.1000,0.0300,normal
795.9390,0.9900,-0.1100,0.0400,normal
795.9490,0.9700,-0.0600,0.0200,normal
795.9590,1.0100,-0.0900,0.0900,normal
795.9690,1.0100,-0.1100,0.0200,normal
795.9790,1.0500,-0.1100,-0.0100,normal
795.9890,1.0600,-0.0900,0.0400,normal
795.9990,0.9800,-0.0700,0.0500,normal
796.0090,0.9800,-0.0900,0.0900,normal
796.0190,0.9600,-0.0600,0.0300,normal
796.0290,1.0200,-0.1100,0.0100,normal
796.0390,1.0200,-0.1000,0.0000,normal
796.0490,1.0000,-0.1000,0.0100,normal
796.0590,1.0000,-0.0900,0.0500,normal
796.0690,0.9600,-0.0700,0.0100,normal
796.0790,0.9800,-0.0800,0.0500,normal
796.0890,0.9500,-0.0700,0.0400,normal
796.0990,0.9800,-0.0900,0.0400,normal
796.1090,1.0000,-0.1000,-0.0200,normal
796.1190,0.9800,-0.1100,0.0200,normal
796.1290,0.9600,-0.0700,0.0600,normal
796.1390,0.9300,-0.0900,0.0100,normal
796.1490,0.9400,-0.1200,0.0500,normal
796.1590,0.9300,-0.0700,0.0300,normal
796.1690,0.9800,-0.1000,0.0500,normal
796.1790,0.9700,-0.0900,0.0500,normal
796.1890,1.0000,-0.1000,0.0000,normal
796.1990,1.0100,-0.1200,0.0700,normal
796.2090,0.9500,-0.1000,0.0300,normal
796.2190,0.9200,-0.1300,0.0500,normal
796.2290,0.8200,-0.1000,0.0600,normal
796.2390,0.8200,-0.1200,0.0400,normal
796.2490,0.8100,-0.1200,0.0500,normal
796.2590,1.0400,-0.1600,0.0000,normal
796.2690,1.1100,-0.1400,0.0200,normal
796.2790,1.0600,-0.0600,0.1000,normal
796.2890,1.0800,-0.0600,0.1600,normal
796.2990,1.0100,-0.0300,0.0200,normal
796.3090,1.0200,-0.0700,0.0000,normal
796.3190,1.0200,-0.0900,0.0300,normal
796.3290,1.1400,-0.0900,-0.1100,normal
796.3390,1.1600,-0.1000,-0.0100,normal
796.3490,1.1000,-0.0400,0.0600,normal
796.3590,1.0700,-0.0500,0.0700,normal
796.3690,0.9800,-0.0600,0.0400,normal
796.3790,1.0700,-0.1000,0.0000,normal
796.3890,1.0700,-0.0700,0.0100,normal
796.3990,1.0700,-0.0800,0.0000,normal
796.4090,1.0600,-0.0800,-0.0100,normal
796.4190,0.9800,-0.0600,0.0200,normal
796.4290,1.0000,-0.0900,0.0500,normal
796.4390,0.9600,-0.0700,0.0200,normal
796.4490,1.0100,-0.0500,0.0400,normal
796.4590,1.0000,-0.0900,0.0200,normal
796.4690,1.0300,-0.0700,-0.0400,normal
796.4790,1.0300,-0.1000,0.0500,normal
796.4890,0.9900,-0.0600,0.0400,normal
796.4990,1.0000,-0.1100,0.0500,normal
796.5090,0.9800,-0.0900,0.0400,normal
796.5190,1.0200,-0.1100,0.0400,normal
796.5290,1.0000,-0.1000,0.0200,normal
796.5390,0.9900,-0.1000,0.0300,normal
796.5490,0.9900,-0.0900,0.0600,normal
796.5590,0.9600,-0.0800,0.0200,normal
796.5690,1.0000,-0.1200,0.0400,normal
796.5790,0.9800,-0.1100,0.0100,normal
796.5890,1.0000,-0.1100,0.0100,normal
796.5990,0.9800,-0.1200,0.0300,normal
796.6090,0.9600,-0.1100,0.0100,normal
796.6190,0.9400,-0.1200,0.0600,normal
796.6290,0.8800,-0.1000,0.0600,normal
796.6390,0.9000,-0.0900,0.1200,normal
796.6490,0.9300,-0.0500,0.0700,normal
796.6590,1.0100,-0.1200,0.0000,normal
796.6690,1.0100,-0.1500,-0.0100,normal
796.6790,1.0000,-0.1100,-0.0200,normal
796.6890,1.0000,-0.1100,0.0600,normal
796.6990,0.9500,-0.0900,0.0000,normal
796.7090,0.9600,-0.0700,0.0400,normal
796.7190,0.9200,-0.0500,0.0800,normal
796.7290,0.9800,-0.1000,-0.0200,normal
796.7390,0.9818,-0.1044,-0.0209,normal
796.7490,1.0100,-0.1300,-0.0500,normal
796.7590,1.0079,-0.1286,-0.0421,normal
796.7690,0.9747,-0.1056,0.0600,normal
796.7790,0.9235,-0.0626,0.0582,normal
796.7890,0.9600,-0.0926,0.0383,normal
796.7990,0.9607,-0.1200,0.0194,normal
796.8090,1.0009,-0.1218,-0.0082,normal
796.8190,1.0056,-0.1338,0.0065,normal
796.8290,0.9600,-0.0709,-0.0231,normal
796.8390,0.9563,-0.0785,0.0493,normal
796.8490,0.9128,-0.0615,0.0388,normal
796.8590,1.0018,-0.1109,0.0000,normal
796.8690,1.0183,-0.1192,0.0008,normal
796.8790,0.9986,-0.1100,0.0122,normal
796.8890,0.9774,-0.1082,0.0374,normal
796.8990,0.9514,-0.0903,0.0110,normal
796.9090,0.9874,-0.0991,0.0391,normal
796.9190,0.9621,-0.0907,0.0293,normal
796.9290,0.9900,-0.1009,0.0200,normal
796.9390,0.9882,-0.1082,0.0182,normal
796.9490,0.9705,-0.0910,0.0026,normal
796.9590,0.9785,-0.1078,0.0478,normal
796.9690,0.9609,-0.0835,0.0209,normal
796.9790,0.9674,-0.1182,0.0300,normal
796.9890,0.9434,-0.1009,0.0300,normal
796.9990,0.9797,-0.1095,0.0303,normal
797.0090,0.9709,-0.0900,0.0382,normal
797.0190,0.9809,-0.0918,0.0218,normal
797.0290,0.9866,-0.1083,0.0409,normal
797.0390,0.9536,-0.0914,0.0493,normal
797.0490,1.0000,-0.1100,0.0400,normal
797.0590,0.9800,-0.0900,0.0500,normal
797.0690,1.0100,-0.1000,0.0300,normal
797.0790,0.9900,-0.0900,0.0400,normal
797.0890,0.9800,-0.0800,0.0200,normal
797.0990,1.0200,-0.1000,0.0400,normal
797.1090,1.0000,-0.0900,0.0200,normal
797.1190,1.0200,-0.1100,0.0500,normal
797.1290,0.9600,-0.1000,0.0600,normal
797.1390,0.9800,-0.1000,0.0300,normal
797.1490,1.0000,-0.1100,0.0600,normal
797.1590,0.9800,-0.0800,0.0300,normal
797.1690,1.0000,-0.1200,0.0500,normal
797.1790,0.9500,-0.0900,0.0500,normal
797.1890,0.9800,-0.1000,0.0200,normal
797.1990,0.9600,-0.0900,0.0400,normal
797.2090,0.9500,-0.0900,0.0400,normal
797.2190,0.9700,-0.1200,0.0100,normal
797.2290,0.9600,-0.0900,0.0200,normal
797.2390,0.9900,-0.1100,0.0400,normal
797.2490,0.9400,-0.1000,0.0400,normal
797.2590,0.9500,-0.1100,0.0400,normal
797.2690,0.9400,-0.1000,0.0300,normal
797.2790,0.9600,-0.1000,0.0100,normal
797.2890,0.9800,-0.1000,0.0400,normal
797.2990,0.9600,-0.0900,0.0300,normal
797.3090,0.9800,-0.1100,0.0300,normal
797.3190,0.9500,-0.1000,0.0000,normal
797.3290,0.9500,-0.1200,0.0000,normal
797.3390,0.9500,-0.0800,0.0400,normal
797.3490,0.9300,-0.0700,0.0600,normal
797.3590,0.9800,-0.1100,0.0300,normal
797.3690,0.9800,-0.1000,-0.0200,normal
797.3790,1.0100,-0.1000,0.0400,normal
797.3890,0.9600,-0.0900,0.0400,normal
797.3990,0.9300,-0.0900,0.0400,normal
797.4090,0.9600,-0.1000,0.0400,normal
797.4190,0.9800,-0.1100,0.0100,normal
797.4290,1.0200,-0.1200,0.0500,normal
797.4390,0.9800,-0.0900,0.0400,normal
797.4490,1.0100,-0.0900,0.0400,normal
797.4590,0.9800,-0.0900,0.0300,normal
797.4690,0.9800,-0.0800,0.0100,normal
797.4790,0.9800,-0.1100,0.0600,normal
797.4890,0.9900,-0.0900,-0.0100,normal
797.4990,1.0200,-0.1100,0.0200,normal
797.5090,0.9900,-0.0900,0.0400,normal
797.5190,1.0100,-0.0900,0.0200,normal
797.5290,1.0100,-0.0800,0.0300,normal
797.5390,1.0200,-0.1100,0.0100,normal
797.5490,1.0200,-0.1100,0.0300,normal
797.5590,1.0000,-0.0700,0.0200,normal
797.5690,1.0300,-0.1000,0.0500,normal
797.5790,1.0000,-0.0900,0.0200,normal
797.5890,1.0200,-0.1000,0.0300,normal
797.5990,1.0000,-0.0800,0.0400,normal
797.6090,0.9900,-0.0900,0.0100,normal
797.6190,1.0100,-0.0900,0.0300,normal
797.6290,0.9900,-0.0800,0.0300,normal
797.6390,1.0100,-0.0900,0.0100,normal
797.6490,0.9600,-0.0900,0.0500,normal
797.6590,0.9900,-0.0700,0.0300,normal
797.6690,1.0100,-0.1000,0.0200,normal
797.6790,1.0000,-0.0900,0.0100,normal
797.6890,0.9800,-0.0900,0.0500,normal
797.6990,0.9500,-0.0900,0.0200,normal
797.7090,0.9900,-0.0900,0.0200,normal
797.7190,0.9800,-0.0700,0.0200,normal
797.7290,1.0000,-0.0700,0.0200,normal
797.7390,1.0100,-0.1000,0.0200,normal
797.7490,0.9800,-0.0800,0.0100,normal
797.7590,1.0000,-0.0800,0.0300,normal
797.7690,0.9600,-0.0900,0.0100,normal
797.7790,0.9700,-0.0800,0.0100,normal
797.7890,0.9700,-0.0900,0.0200,normal
797.7990,0.9900,-0.0900,0.0000,normal
797.8090,1.0000,-0.0900,0.0200,normal
797.8190,0.9800,-0.0700,0.0300,normal
797.8290,1.0000,-0.0800,0.0100,normal
797.8390,0.9800,-0.1100,-0.0100,normal
797.8490,0.9900,-0.0900,0.0100,normal
797.8590,0.9600,-0.1000,0.0300,normal
797.8690,0.9500,-0.0700,0.0300,normal
797.8790,0.9800,-0.1000,0.0200,normal
797.8890,0.9500,-0.1000,0.0000,normal
797.8990,0.9800,-0.0900,0.0100,normal
797.9090,0.9300,-0.1000,0.0300,normal
797.9190,0.9500,-0.1000,0.0100,normal
797.9290,0.9700,-0.1100,0.0300,normal
797.9390,0.9400,-0.0800,0.0300,normal
797.9490,0.9600,-0.1200,0.0500,normal
797.9590,0.9400,-0.1000,0.0200,normal
797.9690,0.9700,-0.0900,0.0200,normal
797.9790,0.9500,-0.1100,0.0400,normal
797.9890,0.9400,-0.1200,0.0200,normal
797.9990,0.9500,-0.0900,0.0500,normal
798.0090,0.9400,-0.0900,0.0400,normal
798.0190,0.9700,-0.1200,0.0300,normal
798.0290,0.9300,-0.1000,0.0200,normal
798.0390,0.8900,-0.1100,0.0500,normal
798.0490,0.5600,-0.1000,0.0700,normal
798.0590,0.6800,-0.1600,-0.1000,normal
798.0690,0.6900,-0.1700,-0.1100,normal
798.0790,0.7400,-0.2200,-0.0300,normal
798.0890,1.0300,-0.0800,0.1300,normal
798.0990,0.8500,-0.0800,0.1800,normal
798.1090,0.9600,-0.0800,0.1500,normal
798.1190,0.9500,-0.1000,0.0700,normal
798.1290,1.0400,-0.1700,-0.1600,normal
798.1390,1.2500,-0.1300,-0.0400,normal
798.1490,1.2700,-0.0300,0.0400,normal
798.1590,1.2200,0.0400,0.1100,normal
798.1690,0.9600,0.0500,0.2300,normal
798.1790,0.8500,-0.0400,0.1100,normal
798.1890,1.2700,-0.1800,-0.2200,normal
798.1990,1.4700,-0.1100,-0.2200,normal
798.2090,1.3100,-0.1600,0.1400,normal
798.2190,1.1600,0.0600,0.1600,normal
798.2290,0.9800,0.0200,0.2000,normal
798.2390,1.0000,0.0000,0.1400,normal
798.2490,1.1100,-0.0600,-0.0200,normal
798.2590,1.2300,-0.1200,-0.0200,normal
798.2690,1.2275,-0.1175,-0.0208,normal
798.2790,1.1971,-0.0893,-0.0278,normal
798.2890,1.1494,-0.0774,0.0018,normal
798.2990,1.0373,-0.0492,0.0219,normal
798.3090,0.9657,-0.0309,0.0777,normal
798.3190,0.9264,-0.0428,0.1501,normal
798.3290,1.0135,-0.0826,0.0183,normal
798.3390,1.0491,-0.1100,-0.0009,normal
798.3490,1.0400,-0.1100,-0.0104,normal
798.3590,1.0288,-0.1086,-0.0151,normal
798.3690,0.8809,-0.0882,0.0500,normal
798.3790,0.8891,-0.0735,0.0544,normal
798.3890,0.8834,-0.1083,0.0931,normal
798.3990,0.9211,-0.0908,0.0200,normal
798.4090,0.9873,-0.1382,0.0173,normal
798.4190,0.9600,-0.1191,-0.0117,normal
798.4290,0.9532,-0.1117,-0.0275,normal
798.4390,0.8757,-0.1322,-0.0014,normal
798.4490,0.8180,-0.1570,-0.0123,normal
798.4590,0.7600,-0.0586,0.2038,normal
798.4690,0.7687,0.0408,0.1348,normal
798.4790,0.8663,-0.1642,0.0709,normal
798.4890,0.9541,-0.2159,-0.0500,normal
798.4990,1.0162,-0.1497,-0.0444,normal
798.5090,0.9091,-0.1409,0.1014,normal
798.5190,0.8928,-0.1406,0.0266,normal
798.5290,0.8088,-0.0103,0.2171,normal
798.5390,0.9088,0.0611,-0.0253,normal
798.5490,1.0000,-0.2368,-0.0779,normal
798.5590,1.0028,-0.1772,-0.0456,normal
798.5690,1.0400,-0.1400,-0.1200,normal
798.5790,0.9500,-0.1300,0.0400,normal
798.5890,0.8000,-0.0700,0.0100,normal
798.5990,0.8000,0.0400,0.1800,normal
798.6090,0.9600,-0.0700,0.1100,normal
798.6190,1.1400,-0.2700,-0.2400,normal
798.6290,1.1300,-0.2200,-0.0900,normal
798.6390,1.0200,-0.1400,0.0800,normal
798.6490,0.8900,-0.0700,0.0100,normal
798.6590,0.8200,-0.0200,0.0100,normal
798.6690,0.9100,-0.0600,0.0800,normal
798.6790,1.0400,-0.1200,-0.0800,normal
798.6890,1.0900,-0.1600,-0.0400,normal
798.6990,1.0500,-0.1500,0.0200,normal
798.7090,0.9800,-0.1200,-0.0400,normal
798.7190,0.9600,-0.0500,0.0500,normal
798.7290,0.9200,-0.0700,0.0600,normal
798.7390,1.0200,-0.1200,0.0200,normal
798.7490,1.0100,-0.1300,0.0200,normal
798.7590,1.0000,-0.1300,0.0300,normal
798.7690,1.0000,-0.1100,0.0300,normal
798.7790,0.9700,-0.0800,0.0400,normal
798.7890,1.0100,-0.0900,0.0700,normal
798.7990,0.9900,-0.1000,0.0300,normal
798.8090,1.0000,-0.1100,0.0400,normal
798.8190,0.9800,-0.1200,0.0300,normal
798.8290,0.9800,-0.0900,0.0100,normal
798.8390,0.9900,-0.1000,0.0400,normal
798.8490,0.9600,-0.0900,0.0500,normal
798.8590,1.0000,-0.0900,0.0700,normal
798.8690,1.0000,-0.1000,0.0700,normal
798.8790,1.0200,-0.1000,0.0500,normal
798.8890,1.0200,-0.1300,0.0400,normal
798.8990,0.9900,-0.0800,0.0600,normal
798.9090,1.0000,-0.0900,0.0900,normal
798.9190,0.9800,-0.0800,0.0700,normal
798.9290,1.0200,-0.1000,0.0500,normal
798.9390,1.0200,-0.1200,0.0400,normal
798.9490,1.0100,-0.0900,0.0300,normal
798.9590,1.0000,-0.0800,0.0600,normal
798.9690,0.9500,-0.0700,0.0800,normal
798.9790,0.9800,-0.1000,0.0700,normal
798.9890,0.9700,-0.1200,0.0600,normal
798.9990,1.0100,-0.1100,0.0400,normal
799.0090,1.0200,-0.1200,0.0500,normal
799.0190,0.9900,-0.0800,0.0200,normal
799.0290,0.9900,-0.1100,0.0500,normal
799.0390,0.9500,-0.1000,0.0400,normal
