timestamp,accX,accY,accZ,label
1212.6520,1.0700,-0.3400,0.2300,udrykning
1212.6620,1.0700,-0.3900,0.1900,udrykning
1212.6720,1.0600,-0.3800,0.1000,udrykning
1212.6820,0.9800,-0.3600,0.1000,udrykning
1212.6920,0.9900,-0.3700,0.0200,udrykning
1212.7020,0.9800,-0.3600,0.1200,udrykning
1212.7120,1.0200,-0.3400,0.1100,udrykning
1212.7220,1.0500,-0.4000,0.0900,udrykning
1212.7320,1.0300,-0.3700,0.0500,udrykning
1212.7420,0.9300,-0.3400,0.1400,udrykning
1212.7520,0.8400,-0.4100,0.0900,udrykning
1212.7620,0.9400,-0.4100,0.0400,udrykning
1212.7720,1.0100,-0.3400,0.0500,udrykning
1212.7820,0.9500,-0.3700,0.0700,udrykning
1212.7920,0.8800,-0.4400,0.0800,udrykning
1212.8020,0.8500,-0.3800,0.0900,udrykning
1212.8120,0.8700,-0.3900,0.0600,udrykning
1212.8220,0.9100,-0.4300,0.0100,udrykning
1212.8320,0.8800,-0.4200,0.0800,udrykning
1212.8420,0.8400,-0.4200,0.1500,udrykning
1212.8520,0.8300,-0.4300,0.0800,udrykning
1212.8620,0.9000,-0.4000,0.0100,udrykning
1212.8720,0.9000,-0.4400,0.0600,udrykning
1212.8820,0.8400,-0.4300,0.1100,udrykning
1212.8920,0.8200,-0.4600,0.0900,udrykning
1212.9020,0.8800,-0.4600,0.0700,udrykning
1212.9120,0.8600,-0.4700,0.0200,udrykning
1212.9220,0.8400,-0.3800,0.0100,udrykning
1212.9320,0.8700,-0.4400,0.0500,udrykning
1212.9420,0.8800,-0.5100,0.0700,udrykning
1212.9520,0.8800,-0.4900,0.1000,udrykning
1212.9620,0.8200,-0.4300,0.1800,udrykning
1212.9720,0.8700,-0.4700,0.1200,udrykning
1212.9820,0.9300,-0.4400,0.0200,udrykning
1212.9920,0.9700,-0.4200,0.0400,udrykning
1213.0020,0.9900,-0.4900,0.0700,udrykning
1213.0120,0.9600,-0.4600,0.0300,udrykning
1213.0220,0.8500,-0.4100,0.1100,udrykning
1213.0320,0.7900,-0.4000,0.1700,udrykning
1213.0420,0.9100,-0.3900,0.0600,udrykning
1213.0520,1.0700,-0.4100,-0.0400,udrykning
1213.0620,1.0700,-0.5000,0.0500,udrykning
1213.0720,0.9500,-0.4700,0.1000,udrykning
1213.0820,0.8100,-0.3700,0.1300,udrykning
1213.0920,0.8200,-0.3700,0.1500,udrykning
1213.1020,0.9100,-0.3800,0.0700,udrykning
1213.1120,1.0000,-0.4000,0.0200,udrykning
1213.1220,1.0300,-0.4400,0.1200,udrykning
1213.1320,0.9600,-0.4400,0.1400,udrykning
1213.1420,0.9100,-0.3900,0.0700,udrykning
1213.1520,0.9200,-0.3300,0.1100,udrykning
1213.1620,0.9200,-0.4000,0.0700,udrykning
1213.1720,0.9800,-0.3600,0.0400,udrykning
1213.1820,1.0000,-0.4100,0.0900,udrykning
1213.1920,0.9800,-0.3800,0.0600,udrykning
1213.2020,0.9500,-0.3400,0.1200,udrykning
1213.2120,0.9300,-0.3500,0.0800,udrykning
1213.2220,0.9200,-0.3600,0.0700,udrykning
1213.2320,0.9800,-0.3700,0.0700,udrykning
1213.2420,1.0000,-0.3800,0.0700,udrykning
1213.2520,0.9300,-0.3800,0.0900,udrykning
1213.2620,0.8600,-0.3400,0.1100,udrykning
1213.2720,0.9500,-0.3000,0.0300,udrykning
1213.2820,1.0100,-0.3800,0.0000,udrykning
1213.2920,0.9600,-0.3600,0.0300,udrykning
1213.3020,0.9600,-0.3300,0.1100,udrykning
1213.3120,0.9000,-0.3400,0.1400,udrykning
1213.3220,0.9400,-0.3000,0.0000,udrykning
1213.3320,1.0000,-0.3900,-0.0100,udrykning
1213.3420,0.9500,-0.4100,0.0400,udrykning
1213.3520,0.8400,-0.3200,0.0800,udrykning
1213.3620,0.8600,-0.3200,0.1200,udrykning
1213.3720,0.9100,-0.3300,0.0400,udrykning
1213.3820,0.9600,-0.3800,-0.0100,udrykning
1213.3920,0.9300,-0.3600,0.0400,udrykning
1213.4020,0.9000,-0.3700,0.0400,udrykning
1213.4120,0.9600,-0.3400,0.0400,udrykning
1213.4220,0.9600,-0.3500,0.0700,udrykning
1213.4320,1.0200,-0.3400,0.0600,udrykning
1213.4420,1.0196,-0.3410,0.0590,udrykning
1213.4520,0.9988,-0.3884,0.0108,udrykning
1213.4620,0.9684,-0.3476,0.0292,udrykning
1213.4720,0.9310,-0.2913,0.0100,udrykning
1213.4820,0.9705,-0.3397,0.0102,udrykning
1213.4920,1.0016,-0.3200,0.0212,udrykning
1213.5020,1.0396,-0.3211,0.0507,udrykning
1213.5120,1.0286,-0.3484,0.0681,udrykning
1213.5220,0.9793,-0.2914,-0.0007,udrykning
1213.5320,0.9596,-0.3302,-0.0196,udrykning
1213.5420,0.9446,-0.3375,-0.0025,udrykning
1213.5520,1.0490,-0.2802,-0.0588,udrykning
1213.5620,1.0090,-0.2917,-0.0080,udrykning
1213.5720,0.9766,-0.3392,0.0496,udrykning
1213.5820,0.9024,-0.3172,0.0368,udrykning
1213.5920,0.9602,-0.2509,-0.0400,udrykning
1213.6020,0.9896,-0.3768,-0.0404,udrykning
1213.6120,0.9804,-0.3000,-0.0471,udrykning
1213.6220,0.9887,-0.3013,0.0217,udrykning
1213.6320,0.9495,-0.3400,0.0679,udrykning
1213.6420,0.9296,-0.3383,-0.0091,udrykning
1213.6520,0.9136,-0.2532,0.0404,udrykning
1213.6620,1.0000,-0.3300,0.0500,udrykning
1213.6720,1.0100,-0.3600,-0.0300,udrykning
1213.6820,1.0100,-0.3100,-0.0100,udrykning
1213.6920,0.9800,-0.3100,0.0900,udrykning
1213.7020,0.9100,-0.3200,-0.0100,udrykning
1213.7120,0.8800,-0.3200,-0.0200,udrykning
1213.7220,0.9300,-0.3100,0.0200,udrykning
1213.7320,0.9900,-0.3200,-0.0100,udrykning
1213.7420,0.9500,-0.3200,0.0000,udrykning
1213.7520,0.8800,-0.3300,0.0600,udrykning
1213.7620,0.8700,-0.3600,-0.0300,udrykning
1213.7720,0.9000,-0.3200,-0.0500,udrykning
1213.7820,0.8800,-0.3100,0.0300,udrykning
1213.7920,0.8800,-0.3200,0.0400,udrykning
1213.8020,0.9300,-0.3200,0.0400,udrykning
1213.8120,0.9800,-0.3600,-0.0100,udrykning
1213.8220,0.9700,-0.3200,-0.0200,udrykning
1213.8320,0.9100,-0.3400,0.0400,udrykning
1213.8420,0.8100,-0.2600,0.1100,udrykning
1213.8520,0.8400,-0.3200,0.0300,udrykning
1213.8620,0.9600,-0.3600,-0.0500,udrykning
1213.8720,1.0100,-0.3600,-0.0400,udrykning
1213.8820,0.9700,-0.3400,0.0000,udrykning
1213.8920,0.9200,-0.3200,0.0300,udrykning
1213.9020,0.8100,-0.2800,0.0400,udrykning
1213.9120,0.8200,-0.3400,0.0700,udrykning
1213.9220,0.9100,-0.3100,0.0000,udrykning
1213.9320,0.9900,-0.3300,-0.0600,udrykning
1213.9420,0.9300,-0.3600,0.0000,udrykning
1213.9520,0.8900,-0.2400,-0.0100,udrykning
1213.9620,0.9100,-0.3500,0.0100,udrykning
1213.9720,0.8700,-0.3400,0.0600,udrykning
1213.9820,0.8700,-0.2900,0.0200,udrykning
1213.9920,0.9100,-0.3000,0.0800,udrykning
1214.0020,0.9600,-0.3500,0.0300,udrykning
1214.0120,1.0000,-0.3200,-0.0200,udrykning
1214.0220,0.9300,-0.3600,0.0500,udrykning
1214.0320,0.8800,-0.3300,0.0600,udrykning
1214.0420,0.8600,-0.3100,0.0400,udrykning
1214.0520,0.8800,-0.3000,0.0700,udrykning
1214.0620,0.9100,-0.3000,0.0200,udrykning
1214.0720,0.9600,-0.4000,0.0600,udrykning
1214.0820,0.9800,-0.3400,0.0800,udrykning
1214.0920,1.0200,-0.3300,0.0200,udrykning
1214.1020,0.9900,-0.3600,0.0400,udrykning
1214.1120,0.9500,-0.3300,0.0400,udrykning
1214.1220,0.9700,-0.3600,0.0900,udrykning
1214.1320,0.9600,-0.3400,0.0800,udrykning
1214.1420,0.9800,-0.3400,0.0700,udrykning
1214.1520,0.9500,-0.3500,0.0700,udrykning
1214.1620,0.9400,-0.3600,0.0200,udrykning
1214.1720,0.8800,-0.3800,0.0800,udrykning
1214.1820,0.9300,-0.3600,0.0400,udrykning
1214.1920,0.9500,-0.3800,0.0700,udrykning
1214.2020,0.9500,-0.3600,0.1200,udrykning
1214.2120,0.9200,-0.3400,0.0800,udrykning
1214.2220,0.9600,-0.4100,0.0500,udrykning
1214.2320,0.8800,-0.4000,0.0700,udrykning
1214.2420,0.9100,-0.3000,0.0300,udrykning
1214.2520,0.9300,-0.3100,0.0500,udrykning
1214.2620,0.9400,-0.3900,0.0400,udrykning
1214.2720,0.9200,-0.3700,0.0500,udrykning
1214.2820,0.9200,-0.3600,0.0700,udrykning
1214.2920,0.8900,-0.3300,0.0400,udrykning
1214.3020,0.9400,-0.3400,0.0200,udrykning
1214.3120,0.9200,-0.3500,0.0800,udrykning
1214.3220,0.9200,-0.3400,0.1000,udrykning
1214.3320,0.8800,-0.3900,0.1000,udrykning
1214.3420,0.9100,-0.3700,0.0500,udrykning
1214.3520,0.9200,-0.3700,0.0000,udrykning
1214.3620,0.8300,-0.3500,0.0100,udrykning
1214.3720,0.8300,-0.3200,0.0200,udrykning
1214.3820,0.8700,-0.3600,0.0700,udrykning
1214.3920,0.8800,-0.3800,0.0400,udrykning
1214.4020,0.9200,-0.3500,-0.0200,udrykning
1214.4120,0.8200,-0.3700,0.0500,udrykning
1214.4220,0.7500,-0.3500,0.0200,udrykning
1214.4320,0.8200,-0.3400,0.0400,udrykning
1214.4420,0.8400,-0.3200,-0.0100,udrykning
1214.4520,0.8200,-0.4000,0.0400,udrykning
1214.4620,0.8200,-0.3800,-0.0100,udrykning
1214.4720,0.8600,-0.3700,0.0700,udrykning
1214.4820,0.8600,-0.3400,0.0400,udrykning
1214.4920,0.8800,-0.3400,0.0200,udrykning
1214.5020,0.8900,-0.3200,-0.0200,udrykning
1214.5120,0.9600,-0.3600,-0.0200,udrykning
1214.5220,0.9300,-0.3600,-0.0500,udrykning
1214.5320,0.8800,-0.2700,-0.0300,udrykning
1214.5420,0.7900,-0.3200,0.0600,udrykning
1214.5520,0.8600,-0.2900,-0.0400,udrykning
1214.5620,0.8620,-0.2917,-0.0410,udrykning
1214.5720,0.9204,-0.3396,-0.0667,udrykning
1214.5820,0.9324,-0.3296,0.0048,udrykning
1214.5920,0.9897,-0.3197,-0.1137,udrykning
1214.6020,0.9812,-0.3104,0.1292,udrykning
1214.6120,1.0079,-0.3192,0.1067,udrykning
1214.6220,0.9593,-0.2993,0.0298,udrykning
1214.6320,0.9203,-0.2603,0.0184,udrykning
1214.6420,0.9325,-0.2721,-0.0404,udrykning
1214.6520,0.9915,-0.3192,-0.0500,udrykning
1214.6620,1.0296,-0.3012,-0.0448,udrykning
1214.6720,1.0199,-0.3298,0.0799,udrykning
1214.6820,0.9788,-0.2688,0.0584,udrykning
1214.6920,0.9476,-0.2420,0.0204,udrykning
1214.7020,0.8911,-0.2892,0.0262,udrykning
1214.7120,0.9190,-0.2713,-0.0690,udrykning
1214.7220,0.8803,-0.3203,-0.0293,udrykning
1214.7320,0.8916,-0.3280,-0.0096,udrykning
1214.7420,0.9304,-0.2796,-0.0016,udrykning
1214.7520,0.9400,-0.2712,-0.0383,udrykning
1214.7620,0.9384,-0.3186,0.0298,udrykning
1214.7720,0.8608,-0.2512,0.0208,udrykning
1214.7820,0.8804,-0.2796,0.0388,udrykning
1214.7920,0.8900,-0.2700,0.0100,udrykning
1214.8020,0.9400,-0.2400,-0.0400,udrykning
1214.8120,0.9800,-0.3100,-0.0100,udrykning
1214.8220,0.9600,-0.2600,0.0000,udrykning
1214.8320,0.9700,-0.2500,0.0000,udrykning
1214.8420,0.9300,-0.2500,0.0500,udrykning
1214.8520,0.9700,-0.1900,0.0100,udrykning
1214.8620,1.0500,-0.2200,-0.0400,udrykning
1214.8720,1.0400,-0.2700,0.0200,udrykning
1214.8820,1.0900,-0.2700,-0.1100,udrykning
1214.8920,1.0700,-0.2700,-0.0700,udrykning
1214.9020,1.0800,-0.2400,-0.0300,udrykning
1214.9120,0.9800,-0.2200,0.0000,udrykning
1214.9220,0.9500,-0.2100,0.0500,udrykning
1214.9320,1.0700,-0.2500,0.0200,udrykning
1214.9420,1.1900,-0.2700,-0.1200,udrykning
1214.9520,1.1900,-0.2400,-0.1300,udrykning
1214.9620,1.1100,-0.2400,-0.0300,udrykning
1214.9720,1.0500,-0.2300,-0.0300,udrykning
1214.9820,0.9500,-0.1800,-0.0300,udrykning
1214.9920,0.9600,-0.2300,-0.0200,udrykning
1215.0020,0.9500,-0.2500,-0.0200,udrykning
1215.0120,0.9900,-0.2500,-0.0500,udrykning
1215.0220,1.0300,-0.2700,-0.0700,udrykning
1215.0320,1.0700,-0.2400,-0.1100,udrykning
1215.0420,1.0600,-0.2300,-0.0700,udrykning
1215.0520,1.0600,-0.2300,0.0000,udrykning
1215.0620,0.9300,-0.2000,0.0900,udrykning
1215.0720,0.9600,-0.2000,0.0700,udrykning
1215.0820,1.0600,-0.2100,-0.0600,udrykning
1215.0920,1.2200,-0.1600,-0.2400,udrykning
1215.1020,1.2300,-0.2300,-0.1200,udrykning
1215.1120,1.1900,-0.2100,-0.0600,udrykning
1215.1220,1.0700,-0.1800,-0.0600,udrykning
1215.1320,0.9600,-0.1700,-0.0200,udrykning
1215.1420,0.9200,-0.1700,-0.0500,udrykning
1215.1520,0.9800,-0.1600,-0.2000,udrykning
1215.1620,1.1100,-0.2000,-0.1300,udrykning
1215.1720,0.9700,-0.2200,-0.1500,udrykning
1215.1820,0.8500,-0.2700,-0.0200,udrykning
1215.1920,0.8200,-0.1900,-0.0500,udrykning
1215.2020,0.8500,-0.1600,-0.1200,udrykning
1215.2120,0.8800,-0.2200,-0.1600,udrykning
1215.2220,0.9400,-0.2000,-0.1600,udrykning
1215.2320,1.0000,-0.2000,-0.1400,udrykning
1215.2420,0.9400,-0.2000,-0.1400,udrykning
1215.2520,0.9300,-0.1800,-0.0900,udrykning
1215.2620,0.8400,-0.1700,-0.0500,udrykning
1215.2720,0.9100,-0.1300,-0.1400,udrykning
1215.2820,0.9100,-0.2300,-0.1800,udrykning
1215.2920,0.8800,-0.2100,-0.1400,udrykning
1215.3020,0.8200,-0.2200,-0.0700,udrykning
1215.3120,0.9800,-0.1700,-0.1600,udrykning
1215.3220,1.0400,-0.1800,-0.1100,udrykning
1215.3320,1.0400,-0.2100,-0.0400,udrykning
1215.3420,0.9700,-0.2000,-0.0200,udrykning
1215.3520,0.8900,-0.1600,-0.0600,udrykning
1215.3620,0.9800,-0.1400,-0.1800,udrykning
1215.3720,0.9900,-0.1700,-0.2200,udrykning
1215.3820,1.0300,-0.1900,-0.1500,udrykning
1215.3920,0.9800,-0.2500,-0.0200,udrykning
1215.4020,0.9300,-0.1300,-0.0100,udrykning
1215.4120,0.9500,-0.1100,-0.0900,udrykning
1215.4220,0.9500,-0.1800,-0.1100,udrykning
1215.4320,1.0500,-0.1800,-0.1300,udrykning
1215.4420,1.0200,-0.2100,-0.0900,udrykning
1215.4520,1.0100,-0.1600,-0.0400,udrykning
1215.4620,0.9600,-0.1600,-0.0400,udrykning
1215.4720,0.9400,-0.1500,-0.0200,udrykning
1215.4820,0.9200,-0.1800,-0.0700,udrykning
1215.4920,1.0000,-0.2100,-0.1500,udrykning
1215.5020,1.0400,-0.1700,-0.1200,udrykning
1215.5120,0.9900,-0.1600,-0.0900,udrykning
1215.5220,0.9300,-0.1800,0.0100,udrykning
1215.5320,0.9300,-0.1300,-0.0400,udrykning
1215.5420,0.9500,-0.2000,-0.0600,udrykning
1215.5520,1.0100,-0.1800,-0.1300,udrykning
1215.5620,0.9700,-0.2100,-0.0300,udrykning
1215.5720,0.9502,-0.1803,-0.0300,udrykning
1215.5820,0.9600,-0.1700,-0.0500,udrykning
1215.5920,1.0000,-0.2000,-0.1000,udrykning
1215.6020,1.0500,-0.1800,-0.0800,udrykning
1215.6120,0.9300,-0.2100,0.0400,udrykning
1215.6220,0.9200,-0.1800,0.0100,udrykning
1215.6320,0.9500,-0.1900,-0.0100,udrykning
1215.6420,0.9800,-0.1600,-0.1200,udrykning
1215.6520,1.0200,-0.2500,-0.0700,udrykning
1215.6620,1.0300,-0.2400,-0.0700,udrykning
1215.6720,0.9500,-0.1900,-0.0100,udrykning
1215.6820,0.9484,-0.1904,-0.0092,udrykning
1215.6920,0.9104,-0.1994,0.0096,udrykning
1215.7020,0.9311,-0.1719,-0.0123,udrykning
1215.7120,0.9608,-0.2203,-0.0695,udrykning
1215.7220,0.9903,-0.2290,-0.0500,udrykning
1215.7320,0.9988,-0.2012,-0.0492,udrykning
1215.7420,0.9700,-0.2308,-0.0284,udrykning
1215.7520,0.9690,-0.2485,0.0095,udrykning
1215.7620,0.9312,-0.1916,-0.0096,udrykning
1215.7720,0.9604,-0.2288,-0.0024,udrykning
1215.7820,0.9725,-0.2008,-0.0596,udrykning
1215.7920,1.0293,-0.2200,-0.0499,udrykning
1215.8020,0.9415,-0.2189,-0.0404,udrykning
1215.8120,0.9800,-0.1913,-0.0507,udrykning
1215.8220,0.9804,-0.2286,-0.0700,udrykning
1215.8320,0.9898,-0.1910,-0.0693,udrykning
1215.8420,0.9792,-0.2292,-0.0392,udrykning
1215.8520,0.9608,-0.2094,-0.0212,udrykning
1215.8620,0.9996,-0.1812,-0.0780,udrykning
1215.8720,0.9892,-0.2100,-0.0311,udrykning
1215.8820,0.9604,-0.2121,-0.0688,udrykning
1215.8920,0.9693,-0.2593,-0.0404,udrykning
1215.9020,0.9516,-0.2369,-0.0508,udrykning
1215.9120,0.9900,-0.1600,-0.0700,udrykning
1215.9220,0.9700,-0.1800,-0.0800,udrykning
1215.9320,0.9700,-0.2300,-0.0600,udrykning
1215.9420,0.9600,-0.1800,-0.0400,udrykning
1215.9520,0.9700,-0.1900,-0.1100,udrykning
1215.9620,1.0200,-0.2100,-0.0900,udrykning
1215.9720,0.9500,-0.1700,-0.0700,udrykning
1215.9820,0.9600,-0.2000,-0.0400,udrykning
1215.9920,0.9800,-0.1900,-0.0500,udrykning
1216.0020,0.9700,-0.1600,-0.0900,udrykning
1216.0120,1.0500,-0.2100,-0.0900,udrykning
1216.0220,0.9800,-0.2100,-0.0200,udrykning
1216.0320,0.9600,-0.2000,-0.0800,udrykning
1216.0420,0.9600,-0.1800,-0.0300,udrykning
1216.0520,0.9800,-0.1600,-0.1000,udrykning
1216.0620,1.0000,-0.1500,-0.1100,udrykning
1216.0720,1.0200,-0.1700,-0.0700,udrykning
1216.0820,1.0300,-0.1800,-0.0900,udrykning
1216.0920,1.0100,-0.1500,-0.1200,udrykning
1216.1020,1.0000,-0.1500,-0.0700,udrykning
1216.1120,0.9700,-0.1500,-0.1200,udrykning
1216.1220,0.9900,-0.1400,-0.1100,udrykning
1216.1320,1.0000,-0.1500,-0.0500,udrykning
1216.1420,1.0400,-0.1800,-0.1200,udrykning
1216.1520,1.0200,-0.1600,-0.0800,udrykning
1216.1620,1.0000,-0.1600,-0.0400,udrykning
1216.1720,1.0100,-0.1500,-0.0900,udrykning
1216.1820,1.0000,-0.1200,-0.1100,udrykning
1216.1920,1.0000,-0.1600,-0.0900,udrykning
1216.2020,1.0000,-0.1500,-0.0800,udrykning
1216.2120,0.9800,-0.1300,-0.1100,udrykning
1216.2220,1.0300,-0.1600,-0.1200,udrykning
1216.2320,1.0000,-0.1400,-0.0700,udrykning
1216.2420,0.9300,-0.1900,-0.0500,udrykning
1216.2520,0.9800,-0.1200,-0.1100,udrykning
1216.2620,0.9800,-0.1500,-0.0900,udrykning
1216.2720,1.0200,-0.2000,-0.0700,udrykning
1216.2820,1.0000,-0.1800,-0.0800,udrykning
1216.2920,0.9600,-0.1400,-0.0800,udrykning
1216.3020,0.9800,-0.1400,-0.0500,udrykning
1216.3120,0.9500,-0.1500,-0.1200,udrykning
1216.3220,0.9800,-0.1600,-0.0700,udrykning
1216.3320,1.0200,-0.1400,-0.0900,udrykning
1216.3420,1.0000,-0.1600,-0.1100,udrykning
1216.3520,0.9700,-0.1100,-0.1200,udrykning
1216.3620,0.9500,-0.1700,-0.0900,udrykning
1216.3720,0.9500,-0.1500,-0.1400,udrykning
1216.3820,0.9600,-0.1300,-0.1100,udrykning
1216.3920,0.9600,-0.1700,-0.0400,udrykning
1216.4020,1.0000,-0.1600,-0.1100,udrykning
1216.4120,0.9800,-0.1900,-0.1000,udrykning
1216.4220,0.9500,-0.1400,-0.0900,udrykning
1216.4320,0.9500,-0.1600,-0.1000,udrykning
1216.4420,0.9300,-0.1700,-0.0900,udrykning
1216.4520,0.9600,-0.1100,-0.0700,udrykning
1216.4620,0.9800,-0.1800,-0.1300,udrykning
1216.4720,1.0200,-0.1400,-0.1200,udrykning
1216.4820,0.9900,-0.1800,-0.0900,udrykning
1216.4920,0.9300,-0.1700,-0.0800,udrykning
1216.5020,0.8900,-0.1300,-0.0500,udrykning
1216.5120,0.9700,-0.1400,-0.1000,udrykning
1216.5220,1.0300,-0.1900,-0.0900,udrykning
1216.5320,1.0100,-0.2000,-0.0600,udrykning
1216.5420,0.9600,-0.1900,-0.1000,udrykning
1216.5520,0.9500,-0.1400,-0.0600,udrykning
1216.5620,0.9100,-0.1400,-0.0900,udrykning
1216.5720,0.9800,-0.1500,-0.0900,udrykning
1216.5820,0.9800,-0.2000,-0.0500,udrykning
1216.5920,1.0000,-0.1200,-0.0900,udrykning
1216.6020,1.0300,-0.1300,-0.1300,udrykning
1216.6120,1.0200,-0.1600,-0.0800,udrykning
1216.6220,0.9600,-0.1600,-0.0400,udrykning
1216.6320,0.9800,-0.1300,-0.0800,udrykning
1216.6420,1.0000,-0.1600,-0.0400,udrykning
1216.6520,0.9900,-0.2100,-0.0200,udrykning
1216.6620,1.0200,-0.1800,-0.1100,udrykning
1216.6720,1.0000,-0.1800,-0.0500,udrykning
1216.6820,0.9900,-0.1600,-0.0700,udrykning
1216.6920,0.9600,-0.1600,-0.0500,udrykning
1216.7020,1.0200,-0.1600,-0.0200,udrykning
1216.7120,1.0200,-0.1400,-0.0700,udrykning
1216.7220,1.0600,-0.1800,-0.1100,udrykning
1216.7320,1.0200,-0.1900,-0.0800,udrykning
1216.7420,0.9500,-0.1500,-0.0200,udrykning
1216.7520,0.9900,-0.1600,-0.0400,udrykning
1216.7620,0.9900,-0.1500,-0.0400,udrykning
1216.7720,1.0300,-0.2000,-0.0400,udrykning
1216.7820,1.0500,-0.2100,-0.0400,udrykning
1216.7920,1.0000,-0.2100,-0.0500,udrykning
1216.8020,0.9992,-0.2073,-0.0496,udrykning
1216.8120,0.9792,-0.1416,-0.0408,udrykning
1216.8220,0.9599,-0.1799,-0.0600,udrykning
1216.8320,0.9522,-0.1700,-0.0605,udrykning
1216.8420,1.0279,-0.1700,-0.0800,udrykning
1216.8520,0.9800,-0.1704,-0.0792,udrykning
1216.8620,0.9792,-0.1792,-0.0608,udrykning
1216.8720,0.9602,-0.1603,-0.0800,udrykning
1216.8820,0.9904,-0.2075,-0.0792,udrykning
1216.8920,0.9984,-0.1496,-0.0596,udrykning
1216.9020,0.9588,-0.1424,-0.0480,udrykning
1216.9120,0.9308,-0.1992,-0.0028,udrykning
1216.9220,0.9605,-0.1704,-0.1100,udrykning
1216.9320,0.9896,-0.1904,-0.1096,udrykning
1216.9420,0.9780,-0.1984,-0.0984,udrykning
1216.9520,0.9300,-0.1593,-0.0600,udrykning
1216.9620,0.9312,-0.1304,-0.0604,udrykning
1216.9720,0.9611,-0.1416,-0.0713,udrykning
1216.9820,1.0088,-0.2092,-0.1292,udrykning
1216.9920,0.9795,-0.1892,-0.1092,udrykning
1217.0020,0.9573,-0.1608,-0.0789,udrykning
1217.0120,0.8908,-0.1792,-0.0516,udrykning
1217.0220,0.9100,-0.1600,-0.0900,udrykning
1217.0320,0.9200,-0.2100,-0.0700,udrykning
1217.0420,1.0000,-0.1800,-0.1000,udrykning
1217.0520,0.9900,-0.1900,-0.0700,udrykning
1217.0620,0.8900,-0.1600,-0.0500,udrykning
1217.0720,0.9000,-0.1400,-0.0800,udrykning
1217.0820,0.9100,-0.1900,-0.0200,udrykning
1217.0920,0.9800,-0.1400,-0.1000,udrykning
1217.1020,1.0400,-0.2000,-0.0900,udrykning
1217.1120,0.9800,-0.1500,-0.0700,udrykning
1217.1220,0.8700,-0.1400,-0.0700,udrykning
1217.1320,0.9400,-0.1800,-0.0400,udrykning
1217.1420,0.9500,-0.1600,-0.0600,udrykning
1217.1520,1.0000,-0.1500,-0.0200,udrykning
1217.1620,0.9900,-0.1600,0.0200,udrykning
1217.1720,0.9800,-0.1600,0.0100,udrykning
1217.1820,0.9500,-0.1600,-0.0400,udrykning
1217.1920,0.9500,-0.1500,-0.0300,udrykning
1217.2020,0.9600,-0.1200,-0.0100,udrykning
1217.2120,0.9700,-0.1200,-0.0400,udrykning
1217.2220,1.0000,-0.1500,0.0000,udrykning
1217.2320,1.0100,-0.1400,-0.0400,udrykning
1217.2420,0.9800,-0.1400,-0.0500,udrykning
1217.2520,0.9600,-0.1400,0.0500,udrykning
1217.2620,0.9300,-0.1200,-0.0200,udrykning
1217.2720,1.0000,-0.1800,-0.0100,udrykning
1217.2820,0.9900,-0.1500,0.0300,udrykning
1217.2920,1.0500,-0.1800,-0.0900,udrykning
1217.3020,1.0100,-0.1400,0.0100,udrykning
1217.3120,1.0000,-0.1300,0.0400,udrykning
1217.3220,0.9600,-0.1200,-0.0400,udrykning
1217.3320,1.0000,-0.1600,0.0000,udrykning
1217.3420,1.0000,-0.1400,-0.0400,udrykning
1217.3520,1.0500,-0.1600,-0.0500,udrykning
1217.3620,0.9200,-0.1400,0.0000,udrykning
1217.3720,0.9700,-0.1100,-0.0500,udrykning
1217.3820,1.0400,-0.1900,0.0100,udrykning
1217.3920,1.0000,-0.1400,-0.0100,udrykning
1217.4020,0.9900,-0.1600,-0.0300,udrykning
1217.4120,0.9900,-0.2100,0.0700,udrykning
1217.4220,1.0400,-0.1400,-0.0400,udrykning
1217.4320,1.0000,-0.1400,-0.0400,udrykning
1217.4420,0.9800,-0.1700,0.0500,udrykning
1217.4520,0.9700,-0.1100,-0.0500,udrykning
1217.4620,1.0300,-0.1700,-0.0900,udrykning
1217.4720,1.0500,-0.1600,-0.0200,udrykning
1217.4820,1.0200,-0.1500,-0.0500,udrykning
1217.4920,0.9600,-0.1300,0.0100,udrykning
1217.5020,0.8900,-0.2100,0.0900,udrykning
1217.5120,1.0200,-0.1300,-0.0200,udrykning
1217.5220,1.0100,-0.1800,-0.0700,udrykning
1217.5320,1.0900,-0.1600,-0.0200,udrykning
1217.5420,0.9500,-0.2000,-0.0100,udrykning
1217.5520,1.0100,-0.1500,0.0000,udrykning
1217.5620,0.9800,-0.1700,-0.0200,udrykning
1217.5720,0.9800,-0.0900,-0.0600,udrykning
1217.5820,0.9700,-0.1700,-0.0100,udrykning
1217.5920,1.0000,-0.1400,-0.0300,udrykning
1217.6020,1.0200,-0.1700,-0.1100,udrykning
1217.6120,1.0200,-0.2100,-0.0300,udrykning
1217.6220,1.0100,-0.1800,0.0400,udrykning
1217.6320,1.0000,-0.2000,-0.0400,udrykning
1217.6420,1.0600,-0.1600,-0.0500,udrykning
1217.6520,1.0200,-0.2100,-0.0500,udrykning
1217.6620,0.9900,-0.1700,-0.0500,udrykning
1217.6720,0.9100,-0.2000,0.0000,udrykning
1217.6820,0.9900,-0.1700,-0.0300,udrykning
1217.6920,1.0200,-0.1600,-0.0700,udrykning
1217.7020,1.0500,-0.2000,-0.0700,udrykning
