timestamp,accX,accY,accZ,label
1528.9880,0.9900,-0.1100,0.1000,udrykning
1528.9980,0.9200,-0.1000,0.1500,udrykning
1529.0080,0.9800,-0.1100,0.0900,udrykning
1529.0180,0.9700,-0.1300,0.1100,udrykning
1529.0280,0.9200,-0.1200,0.1400,udrykning
1529.0380,1.0000,-0.1200,0.0700,udrykning
1529.0480,0.9500,-0.1200,0.1000,udrykning
1529.0580,0.9400,-0.1100,0.0900,udrykning
1529.0680,0.9600,-0.1200,0.0900,udrykning
1529.0780,0.8714,-0.1003,0.1589,udrykning
1529.0880,0.9300,-0.1300,0.1100,udrykning
1529.0980,0.9600,-0.1200,0.0800,udrykning
1529.1080,0.9100,-0.1500,0.1300,udrykning
1529.1180,0.9900,-0.1100,0.0700,udrykning
1529.1280,0.9314,-0.1198,0.1188,udrykning
1529.1380,0.9400,-0.1200,0.1200,udrykning
1529.1480,0.9700,-0.0900,0.0900,udrykning
1529.1580,0.8800,-0.1000,0.1500,udrykning
1529.1680,0.9700,-0.1400,0.1000,udrykning
1529.1780,0.9799,-0.1102,0.0702,udrykning
1529.1880,0.9100,-0.1200,0.1400,udrykning
1529.1980,1.0000,-0.1200,0.0900,udrykning
1529.2080,0.9500,-0.0900,0.1200,udrykning
1529.2180,0.9800,-0.1200,0.1100,udrykning
1529.2280,1.0385,-0.0908,0.0515,udrykning
1529.2380,0.9500,-0.1100,0.1100,udrykning
1529.2480,1.0200,-0.1000,0.0900,udrykning
1529.2580,1.0100,-0.0800,0.0900,udrykning
1529.2680,1.0000,-0.1000,0.1100,udrykning
1529.2780,1.0393,-0.1098,0.0903,udrykning
1529.2880,1.0100,-0.1000,0.0700,udrykning
1529.2980,1.0500,-0.1200,0.0800,udrykning
1529.3080,1.0600,-0.1200,0.0900,udrykning
1529.3180,1.0100,-0.1000,0.1100,udrykning
1529.3280,1.0491,-0.1098,0.1198,udrykning
1529.3380,1.0400,-0.0900,0.0700,udrykning
1529.3480,1.0395,-0.0905,0.0710,udrykning
1529.3580,1.0212,-0.1100,0.1095,udrykning
1529.3680,1.0692,-0.1092,0.0896,udrykning
1529.3780,1.0500,-0.0900,0.0800,udrykning
1529.3880,1.1011,-0.0997,0.1195,udrykning
1529.3980,1.1377,-0.0900,0.1015,udrykning
1529.4080,1.0811,-0.0900,0.1396,udrykning
1529.4180,1.1100,-0.0908,0.1279,udrykning
1529.4280,1.1100,-0.1100,0.0800,udrykning
1529.4380,1.1010,-0.0805,0.1097,udrykning
1529.4480,1.1392,-0.1000,0.1000,udrykning
1529.4580,1.1200,-0.0997,0.1003,udrykning
1529.4680,1.1214,-0.0902,0.1093,udrykning
1529.4780,1.1800,-0.1000,0.0800,udrykning
1529.4880,1.1108,-0.0904,0.1196,udrykning
1529.4980,1.1292,-0.0996,0.1100,udrykning
1529.5080,1.1082,-0.0900,0.1100,udrykning
1529.5180,1.0426,-0.0908,0.1084,udrykning
1529.5280,1.1400,-0.1200,0.0500,udrykning
1529.5380,1.0992,-0.1100,0.0896,udrykning
1529.5480,1.0810,-0.1100,0.0793,udrykning
1529.5580,1.1144,-0.1104,0.0536,udrykning
1529.5680,0.9844,-0.1204,0.1368,udrykning
1529.5780,1.0900,-0.1300,0.0600,udrykning
1529.5880,1.0876,-0.1200,0.0711,udrykning
1529.5980,1.0010,-0.1200,0.1083,udrykning
1529.6080,1.0255,-0.1200,0.0611,udrykning
1529.6180,0.9127,-0.1208,0.0873,udrykning
1529.6280,0.9800,-0.1400,0.0200,udrykning
1529.6380,1.0400,-0.1400,0.0100,udrykning
1529.6480,0.9600,-0.1300,0.0900,udrykning
1529.6580,1.0200,-0.1300,0.0700,udrykning
1529.6680,0.9700,-0.1200,0.0800,udrykning
1529.6780,0.9000,-0.1400,0.0900,udrykning
1529.6880,0.9900,-0.1200,0.0400,udrykning
1529.6980,0.9100,-0.1300,0.0700,udrykning
1529.7080,0.9500,-0.1400,0.0400,udrykning
1529.7180,0.9900,-0.1400,0.0200,udrykning
1529.7280,0.8900,-0.1200,0.0800,udrykning
1529.7380,0.9600,-0.1200,0.0600,udrykning
1529.7480,0.8900,-0.1100,0.0800,udrykning
1529.7580,0.9000,-0.1400,0.0800,udrykning
1529.7680,1.0100,-0.1400,0.0400,udrykning
1529.7780,0.9100,-0.1000,0.0800,udrykning
1529.7880,0.9000,-0.1100,0.1100,udrykning
1529.7980,0.8800,-0.1100,0.1100,udrykning
1529.8080,0.8800,-0.1400,0.0900,udrykning
1529.8180,1.0200,-0.1400,0.0600,udrykning
1529.8280,0.9800,-0.1200,0.1000,udrykning
1529.8380,0.9400,-0.1000,0.1200,udrykning
1529.8480,0.9300,-0.1000,0.1000,udrykning
1529.8580,0.9100,-0.1100,0.1100,udrykning
1529.8680,0.9700,-0.1200,0.1200,udrykning
1529.8780,0.9800,-0.0700,0.0900,udrykning
1529.8880,0.9600,-0.1000,0.1200,udrykning
1529.8980,1.0000,-0.1000,0.0800,udrykning
1529.9080,0.9500,-0.1000,0.1100,udrykning
1529.9180,0.9500,-0.1000,0.1900,udrykning
1529.9280,0.9600,-0.0800,0.1200,udrykning
1529.9380,0.9600,-0.0900,0.1000,udrykning
1529.9480,1.0400,-0.1200,0.1000,udrykning
1529.9580,1.0200,-0.1100,0.1000,udrykning
1529.9680,1.0100,-0.0800,0.1500,udrykning
1529.9780,1.0700,-0.1100,0.1400,udrykning
1529.9880,1.0200,-0.0700,0.1200,udrykning
1529.9980,1.0700,-0.0900,0.1400,udrykning
1530.0080,1.0400,-0.1000,0.1200,udrykning
1530.0180,1.0200,-0.0900,0.1200,udrykning
1530.0280,1.0900,-0.0800,0.1100,udrykning
1530.0380,1.0500,-0.0900,0.1400,udrykning
1530.0480,1.0900,-0.0700,0.1400,udrykning
1530.0580,1.1200,-0.0900,0.1400,udrykning
1530.0680,1.0800,-0.1000,0.1500,udrykning
1530.0780,1.1400,-0.0800,0.1100,udrykning
1530.0880,1.0900,-0.0700,0.1300,udrykning
1530.0980,1.0600,-0.0900,0.1400,udrykning
1530.1080,1.0800,-0.0600,0.1000,udrykning
1530.1180,1.0200,-0.1000,0.1500,udrykning
1530.1280,1.0900,-0.0700,0.1200,udrykning
1530.1380,1.1200,-0.0800,0.1100,udrykning
1530.1480,1.0700,-0.0900,0.1400,udrykning
1530.1580,1.1300,-0.0700,0.0800,udrykning
1530.1680,1.0400,-0.0800,0.1200,udrykning
1530.1780,1.0400,-0.0700,0.1500,udrykning
1530.1880,1.0400,-0.0900,0.0700,udrykning
1530.1980,1.0100,-0.0800,0.1100,udrykning
1530.2080,1.0700,-0.1100,0.0900,udrykning
1530.2180,1.0100,-0.0800,0.0900,udrykning
1530.2280,1.0400,-0.0800,0.1400,udrykning
1530.2380,1.0300,-0.1100,0.1200,udrykning
1530.2480,1.0000,-0.0800,0.1300,udrykning
1530.2580,1.0200,-0.1000,0.1000,udrykning
1530.2680,0.9500,-0.1100,0.1300,udrykning
1530.2780,1.0400,-0.1100,0.0900,udrykning
1530.2880,1.0300,-0.1100,0.1200,udrykning
1530.2980,0.9800,-0.0800,0.1500,udrykning
1530.3080,0.9900,-0.1500,0.1300,udrykning
1530.3180,0.9800,-0.1000,0.1100,udrykning
1530.3280,1.0100,-0.1000,0.1200,udrykning
1530.3380,1.0200,-0.1100,0.1200,udrykning
1530.3480,0.9400,-0.0900,0.1900,udrykning
1530.3580,0.9600,-0.1300,0.1400,udrykning
1530.3680,0.9600,-0.1200,0.1000,udrykning
1530.3780,0.9700,-0.1500,0.1500,udrykning
1530.3880,1.0100,-0.1200,0.1400,udrykning
1530.3980,0.9700,-0.1200,0.1300,udrykning
1530.4080,0.9900,-0.1200,0.1700,udrykning
1530.4180,0.9700,-0.1200,0.1400,udrykning
1530.4280,0.9200,-0.1200,0.1900,udrykning
1530.4380,0.9800,-0.1200,0.1700,udrykning
1530.4480,1.0000,-0.1200,0.0900,udrykning
1530.4580,1.0400,-0.1500,0.1700,udrykning
1530.4680,1.0000,-0.1400,0.1600,udrykning
1530.4780,0.9500,-0.1200,0.1600,udrykning
1530.4880,0.9800,-0.1300,0.1600,udrykning
1530.4980,0.9500,-0.1100,0.1500,udrykning
1530.5080,0.9800,-0.1500,0.1800,udrykning
1530.5180,0.9800,-0.1200,0.1700,udrykning
1530.5280,0.9604,-0.1396,0.1406,udrykning
1530.5380,1.0100,-0.1200,0.1500,udrykning
1530.5480,0.9700,-0.1500,0.2000,udrykning
1530.5580,1.0000,-0.1300,0.1900,udrykning
1530.5680,1.0300,-0.1300,0.1400,udrykning
1530.5780,1.0003,-0.1498,0.1499,udrykning
1530.5880,1.0400,-0.1200,0.1500,udrykning
1530.5980,0.9800,-0.1100,0.1800,udrykning
1530.6080,1.0400,-0.1300,0.2000,udrykning
1530.6180,1.0400,-0.1300,0.1400,udrykning
1530.6280,1.0302,-0.1202,0.1400,udrykning
1530.6380,1.0900,-0.1600,0.1800,udrykning
1530.6480,1.0500,-0.1000,0.1400,udrykning
1530.6580,1.0900,-0.1100,0.1600,udrykning
1530.6680,1.0300,-0.1400,0.1900,udrykning
1530.6780,1.0497,-0.1006,0.1506,udrykning
1530.6880,1.0800,-0.1200,0.1800,udrykning
1530.6980,1.0400,-0.0900,0.1800,udrykning
1530.7080,1.0800,-0.1200,0.1400,udrykning
1530.7180,1.1100,-0.1600,0.1200,udrykning
1530.7280,1.1002,-0.1013,0.1396,udrykning
1530.7380,1.1200,-0.1100,0.1200,udrykning
1530.7480,1.0700,-0.1100,0.1400,udrykning
1530.7580,1.0900,-0.1000,0.1500,udrykning
1530.7680,1.0800,-0.1400,0.1300,udrykning
1530.7780,1.0800,-0.1400,0.1300,udrykning
1530.7880,1.0703,-0.1105,0.1689,udrykning
1530.7980,1.0790,-0.1298,0.1298,udrykning
1530.8080,1.0404,-0.1209,0.1217,udrykning
1530.8180,1.0487,-0.1392,0.1579,udrykning
1530.8280,1.0200,-0.1200,0.1100,udrykning
1530.8380,1.0111,-0.1297,0.1395,udrykning
1530.8480,1.0479,-0.1200,0.1192,udrykning
1530.8580,1.0000,-0.1211,0.1011,udrykning
1530.8680,0.9995,-0.1497,0.1295,udrykning
1530.8780,0.9800,-0.1400,0.1100,udrykning
1530.8880,0.9999,-0.1401,0.0905,udrykning
1530.8980,0.9892,-0.1496,0.1292,udrykning
1530.9080,0.9709,-0.1402,0.1100,udrykning
1530.9180,1.0080,-0.1497,0.1100,udrykning
1530.9280,0.9300,-0.1400,0.1100,udrykning
1530.9380,0.9696,-0.1604,0.1100,udrykning
1530.9480,0.9592,-0.1695,0.1097,udrykning
1530.9580,0.9308,-0.1504,0.1008,udrykning
1530.9680,0.9476,-0.1600,0.1190,udrykning
1530.9780,0.8800,-0.1600,0.0900,udrykning
1530.9880,0.9303,-0.1800,0.1100,udrykning
1530.9980,0.9394,-0.1791,0.1091,udrykning
1531.0080,0.9217,-0.1513,0.0813,udrykning
1531.0180,0.9580,-0.1792,0.1092,udrykning
1531.0280,0.9100,-0.1600,0.0900,udrykning
1531.0380,0.9487,-0.1795,0.0908,udrykning
1531.0480,0.8992,-0.1592,0.1192,udrykning
1531.0580,0.8800,-0.1400,0.1000,udrykning
1531.0680,0.8800,-0.1800,0.1100,udrykning
1531.0780,0.9600,-0.1800,0.0800,udrykning
1531.0880,1.0000,-0.2000,0.0800,udrykning
1531.0980,0.9100,-0.1500,0.1500,udrykning
1531.1080,0.9000,-0.1600,0.1200,udrykning
1531.1180,0.8500,-0.1800,0.1400,udrykning
1531.1280,0.8900,-0.1500,0.1200,udrykning
1531.1380,1.0000,-0.1800,0.0700,udrykning
1531.1480,0.9100,-0.1600,0.1500,udrykning
1531.1580,0.9500,-0.1400,0.1100,udrykning
1531.1680,0.8600,-0.1900,0.1600,udrykning
1531.1780,0.8800,-0.1600,0.1500,udrykning
1531.1880,0.9600,-0.1600,0.1000,udrykning
1531.1980,0.9500,-0.1700,0.1500,udrykning
1531.2080,1.0200,-0.1900,0.1200,udrykning
1531.2180,0.9700,-0.1700,0.0900,udrykning
1531.2280,0.9300,-0.1800,0.1800,udrykning
1531.2380,0.8800,-0.1400,0.1900,udrykning
1531.2480,0.9100,-0.1300,0.1100,udrykning
1531.2580,0.9900,-0.2200,0.1700,udrykning
1531.2680,1.0000,-0.1800,0.0800,udrykning
1531.2780,1.0200,-0.2000,0.0800,udrykning
1531.2880,0.9200,-0.1700,0.1700,udrykning
1531.2980,0.8700,-0.1400,0.1600,udrykning
1531.3080,0.9600,-0.1600,0.1600,udrykning
1531.3180,0.9500,-0.1600,0.1200,udrykning
1531.3280,1.0200,-0.1900,0.0800,udrykning
1531.3380,0.9700,-0.2000,0.1200,udrykning
1531.3480,0.9000,-0.1500,0.1200,udrykning
1531.3580,0.9300,-0.1500,0.1400,udrykning
1531.3680,0.8900,-0.1600,0.1800,udrykning
1531.3780,1.0000,-0.1900,0.0900,udrykning
1531.3880,0.9700,-0.2000,0.1200,udrykning
1531.3980,0.9900,-0.2000,0.1400,udrykning
1531.4080,0.9600,-0.1700,0.1200,udrykning
1531.4180,0.8800,-0.1600,0.1500,udrykning
1531.4280,0.9600,-0.1800,0.1400,udrykning
1531.4380,0.9200,-0.1900,0.1300,udrykning
1531.4480,1.0100,-0.1600,0.1000,udrykning
1531.4580,0.9600,-0.2000,0.1400,udrykning
1531.4680,0.9100,-0.1600,0.1200,udrykning
1531.4780,0.9500,-0.1800,0.1100,udrykning
1531.4880,0.8800,-0.1600,0.1400,udrykning
1531.4980,0.9900,-0.1700,0.1000,udrykning
1531.5080,0.9100,-0.1900,0.1100,udrykning
1531.5180,0.9400,-0.1900,0.1400,udrykning
1531.5280,0.9300,-0.2000,0.1400,udrykning
1531.5380,0.8800,-0.1700,0.1600,udrykning
1531.5480,0.9500,-0.1800,0.1200,udrykning
1531.5580,0.8800,-0.2000,0.1200,udrykning
1531.5680,0.9800,-0.2000,0.1200,udrykning
1531.5780,0.9300,-0.1900,0.1700,udrykning
1531.5880,0.9300,-0.1400,0.1100,udrykning
1531.5980,0.9100,-0.1900,0.1200,udrykning
1531.6080,0.8900,-0.1600,0.0700,udrykning
1531.6180,0.9700,-0.1800,0.0800,udrykning
1531.6280,0.9300,-0.1600,0.1100,udrykning
1531.6380,0.9600,-0.1500,0.0900,udrykning
1531.6480,0.9500,-0.1500,0.1100,udrykning
1531.6580,0.9300,-0.1400,0.1100,udrykning
1531.6680,0.9700,-0.1600,0.1000,udrykning
1531.6780,0.9100,-0.1500,0.1100,udrykning
1531.6880,0.9800,-0.1600,0.0900,udrykning
1531.6980,0.9300,-0.1600,0.0900,udrykning
1531.7080,0.9500,-0.1400,0.0900,udrykning
1531.7180,0.9600,-0.1600,0.1300,udrykning
1531.7280,0.9400,-0.1500,0.1000,udrykning
1531.7380,1.0300,-0.1600,0.0700,udrykning
1531.7480,0.9600,-0.1400,0.1000,udrykning
1531.7580,0.9800,-0.1300,0.1000,udrykning
1531.7680,0.9500,-0.1200,0.0900,udrykning
1531.7780,0.9200,-0.1100,0.0900,udrykning
1531.7880,0.9500,-0.1300,0.0700,udrykning
1531.7980,0.8900,-0.1400,0.0900,udrykning
1531.8080,0.9800,-0.1200,0.0600,udrykning
1531.8180,0.9600,-0.1400,0.0700,udrykning
1531.8280,0.9800,-0.1100,0.1000,udrykning
1531.8380,0.9600,-0.1200,0.1100,udrykning
1531.8480,0.9500,-0.1300,0.0900,udrykning
1531.8580,0.9800,-0.1200,0.0700,udrykning
1531.8680,0.9200,-0.1300,0.0500,udrykning
1531.8780,1.0000,-0.1400,0.0800,udrykning
1531.8880,0.9500,-0.1300,0.1100,udrykning
1531.8980,1.0000,-0.1000,0.0700,udrykning
1531.9080,1.0000,-0.1300,0.0800,udrykning
1531.9180,0.9800,-0.1200,0.0900,udrykning
1531.9280,1.0190,-0.1297,0.0608,udrykning
1531.9380,0.9600,-0.1300,0.0800,udrykning
1531.9480,0.9800,-0.1200,0.0800,udrykning
1531.9580,0.9300,-0.1200,0.0700,udrykning
1531.9680,0.9800,-0.1000,0.0700,udrykning
1531.9780,0.9899,-0.1198,0.0601,udrykning
1531.9880,0.9700,-0.1200,0.0900,udrykning
1531.9980,1.0300,-0.1200,0.0400,udrykning
1532.0080,0.9800,-0.1200,0.0700,udrykning
1532.0180,1.0000,-0.0900,0.0700,udrykning
1532.0280,0.9416,-0.1095,0.0700,udrykning
1532.0380,0.9500,-0.1100,0.0500,udrykning
1532.0480,0.9600,-0.1100,0.0600,udrykning
1532.0580,0.9200,-0.1100,0.0500,udrykning
1532.0680,0.9800,-0.1200,0.0400,udrykning
1532.0780,0.9008,-0.1200,0.0796,udrykning
1532.0880,1.0100,-0.1100,0.0500,udrykning
1532.0980,0.9800,-0.1200,0.0900,udrykning
1532.1080,0.9800,-0.1000,0.0700,udrykning
1532.1180,0.9800,-0.1000,0.0500,udrykning
1532.1280,0.9118,-0.1097,0.0695,udrykning
1532.1380,1.0000,-0.1100,0.0500,udrykning
1532.1480,0.9300,-0.1200,0.0800,udrykning
1532.1580,1.0700,-0.1200,0.0300,udrykning
1532.1680,1.0100,-0.1200,0.0900,udrykning
1532.1780,1.0597,-0.0902,0.0503,udrykning
1532.1880,1.0200,-0.1000,0.0900,udrykning
1532.1980,0.9700,-0.1000,0.1000,udrykning
1532.2080,0.9717,-0.1003,0.0973,udrykning
1532.2180,1.0188,-0.1100,0.0208,udrykning
1532.2280,0.9900,-0.1100,0.0400,udrykning
1532.2380,1.0375,-0.1086,0.0514,udrykning
1532.2480,0.9721,-0.0717,0.0908,udrykning
1532.2580,1.0195,-0.1103,0.1092,udrykning
1532.2680,1.0005,-0.1192,0.0792,udrykning
1532.2780,1.0200,-0.0900,0.0500,udrykning
1532.2880,1.0464,-0.1100,0.0688,udrykning
1532.2980,0.9615,-0.1104,0.0392,udrykning
1532.3080,0.9974,-0.1195,0.0213,udrykning
1532.3180,0.9008,-0.0997,0.0695,udrykning
1532.3280,0.9300,-0.0900,0.0500,udrykning
1532.3380,0.9112,-0.1004,0.0683,udrykning
1532.3480,0.9415,-0.1102,0.0300,udrykning
1532.3580,0.9976,-0.1196,0.0304,udrykning
1532.3680,0.9414,-0.1100,0.0397,udrykning
1532.3780,0.9800,-0.1100,0.0300,udrykning
1532.3880,0.8719,-0.1095,0.0789,udrykning
1532.3980,0.9384,-0.0908,0.0408,udrykning
1532.4080,0.9000,-0.1100,0.0588,udrykning
1532.4180,0.9016,-0.1104,0.0292,udrykning
1532.4280,0.9400,-0.1200,0.0100,udrykning
1532.4380,0.8420,-0.1103,0.0590,udrykning
1532.4480,0.9175,-0.1192,0.0208,udrykning
1532.4580,0.8642,-0.0996,0.0392,udrykning
1532.4680,0.9589,-0.0905,0.0205,udrykning
1532.4780,0.9200,-0.1100,0.0400,udrykning
1532.4880,0.9003,-0.0903,0.0200,udrykning
1532.4980,0.9100,-0.1000,0.0200,udrykning
1532.5080,0.8600,-0.0800,0.0500,udrykning
1532.5180,0.8900,-0.1000,0.0400,udrykning
1532.5280,0.8500,-0.0900,0.0400,udrykning
1532.5380,0.9700,-0.1000,0.0500,udrykning
1532.5480,0.9200,-0.1100,0.0500,udrykning
1532.5580,0.9600,-0.1000,0.0800,udrykning
1532.5680,0.9200,-0.1100,0.1000,udrykning
1532.5780,0.9300,-0.1000,0.0800,udrykning
1532.5880,0.9700,-0.1200,0.1000,udrykning
1532.5980,0.9100,-0.1300,0.0900,udrykning
1532.6080,0.9900,-0.1200,0.0900,udrykning
1532.6180,0.9100,-0.1100,0.1400,udrykning
1532.6280,0.9900,-0.1200,0.1100,udrykning
1532.6380,0.9800,-0.1100,0.1600,udrykning
1532.6480,1.0100,-0.1200,0.1300,udrykning
1532.6580,1.0800,-0.1500,0.1300,udrykning
1532.6680,1.0400,-0.1200,0.1400,udrykning
1532.6780,1.1000,-0.1500,0.1400,udrykning
1532.6880,1.0000,-0.1100,0.1600,udrykning
1532.6980,1.0400,-0.1500,0.1400,udrykning
1532.7080,1.0500,-0.1500,0.1300,udrykning
1532.7180,1.0700,-0.1400,0.1400,udrykning
1532.7280,1.0900,-0.1500,0.1500,udrykning
1532.7380,1.0700,-0.1500,0.1200,udrykning
1532.7480,1.1200,-0.1600,0.1100,udrykning
1532.7580,1.0600,-0.1600,0.1300,udrykning
1532.7680,1.1400,-0.1600,0.1200,udrykning
1532.7780,1.0900,-0.1400,0.1300,udrykning
1532.7880,1.1100,-0.1400,0.0900,udrykning
1532.7980,1.0000,-0.1500,0.1200,udrykning
1532.8080,1.0000,-0.1400,0.0600,udrykning
1532.8180,1.0300,-0.1800,0.0500,udrykning
1532.8280,1.0200,-0.1600,0.0500,udrykning
1532.8380,1.0600,-0.1600,0.0500,udrykning
1532.8480,0.8900,-0.1700,0.1200,udrykning
1532.8580,0.9700,-0.1600,0.0800,udrykning
1532.8680,0.9200,-0.1700,0.0500,udrykning
1532.8780,0.9500,-0.1500,0.0500,udrykning
1532.8880,0.8700,-0.1700,0.0700,udrykning
1532.8980,0.8800,-0.1700,0.0400,udrykning
1532.9080,0.8800,-0.1700,0.0400,udrykning
1532.9180,0.8000,-0.1600,0.0300,udrykning
1532.9280,0.9100,-0.1800,0.0200,udrykning
1532.9380,0.7700,-0.1500,0.1000,udrykning
1532.9480,0.9200,-0.1500,0.0100,udrykning
1532.9580,0.9200,-0.1800,0.0400,udrykning
1532.9680,0.9100,-0.1400,0.0200,udrykning
1532.9780,0.8300,-0.1500,0.0500,udrykning
1532.9880,0.7600,-0.1300,0.0900,udrykning
1532.9980,0.8900,-0.1400,0.0200,udrykning
1533.0080,0.8600,-0.1400,0.0400,udrykning
1533.0180,0.9800,-0.1400,0.0200,udrykning
1533.0280,0.8800,-0.1700,0.0600,udrykning
1533.0380,0.9600,-0.1100,0.0500,udrykning
1533.0480,0.8200,-0.1000,0.0900,udrykning
1533.0580,0.8300,-0.1000,0.0500,udrykning
1533.0680,0.8300,-0.1400,0.0000,udrykning
1533.0780,0.8200,-0.1200,0.0000,udrykning
1533.0880,0.8800,-0.1100,0.0000,udrykning
1533.0980,0.7800,-0.0800,0.0500,udrykning
1533.1080,0.8400,-0.0900,0.0400,udrykning
1533.1180,0.7400,-0.1100,0.0600,udrykning
1533.1280,0.8700,-0.0900,0.0300,udrykning
1533.1380,0.8300,-0.1000,0.0300,udrykning
1533.1480,0.8300,-0.1200,0.0200,udrykning
1533.1580,0.7700,-0.1100,0.0300,udrykning
1533.1680,0.6900,-0.1100,0.0700,udrykning
1533.1780,0.7500,-0.1100,0.0500,udrykning
1533.1880,0.7200,-0.1100,0.0500,udrykning
1533.1980,0.8800,-0.1200,0.0100,udrykning
1533.2080,0.8400,-0.1200,0.0300,udrykning
1533.2180,0.9200,-0.1000,0.0100,udrykning
1533.2280,0.7900,-0.0800,0.0900,udrykning
1533.2380,0.7700,-0.0500,0.0600,udrykning
1533.2480,0.7500,-0.1000,0.0200,udrykning
1533.2580,0.7700,-0.1000,0.0300,udrykning
1533.2680,0.8800,-0.1100,0.0100,udrykning
1533.2780,0.8200,-0.1100,0.0500,udrykning
1533.2880,0.8500,-0.0800,0.0700,udrykning
1533.2980,0.7600,-0.1000,0.0900,udrykning
1533.3080,0.8400,-0.1000,0.0500,udrykning
1533.3180,0.8100,-0.1200,0.0700,udrykning
1533.3280,0.8500,-0.1100,0.0300,udrykning
1533.3380,0.8200,-0.1100,0.0500,udrykning
1533.3480,0.7800,-0.0800,0.0600,udrykning
1533.3580,0.8200,-0.0900,0.0900,udrykning
1533.3680,0.8000,-0.1000,0.1000,udrykning
1533.3780,0.9090,-0.1000,0.0505,udrykning
1533.3880,0.8900,-0.1300,0.0700,udrykning
1533.3980,0.9800,-0.1200,0.0400,udrykning
1533.4080,0.8900,-0.1000,0.0700,udrykning
1533.4180,0.8900,-0.0800,0.1000,udrykning
1533.4280,0.8607,-0.1093,0.1000,udrykning
1533.4380,0.9000,-0.1100,0.1000,udrykning
1533.4480,0.9500,-0.1200,0.0900,udrykning
1533.4580,0.9700,-0.1300,0.0900,udrykning
1533.4680,1.0100,-0.1300,0.0800,udrykning
1533.4780,0.9308,-0.1300,0.1097,udrykning
1533.4880,0.9800,-0.1300,0.1200,udrykning
1533.4980,0.9500,-0.1200,0.1200,udrykning
1533.5080,1.0300,-0.1400,0.0800,udrykning
1533.5180,1.0000,-0.1200,0.1000,udrykning
1533.5280,1.0000,-0.1396,0.0706,udrykning
1533.5380,0.9900,-0.1300,0.1000,udrykning
1533.5480,0.9500,-0.0900,0.1100,udrykning
1533.5580,1.0400,-0.1400,0.1000,udrykning
1533.5680,1.0000,-0.1400,0.1200,udrykning
1533.5780,1.0792,-0.1400,0.0210,udrykning
1533.5880,1.0200,-0.1600,0.0800,udrykning
1533.5980,0.9800,-0.1300,0.0600,udrykning
1533.6080,1.0000,-0.1300,0.0400,udrykning
1533.6180,0.9200,-0.1100,0.0800,udrykning
1533.6280,0.9786,-0.1100,0.0214,udrykning
1533.6380,0.9796,-0.1120,0.0220,udrykning
1533.6480,0.9746,-0.1587,0.0708,udrykning
1533.6580,1.0761,-0.1297,0.0890,udrykning
1533.6680,0.9586,-0.1200,0.0594,udrykning
1533.6780,0.9100,-0.1200,0.0400,udrykning
1533.6880,0.8926,-0.1877,0.0270,udrykning
1533.6980,0.9584,-0.1296,-0.0459,udrykning
1533.7080,0.9169,-0.1205,0.0508,udrykning
1533.7180,0.8065,-0.1411,0.0778,udrykning
1533.7280,0.9800,-0.1700,0.0200,udrykning
1533.7380,0.9856,-0.1760,0.0016,udrykning
1533.7480,1.1155,-0.0797,0.0403,udrykning
1533.7580,0.9560,-0.0700,0.0498,udrykning
1533.7680,0.7959,-0.0720,0.0375,udrykning
1533.7780,0.7000,-0.1200,-0.0200,udrykning
1533.7880,0.9228,-0.1392,-0.1965,udrykning
1533.7980,1.0278,-0.1084,-0.0586,udrykning
1533.8080,0.9471,-0.0508,-0.0047,udrykning
1533.8180,0.8784,-0.0712,0.1200,udrykning
1533.8280,0.8400,-0.1000,0.1200,udrykning
1533.8380,0.9490,-0.1305,-0.0780,udrykning
1533.8480,0.9109,-0.1461,0.0009,udrykning
1533.8580,0.9287,-0.0604,0.0200,udrykning
1533.8680,0.8627,-0.0805,0.0189,udrykning
1533.8780,0.9600,-0.1000,-0.0200,udrykning
1533.8880,0.9025,-0.0996,0.0108,udrykning
1533.8980,0.9592,-0.0888,0.0350,udrykning
1533.9080,0.9404,-0.0602,0.1582,udrykning
1533.9180,0.9636,-0.0700,0.0751,udrykning
1533.9280,1.0500,-0.0700,-0.0400,udrykning
1533.9380,1.0900,-0.1800,-0.0200,udrykning
1533.9480,1.0500,-0.0800,0.0000,udrykning
1533.9580,0.9000,-0.0200,0.1100,udrykning
1533.9680,0.9500,-0.0500,0.1500,udrykning
1533.9780,0.8800,-0.0200,0.0900,udrykning
1533.9880,1.0800,-0.1100,0.0600,udrykning
1533.9980,1.0900,-0.1500,0.0300,udrykning
1534.0080,1.1600,-0.1100,0.0000,udrykning
1534.0180,0.9800,-0.0600,0.0900,udrykning
1534.0280,0.8800,-0.0400,0.2100,udrykning
1534.0380,0.9000,-0.0500,0.1300,udrykning
1534.0480,0.9400,-0.1100,0.1400,udrykning
1534.0580,1.1400,-0.1400,-0.0300,udrykning
1534.0680,1.0500,-0.1300,0.0100,udrykning
1534.0780,1.0700,-0.1000,0.0900,udrykning
1534.0880,0.9300,-0.0700,0.0900,udrykning
1534.0980,0.9300,-0.0900,0.1000,udrykning
1534.1080,0.9400,-0.1100,0.1400,udrykning
1534.1180,0.9700,-0.0900,0.0700,udrykning
1534.1280,1.0200,-0.1200,0.0800,udrykning
1534.1380,0.9600,-0.1400,0.0600,udrykning
1534.1480,0.9900,-0.1100,0.0000,udrykning
