timestamp,accX,accY,accZ,label
827.8210,0.9800,-0.1500,0.0700,normal
827.8310,0.9800,-0.1300,0.0800,normal
827.8410,0.9700,-0.1200,0.0200,normal
827.8510,1.0200,-0.1600,0.0500,normal
827.8610,1.0100,-0.1400,0.0400,normal
827.8710,1.0100,-0.1600,0.0400,normal
827.8810,0.9500,-0.1500,0.0700,normal
827.8910,0.9700,-0.1200,0.0300,normal
827.9010,0.9800,-0.1300,0.0700,normal
827.9110,1.0000,-0.1100,0.0600,normal
827.9210,1.0700,-0.1600,0.0200,normal
827.9310,1.0000,-0.1500,0.0400,normal
827.9410,1.0200,-0.1400,0.0300,normal
827.9510,0.9400,-0.1300,0.0500,normal
827.9610,0.9600,-0.1200,0.0600,normal
827.9710,0.9500,-0.1400,0.0500,normal
827.9810,0.9600,-0.1100,0.0000,normal
827.9910,1.0000,-0.1600,0.0600,normal
828.0010,0.9700,-0.1300,0.0500,normal
828.0110,0.9800,-0.1400,0.0300,normal
828.0210,0.9400,-0.1400,0.0800,normal
828.0310,0.9900,-0.1400,0.0200,normal
828.0410,0.9400,-0.1400,0.0500,normal
828.0510,0.9300,-0.1400,0.0400,normal
828.0610,0.9500,-0.1500,0.0300,normal
828.0710,0.9500,-0.1200,0.0300,normal
828.0810,0.9800,-0.1400,0.0600,normal
828.0910,0.9400,-0.1300,0.0400,normal
828.1010,0.9100,-0.1100,0.0200,normal
828.1110,0.6900,-0.1400,0.0100,normal
828.1210,0.8800,-0.2100,-0.1500,normal
828.1310,0.9600,-0.1800,-0.0300,normal
828.1410,0.8900,-0.0700,0.0900,normal
828.1510,0.9800,-0.1200,0.0800,normal
828.1610,0.9900,-0.1200,0.0700,normal
828.1710,1.0700,-0.1200,0.0400,normal
828.1810,1.0500,-0.1500,0.0400,normal
828.1910,1.0100,-0.1200,0.1200,normal
828.2010,0.9500,-0.1600,0.0400,normal
828.2110,0.9600,-0.1400,-0.0400,normal
828.2210,1.0400,-0.1600,0.0400,normal
828.2310,1.0000,-0.1400,0.0900,normal
828.2410,1.0700,-0.0900,0.1200,normal
828.2510,1.0500,-0.1300,0.1000,normal
828.2610,1.0400,-0.1200,0.0500,normal
828.2710,1.0700,-0.1600,0.0500,normal
828.2810,1.0100,-0.1400,0.0700,normal
828.2910,0.9800,-0.1500,0.0500,normal
828.3010,0.6300,-0.1100,-0.0300,normal
828.3110,0.8700,-0.2400,-0.1200,normal
828.3210,0.8500,-0.1500,-0.0400,normal
828.3310,1.0900,-0.0600,0.0700,normal
828.3410,1.1100,-0.1200,0.3300,normal
828.3510,1.1300,-0.0400,0.1600,normal
828.3610,1.2400,-0.0400,0.0700,normal
828.3710,1.0700,-0.1500,0.2200,normal
828.3810,0.5400,0.0400,0.0600,normal
828.3910,0.9700,-0.2900,0.0400,normal
828.4010,1.0500,-0.3300,-0.2400,normal
828.4110,1.3500,-0.1800,-0.1800,normal
828.4210,0.9300,-0.1200,0.3300,normal
828.4310,0.8300,-0.0500,0.3600,normal
828.4410,0.5100,0.0400,0.3800,normal
828.4510,1.0400,-0.1900,0.0600,normal
828.4610,1.1500,-0.3400,-0.2500,normal
828.4710,1.4500,-0.3000,-0.1900,normal
828.4810,1.0100,-0.2600,0.1100,normal
828.4910,0.7100,0.0100,0.3000,normal
828.5010,0.7500,-0.0400,0.3300,normal
828.5110,0.8900,-0.1300,0.0900,normal
828.5210,1.1300,-0.1900,-0.0800,normal
828.5310,1.1500,-0.1000,0.1100,normal
828.5410,1.1600,-0.2000,-0.0100,normal
828.5510,0.9600,-0.2500,-0.1600,normal
828.5610,0.9300,-0.1000,0.1100,normal
828.5710,0.9300,-0.1700,0.2400,normal
828.5810,0.9998,-0.1301,-0.0393,normal
828.5910,0.8800,-0.1200,0.0700,normal
828.6010,0.7500,-0.1400,0.0700,normal
828.6110,0.9100,-0.2600,-0.0900,normal
828.6210,0.8600,-0.1900,0.0100,normal
828.6310,0.9700,-0.0600,0.1000,normal
828.6410,0.9799,-0.1395,0.1199,normal
828.6510,1.0400,-0.1600,-0.0700,normal
828.6610,1.0400,-0.1800,-0.0200,normal
828.6710,0.9600,-0.1600,0.0100,normal
828.6810,0.8700,-0.1300,0.0100,normal
828.6910,0.6100,0.2600,0.2800,normal
828.7010,1.0100,-0.3600,0.0300,normal
828.7110,1.0200,-0.3100,-0.1600,normal
828.7210,0.9900,0.2900,0.1300,normal
828.7310,0.9800,-0.0600,0.2000,normal
828.7410,1.0899,-0.5495,-0.1596,normal
828.7510,1.0900,-0.1200,-0.6100,normal
828.7610,0.8400,-0.4200,0.4700,normal
828.7710,0.8300,-0.1400,0.4000,normal
828.7810,0.6900,0.0400,-0.2900,normal
828.7910,0.7100,0.1100,0.4400,normal
828.8010,1.2000,-0.2400,0.1600,normal
828.8110,1.1100,-0.2700,-0.4800,normal
828.8210,1.0700,-0.2300,-0.1500,normal
828.8310,1.0574,-0.2259,-0.1277,normal
828.8410,0.7579,-0.1223,0.3910,normal
828.8510,0.7128,0.0484,0.1803,normal
828.8610,0.7800,0.0100,-0.0500,normal
828.8710,0.9203,-0.1155,0.1111,normal
828.8810,1.2609,-0.2949,-0.1884,normal
828.8910,1.0367,-0.1688,-0.1355,normal
828.9010,0.9564,-0.1376,0.1998,normal
828.9110,0.7541,0.0004,0.1859,normal
828.9210,0.8510,0.0082,0.0900,normal
828.9310,0.9211,-0.1037,0.0814,normal
828.9410,1.1775,-0.1905,-0.1181,normal
828.9510,1.0834,-0.2063,-0.0451,normal
828.9610,0.9254,-0.1162,0.0734,normal
828.9710,0.8227,-0.0300,0.1481,normal
828.9810,0.8900,-0.0301,0.1000,normal
828.9910,0.9336,-0.1013,0.0595,normal
829.0010,1.0688,-0.1496,0.0388,normal
829.0110,1.0379,-0.1387,0.0146,normal
829.0210,0.9892,-0.1090,0.1197,normal
829.0310,0.9608,-0.0708,0.1046,normal
829.0410,0.9804,-0.0910,-0.0186,normal
829.0510,1.0037,-0.1388,0.0512,normal
829.0610,1.0895,-0.1108,0.0790,normal
829.0710,1.0654,-0.1373,0.0427,normal
829.0810,0.9504,-0.0696,0.1112,normal
829.0910,0.9600,-0.0600,0.1400,normal
829.1010,0.9633,-0.0810,0.0695,normal
829.1110,1.0904,-0.1187,0.0517,normal
829.1210,1.1000,-0.0900,0.0900,normal
829.1310,1.1100,-0.1500,0.0800,normal
829.1410,1.0200,-0.0900,0.0700,normal
829.1510,0.9800,-0.0600,0.0600,normal
829.1610,1.0100,-0.1000,0.1100,normal
829.1710,1.0100,-0.1100,0.0400,normal
829.1810,1.0500,-0.1100,0.0900,normal
829.1910,1.0500,-0.1100,0.0700,normal
829.2010,1.0500,-0.1100,0.0200,normal
829.2110,1.0000,-0.1100,0.0800,normal
829.2210,0.9900,-0.0700,0.0500,normal
829.2310,1.0200,-0.1100,0.0500,normal
829.2410,1.0000,-0.1000,0.0700,normal
829.2510,1.0500,-0.1100,0.0500,normal
829.2610,1.0100,-0.1000,0.0500,normal
829.2710,1.0000,-0.0900,0.0400,normal
829.2810,0.9800,-0.1000,0.0400,normal
829.2910,0.9500,-0.1000,0.0300,normal
829.3010,0.9800,-0.1100,0.0500,normal
829.3110,0.9500,-0.0900,0.0500,normal
829.3210,0.9900,-0.0900,0.0400,normal
829.3310,0.9600,-0.0700,0.0700,normal
829.3410,0.9000,-0.0700,0.0700,normal
829.3510,0.9300,-0.1000,0.0700,normal
829.3610,0.9200,-0.1100,0.0400,normal
829.3710,0.9800,-0.1200,0.0400,normal
829.3810,0.9400,-0.1100,0.0400,normal
829.3910,0.9200,-0.1200,0.0600,normal
829.4010,0.8900,-0.1000,0.0700,normal
829.4110,0.9300,-0.1100,0.0300,normal
829.4210,0.9700,-0.1400,0.0400,normal
829.4310,0.9200,-0.1100,0.0300,normal
829.4410,0.9500,-0.1300,0.0300,normal
829.4510,0.9200,-0.1100,0.0200,normal
829.4610,0.9600,-0.1100,0.0200,normal
829.4710,0.9600,-0.1100,0.0400,normal
829.4810,0.9600,-0.1000,0.0400,normal
829.4910,0.9900,-0.1200,0.0300,normal
829.5010,0.9700,-0.0900,0.0200,normal
829.5110,1.0000,-0.0900,0.0500,normal
829.5210,0.9700,-0.0800,0.0500,normal
829.5310,0.9900,-0.1000,0.0300,normal
829.5410,1.0100,-0.1000,0.0300,normal
829.5510,1.0000,-0.0900,0.0300,normal
829.5610,1.0100,-0.1100,0.0600,normal
829.5710,0.9700,-0.0900,0.0300,normal
829.5810,0.9800,-0.0900,0.0500,normal
829.5910,0.9800,-0.0800,0.0500,normal
829.6010,1.0100,-0.1000,0.0400,normal
829.6110,1.0200,-0.1000,0.0600,normal
829.6210,1.0000,-0.0900,0.0300,normal
829.6310,1.0200,-0.1100,0.0500,normal
829.6410,0.9800,-0.0900,0.0400,normal
829.6510,1.0200,-0.1100,0.0300,normal
829.6610,0.9900,-0.0900,0.0700,normal
829.6710,0.9800,-0.1000,0.0500,normal
829.6810,0.9900,-0.0900,0.0600,normal
829.6910,0.9800,-0.0900,0.0400,normal
829.7010,1.0000,-0.1000,0.0700,normal
829.7110,0.9500,-0.0900,0.0700,normal
829.7210,0.9900,-0.1100,0.0500,normal
829.7310,0.9800,-0.1000,0.0500,normal
829.7410,0.9700,-0.1100,0.0700,normal
829.7510,0.9600,-0.0900,0.0800,normal
829.7610,0.9600,-0.1100,0.0500,normal
829.7710,1.0000,-0.1000,0.0500,normal
829.7810,0.9700,-0.1100,0.0600,normal
829.7910,0.9500,-0.1100,0.0800,normal
829.8010,0.9300,-0.1100,0.0800,normal
829.8110,0.9300,-0.1000,0.0400,normal
829.8210,0.9800,-0.1200,0.0900,normal
829.8310,0.9700,-0.0900,0.0700,normal
829.8410,1.0000,-0.1000,0.0700,normal
829.8510,0.9900,-0.1100,0.0700,normal
829.8610,0.9800,-0.1100,0.0400,normal
829.8710,0.9500,-0.0900,0.1000,normal
829.8810,0.9600,-0.1000,0.0500,normal
829.8910,1.0100,-0.1100,0.0700,normal
829.9010,1.0000,-0.0800,0.0600,normal
829.9110,1.0200,-0.1000,0.0700,normal
829.9210,1.0000,-0.0900,0.0700,normal
829.9310,1.0000,-0.1000,0.0500,normal
829.9410,0.9900,-0.0900,0.0800,normal
829.9510,0.9800,-0.0700,0.0600,normal
829.9610,1.0000,-0.1100,0.0600,normal
829.9710,0.9900,-0.0900,0.0500,normal
829.9810,1.0200,-0.1100,0.0400,normal
829.9910,1.0000,-0.0900,0.0500,normal
830.0010,0.9800,-0.0900,0.0400,normal
830.0110,0.9900,-0.1000,0.0700,normal
830.0210,0.9700,-0.0900,0.0500,normal
830.0310,1.0200,-0.1000,0.0500,normal
830.0410,0.9800,-0.0800,0.0300,normal
830.0510,0.9800,-0.1000,0.0100,normal
830.0610,0.9800,-0.0900,0.0400,normal
830.0710,0.9900,-0.0900,0.0200,normal
830.0810,1.0000,-0.0900,0.0700,normal
830.0910,0.9800,-0.0700,0.0500,normal
830.1010,1.0000,-0.0700,0.0600,normal
830.1110,1.0300,-0.0800,0.0500,normal
830.1210,1.0400,-0.0800,0.0000,normal
830.1310,1.0300,-0.0900,0.0400,normal
830.1410,0.9500,-0.0700,0.0300,normal
830.1510,0.9700,-0.0900,0.0200,normal
830.1610,0.9400,-0.0700,0.0400,normal
830.1710,0.9800,-0.0800,0.0100,normal
830.1810,0.9900,-0.0800,0.0300,normal
830.1910,0.9600,-0.0600,0.0400,normal
830.2010,0.9800,-0.0900,0.0600,normal
830.2110,0.9500,-0.0600,0.0400,normal
830.2210,0.9800,-0.0900,0.0100,normal
830.2310,0.9500,-0.1100,0.0200,normal
830.2410,0.9300,-0.0900,0.0200,normal
830.2510,0.9500,-0.0900,0.0500,normal
830.2610,0.9599,-0.0900,0.0302,normal
830.2710,0.9900,-0.1000,0.0500,normal
830.2810,0.9600,-0.1000,0.0300,normal
830.2910,1.0100,-0.1100,0.0000,normal
830.3010,0.9800,-0.1100,0.0200,normal
830.3110,0.9800,-0.0900,0.0100,normal
830.3210,0.9800,-0.0900,0.0400,normal
830.3310,0.9788,-0.0896,0.0396,normal
830.3410,0.9502,-0.0801,0.0300,normal
830.3510,0.9898,-0.1100,0.0395,normal
830.3610,0.9813,-0.1100,0.0200,normal
830.3710,1.0096,-0.1104,0.0200,normal
830.3810,0.9990,-0.1197,0.0200,normal
830.3910,0.9612,-0.1096,0.0208,normal
830.4010,0.9896,-0.0998,0.0396,normal
830.4110,0.9712,-0.0912,0.0208,normal
830.4210,0.9998,-0.1200,0.0395,normal
830.4310,0.9900,-0.1192,0.0192,normal
830.4410,0.9892,-0.1004,0.0017,normal
830.4510,0.9696,-0.1092,0.0384,normal
830.4610,0.9601,-0.0901,0.0003,normal
830.4710,0.9703,-0.1000,0.0390,normal
830.4810,0.9817,-0.1004,0.0096,normal
830.4910,1.0188,-0.1100,0.0012,normal
830.5010,0.9893,-0.1098,0.0298,normal
830.5110,0.9600,-0.1008,0.0200,normal
830.5210,0.9600,-0.1196,0.0200,normal
830.5310,0.9613,-0.1104,0.0204,normal
830.5410,0.9900,-0.1200,0.0300,normal
830.5510,0.9604,-0.1188,0.0204,normal
830.5610,0.9683,-0.0896,0.0304,normal
830.5710,0.9308,-0.0808,0.0377,normal
830.5810,0.9510,-0.1010,-0.0198,normal
830.5910,0.9892,-0.1392,-0.0092,normal
830.6010,0.9700,-0.1192,0.0104,normal
830.6110,0.9684,-0.0996,0.0204,normal
830.6210,0.9308,-0.0905,0.0297,normal
830.6310,0.9612,-0.1100,0.0192,normal
830.6410,0.9900,-0.1100,0.0000,normal
830.6510,1.0000,-0.1200,0.0100,normal
830.6610,1.0100,-0.1200,0.0100,normal
830.6710,0.9700,-0.0900,0.0100,normal
830.6810,0.9700,-0.0800,0.0400,normal
830.6910,0.9000,-0.0900,0.0100,normal
830.7010,0.9500,-0.1200,0.0000,normal
830.7110,0.9505,-0.1196,0.0000,normal
830.7210,0.9512,-0.1192,0.0000,normal
830.7310,0.9518,-0.1188,0.0000,normal
830.7410,0.9525,-0.1183,0.0000,normal
830.7510,0.9531,-0.1179,0.0000,normal
830.7610,0.9538,-0.1175,0.0000,normal
830.7710,0.9545,-0.1170,0.0000,normal
830.7810,0.9551,-0.1166,0.0000,normal
830.7910,0.9558,-0.1162,0.0000,normal
830.8010,0.9564,-0.1157,0.0000,normal
830.8110,0.9571,-0.1153,0.0000,normal
830.8210,0.9577,-0.1148,0.0000,normal
830.8310,0.9584,-0.1144,0.0000,normal
830.8410,0.9590,-0.1140,0.0000,normal
830.8510,0.9597,-0.1135,0.0000,normal
830.8610,0.9604,-0.1131,0.0000,normal
830.8710,0.9610,-0.1127,0.0000,normal
830.8810,0.9617,-0.1122,0.0000,normal
830.8910,0.9623,-0.1118,0.0000,normal
830.9010,0.9630,-0.1114,0.0000,normal
830.9110,0.9636,-0.1109,0.0000,normal
830.9210,0.9643,-0.1105,0.0000,normal
830.9310,0.9649,-0.1100,0.0000,normal
830.9410,0.9656,-0.1096,0.0000,normal
830.9510,0.9662,-0.1092,0.0000,normal
830.9610,0.9669,-0.1087,0.0000,normal
830.9710,0.9676,-0.1083,0.0000,normal
830.9810,0.9682,-0.1079,0.0000,normal
830.9910,0.9689,-0.1074,0.0000,normal
831.0010,0.9695,-0.1070,0.0000,normal
831.0110,0.9702,-0.1065,0.0000,normal
831.0210,0.9708,-0.1061,0.0000,normal
831.0310,0.9715,-0.1057,0.0000,normal
831.0410,0.9721,-0.1052,0.0000,normal
831.0510,0.9728,-0.1048,0.0000,normal
831.0610,0.9735,-0.1044,0.0000,normal
831.0710,0.9741,-0.1039,0.0000,normal
831.0810,0.9748,-0.1035,0.0000,normal
831.0910,0.9754,-0.1031,0.0000,normal
831.1010,0.9761,-0.1026,0.0000,normal
831.1110,0.9767,-0.1022,0.0000,normal
831.1210,0.9774,-0.1017,0.0000,normal
831.1310,0.9780,-0.1013,0.0000,normal
831.1410,0.9787,-0.1009,0.0000,normal
831.1510,0.9793,-0.1004,0.0000,normal
831.1610,0.9800,-0.1000,0.0000,normal
831.1710,0.9807,-0.0996,0.0000,normal
831.1810,0.9813,-0.0991,0.0000,normal
831.1910,0.9820,-0.0987,0.0000,normal
831.2010,0.9826,-0.0983,0.0000,normal
831.2110,0.9833,-0.0978,0.0000,normal
831.2210,0.9839,-0.0974,0.0000,normal
831.2310,0.9846,-0.0969,0.0000,normal
831.2410,0.9852,-0.0965,0.0000,normal
831.2510,0.9859,-0.0961,0.0000,normal
831.2610,0.9866,-0.0956,0.0000,normal
831.2710,0.9872,-0.0952,0.0000,normal
831.2810,0.9879,-0.0948,0.0000,normal
831.2910,0.9885,-0.0943,0.0000,normal
831.3010,0.9892,-0.0939,0.0000,normal
831.3110,0.9898,-0.0934,0.0000,normal
831.3210,0.9905,-0.0930,0.0000,normal
831.3310,0.9911,-0.0926,0.0000,normal
831.3410,0.9918,-0.0921,0.0000,normal
831.3510,0.9924,-0.0917,0.0000,normal
831.3610,0.9931,-0.0913,0.0000,normal
831.3710,0.9938,-0.0908,0.0000,normal
831.3810,0.9944,-0.0904,0.0000,normal
831.3910,0.9951,-0.0900,0.0000,normal
831.4010,0.9957,-0.0895,0.0000,normal
831.4110,0.9964,-0.0891,0.0000,normal
831.4210,0.9970,-0.0886,0.0000,normal
831.4310,0.9977,-0.0882,0.0000,normal
831.4410,0.9983,-0.0878,0.0000,normal
831.4510,0.9990,-0.0873,0.0000,normal
831.4610,0.9997,-0.0869,0.0000,normal
831.4710,1.0003,-0.0865,0.0000,normal
831.4810,1.0010,-0.0860,0.0000,normal
831.4910,1.0016,-0.0856,0.0000,normal
831.5010,1.0023,-0.0852,0.0000,normal
831.5110,1.0029,-0.0847,0.0000,normal
831.5210,1.0036,-0.0843,0.0000,normal
831.5310,1.0042,-0.0838,0.0000,normal
831.5410,1.0049,-0.0834,0.0000,normal
831.5510,1.0055,-0.0830,0.0000,normal
831.5610,1.0062,-0.0825,0.0000,normal
831.5710,1.0069,-0.0821,0.0000,normal
831.5810,1.0075,-0.0817,0.0000,normal
831.5910,1.0082,-0.0812,0.0000,normal
831.6010,1.0088,-0.0808,0.0000,normal
831.6110,1.0095,-0.0803,0.0000,normal
831.6210,1.0000,-0.0900,0.0100,normal
831.6310,0.9700,-0.0500,-0.0100,normal
831.6410,1.0000,-0.0800,0.0100,normal
831.6510,0.9700,-0.0800,-0.0300,normal
831.6610,1.0300,-0.1100,-0.0200,normal
831.6710,1.0000,-0.0700,0.0100,normal
831.6810,1.0000,-0.0600,0.0000,normal
831.6910,1.0000,-0.0900,0.0400,normal
831.7010,0.9800,-0.0700,-0.0100,normal
831.7110,1.0400,-0.1100,-0.0100,normal
831.7210,0.9900,-0.0800,0.0100,normal
831.7310,1.0000,-0.0700,-0.0200,normal
831.7410,0.9400,-0.0800,0.0500,normal
831.7510,0.9500,-0.0600,-0.0300,normal
831.7610,1.0000,-0.0900,0.0000,normal
831.7710,0.9900,-0.0700,-0.0200,normal
831.7810,1.0200,-0.0900,-0.0300,normal
831.7910,0.9800,-0.0700,0.0200,normal
831.8010,0.9700,-0.0800,0.0000,normal
831.8110,0.9700,-0.0700,0.0000,normal
831.8210,0.9700,-0.0600,0.0000,normal
831.8310,1.0100,-0.0900,0.0200,normal
831.8410,0.9700,-0.0700,-0.0100,normal
831.8510,0.9716,-0.0708,-0.0096,normal
831.8610,1.0097,-0.0899,0.0000,normal
831.8710,0.9902,-0.0799,-0.0005,normal
831.8810,1.0100,-0.0704,-0.0462,normal
831.8910,1.0088,-0.0788,0.0383,normal
831.9010,0.9804,-0.0504,-0.0008,normal
831.9110,0.9985,-0.0700,-0.0390,normal
831.9210,0.9410,-0.0702,-0.0008,normal
831.9310,0.9996,-0.0800,-0.0496,normal
831.9410,0.9902,-0.0800,-0.0393,normal
831.9510,1.0000,-0.0792,0.0000,normal
831.9610,0.9980,-0.0508,0.0012,normal
831.9710,0.9508,-0.0704,0.0292,normal
831.9810,0.9702,-0.0804,0.0087,normal
831.9910,0.9805,-0.0997,-0.0597,normal
832.0010,0.9992,-0.0900,-0.0479,normal
832.0110,0.9800,-0.0900,0.0000,normal
832.0210,0.9698,-0.0702,-0.0290,normal
832.0310,0.9600,-0.0800,0.0199,normal
832.0410,0.9516,-0.0804,0.0000,normal
832.0510,0.9892,-0.0896,-0.0016,normal
832.0610,0.9702,-0.0800,-0.0393,normal
832.0710,0.9800,-0.0803,-0.0097,normal
832.0810,0.9792,-0.0900,-0.0008,normal
832.0910,0.9613,-0.0904,-0.0183,normal
832.1010,0.9899,-0.0997,0.0196,normal
832.1110,0.9802,-0.0798,-0.0095,normal
832.1210,0.9896,-0.0700,0.0096,normal
832.1310,0.9804,-0.0708,-0.0016,normal
832.1410,0.9903,-0.0900,-0.0390,normal
832.1510,1.0000,-0.0900,0.0000,normal
832.1610,0.9800,-0.0600,0.0000,normal
832.1710,1.0000,-0.0800,-0.0100,normal
832.1810,0.9700,-0.0700,0.0000,normal
832.1910,0.9900,-0.0600,0.0100,normal
832.2010,0.9800,-0.0900,0.0100,normal
832.2110,0.9800,-0.0700,-0.0200,normal
832.2210,0.9900,-0.0800,0.0100,normal
832.2310,0.9800,-0.0800,-0.0200,normal
832.2410,1.0100,-0.0900,-0.0200,normal
832.2510,0.9800,-0.0500,0.0100,normal
832.2610,0.9500,-0.0600,-0.0100,normal
832.2710,0.9700,-0.0700,0.0000,normal
832.2810,0.9700,-0.0700,-0.0300,normal
832.2910,1.0000,-0.0700,-0.0200,normal
832.3010,0.9700,-0.0800,0.0000,normal
832.3110,0.9700,-0.0700,-0.0200,normal
832.3210,0.9800,-0.0700,0.0100,normal
832.3310,0.9500,-0.0400,0.0200,normal
832.3410,0.9900,-0.0600,0.0200,normal
832.3510,1.0000,-0.0700,0.0000,normal
832.3610,1.0200,-0.0700,-0.0400,normal
832.3710,1.0000,-0.0800,0.0000,normal
832.3810,0.9800,-0.0500,0.0000,normal
832.3910,0.9800,-0.0600,0.0300,normal
832.4010,0.9600,-0.0400,0.0100,normal
832.4110,0.9900,-0.0700,-0.0100,normal
832.4210,1.0000,-0.0800,0.0000,normal
832.4310,1.0000,-0.0600,-0.0100,normal
832.4410,0.9700,-0.0700,0.0000,normal
832.4510,0.9500,-0.0600,0.0000,normal
832.4610,0.9800,-0.0700,0.0000,normal
832.4710,0.9800,-0.0700,0.0100,normal
832.4810,0.9800,-0.0600,0.0000,normal
832.4910,0.9600,-0.0700,0.0100,normal
832.5010,0.9500,-0.0700,-0.0200,normal
832.5110,0.9900,-0.0700,-0.0100,normal
832.5210,0.9700,-0.0700,0.0000,normal
832.5310,0.9800,-0.0700,0.0100,normal
832.5410,0.9700,-0.0800,0.0000,normal
832.5510,0.9800,-0.0800,-0.0200,normal
832.5610,0.9900,-0.0700,0.0200,normal
832.5710,0.9600,-0.0700,0.0100,normal
832.5810,0.9800,-0.0800,0.0100,normal
832.5910,0.9600,-0.0700,0.0100,normal
832.6010,0.9700,-0.0900,0.0000,normal
832.6110,0.9800,-0.0900,0.0100,normal
832.6210,0.9700,-0.0700,0.0100,normal
832.6310,0.9900,-0.0600,0.0000,normal
832.6410,0.9600,-0.0700,0.0100,normal
832.6510,0.9600,-0.0800,0.0200,normal
832.6610,0.9600,-0.0800,0.0300,normal
832.6710,0.9600,-0.0800,0.0100,normal
832.6810,0.9900,-0.0900,0.0200,normal
832.6910,0.9500,-0.0700,0.0200,normal
832.7010,0.9600,-0.0800,0.0200,normal
832.7110,0.9500,-0.0900,0.0500,normal
832.7210,0.9600,-0.0900,0.0200,normal
832.7310,1.0100,-0.0900,0.0200,normal
832.7410,1.0000,-0.0800,0.0200,normal
832.7510,1.0000,-0.0800,0.0200,normal
832.7610,0.9700,-0.0700,0.0500,normal
832.7710,0.9800,-0.0700,0.0300,normal
832.7810,1.0200,-0.0900,0.0100,normal
832.7910,1.0100,-0.0800,0.0300,normal
832.8010,1.0400,-0.0900,0.0400,normal
832.8110,1.0100,-0.0700,0.0400,normal
832.8210,1.0000,-0.0900,0.0500,normal
832.8310,1.0100,-0.1000,0.0500,normal
832.8410,0.9800,-0.0800,0.0700,normal
832.8510,1.0300,-0.1000,0.0500,normal
832.8610,1.0100,-0.0900,0.0300,normal
832.8710,1.0400,-0.0900,0.0000,normal
832.8810,0.9900,-0.0900,0.0500,normal
832.8910,0.9600,-0.0900,0.0400,normal
832.9010,1.0000,-0.1000,0.0300,normal
832.9110,0.9700,-0.0900,0.0500,normal
832.9210,1.0200,-0.0900,0.0300,normal
832.9310,1.0100,-0.0800,0.0500,normal
832.9410,0.9700,-0.1000,0.0600,normal
832.9510,1.0000,-0.1100,0.0200,normal
832.9610,0.9600,-0.0900,0.0500,normal
832.9710,1.0100,-0.1000,0.0500,normal
832.9810,1.0100,-0.0900,0.0500,normal
832.9910,1.0000,-0.0900,0.0600,normal
833.0010,1.0200,-0.0900,0.0600,normal
833.0110,0.9800,-0.0700,0.0700,normal
833.0210,0.9800,-0.0800,0.0800,normal
833.0310,0.9800,-0.0900,0.0400,normal
833.0410,0.9700,-0.0900,0.0600,normal
833.0510,0.9800,-0.1000,0.0700,normal
833.0610,0.9100,-0.1100,0.0700,normal
833.0710,0.9200,-0.1100,0.0600,normal
833.0810,0.9500,-0.1100,0.0300,normal
833.0910,0.9700,-0.1100,0.0500,normal
833.1010,0.9800,-0.1100,0.0700,normal
833.1110,0.9400,-0.0900,0.0900,normal
833.1210,0.9700,-0.1000,0.0900,normal
833.1310,0.9800,-0.0800,0.0700,normal
833.1410,1.0200,-0.0900,0.0700,normal
833.1510,1.0400,-0.1100,0.0400,normal
833.1610,1.0300,-0.1000,0.0300,normal
833.1710,1.0200,-0.1100,0.0500,normal
833.1810,0.9900,-0.1000,0.0600,normal
833.1910,1.0000,-0.1000,0.0900,normal
833.2010,1.0000,-0.1000,0.0600,normal
833.2110,1.0000,-0.0900,0.0400,normal
833.2210,1.0000,-0.1400,0.0500,normal
833.2310,0.9800,-0.1300,0.0000,normal
833.2410,0.9600,-0.1200,0.0400,normal
833.2510,0.9100,-0.0900,0.0700,normal
833.2610,0.9100,-0.0801,0.0700,normal
833.2710,0.9600,-0.1100,0.0500,normal
833.2810,0.9800,-0.1100,0.0000,normal
833.2910,1.0000,-0.1200,0.0400,normal
833.3010,0.9600,-0.0900,0.0500,normal
833.3110,0.9200,-0.0800,0.0500,normal
833.3210,0.9300,-0.0900,0.0400,normal
833.3310,0.9200,-0.1200,0.0300,normal
833.3410,0.9600,-0.1100,0.0300,normal
833.3510,0.9500,-0.1100,0.0400,normal
833.3610,0.9504,-0.1096,0.0392,normal
833.3710,0.9604,-0.1004,0.0220,normal
833.3810,0.9692,-0.1092,0.0700,normal
833.3910,0.9318,-0.0708,0.0695,normal
833.4010,0.9992,-0.1004,0.0496,normal
833.4110,0.9804,-0.1096,0.0392,normal
833.4210,0.9894,-0.1000,0.0206,normal
833.4310,0.9592,-0.0995,0.0500,normal
833.4410,0.9320,-0.0812,0.0496,normal
833.4510,0.9800,-0.1096,0.0400,normal
833.4610,0.9800,-0.1002,0.0400,normal
833.4710,0.9800,-0.1095,0.0407,normal
833.4810,0.9788,-0.0900,0.0700,normal
833.4910,0.9517,-0.0904,0.0692,normal
833.5010,0.9893,-0.1000,0.0505,normal
833.5110,0.9603,-0.1000,0.0697,normal
833.5210,1.0000,-0.1008,0.0392,normal
833.5310,0.9988,-0.1196,0.0208,normal
833.5410,0.9707,-0.1095,0.0402,normal
833.5510,0.9995,-0.0900,0.0505,normal
833.5610,0.9816,-0.0908,0.0684,normal
833.5710,1.0189,-0.1096,0.0315,normal
833.5810,0.9898,-0.0998,0.0694,normal
833.5910,0.9805,-0.0908,0.0395,normal
833.6010,0.9980,-0.1188,0.0216,normal
