timestamp,accX,accY,accZ,label
759.9470,0.8900,-0.1500,0.0500,normal
759.9570,0.9600,-0.1700,0.0300,normal
759.9670,0.9300,-0.1500,0.0600,normal
759.9770,0.8800,-0.1200,0.0500,normal
759.9870,0.8834,-0.1215,0.0489,normal
759.9970,0.9695,-0.1604,0.0205,normal
760.0070,0.9392,-0.1797,0.0497,normal
760.0170,0.9116,-0.1696,0.0404,normal
760.0270,0.9488,-0.1596,0.0504,normal
760.0370,0.9196,-0.1506,0.0596,normal
760.0470,0.9015,-0.1800,0.0398,normal
760.0570,0.9592,-0.1800,0.0308,normal
760.0670,0.9396,-0.1804,0.0492,normal
760.0770,0.9312,-0.1902,0.0305,normal
760.0870,0.9792,-0.1996,0.0505,normal
760.0970,0.9094,-0.1697,0.0884,normal
760.1070,0.8933,-0.1608,0.0400,normal
760.1170,0.9691,-0.1798,0.0407,normal
760.1270,0.9305,-0.1703,0.0697,normal
760.1370,0.9512,-0.1788,0.0612,normal
760.1470,0.9773,-0.1504,0.0912,normal
760.1570,0.9117,-0.1604,0.1181,normal
760.1670,1.0011,-0.1803,0.0197,normal
760.1770,1.0367,-0.1896,0.0129,normal
760.1870,0.9612,-0.1804,0.0776,normal
760.1970,0.9894,-0.1896,0.0211,normal
760.2070,0.9592,-0.1699,0.0803,normal
760.2170,0.8838,-0.1604,0.1079,normal
760.2270,0.9729,-0.1704,0.0596,normal
760.2370,1.0391,-0.1798,0.0498,normal
760.2470,1.0016,-0.1703,0.0384,normal
760.2570,1.0570,-0.1800,-0.0187,normal
760.2670,0.9874,-0.1794,0.0113,normal
760.2770,0.9111,-0.1594,0.0494,normal
760.2870,0.9703,-0.1310,0.0200,normal
760.2970,0.9796,-0.1696,0.0204,normal
760.3070,0.9700,-0.1600,0.0300,normal
760.3170,1.0500,-0.1900,0.0400,normal
760.3270,1.0000,-0.2000,0.0700,normal
760.3370,0.9500,-0.1700,0.0800,normal
760.3470,1.0000,-0.1600,0.0300,normal
760.3570,0.9300,-0.1500,0.0300,normal
760.3670,0.9300,-0.1600,0.0100,normal
760.3770,1.0200,-0.1700,-0.0500,normal
760.3870,0.9400,-0.1500,0.0000,normal
760.3970,0.9600,-0.1400,0.0000,normal
760.4070,1.0100,-0.1300,0.0000,normal
760.4170,0.9300,-0.1500,0.0400,normal
760.4270,0.9900,-0.1800,-0.0200,normal
760.4370,1.0000,-0.1700,0.0200,normal
760.4470,0.9000,-0.1400,0.0300,normal
760.4570,0.9400,-0.1400,0.0000,normal
760.4670,0.9400,-0.1500,0.0300,normal
760.4770,0.9100,-0.1500,0.0000,normal
760.4870,1.0400,-0.1600,-0.0200,normal
760.4970,1.0200,-0.1500,0.0000,normal
760.5070,0.9600,-0.1100,0.0200,normal
760.5170,1.0200,-0.1100,0.0100,normal
760.5270,0.9800,-0.1200,0.0200,normal
760.5370,0.9600,-0.1100,0.0100,normal
760.5470,1.0500,-0.1300,0.0100,normal
760.5570,0.9800,-0.1400,0.0000,normal
760.5670,1.0000,-0.1600,0.0000,normal
760.5770,1.0400,-0.1500,-0.0100,normal
760.5870,0.9500,-0.1600,0.0500,normal
760.5970,0.9600,-0.1200,0.0300,normal
760.6070,1.0400,-0.1300,0.0100,normal
760.6170,0.9800,-0.1300,0.0200,normal
760.6270,1.0300,-0.1400,-0.0400,normal
760.6370,1.0200,-0.1400,-0.0200,normal
760.6470,0.9300,-0.1200,0.0100,normal
760.6570,1.0100,-0.1300,-0.0300,normal
760.6670,1.0100,-0.1500,0.0200,normal
760.6770,0.9600,-0.1800,0.0400,normal
760.6870,1.0400,-0.1600,0.0100,normal
760.6970,0.9700,-0.1600,0.0400,normal
760.7070,0.9300,-0.1400,0.0400,normal
760.7170,0.9900,-0.1400,0.0100,normal
760.7270,0.9500,-0.1600,0.0500,normal
760.7370,0.9600,-0.1600,0.0100,normal
760.7470,1.0100,-0.1600,0.0000,normal
760.7570,0.9300,-0.1500,0.0600,normal
760.7670,0.9500,-0.1600,0.0200,normal
760.7770,0.9900,-0.1800,0.0100,normal
760.7870,0.9300,-0.1800,0.0400,normal
760.7970,0.9800,-0.2000,0.0200,normal
760.8070,1.0000,-0.1900,0.0500,normal
760.8170,0.9200,-0.1900,0.0700,normal
760.8270,0.9800,-0.1800,0.0400,normal
760.8370,0.9500,-0.1800,0.0600,normal
760.8470,0.9000,-0.1800,0.0600,normal
760.8570,0.9900,-0.2000,0.0200,normal
760.8670,0.9500,-0.2000,0.0500,normal
760.8770,0.8900,-0.1800,0.0700,normal
760.8870,0.9700,-0.1800,0.0400,normal
760.8970,0.9300,-0.2000,0.0700,normal
760.9070,0.9300,-0.2000,0.0600,normal
760.9170,1.0000,-0.2100,0.0500,normal
760.9270,0.9400,-0.2300,0.0800,normal
760.9370,0.9300,-0.2100,0.0700,normal
760.9470,0.9800,-0.2100,0.0500,normal
760.9570,0.9300,-0.2000,0.0800,normal
760.9670,0.9800,-0.1800,0.0500,normal
760.9770,1.0000,-0.1800,0.0300,normal
760.9870,0.9200,-0.1800,0.0400,normal
760.9970,0.9600,-0.1700,0.0300,normal
761.0070,0.9700,-0.1600,0.0500,normal
761.0170,0.9100,-0.1800,0.0900,normal
761.0270,0.9900,-0.1900,0.0600,normal
761.0370,1.0000,-0.1900,0.0500,normal
761.0470,0.9300,-0.1900,0.0700,normal
761.0570,0.9800,-0.1800,0.0300,normal
761.0670,0.9600,-0.1800,0.0400,normal
761.0770,0.9000,-0.1800,0.0400,normal
761.0870,0.9600,-0.1700,0.0200,normal
761.0970,0.9500,-0.1600,0.0500,normal
761.1070,0.9500,-0.1600,0.0100,normal
761.1170,1.0300,-0.1600,-0.0100,normal
761.1270,0.9800,-0.1800,0.0600,normal
761.1370,0.9500,-0.1700,0.0300,normal
761.1470,1.0000,-0.1900,0.0000,normal
761.1570,0.9700,-0.1800,0.0300,normal
761.1670,0.9500,-0.1900,0.0200,normal
761.1770,0.9800,-0.1700,0.0200,normal
761.1870,0.9600,-0.1800,0.0400,normal
761.1970,0.9500,-0.1800,0.0100,normal
761.2070,1.0200,-0.1600,0.0000,normal
761.2170,0.9800,-0.1600,0.0100,normal
761.2270,0.9600,-0.1900,-0.0100,normal
761.2370,1.0000,-0.1700,-0.0100,normal
761.2470,0.9400,-0.1700,0.0400,normal
761.2570,0.9300,-0.1900,0.0200,normal
761.2670,1.0000,-0.2100,0.0000,normal
761.2770,0.9600,-0.1800,0.0400,normal
761.2870,0.9400,-0.2000,0.0200,normal
761.2970,1.0000,-0.1800,0.0000,normal
761.3070,0.9800,-0.1600,0.0300,normal
761.3170,0.9400,-0.1700,0.0200,normal
761.3270,0.9900,-0.1800,-0.0300,normal
761.3370,0.9800,-0.1800,0.0100,normal
761.3470,0.9400,-0.1800,0.0200,normal
761.3570,1.0000,-0.1900,-0.0200,normal
761.3670,0.9800,-0.1800,0.0200,normal
761.3770,0.9300,-0.1900,0.0600,normal
761.3870,0.9800,-0.1800,0.0200,normal
761.3970,1.0100,-0.1700,0.0400,normal
761.4070,0.9500,-0.1600,0.0400,normal
761.4170,0.9900,-0.1900,-0.0200,normal
761.4270,1.0000,-0.1700,0.0200,normal
761.4370,0.9600,-0.1700,0.0100,normal
761.4470,0.9800,-0.1700,-0.0200,normal
761.4570,1.0200,-0.1700,0.0100,normal
761.4670,0.9500,-0.1800,0.0300,normal
761.4770,0.9800,-0.1800,0.0000,normal
761.4870,1.0300,-0.1800,0.0200,normal
761.4970,0.9600,-0.1700,0.0500,normal
761.5070,0.9600,-0.1800,0.0100,normal
761.5170,1.0197,-0.1800,0.0199,normal
761.5270,0.9900,-0.1800,0.0300,normal
761.5370,0.9888,-0.1800,0.0288,normal
761.5470,0.9623,-0.1796,0.0004,normal
761.5570,1.0198,-0.1698,0.0100,normal
761.5670,1.0090,-0.1605,0.0097,normal
761.5770,0.9724,-0.1796,0.0008,normal
761.5870,1.0292,-0.1696,0.0208,normal
761.5970,1.0089,-0.1605,0.0402,normal
761.6070,0.9418,-0.1900,0.0487,normal
761.6170,1.0096,-0.1896,0.0008,normal
761.6270,0.9970,-0.1804,0.0213,normal
761.6370,0.9300,-0.1900,0.0500,normal
761.6470,0.9608,-0.1797,0.0200,normal
761.6570,0.9884,-0.1704,0.0200,normal
761.6670,0.9513,-0.1796,0.0187,normal
761.6770,0.9816,-0.1700,-0.0084,normal
761.6870,1.0189,-0.1702,0.0302,normal
761.6970,0.9312,-0.1908,0.0492,normal
761.7070,0.9620,-0.2084,0.0296,normal
761.7170,1.0080,-0.1712,0.0216,normal
761.7270,0.9599,-0.2000,0.0598,normal
761.7370,0.9416,-0.1992,0.0192,normal
761.7470,0.9788,-0.1800,0.0012,normal
761.7570,0.9391,-0.1809,0.0387,normal
761.7670,0.9219,-0.1989,0.0097,normal
761.7770,0.9896,-0.1612,0.0016,normal
761.7870,0.9780,-0.1908,0.0388,normal
761.7970,0.9311,-0.2092,0.0100,normal
761.8070,0.9595,-0.1897,0.0116,normal
761.8170,0.9388,-0.1808,0.0679,normal
761.8270,0.9124,-0.2000,0.0200,normal
761.8370,0.9700,-0.2000,0.0200,normal
761.8470,0.9788,-0.1806,0.0694,normal
761.8570,0.9200,-0.2100,0.0400,normal
761.8670,0.9500,-0.2100,0.0100,normal
761.8770,0.9800,-0.1900,0.0300,normal
761.8870,0.9200,-0.1800,0.0400,normal
761.8970,0.9500,-0.1900,0.0100,normal
761.9070,0.9800,-0.1700,0.0300,normal
761.9170,0.9500,-0.2000,0.0500,normal
761.9270,0.9500,-0.2000,0.0200,normal
761.9370,0.9900,-0.1800,0.0400,normal
761.9470,0.9600,-0.1800,0.0600,normal
761.9570,0.9400,-0.2000,0.0200,normal
761.9670,1.0000,-0.1700,0.0200,normal
761.9770,0.9800,-0.1400,0.0200,normal
761.9870,0.9200,-0.1800,0.0000,normal
761.9970,0.9800,-0.2000,0.0000,normal
762.0070,0.9900,-0.1600,0.0400,normal
762.0170,0.9300,-0.1800,0.0400,normal
762.0270,0.9900,-0.2000,0.0200,normal
762.0370,1.0100,-0.1900,0.0400,normal
762.0470,0.9400,-0.1800,0.0600,normal
762.0570,0.9600,-0.1800,0.0200,normal
762.0670,0.9900,-0.1600,0.0200,normal
762.0770,0.9600,-0.1900,0.0400,normal
762.0870,0.9800,-0.1900,-0.0100,normal
762.0970,1.0000,-0.1700,0.0000,normal
762.1070,0.9700,-0.1800,0.0400,normal
762.1170,0.9500,-0.1800,-0.0100,normal
762.1270,1.0100,-0.1800,0.0200,normal
762.1370,1.0000,-0.1700,0.0600,normal
762.1470,0.9800,-0.1800,0.0200,normal
762.1570,1.0100,-0.1800,0.0100,normal
762.1670,1.0000,-0.1800,0.0400,normal
762.1770,0.9400,-0.1800,0.0300,normal
762.1870,0.9800,-0.1700,0.0100,normal
762.1970,1.0000,-0.1600,0.0200,normal
762.2070,0.9700,-0.1800,0.0100,normal
762.2170,0.9900,-0.1800,0.0000,normal
762.2270,1.0300,-0.1600,0.0300,normal
762.2370,0.9900,-0.1700,0.0300,normal
762.2470,0.9700,-0.1900,0.0000,normal
762.2570,1.0300,-0.1900,0.0200,normal
762.2670,0.9800,-0.1800,0.0200,normal
762.2770,0.9300,-0.1600,0.0200,normal
762.2870,0.9900,-0.1700,0.0100,normal
762.2970,0.9800,-0.1600,0.0300,normal
762.3070,0.9500,-0.1900,0.0200,normal
762.3170,0.9600,-0.1800,0.0300,normal
762.3270,0.9900,-0.1800,0.0300,normal
762.3370,0.9400,-0.1800,0.0300,normal
762.3470,0.9800,-0.2000,0.0200,normal
762.3570,0.9900,-0.1700,0.0400,normal
762.3670,0.9400,-0.1800,0.0500,normal
762.3770,0.9500,-0.1900,0.0000,normal
762.3870,1.0000,-0.1700,0.0300,normal
762.3970,1.0000,-0.1500,0.0500,normal
762.4070,0.9800,-0.1800,-0.0100,normal
762.4170,1.0100,-0.1900,0.0100,normal
762.4270,1.0000,-0.1800,0.0400,normal
762.4370,0.9600,-0.1700,0.0700,normal
762.4470,1.0000,-0.1800,0.0600,normal
762.4570,1.0300,-0.1800,0.0500,normal
762.4670,1.0000,-0.2000,0.0500,normal
762.4770,0.9600,-0.2100,0.0300,normal
762.4870,0.9800,-0.2000,0.0400,normal
762.4970,0.9200,-0.1700,0.0400,normal
762.5070,0.8800,-0.1900,0.0000,normal
762.5170,0.9500,-0.2100,-0.0200,normal
762.5270,0.9600,-0.1800,0.0100,normal
762.5370,0.9000,-0.1900,0.0200,normal
762.5470,0.9100,-0.1900,0.0200,normal
762.5570,0.9700,-0.1600,0.0100,normal
762.5670,0.9500,-0.1900,0.0200,normal
762.5770,0.9600,-0.2000,-0.0200,normal
762.5870,0.9900,-0.1900,0.0000,normal
762.5970,0.9600,-0.1700,0.0300,normal
762.6070,0.9100,-0.1800,0.0100,normal
762.6170,0.9600,-0.1900,0.0100,normal
762.6270,0.9600,-0.2000,0.0400,normal
762.6370,0.9600,-0.1800,0.0200,normal
762.6470,0.9800,-0.1900,0.0300,normal
762.6570,0.9800,-0.1800,0.0500,normal
762.6670,0.9500,-0.1700,0.0500,normal
762.6770,0.9300,-0.2000,0.0200,normal
762.6870,0.9900,-0.1900,-0.0100,normal
762.6970,1.0000,-0.1600,0.0100,normal
762.7070,0.9100,-0.1600,0.0300,normal
762.7170,0.9600,-0.1900,-0.0200,normal
762.7270,0.9800,-0.1900,0.0100,normal
762.7370,0.9700,-0.1800,0.0400,normal
762.7470,0.9800,-0.1800,0.0300,normal
762.7570,1.0000,-0.1700,0.0400,normal
762.7670,0.9800,-0.1900,0.0300,normal
762.7770,0.9500,-0.2000,0.0000,normal
762.7870,0.9800,-0.1800,0.0100,normal
762.7970,1.0100,-0.1600,0.0100,normal
762.8070,0.9500,-0.1800,0.0200,normal
762.8170,0.9800,-0.1900,-0.0400,normal
762.8270,1.0300,-0.1700,0.0100,normal
762.8370,0.9900,-0.1700,0.0300,normal
762.8470,0.9900,-0.1800,-0.0100,normal
762.8570,1.0200,-0.1700,0.0200,normal
762.8670,1.0100,-0.1700,0.0100,normal
762.8770,0.9700,-0.1700,-0.0100,normal
762.8870,1.0000,-0.1600,0.0000,normal
762.8970,1.0200,-0.1500,-0.0200,normal
762.9070,1.0000,-0.1700,-0.0400,normal
762.9170,0.9900,-0.1700,0.0000,normal
762.9270,0.9900,-0.1600,0.0100,normal
762.9370,0.9800,-0.1500,0.0000,normal
762.9470,0.9600,-0.1700,0.0000,normal
762.9570,0.9800,-0.1700,-0.0300,normal
762.9670,1.0200,-0.1700,-0.0100,normal
762.9770,0.9700,-0.1800,-0.0100,normal
762.9870,0.9600,-0.1800,-0.0400,normal
762.9970,0.9500,-0.1300,-0.0200,normal
763.0070,0.9500,-0.1300,-0.0300,normal
763.0170,0.9500,-0.1600,-0.0500,normal
763.0270,0.9900,-0.1600,-0.0200,normal
763.0370,0.9900,-0.1200,0.0000,normal
763.0470,0.9890,-0.1205,0.0000,normal
763.0570,0.9501,-0.1401,-0.0001,normal
763.0670,0.9708,-0.1696,-0.0200,normal
763.0770,0.9900,-0.1592,-0.0200,normal
763.0870,0.9890,-0.1400,-0.0197,normal
763.0970,0.9513,-0.1400,-0.0113,normal
763.1070,0.9904,-0.1396,-0.0496,normal
763.1170,1.0000,-0.1300,-0.0400,normal
763.1270,0.9902,-0.1498,-0.0400,normal
763.1370,1.0008,-0.1400,-0.0384,normal
763.1470,1.0192,-0.1400,-0.0008,normal
763.1570,0.9996,-0.1404,-0.0221,normal
763.1670,0.9905,-0.1498,-0.0693,normal
763.1770,1.0095,-0.1400,-0.0395,normal
763.1870,0.9904,-0.1400,-0.0216,normal
763.1970,1.0000,-0.1400,-0.0596,normal
763.2070,1.0005,-0.1403,-0.0490,normal
763.2170,1.0192,-0.1487,-0.0096,normal
763.2270,0.9996,-0.1212,-0.0016,normal
763.2370,0.9912,-0.1500,-0.0396,normal
763.2470,1.0198,-0.1498,-0.0295,normal
763.2570,1.0090,-0.1400,-0.0117,normal
763.2670,0.9804,-0.1400,-0.0596,normal
763.2770,0.9900,-0.1400,-0.0492,normal
763.2870,0.9890,-0.1395,-0.0300,normal
763.2970,0.9504,-0.1204,-0.0308,normal
763.3070,0.9630,-0.1309,-0.0487,normal
763.3170,1.0304,-0.1492,-0.0196,normal
763.3270,1.0387,-0.1305,-0.0103,normal
763.3370,0.9900,-0.1496,-0.0200,normal
763.3470,0.9903,-0.1397,-0.0194,normal
763.3570,1.0000,-0.1300,0.0000,normal
763.3670,0.9700,-0.1200,0.0100,normal
763.3770,1.0000,-0.1500,-0.0100,normal
763.3870,1.0400,-0.1500,-0.0300,normal
763.3970,1.0300,-0.1500,-0.0200,normal
763.4070,0.9900,-0.1600,-0.0300,normal
763.4170,0.9800,-0.1200,-0.0200,normal
763.4270,1.0000,-0.1200,0.0000,normal
763.4370,0.9800,-0.1600,-0.0200,normal
763.4470,0.9900,-0.1500,-0.0400,normal
763.4570,0.9800,-0.1500,0.0000,normal
763.4670,0.9500,-0.1300,0.0000,normal
763.4770,0.9400,-0.1300,-0.0400,normal
763.4870,0.9800,-0.1500,-0.0200,normal
763.4970,0.9800,-0.1600,0.0000,normal
763.5070,0.9400,-0.1400,0.0000,normal
763.5170,0.9300,-0.1600,0.0000,normal
763.5270,0.9600,-0.1500,0.0000,normal
763.5370,0.9400,-0.1400,0.0100,normal
763.5470,0.9300,-0.2000,0.0100,normal
763.5570,0.9600,-0.1800,-0.0500,normal
763.5670,0.9500,-0.1500,0.0100,normal
763.5770,0.9000,-0.1400,0.0200,normal
763.5870,0.9000,-0.1800,-0.0300,normal
763.5970,0.9600,-0.1800,0.0100,normal
763.6070,0.9600,-0.1700,0.0000,normal
763.6170,0.9300,-0.1800,-0.0100,normal
763.6270,0.9400,-0.1800,0.0300,normal
763.6370,0.9400,-0.1600,0.0400,normal
763.6470,0.9100,-0.1700,0.0000,normal
763.6570,0.9500,-0.1900,0.0000,normal
763.6670,0.9800,-0.1800,0.0100,normal
763.6770,0.9400,-0.1600,0.0200,normal
763.6870,0.9100,-0.1800,0.0300,normal
763.6970,0.9700,-0.1600,0.0000,normal
763.7070,1.0000,-0.1800,0.0200,normal
763.7170,0.9600,-0.1800,0.0100,normal
763.7270,0.9600,-0.1800,-0.0100,normal
763.7370,0.9700,-0.1700,0.0200,normal
763.7470,0.9400,-0.1600,0.0200,normal
763.7570,0.9500,-0.1600,0.0100,normal
763.7670,1.0100,-0.1900,0.0200,normal
763.7770,1.0100,-0.1800,0.0300,normal
763.7870,0.9700,-0.1700,0.0100,normal
763.7970,1.0000,-0.1900,0.0100,normal
763.8070,0.9800,-0.1600,0.0400,normal
763.8170,0.9300,-0.1700,0.0200,normal
763.8270,1.0000,-0.1600,-0.0200,normal
763.8370,1.0000,-0.1600,-0.0100,normal
763.8470,0.9600,-0.1700,0.0000,normal
763.8570,0.9900,-0.1700,-0.0100,normal
763.8670,1.0400,-0.1500,0.0200,normal
763.8770,0.9800,-0.1500,0.0300,normal
763.8870,1.0000,-0.1700,0.0100,normal
763.8970,1.0300,-0.1500,0.0300,normal
763.9070,0.9800,-0.1600,0.0000,normal
763.9170,1.0000,-0.1700,0.0000,normal
763.9270,1.0500,-0.1600,0.0000,normal
763.9370,0.9800,-0.1600,0.0200,normal
763.9470,0.9900,-0.1600,-0.0100,normal
763.9570,1.0400,-0.1500,-0.0200,normal
763.9670,0.9600,-0.1300,0.0300,normal
763.9770,1.0000,-0.1500,0.0000,normal
763.9870,1.0600,-0.1500,0.0000,normal
763.9970,0.9600,-0.1500,0.0300,normal
764.0070,0.9800,-0.1600,0.0000,normal
764.0170,1.0100,-0.1400,0.0000,normal
764.0270,0.9200,-0.1500,0.0200,normal
764.0370,0.9500,-0.1500,0.0000,normal
764.0470,1.0100,-0.1700,0.0000,normal
764.0570,0.9600,-0.1700,0.0300,normal
764.0670,0.9800,-0.1700,-0.0100,normal
764.0770,1.0000,-0.1600,0.0200,normal
764.0870,0.8900,-0.1500,0.0500,normal
764.0970,0.9600,-0.1600,-0.0200,normal
764.1070,1.0000,-0.1500,-0.0100,normal
764.1170,0.9200,-0.1700,0.0200,normal
764.1270,1.0000,-0.1700,-0.0300,normal
764.1370,0.9900,-0.1800,0.0000,normal
764.1470,0.9200,-0.1800,0.0200,normal
764.1570,1.0000,-0.1800,0.0100,normal
764.1670,0.9600,-0.1600,0.0400,normal
764.1770,0.9300,-0.1800,0.0400,normal
764.1870,1.0300,-0.1600,-0.0100,normal
764.1970,0.9700,-0.1600,0.0100,normal
764.2070,0.9500,-0.1600,0.0100,normal
764.2170,1.0100,-0.1700,-0.0100,normal
764.2270,0.9400,-0.1700,0.0300,normal
764.2370,0.9600,-0.1600,0.0000,normal
764.2470,1.0100,-0.1800,-0.0200,normal
764.2570,0.9500,-0.1700,0.0100,normal
764.2670,1.0200,-0.1600,-0.0100,normal
764.2770,1.0000,-0.1700,0.0200,normal
764.2870,0.9300,-0.1700,0.0300,normal
764.2970,0.9900,-0.1700,0.0200,normal
764.3070,0.9600,-0.1700,0.0200,normal
764.3170,0.9500,-0.1700,0.0100,normal
764.3270,1.0200,-0.1800,-0.0100,normal
764.3370,0.9500,-0.1700,0.0100,normal
764.3470,0.9300,-0.1800,0.0400,normal
764.3570,1.0000,-0.1500,0.0000,normal
764.3670,0.9300,-0.1700,0.0100,normal
764.3770,0.9700,-0.1700,0.0100,normal
764.3870,1.0300,-0.1600,0.0000,normal
764.3970,0.9500,-0.1700,0.0400,normal
764.4070,1.0100,-0.1800,0.0100,normal
764.4170,1.0000,-0.1600,0.0200,normal
764.4270,0.9100,-0.1700,0.0500,normal
764.4370,1.0200,-0.1700,-0.0100,normal
764.4470,1.0000,-0.1600,0.0200,normal
764.4570,0.9500,-0.1500,0.0300,normal
764.4670,1.0200,-0.1700,-0.0200,normal
764.4770,0.9600,-0.1600,0.0400,normal
764.4870,0.9400,-0.1600,0.0200,normal
764.4970,1.0100,-0.1600,0.0100,normal
764.5070,0.9500,-0.1500,0.0500,normal
764.5170,0.9500,-0.1800,0.0000,normal
764.5270,1.0100,-0.1600,-0.0100,normal
764.5370,0.9400,-0.1600,0.0200,normal
764.5470,0.9396,-0.1604,0.0200,normal
764.5570,0.9317,-0.1697,0.0200,normal
764.5670,0.9787,-0.1600,0.0213,normal
764.5770,0.9312,-0.1604,0.0679,normal
764.5870,0.9616,-0.1696,0.0192,normal
764.5970,0.9974,-0.1606,0.0013,normal
764.6070,0.9208,-0.1795,0.0389,normal
764.6170,0.9507,-0.1590,0.0002,normal
764.6270,0.9784,-0.1220,0.0112,normal
764.6370,0.9412,-0.1700,0.0364,normal
764.6470,0.9712,-0.1698,-0.0488,normal
764.6570,1.0170,-0.1600,0.0017,normal
764.6670,0.9508,-0.1600,0.0392,normal
764.6770,0.9713,-0.1592,0.0213,normal
764.6870,0.9989,-0.1411,0.0497,normal
764.6970,0.9604,-0.1800,0.0394,normal
764.7070,0.9908,-0.1788,0.0012,normal
764.7170,1.0071,-0.1500,0.0300,normal
764.7270,0.9412,-0.1505,0.0293,normal
764.7370,0.9905,-0.1697,0.0003,normal
764.7470,1.0077,-0.1600,0.0112,normal
764.7570,0.9521,-0.1604,0.0375,normal
764.7670,1.0000,-0.1695,-0.0195,normal
764.7770,0.9978,-0.1505,0.0011,normal
764.7870,0.9229,-0.1700,0.0380,normal
764.7970,0.9904,-0.1700,-0.0085,normal
764.8070,0.9982,-0.1697,0.0308,normal
764.8170,0.9316,-0.1605,0.0584,normal
764.8270,0.9900,-0.1792,0.0008,normal
764.8370,0.9884,-0.1608,0.0212,normal
764.8470,0.9510,-0.1798,0.0490,normal
764.8570,1.0000,-0.1700,0.0000,normal
764.8670,0.9600,-0.1800,0.0300,normal
764.8770,0.9400,-0.1700,0.0200,normal
764.8870,1.0200,-0.1600,-0.0300,normal
764.8970,0.9800,-0.1600,0.0500,normal
764.9070,0.9600,-0.1600,0.0200,normal
764.9170,1.0400,-0.1600,0.0000,normal
764.9270,0.9900,-0.1800,0.0400,normal
764.9370,0.9500,-0.1700,0.0500,normal
764.9470,1.0100,-0.1500,0.0300,normal
764.9570,0.9700,-0.1500,0.0600,normal
764.9670,0.9700,-0.1600,0.0200,normal
764.9770,1.0300,-0.1500,0.0000,normal
764.9870,0.9600,-0.1700,0.0400,normal
764.9970,0.9800,-0.1800,-0.0100,normal
765.0070,1.0100,-0.1500,0.0300,normal
765.0170,0.9700,-0.1500,0.0500,normal
765.0270,0.9600,-0.1600,0.0200,normal
765.0370,1.0300,-0.1500,-0.0200,normal
765.0470,0.9900,-0.1500,0.0000,normal
765.0570,0.9400,-0.1700,0.0300,normal
765.0670,0.9800,-0.1600,0.0100,normal
765.0770,0.9300,-0.1500,0.0700,normal
765.0870,0.9500,-0.1600,0.0200,normal
765.0970,1.0200,-0.1600,-0.0100,normal
765.1070,0.9600,-0.1600,0.0400,normal
765.1170,0.9200,-0.1400,0.0200,normal
765.1270,0.9700,-0.1200,0.0000,normal
765.1370,0.9500,-0.1300,0.0200,normal
765.1470,0.9600,-0.1700,0.0100,normal
765.1570,1.0300,-0.1300,-0.0300,normal
765.1670,1.0000,-0.1500,0.0100,normal
765.1770,0.9300,-0.1800,0.0400,normal
765.1870,0.9900,-0.1400,0.0100,normal
765.1970,0.9600,-0.1200,0.0500,normal
765.2070,0.9600,-0.1500,0.0200,normal
765.2170,1.0000,-0.1500,-0.0200,normal
765.2270,0.9600,-0.1300,0.0500,normal
765.2370,0.9100,-0.1600,0.0200,normal
765.2470,1.0000,-0.1500,-0.0400,normal
765.2570,0.9600,-0.1300,0.0400,normal
765.2670,0.9300,-0.1600,0.0200,normal
765.2770,1.0200,-0.1500,-0.0400,normal
765.2870,1.0200,-0.1400,0.0100,normal
765.2970,0.9500,-0.1400,0.0200,normal
765.3070,0.9800,-0.1500,0.0200,normal
765.3170,0.9700,-0.1400,0.0300,normal
765.3270,0.9300,-0.1600,0.0200,normal
765.3370,0.9800,-0.1500,0.0100,normal
765.3470,0.9900,-0.1500,0.0400,normal
765.3570,0.9300,-0.1600,0.0300,normal
765.3670,1.0000,-0.1600,0.0000,normal
765.3770,0.9900,-0.1200,0.0300,normal
765.3870,0.9500,-0.1400,0.0300,normal
765.3970,1.0100,-0.1400,-0.0200,normal
765.4070,1.0300,-0.1400,0.0000,normal
765.4170,0.9500,-0.1400,0.0400,normal
765.4270,0.9700,-0.1400,0.0300,normal
765.4370,0.9500,-0.1400,0.0400,normal
765.4470,0.9100,-0.1700,0.0300,normal
765.4570,1.0100,-0.1400,-0.0200,normal
765.4670,1.0000,-0.1500,0.0200,normal
765.4770,0.9500,-0.1600,0.0200,normal
765.4870,0.9700,-0.1300,-0.0100,normal
765.4970,0.9700,-0.1400,0.0200,normal
765.5070,0.9400,-0.1200,0.0100,normal
765.5170,1.0100,-0.1300,-0.0200,normal
765.5270,1.0300,-0.1300,0.0000,normal
765.5370,0.9600,-0.1300,-0.0200,normal
765.5470,0.9800,-0.1400,-0.0200,normal
765.5570,0.9400,-0.1400,0.0500,normal
765.5670,0.9000,-0.1300,0.0200,normal
765.5770,1.0200,-0.1400,-0.0100,normal
765.5870,1.0100,-0.1500,0.0300,normal
765.5970,0.9600,-0.1500,0.0200,normal
765.6070,0.9800,-0.1300,0.0300,normal
765.6170,0.9300,-0.1100,0.0400,normal
765.6270,0.9300,-0.1400,-0.0200,normal
765.6370,1.0100,-0.1300,-0.0100,normal
765.6470,0.9600,-0.1400,0.0200,normal
765.6570,0.9500,-0.1500,0.0000,normal
765.6670,0.9800,-0.1400,0.0100,normal
765.6770,0.8900,-0.1400,0.0500,normal
765.6870,0.9400,-0.1700,0.0500,normal
765.6970,1.0000,-0.1400,0.0100,normal
765.7070,0.9300,-0.1400,0.0300,normal
